股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000069,华侨城A,2015-03-31,40,减持,205191295,1980095996.75,-729470768,-78.0464722895253
300058,蓝色光标,2015-03-31,39,减持,67980574,2477891922.3,-92820266,-57.7237444779517
600804,鹏博士,2015-03-31,38,减持,74159493,2421307446.45,-38112949,-33.9468424495479
601818,光大银行,2015-03-31,37,减持,172815236,817416066.28,-1370522981,-88.8025039426598
601628,中国人寿,2015-03-31,36,减持,72616865,2690454848.25,-216373103,-74.8721848365338
300070,碧水源,2015-03-31,36,减持,86652786,3755531745.24,-104493064,-54.6666663178929
002285,世联行,2015-03-31,36,减持,107551356,4170841585.68,-33143530,-23.5570253775962
002009,天奇股份,2015-03-31,36,减持,66603566,1930171342.68,-42356146,-38.873217653145
600519,贵州茅台,2015-03-31,35,减持,15261465,2990636681.4,-23433575,-60.5596350333273
002152,广电运通,2015-03-31,35,减持,75111550,2942119413.5,-30347538,-28.7765981818466
000783,长江证券,2015-03-31,35,减持,234356657,3721583713.16,-172071483,-42.3374924285508
600875,东方电气,2015-03-31,35,减持,33914029,734917008.43,-23447032,-40.8762174046955
300017,网宿科技,2015-03-31,35,减持,35406792,3165013136.88,-21650091,-37.9447489271365
601989,中国重工,2015-03-31,32,减持,317576257,3188465620.28,-401411919,-55.8301140963409
300115,长盈精密,2015-03-31,32,减持,56366785,1661692821.8,-25720322,-31.3329619473616
600037,歌华有线,2015-03-31,31,增持,67806507,1819248582.81,18765180,38.2640135329128
300295,三六五网,2015-03-31,31,减持,16816066,2910692863.94,-2697091,-13.8219100066688
000568,泸州老窖,2015-03-31,30,减持,57177890,1403145420.6,-64297061,-52.9303041250043
600518,ST康美,2015-03-31,30,减持,54710025,1696557875.25,-102856008,-65.2780336228938
002465,海格通信,2015-03-31,30,减持,62862011,1760764928.11,-98534959,-61.0513066013569
002410,广联达,2015-03-31,30,减持,31910318,1324278197,-40169945,-55.7294650825567
600415,小商品城,2015-03-31,30,减持,66152750,1702771785,-36041190,-35.2674434511479
002363,隆基机械,2015-03-31,30,增持,68011458,2193369520.5,9766975,16.7689272819196
300178,腾邦国际,2015-03-31,30,增持,44817969,2799778523.43,8827428,24.5270778230313
000166,申万宏源,2015-03-31,29,新进,304690182,5258952541.32,304690182,2.05085421
600690,海尔智家,2015-03-31,29,减持,124428561,3215234016.24,-155443184,-55.5408635480513
601336,新华保险,2015-03-31,29,减持,32992966,1748957127.66,-99297892,-75.0602826992021
300226,上海钢联,2015-03-31,29,增持,34804640,4044299168,1068958,3.16862721198285
002202,金风科技,2015-03-31,28,减持,67790542,1292087730.52,-200698920,-74.7511349253626
002450,*ST康得,2015-03-31,28,减持,61516441,2346852224.15,-79547291,-56.3910296942945
002475,立讯精密,2015-03-31,28,减持,42109155,1638046129.5,-42395675,-50.169528771314
600535,天士力,2015-03-31,28,减持,52173311,2515797056.42,-52044765,-49.9383283567814
600571,信雅达,2015-03-31,28,减持,34319410,1920857377.7,-29497322,-46.2219249960966
300075,数字政通,2015-03-31,28,减持,25973769,1618425546.39,-10924732,-29.6075225386527
300183,东软载波,2015-03-31,28,减持,15774703,1108341465.08,-6646135,-29.6426699126946
600999,招商证券,2015-03-31,27,减持,113491346,3594333543.18,-134231150,-54.1860962033904
002439,启明星辰,2015-03-31,27,减持,76282967,3319071894.17,-18297290,-19.3457816465861
002183,怡亚通,2015-03-31,27,增持,47804218,1506788951.36,14359929,42.9368643477516
002657,中科金财,2015-03-31,27,增持,41497002,3083227248.6,11541733,38.5298926876604
000540,中天金融,2015-03-31,26,减持,10688215,382424332.7,-38686673,-78.3529331752611
600643,爱建集团,2015-03-31,25,增持,59283475,1114529330,29544504,99.3460869913757
601888,中国中免,2015-03-31,25,减持,23365740,1396810801.2,-28882905,-55.2797206511288
600703,三安光电,2015-03-31,25,减持,77077459,1638666778.34,-147738680,-65.715335499112
300124,汇川技术,2015-03-31,25,减持,43614218,1821765885.86,-57460707,-56.8496162623915
002572,索菲亚,2015-03-31,25,减持,54657889,1705326136.8,-43826131,-44.5007535232619
000503,国新健康,2015-03-31,25,减持,40505632,1890343003.02,-17178296,-29.7800385577071
002030,达安基因,2015-03-31,25,增持,47871350,2053680915,23609364,97.31010478697
002375,亚厦股份,2015-03-31,25,减持,62641376,1897549409.33,-28520146,-31.2852894228773
600645,中源协和,2015-03-31,25,减持,21876423,1444500210.69,-14030612,-39.0748275372779
000671,阳光城,2015-03-31,25,减持,110419013,2225948698.19,-74125109,-40.1666052522659
601390,中国中铁,2015-03-31,24,减持,99677323,1258924589.49,-202862882,-67.0531977725076
601633,长城汽车,2015-03-31,24,减持,84905787,4415949981.87,-42115045,-33.156014125305
601021,春秋航空,2015-03-31,24,新进,39912988,3473627345.64,39912988,9.978247
002368,太极股份,2015-03-31,24,减持,41608181,2943778805.75,-12587563,-23.2261097845617
601099,太平洋,2015-03-31,24,减持,143249700,1981143351,-67390357,-31.9931346201639
002390,信邦制药,2015-03-31,24,减持,41824742,1102362694.51,-27460856,-39.634291674873
000963,华东医药,2015-03-31,23,减持,45276562,2811674500.2,-65569077,-59.1535017448905
002055,得润电子,2015-03-31,23,增持,75351847,2561209279.53,63155784,517.83746935384
300033,同花顺,2015-03-31,23,增持,21713830,2627373430,1768440,8.8664097317726
300144,宋城演艺,2015-03-31,23,减持,46651456,2684324778.24,-46878340,-50.1212896903998
000829,天音控股,2015-03-31,23,增持,52053623,955183982.05,47622027,1074.6021749275
600332,白云山,2015-03-31,23,减持,27591372,942797181.24,-11597658,-29.5941440755232
601377,兴业证券,2015-03-31,23,减持,188276751,2978538200.82,-120474188,-39.0198612480981
002594,比亚迪,2015-03-31,22,减持,30060251,1575157152.4,-22597942,-42.9143894094505
600196,复星医药,2015-03-31,22,减持,43710789,1083590459.31,-82155418,-65.2720217428972
000661,长春高新,2015-03-31,22,减持,17812239,2045913771.54,-13776002,-43.6111716382055
002065,东华软件,2015-03-31,22,减持,35441581,1095144852.9,-158017828,-81.6800944533021
300101,振芯科技,2015-03-31,22,增持,32066300,1208875624.65,5304078,19.8192736014222
000425,徐工机械,2015-03-31,22,减持,60049344,918754963.2,-84845762,-58.5566789260639
300347,泰格医药,2015-03-31,22,减持,30259881,1648558316.88,-9209328,-23.3329429024027
002153,石基信息,2015-03-31,22,减持,28387869,3460481231.1,-3142583,-9.96681874398756
600588,用友网络,2015-03-31,21,减持,44786209,2044490440.85,-67782596,-60.2143693361584
300005,探路者,2015-03-31,21,减持,37739779,1111813889.34,-40058089,-51.489957282634
600741,华域汽车,2015-03-31,21,减持,86055437,1726391237.52,-75188897,-46.6304118320213
002385,大北农,2015-03-31,21,减持,60126073,1455050966.6,-107363215,-64.1015412281172
600129,太极集团,2015-03-31,21,减持,34911115,638406860.27,-15971191,-31.3884968185208
600029,南方航空,2015-03-31,21,减持,106355099,842332384.08,-60698315,-36.3346749680913
300133,华策影视,2015-03-31,20,减持,57954137,2201677664.63,-20608256,-26.2317060530475
601288,农业银行,2015-03-31,20,减持,171484704,629348863.68,-1353797081,-88.7571787923764
000566,海南海药,2015-03-31,20,减持,49187642,1445624798.38,-16112198,-24.6741768433123
000623,吉林敖东,2015-03-31,20,减持,40216230,1473522667.2,-27946522,-40.9996973126907
000732,泰禾集团,2015-03-31,20,减持,40710207,1052358850.95,-23538330,-36.6363672996943
600060,海信视像,2015-03-31,20,减持,42011208,975920361.84,-16864093,-28.6437482502213
000858,五粮液,2015-03-31,20,减持,45095734,1045319114.12,-155797183,-77.5523524306235
002714,牧原股份,2015-03-31,20,减持,26383297,1939172329.5,-4314230,-14.05399855174
600118,中国卫星,2015-03-31,20,减持,32581637,1128627905.68,-91421462,-73.7251429498548
600153,建发股份,2015-03-31,20,减持,121711002,1714908018.18,-97697763,-44.5277393544419
300085,银之杰,2015-03-31,20,增持,21347405,2879551460.45,1203983,5.97705295555045
000630,铜陵有色,2015-03-31,20,减持,53061038,899783445.44,-57009344,-51.7935369752782
300003,乐普医疗,2015-03-31,20,减持,61544620,2214888412.4,-55436523,-47.3892813647752
002318,久立特材,2015-03-31,20,减持,23770917,1070879810.85,-16616478,-41.1427327759069
002508,老板电器,2015-03-31,20,减持,25486554,1239920852.1,-35579941,-58.2642593127377
600067,冠城大通,2015-03-31,20,减持,57454622,561906203.16,-108433366,-65.3654115088791
300433,蓝思科技,2015-03-31,20,新进,1740418,135891837.44,1740418,0.25846766
300380,安硕信息,2015-03-31,20,增持,10214175,1685338875,2958429,40.7736020527731
600406,国电南瑞,2015-03-31,19,减持,83042200,1722295228,-188438451,-69.4113743671552
300273,和佳医疗,2015-03-31,19,减持,52420373,1635515637.6,-19968118,-27.5846584507474
300012,华测检测,2015-03-31,19,减持,56947444,1234620585.92,-9247302,-13.9698428633596
601299,中国北车,2015-03-31,19,减持,91123707,1677587445.87,-462896631,-83.5522812521731
000681,视觉中国,2015-03-31,19,增持,54671800,2251931442,25048845,84.5589003527839
002051,中工国际,2015-03-31,19,减持,32123884,1066512948.8,-71273043,-68.9314905848217
300166,东方国信,2015-03-31,19,减持,40712304,2222891798.4,-12215276,-23.0792263693144
000758,中色股份,2015-03-31,19,增持,58530837,1184078832.51,17015621,40.9864686721129
002462,嘉事堂,2015-03-31,19,减持,31735668,1283707770.6,-14460080,-31.3017553044059
601766,中国中车,2015-03-31,19,减持,91250970,1550353980.3,-398339558,-81.3617778977946
002421,达实智能,2015-03-31,19,减持,46631905,1639834297.36,-13672883,-22.6729642097407
600511,国药股份,2015-03-31,19,减持,48229240,1711655727.6,-80873237,-62.6426687382613
300065,海兰信,2015-03-31,19,增持,16698179,575920193.71,7148061,74.8478814607317
603729,龙韵股份,2015-03-31,19,新进,606061,37406084.92,606061,0.90904614
000895,双汇发展,2015-03-31,18,减持,31591211,1165715685.9,-71913488,-69.4784765279111
002588,史丹利,2015-03-31,18,减持,20095978,1005401779.34,-9287311,-31.6074589199323
000961,中南建设,2015-03-31,18,减持,28154955,475818739.5,-41163943,-59.3834353800604
600376,首开股份,2015-03-31,18,减持,54480819,649956170.67,-171625364,-75.9047637366025
002366,台海核电,2015-03-31,18,减持,26762640,1209671328,-10610434,-28.3905840873566
300170,汉得信息,2015-03-31,18,减持,62503964,2375775671.64,-2396194,-3.69212352302748
600597,光明乳业,2015-03-31,18,减持,24430328,520192621.22,-28213237,-53.5929453105997
600208,新湖中宝,2015-03-31,18,减持,160999670,1389427152.1,-232811235,-59.1175185969012
300271,华宇软件,2015-03-31,18,减持,24579339,1765760556.06,-9737947,-28.3762154151701
300147,香雪制药,2015-03-31,18,减持,49462728,1137642744,-53448638,-51.9365742361247
002612,朗姿股份,2015-03-31,18,增持,11586719,472854002.39,8072926,229.749618147683
002589,瑞康医药,2015-03-31,18,减持,26068006,1454594734.8,-639154,-2.39319343576779
600763,通策医疗,2015-03-31,18,减持,31211701,2142371156.64,-10473887,-25.1259188187534
300032,金龙机电,2015-03-31,18,增持,23715821,1228716686.01,6973555,41.6523963960434
600089,特变电工,2015-03-31,18,减持,49724783,716534123.03,-254707515,-83.666390416959
000513,丽珠集团,2015-03-31,18,减持,21120390,1260887283,-23154732,-52.2973872324959
002339,积成电子,2015-03-31,18,增持,42032682,985666392.9,23194310,123.122688096402
300038,ST数知,2015-03-31,18,增持,20386827,769855120.49,2039834,11.1180834919379
300435,中泰股份,2015-03-31,18,新进,159408,4500087.84,159408,0.19926
000555,神州信息,2015-03-31,17,增持,28845129,1798493793.15,1643821,6.04316895349297
000028,国药一致,2015-03-31,17,减持,20263395,1224111691.95,-28742558,-58.6511561156662
600498,烽火通信,2015-03-31,17,减持,37981532,899782493.08,-16548501,-30.3474985976994
600559,老白干酒,2015-03-31,17,减持,14133845,733263878.6,-21158846,-59.9524870461139
600315,上海家化,2015-03-31,17,减持,40794268,1734980218.04,-35468647,-46.5083809083353
600066,宇通客车,2015-03-31,17,减持,67927476,2015408212.92,-57000652,-45.6267558895944
601857,中国石油,2015-03-31,17,减持,86529102,1014986366.46,-115949732,-57.2651124610882
600309,万华化学,2015-03-31,17,减持,80432067,1940021456.04,-181566357,-69.3005531208844
002178,延华智能,2015-03-31,17,增持,31011227,893123337.6,30989024,139571.337206684
002268,卫士通,2015-03-31,17,减持,12120054,1307147823.9,-14032849,-53.6569458465089
002303,美盈森,2015-03-31,17,增持,92595643,2490822796.7,9580458,11.5406091066351
002271,东方雨虹,2015-03-31,17,减持,41520430,1737777187.86,-50827144,-55.038959659081
300431,暴风退,2015-03-31,17,新进,284451,4710508.56,284451,0.23704251
002373,千方科技,2015-03-31,17,减持,48388013,2478434025.86,-7458776,-13.3557830871888
300096,易联众,2015-03-31,17,减持,28933177,628139272.67,-145601,-0.500712237632544
002104,恒宝股份,2015-03-31,17,增持,31876709,677380066.25,9982428,45.5937694414354
300024,机器人,2015-03-31,17,减持,30738805,1596880919.75,-32474348,-51.3727704738917
300359,全通教育,2015-03-31,17,增持,10574844,2651642133,1247316,13.3724176437744
300399,天利科技,2015-03-31,17,增持,7278752,1302896608,5484475,305.664900124117
600005,武钢股份,2015-03-31,16,减持,82872240,401930364,-8539669,-9.34196549817158
601186,中国铁建,2015-03-31,16,减持,20083010,373343155.9,-155284806,-88.5480640301753
000090,天健集团,2015-03-31,16,减持,52541903,940500063.7,-8998442,-14.6220207247782
600594,益佰制药,2015-03-31,16,减持,21414547,942025922.53,-73690295,-77.4832210961457
600795,国电电力,2015-03-31,16,减持,122215654,531638094.9,-291029380,-70.4253786628686
002215,诺普信,2015-03-31,16,减持,70464527,1228901350.88,-36650551,-34.2160521976187
300010,豆神教育,2015-03-31,16,减持,7080868,335845569.24,-20972594,-74.7593790741407
601186,中国铁建,2015-03-31,16,减持,20083010,373343155.9,-155284806,-88.5480640301753
600850,华东电脑,2015-03-31,16,减持,24688532,1413912227.64,-9237298,-27.2279204370239
002539,云图控股,2015-03-31,16,减持,39804751,1058806376.6,-5066251,-11.2907017320451
300244,迪安诊断,2015-03-31,16,减持,15227693,1249584487.58,-21531099,-58.5740113548889
002279,久其软件,2015-03-31,16,减持,18551454,766871858.9,-2609363,-12.3311070645335
300016,北陆药业,2015-03-31,16,减持,45001974,1134049744.8,-34256983,-43.2215919772954
600366,宁波韵升,2015-03-31,15,增持,34268264,793310311.6,15516831,82.7501076851033
000046,泛海控股,2015-03-31,15,减持,32679694,450979777.2,-50624354,-60.7705810406716
002022,科华生物,2015-03-31,15,增持,53940807,1713160030.32,13367286,32.9458367687635
300020,银江股份,2015-03-31,15,增持,21688383,962964205.2,1774475,8.91073213755934
000801,四川九洲,2015-03-31,15,减持,31755754,862486278.64,-17300363,-35.2664745152985
002672,东江环保,2015-03-31,15,减持,29247062,1469957336.12,-19658841,-40.1972763901323
600547,山东黄金,2015-03-31,15,减持,36749678,984891370.4,-7167290,-16.3200929535937
600585,海螺水泥,2015-03-31,15,减持,53319181,1217810094.04,-134150503,-71.55850489405
600436,片仔癀,2015-03-31,15,增持,8278503,964445599.5,237505,2.95367565070903
000917,电广传媒,2015-03-31,15,增持,55920421,1347682146.1,4240743,8.20582318643704
300199,翰宇药业,2015-03-31,15,减持,40601951,1955795979.67,-23662503,-36.8205151171128
600358,*ST联合,2015-03-31,15,增持,22177356,297620117.52,2122939,10.5858923747322
300049,福瑞股份,2015-03-31,15,减持,19862507,1235646560.47,-17889533,-47.3869306135509
002256,*ST兆新,2015-03-31,15,增持,25462916,571387835.04,19234941,308.84743435868
002250,联化科技,2015-03-31,15,减持,72683435,1394795117.65,-105293554,-59.1613301200415
300367,ST网力,2015-03-31,15,增持,12223179,1647298780.09,1185598,10.7414659063431
601088,中国神华,2015-03-31,15,减持,78067294,1568371936.46,-206972704,-72.6118107817275
300026,红日药业,2015-03-31,15,减持,41635340,1365639152,-16470130,-28.345231524674
002023,海特高新,2015-03-31,15,减持,41076718,1417146771,-31957758,-43.7570853524026
300171,东富龙,2015-03-31,15,增持,27666996,1139880235.2,10633922,62.4310209654464
601519,大智慧,2015-03-31,15,增持,13928967,411740264.52,2399384,20.8106745924809
300228,富瑞特装,2015-03-31,15,增持,12460978,841116015,7970039,177.469322117268
300155,安居宝,2015-03-31,15,增持,23728569,700941928.26,11424961,92.8586232591285
300063,天龙集团,2015-03-31,15,减持,16244985,321339883.1,-15971026,-49.5748092462472
601939,建设银行,2015-03-31,15,减持,40181503,245107168.3,-627391257,-93.9809552744483
002142,宁波银行,2015-03-31,15,减持,41617671,742875427.35,-68793641,-62.3066964370462
002358,森源电气,2015-03-31,15,减持,35471926,1656263136.68,-24124883,-40.4801589293145
002280,*ST联络,2015-03-31,15,增持,18638210,2644761999,12695227,213.617084215116
300291,华录百纳,2015-03-31,15,减持,26748868,1302134894.24,-29451305,-52.4042959796583
603368,柳药股份,2015-03-31,15,增持,5797440,341469216,3028931,109.406579498206
300429,强力新材,2015-03-31,15,增持,434799,16026691.14,434799,100
600158,中体产业,2015-03-31,14,减持,24204766,590354242.74,-78957470,-76.5371836259928
600104,上汽集团,2015-03-31,14,减持,5788714,143907430.04,-237988883,-97.6254118215793
600739,辽宁成大,2015-03-31,14,减持,47867009,1336446891.28,-27934482,-36.8521537392978
002216,三全食品,2015-03-31,14,减持,20294384,623849364.16,-9802247,-32.569250026689
600050,中国联通,2015-03-31,14,减持,293051559,1602992027.73,-545494708,-65.0524281685223
002609,捷顺科技,2015-03-31,14,增持,18554137,670917593.92,14880980,405.12779606208
002004,华邦健康,2015-03-31,14,减持,27917593,855674225.45,-22662336,-44.8049976503526
600316,洪都航空,2015-03-31,14,减持,47998617,1631472991.83,-45076759,-48.4303807700976
600062,华润双鹤,2015-03-31,14,减持,21792612,598788507.72,-4422239,-16.8692127985011
002422,科伦药业,2015-03-31,14,减持,30088396,1197819044.76,-16412236,-35.2946514791455
600369,西南证券,2015-03-31,14,减持,47898650,1037963745.5,-31532166,-39.6976483283264
300207,欣旺达,2015-03-31,14,增持,23608238,1118794398.82,698311,3.04807169398663
002216,三全食品,2015-03-31,14,减持,20294384,623849364.16,-9802247,-32.569250026689
600111,北方稀土,2015-03-31,14,减持,30688603,834116229.54,-30946805,-50.2094591472486
600872,中炬高新,2015-03-31,14,减持,67771458,995562718.02,-89141307,-56.8094679868779
002609,捷顺科技,2015-03-31,14,增持,18554137,670917593.92,14880980,405.12779606208
600252,中恒集团,2015-03-31,14,减持,26152744,515470584.24,-72128144,-73.3897968036268
002004,华邦健康,2015-03-31,14,减持,27917593,855674225.45,-22662336,-44.8049976503526
600316,洪都航空,2015-03-31,14,减持,47998617,1631472991.83,-45076759,-48.4303807700976
600062,华润双鹤,2015-03-31,14,减持,21792612,598788507.72,-4422239,-16.8692127985011
600398,海澜之家,2015-03-31,14,减持,120983379,1763937665.82,-2802312,-2.26384162608908
600682,南京新百,2015-03-31,14,增持,16491717,484526645.46,7013544,73.996792419805
600587,新华医疗,2015-03-31,14,减持,25520586,1149702399.3,-27734142,-52.0782718109085
002747,埃斯顿,2015-03-31,14,新进,286876,5476462.84,286876,0.23906334
002364,中恒电气,2015-03-31,14,减持,14332994,647782612.65,-3369595,-19.034475691663
600993,马应龙,2015-03-31,14,减持,19055668,558140515.72,-5344942,-21.9049523761906
002649,博彦科技,2015-03-31,14,增持,24188280,1455650690.4,15346937,173.581513577745
600388,龙净环保,2015-03-31,14,减持,12434969,479368054.95,-46181942,-78.7860383840424
600990,四创电子,2015-03-31,13,减持,16309335,1070544749.4,-18638461,-53.3322931151366
000538,云南白药,2015-03-31,13,减持,11116404,740908326.6,-38162366,-77.4417989734728
000400,许继电气,2015-03-31,13,减持,27568813,749871713.6,-48895615,-63.9455708738186
002555,三七互娱,2015-03-31,13,减持,14041095,837154880.64,-880793,-5.90269140205315
000063,中兴通讯,2015-03-31,13,减持,32125861,702271321.46,-115575831,-78.2494969658167
300036,超图软件,2015-03-31,13,增持,10720665,595188149.4,2102786,24.4002729673972
002340,格林美,2015-03-31,13,减持,36815924,699870715.24,-27017415,-42.3249283575782
600685,中船防务,2015-03-31,13,减持,14929524,634206179.52,-9734395,-39.4681599465194
002146,荣盛发展,2015-03-31,13,减持,23330984,495783410,-123255490,-84.0838084419713
000887,中鼎股份,2015-03-31,13,增持,16569714,373575030.63,12620902,319.612632862745
600150,中国船舶,2015-03-31,13,减持,28232253,1271016030.06,-34280996,-54.837968828016
600015,华夏银行,2015-03-31,13,减持,45291701,584262942.9,-442758727,-90.7198727013513
300145,中金环境,2015-03-31,13,减持,20082053,579568049.58,-26613162,-56.9933386108191
002739,万达电影,2015-03-31,13,新进,13796327,1350384486.76,13796327,2.46362981
600180,瑞茂通,2015-03-31,13,增持,59596540,1652016088.8,13687042,29.8130944494318
300146,汤臣倍健,2015-03-31,13,减持,5371809,220244169,-13649896,-71.7595820143357
002383,合众思壮,2015-03-31,13,减持,14801515,554316736.75,-845711,-5.40486217812665
002007,华兰生物,2015-03-31,13,减持,24180003,1025715727.26,-43857969,-64.461017444788
600466,蓝光发展,2015-03-31,13,增持,61239630,704868141.3,22155715,56.6875529229863
300332,天壕环境,2015-03-31,13,增持,31071463,719615083.08,3218533,11.5554557455894
300027,华谊兄弟,2015-03-31,13,减持,22329488,698466384.64,-38648826,-63.3812637063071
002568,百润股份,2015-03-31,13,减持,19094204,1530400450.6,-13632121,-41.6549093123044
000150,宜华健康,2015-03-31,13,减持,36992948,1547784944.32,-13977439,-27.4226660276289
300378,鼎捷软件,2015-03-31,13,增持,17789349,1504089457.95,3882256,27.9156542636193
601058,赛轮轮胎,2015-03-31,13,减持,13625697,272201224.85,-32727711,-70.6047568282358
300377,赢时胜,2015-03-31,13,增持,11346975,1258266057.75,8259930,267.567528170143
300130,新国都,2015-03-31,13,增持,9289622,741218939.38,2884984,45.0452312839539
300043,星辉娱乐,2015-03-31,13,减持,18130520,517191566.8,-39140510,-68.3425983433509
600138,中青旅,2015-03-31,13,减持,12639891,307654946.94,-47514923,-78.9877315554496
000876,新希望,2015-03-31,13,减持,81849821,1694291294.7,-70252449,-46.1876400661213
000831,五矿稀土,2015-03-31,13,减持,9657289,319559693.01,-58475907,-85.8258682008694
300339,润和软件,2015-03-31,13,减持,22389542,519206517.37,-8112506,-26.5965944319542
603199,九华旅游,2015-03-31,13,增持,637688,14768854.08,637688,100
600466,蓝光发展,2015-03-31,13,增持,61239630,704868141.3,22155715,56.6875529229863
600180,瑞茂通,2015-03-31,13,增持,59596540,1652016088.8,13687042,29.8130944494318
300231,银信科技,2015-03-31,13,减持,29039500,840983920,-17496409,-37.5976517402937
002391,长青股份,2015-03-31,13,增持,17240257,336357414.07,8129834,89.2366249075372
601877,正泰电器,2015-03-31,12,减持,32984784,1356004470.24,-32302134,-49.4771923526854
600900,长江电力,2015-03-31,12,减持,32255708,351264660.12,-173700990,-84.3385972327057
600820,隧道股份,2015-03-31,12,减持,38038993,422613212.23,-28536399,-42.8632834786763
601555,东吴证券,2015-03-31,12,减持,94106062,2155969880.42,-111121899,-54.1455942253405
600986,浙文互联,2015-03-31,12,增持,43069846,737355763.52,41069846,2053.4923
300054,鼎龙股份,2015-03-31,12,减持,45479339,1032380995.3,-8595405,-15.895415057351
601607,上海医药,2015-03-31,12,减持,33840096,768846981.12,-52888004,-60.9813935737091
