股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002153,石基信息,2015-06-30,147,增持,50673865,6587095711.35,22285996,78.505350295931
600999,招商证券,2015-06-30,146,增持,214363780,5672065618.8,100872434,88.8811680848335
300168,万达信息,2015-06-30,146,增持,212758344,10447736447.6,106905218,100.993916797507
300467,迅游科技,2015-06-30,146,新进,522944,155471251.2,522944,1.28873
000069,华侨城A,2015-06-30,145,增持,242835174,3152000558.52,37643879,18.3457485367496
002146,荣盛发展,2015-06-30,145,增持,99183345,1239791812.5,75852361,325.114281506515
600340,华夏幸福,2015-06-30,145,增持,147185570,4481800606.5,39628455,36.8441037117814
600118,中国卫星,2015-06-30,145,增持,79411358,4523270951.68,46829721,143.730411703991
002375,亚厦股份,2015-06-30,145,增持,117635477,3230389490.84,54994101,87.7919747484474
600518,ST康美,2015-06-30,144,增持,166771779,2956863641.67,112061754,204.828555644052
600038,中直股份,2015-06-30,144,增持,52560245,3256107177.75,34650512,193.473079693595
600535,天士力,2015-06-30,144,增持,55656581,2769471470.56,3483270,6.67634453945237
000503,国新健康,2015-06-30,144,增持,73445181,3598813869,32939549,81.3209111266305
000039,中集集团,2015-06-30,143,增持,74211729,2397038846.7,61918756,503.69228013435
601985,中国核电,2015-06-30,143,新进,142706371,1865172268.97,142706371,0.916816259999998
300133,华策影视,2015-06-30,142,增持,101015305,2727413235,43061168,74.3021468855623
600588,用友网络,2015-06-30,141,增持,45232269,2075256501.72,446060,0.99597623902483
002008,大族激光,2015-06-30,140,增持,59314462,1703511348.64,39881981,205.233603470396
000895,双汇发展,2015-06-30,139,增持,72680115,1550266853.02,41088904,130.064352392189
000826,启迪环境,2015-06-30,139,增持,72392749,2815354008.61,41151767,131.723666688838
600085,同仁堂,2015-06-30,139,增持,119370841,4286606900.31,21649962,22.1548989546031
002770,ST科迪,2015-06-30,138,新进,3073213,30301880.18,3073213,1.10905566
601288,农业银行,2015-06-30,137,增持,1303215163,4834928254.73,1131730459,659.960003779696
601888,中国中免,2015-06-30,137,增持,45051204,2986894825.2,21685464,92.8088046858349
300147,香雪制药,2015-06-30,136,增持,139806000,4306024800.2,90343272,182.64918991124
600900,长江电力,2015-06-30,136,增持,119791855,1635296227.34,87536147,271.381880689148
002410,广联达,2015-06-30,136,增持,62155363,1454435494.2,30245045,94.7813964122827
600309,万华化学,2015-06-30,136,减持,80186550,1938910779,-245517,-0.305247657007248
000917,电广传媒,2015-06-30,136,增持,91161259,3318712148.3,35240838,63.0196221162212
002142,宁波银行,2015-06-30,136,增持,82388653,1742520010.95,40770982,97.9655541032077
002007,华兰生物,2015-06-30,135,增持,37272762,1650810628.98,13092759,54.1470528353533
002038,双鹭药业,2015-06-30,135,增持,20152530,1141640824.45,15965595,381.319389959481
002030,达安基因,2015-06-30,135,增持,130572833,5784376501.9,82701483,172.757783099913
000063,中兴通讯,2015-06-30,134,增持,100959817,2403853242.77,68833956,214.26338114331
601788,光大证券,2015-06-30,134,增持,135295726,3646219815.7,90265700,200.456690831136
603979,金诚信,2015-06-30,134,新进,4364035,108009866.25,4364035,1.12850929
600597,光明乳业,2015-06-30,133,增持,74053796,1703237308,49623468,203.122397701742
600196,复星医药,2015-06-30,133,增持,57303514,1658363695.16,13592725,31.0969564058887
300058,蓝色光标,2015-06-30,133,增持,111253417,1758916522.46,43272843,63.6547184788407
300480,光力科技,2015-06-30,133,新进,918694,6688092.31999999,918694,0.02422719
600893,航发动力,2015-06-30,132,增持,71550824,3802926295.6,38093317,113.855814182449
600011,华能国际,2015-06-30,131,增持,128389141,1801299648.23,120845357,1601.91963343595
600066,宇通客车,2015-06-30,131,增持,143034626,2939361564.3,75107150,110.569616924969
600019,宝钢股份,2015-06-30,131,增持,123629403,1080520982.22,102592808,487.687327725803
601607,上海医药,2015-06-30,131,增持,86642275,1929523464.25,52802179,156.03436526894
000800,一汽解放,2015-06-30,131,增持,75065638,1867633073.44,32830878,77.7342596477404
600585,海螺水泥,2015-06-30,131,增持,100661593,2159191169.85,47342412,88.790583636309
600804,鹏博士,2015-06-30,130,增持,88295844,2636513901.84,14136351,19.0620922934303
002385,大北农,2015-06-30,129,增持,83198623,1124845382.96,23072550,38.3736187128004
000100,TCL科技,2015-06-30,129,减持,249133202,1407602591.3,-83742334,-25.1572509672204
601939,建设银行,2015-06-30,129,增持,448133625,3195192746.25,407952122,1015.27342568545
002769,普路通,2015-06-30,129,新进,840218,37919038.34,840218,1.11459209
002353,杰瑞股份,2015-06-30,128,增持,25226543,1069779131.7,12230470,94.1089666086055
600886,国投电力,2015-06-30,128,增持,86700434,1283048772.93,34841998,67.1867504835664
300488,恒锋工具,2015-06-30,128,新进,2573492,51752924.12,2573492,0.60295474
600637,东方明珠,2015-06-30,127,增持,65231786,2744953554.88,56288105,629.361724775291
300027,华谊兄弟,2015-06-30,127,增持,78839937,3006955197.56,56510449,253.075435495879
002024,苏宁易购,2015-06-30,127,减持,149784797,2291707394.1,-51057185,-25.4215699783325
300146,汤臣倍健,2015-06-30,127,增持,54466232,2139433592.76,49094423,913.927189146152
600594,益佰制药,2015-06-30,126,增持,67373347,3916412661.11,45958800,214.614859702612
002183,怡亚通,2015-06-30,126,增持,109874182,7487275796.99,62069964,129.842023563695
600741,华域汽车,2015-06-30,126,增持,92230019,1969110905.65,6174582,7.17512131162613
000999,华润三九,2015-06-30,126,增持,45503730,1382858354.7,25437309,126.765550269278
000400,许继电气,2015-06-30,126,增持,51005160,1283289825.6,23436347,85.0103593506184
002285,世联行,2015-06-30,126,增持,175627994,3765464191.36,68076638,63.2968662896263
300274,阳光电源,2015-06-30,126,减持,97896369,2992691999.88,-26703132,-21.4311709001146
601857,中国石油,2015-06-30,125,增持,167834720,1901567377.6,81305618,93.9633211494556
601929,吉视传媒,2015-06-30,125,增持,65334881,987863400.72,61012751,1411.63618401112
000728,国元证券,2015-06-30,125,增持,141235733,5364133139.34,91099147,181.701935189604
000793,华闻集团,2015-06-30,125,增持,80796800,1469375762.04,78739826,3827.94464101151
300115,长盈精密,2015-06-30,125,增持,70375423,2340753131.53,14008638,24.8526468202861
000728,国元证券,2015-06-30,125,增持,141235733,5364133139.34,91099147,181.701935189604
600060,海信视像,2015-06-30,124,增持,75357468,1853040138.12,33346260,79.374675443753
300003,乐普医疗,2015-06-30,124,增持,101625330,4122939638.34,40080710,65.1246364020121
000876,新希望,2015-06-30,124,减持,67603804,1312189835.64,-14246017,-17.4050679964224
300144,宋城演艺,2015-06-30,123,增持,72566372,4767411859.81,25914916,55.5500690053489
300291,华录百纳,2015-06-30,123,增持,100100768,3796280208.1,73351900,274.224314838295
300015,爱尔眼科,2015-06-30,122,增持,75657219,2440701885.24,46983237,163.853199740448
000630,铜陵有色,2015-06-30,122,增持,196389044,1789234363.14,143328006,270.119114518642
002771,真视通,2015-06-30,122,新进,705248,14274219.52,705248,0.873746249999998
300482,万孚生物,2015-06-30,122,新进,827592,19067719.68,827592,0.940445419999998
600315,上海家化,2015-06-30,121,增持,48054163,2085550674.2,7259895,17.7963605082949
600079,人福医药,2015-06-30,121,减持,59974283,2222047185.15,-5398134,-8.25751019730539
600872,中炬高新,2015-06-30,121,增持,184257411,4197846723.04,116485953,171.880547412747
601800,中国交建,2015-06-30,121,增持,67415137,1183809805.72,66860746,12060.2149024786
600089,特变电工,2015-06-30,121,增持,130865502,1938118084.61,81140719,163.179634187644
000783,长江证券,2015-06-30,120,增持,297198220,4145915169,62841563,26.8144988089671
603589,口子窖,2015-06-30,120,新进,4017840,101812065.6,4017840,0.669640029999999
002773,康弘药业,2015-06-30,120,新进,1861772,44179849.56,1861772,0.41003017
000061,农产品,2015-06-30,119,增持,119209823,2431880389.2,118993899,55109.1583149627
002344,海宁皮城,2015-06-30,119,增持,42975849,843615915.87,22334500,108.202714851631
600153,建发股份,2015-06-30,119,增持,170314468,2977404994.92,48603466,39.9335024782723
600571,信雅达,2015-06-30,119,增持,60229773,6375321472.05,25910363,75.4976935792311
601766,中国中车,2015-06-30,119,增持,243354050,4467980358,152103080,166.686534948615
601377,兴业证券,2015-06-30,119,增持,315421068,4318114420.92,127144317,67.5305455000124
600583,海油工程,2015-06-30,118,增持,92810838,1546228561.08,69403720,296.506900166009
000725,京东方A,2015-06-30,118,增持,272198826,1412711906.94,164011203,151.598859880672
002701,奥瑞金,2015-06-30,117,增持,66547620,1732234548.6,54315825,444.054409021734
000060,中金岭南,2015-06-30,117,增持,85389500,1587390805,1647863,1.96779410939865
000581,威孚高科,2015-06-30,117,增持,59173837,1833797208.63,35440441,149.327306551494
000623,吉林敖东,2015-06-30,117,减持,34890673,1172326612.8,-5325557,-13.2423078941015
600705,中航资本,2015-06-30,117,增持,109662032,2538676040.8,76972942,235.469821888587
601555,东吴证券,2015-06-30,116,增持,166654500,3411417615,72548438,77.092204750848
601186,中国铁建,2015-06-30,115,增持,100539100,1571426133,80456090,400.617686293041
600369,西南证券,2015-06-30,115,增持,169091663,3322651177.95,121193013,253.019684270851
000559,万向钱潮,2015-06-30,115,增持,61475984,1343865010.24,29383175,91.5568811692364
601098,中南传媒,2015-06-30,115,增持,49144696,1125904985.36,36206976,279.855925155282
000786,北新建材,2015-06-30,114,增持,99981262,1891488161.08,82812329,482.338238491582
002368,太极股份,2015-06-30,114,增持,70737899,3952159180.07,29129718,70.009592584689
600398,海澜之家,2015-06-30,114,增持,137420310,2491430220.3,16436931,13.5861067328926
600587,新华医疗,2015-06-30,114,增持,45241386,2444274553.95,19720800,77.2740876718113
300273,和佳医疗,2015-06-30,113,增持,103805142,3092355180.6,51384769,98.0244245877457
002310,东方园林,2015-06-30,113,增持,48372962,1451594894.71,37730270,354.518105005764
600150,中国船舶,2015-06-30,113,增持,62822122,3235339283,34589869,122.518982101783
002001,新和成,2015-06-30,113,增持,50934340,870467870.6,42277254,488.354326155475
300024,机器人,2015-06-30,113,增持,75716616,5849865751.9,44977811,146.322574999256
002776,柏堡龙,2015-06-30,113,新进,1499819,60862655.02,1499819,1.39133028
600958,东方证券,2015-06-30,112,增持,95976286,2746841305.32,19970931,26.2756893905699
000402,金融街,2015-06-30,112,增持,77162505,1090306195.65,20204968,35.473738971543
000729,燕京啤酒,2015-06-30,112,增持,161646418,1681122747,79923342,97.7977652236193
002294,信立泰,2015-06-30,112,增持,24212900,692488940,12006445,98.3614407295157
000712,锦龙股份,2015-06-30,112,减持,33243900,1166860890,-51968196,-60.9868767927032
002422,科伦药业,2015-06-30,111,减持,26574999,1064062959.96,-3513397,-11.6769169084321
002051,中工国际,2015-06-30,111,增持,45646642,1359356998.76,13522758,42.0956507002702
600383,金地集团,2015-06-30,111,增持,58188901,736089597.65,35796371,159.85853764626
600600,青岛啤酒,2015-06-30,111,增持,35271045,1643277986.97,18038148,104.672754673808
600325,华发股份,2015-06-30,111,增持,67634392,1224182495.2,67036576,11213.5800982242
002570,贝因美,2015-06-30,111,增持,43453025,843423215.16,30608650,238.303926816213
600873,梅花生物,2015-06-30,109,增持,97124174,1013976376.12,64383613,196.647861348497
601901,方正证券,2015-06-30,109,增持,352339987,4189322445.43,146436329,71.1188574415711
601390,中国中铁,2015-06-30,109,增持,224130718,3068349529.42,124453395,124.856277490518
002477,雏鹰退,2015-06-30,109,增持,104968459,2015394412.8,90093647,605.679231441715
603766,隆鑫通用,2015-06-30,109,增持,87104910,2186333241,70690192,430.651272839412
600177,雅戈尔,2015-06-30,108,增持,38809917,708669084.42,27202011,234.340379737741
300486,东杰智能,2015-06-30,108,新进,1552944,19986389.28,1552944,1.09516833
600005,武钢股份,2015-06-30,107,增持,212134268,1491303904.04,129262028,155.977475690291
002223,鱼跃医疗,2015-06-30,107,增持,64350540,4001010102.33,34960098,118.950569031932
600511,国药股份,2015-06-30,107,增持,84500873,4257998990.47,36271633,75.2067272882592
002508,老板电器,2015-06-30,107,增持,39939037,1532061459.32,14452483,56.706304822535
600018,上港集团,2015-06-30,106,增持,148554518,1175066237.38,124172334,509.274862333907
002152,广电运通,2015-06-30,106,增持,83469845,2699414787.3,8358295,11.1278425222219
300033,同花顺,2015-06-30,106,增持,43059089,3702651063.32,21345259,98.3025979295223
600867,通化东宝,2015-06-30,106,增持,89856066,1970543527.38,41601894,86.2140873539391
002022,科华生物,2015-06-30,106,增持,61248962,2612880718.92,7308155,13.5484717534908
002673,西部证券,2015-06-30,106,增持,83697543,2374499294.91,57198977,215.856876934397
600256,广汇能源,2015-06-30,106,增持,89753555,933436972,50218196,127.020968748507
600795,国电电力,2015-06-30,106,增持,152352211,1061894910.67,30136557,24.6585081482279
600521,华海药业,2015-06-30,106,增持,81691259,2552851843.75,51064887,166.735018434439
603116,红蜻蜓,2015-06-30,106,新进,4225355,118478954.2,4225355,1.03359963
300485,赛升药业,2015-06-30,106,新进,1453932,97427983.3199999,1453932,1.21161034
300347,泰格医药,2015-06-30,105,增持,100777843,3438540003.4,70517962,233.041108125971
002271,东方雨虹,2015-06-30,105,增持,114646918,2907344157.38,73126488,176.121702015128
000166,申万宏源,2015-06-30,104,减持,288821915,4693356118.75,-15868267,-5.20800076190181
000028,国药一致,2015-06-30,104,增持,44262622,3298007965.22,23999227,118.436357777164
000338,潍柴动力,2015-06-30,104,增持,27839546,881400026.36,26399359,1833.05077743376
600009,上海机场,2015-06-30,104,增持,53395280,1692630376,51363566,2528.09037098726
002470,*ST金正,2015-06-30,104,增持,44045172,956220684.12,20808856,89.553163246704
300251,光线传媒,2015-06-30,104,增持,43947776,1094299622.9,38160052,659.327431646706
600027,华电国际,2015-06-30,104,增持,73896136,821725032.32,73896136,100
002653,海思科,2015-06-30,104,增持,23880091,644762457,17568709,278.365483185775
002250,联化科技,2015-06-30,104,增持,86833867,1945078620.8,14150432,19.4685790510589
600645,中源协和,2015-06-30,104,增持,43512008,3489604576.09,21635585,98.8990979009685
000046,泛海控股,2015-06-30,103,增持,43520613,637576980.45,10840919,33.1732573750538
000157,中联重科,2015-06-30,103,增持,135889902,1102067105.22,104815618,337.306623058475
600023,浙能电力,2015-06-30,103,增持,96104504,953356679.68,92580499,2627.13869588721
600111,北方稀土,2015-06-30,103,增持,79180353,1436331603.42,48491750,158.012243177052
300487,蓝晓科技,2015-06-30,103,新进,898100,13318823,898100,0.028
002775,文科园林,2015-06-30,103,新进,1311599,35177085.1800001,1311599,1.09299907
603993,洛阳钼业,2015-06-30,102,增持,43307467,535280292.12,25975558,149.871303847718
000961,中南建设,2015-06-30,102,增持,76952016,1536731759.52,48797061,173.316068166332
300011,鼎汉技术,2015-06-30,102,增持,86301705,3056806391.06,71407240,479.421315233545
600663,陆家嘴,2015-06-30,102,增持,26531327,1319668204.98,22539141,564.581434832946
300075,数字政通,2015-06-30,102,增持,94470191,3560581498.8,68496422,263.713833752814
002439,启明星辰,2015-06-30,101,增持,152434319,5228497141.7,76151352,99.8274647602524
600031,三一重工,2015-06-30,101,增持,89838523,870535287.87,73296219,443.083496712429
601021,春秋航空,2015-06-30,101,增持,46092513,5717419120.01,6179525,15.482491563899
600584,长电科技,2015-06-30,101,增持,63978620,1191335941.16,28114669,78.3925591466484
002073,软控股份,2015-06-30,101,增持,51741548,1195229758.8,39532748,323.805353515497
002772,众兴菌业,2015-06-30,101,新进,1903326,43110333.8999999,1903326,1.24930591
600651,*ST飞乐,2015-06-30,101,增持,126144915,2594800901.55,98863923,362.391231961067
300469,信息发展,2015-06-30,101,新进,598749,27446654.16,598749,0.896330669999998
601933,永辉超市,2015-06-30,100,增持,197953351,2294279338.09,2726350,1.3965025257956
600654,ST中安,2015-06-30,100,增持,59957171,1834380433.21,59908171,122261.573469388
000970,中科三环,2015-06-30,100,增持,59739485,1231230785.85,29838859,99.7934257296152
600750,江中药业,2015-06-30,100,增持,41163688,1325059116.72,14179055,52.5449243649154
002736,国信证券,2015-06-30,100,增持,108357742,2718695746.78,58821621,118.74490737779
000488,晨鸣纸业,2015-06-30,100,增持,168725316,1513466084.52,147277966,686.695400597277
300016,北陆药业,2015-06-30,100,增持,104443203,4460769200.13,59441229,132.085825835107
000960,锡业股份,2015-06-30,99,增持,91977504,1853346705.6,45031583,95.922248495242
601669,中国电建,2015-06-30,99,增持,273299807,3099219811.38,229650985,526.133294043995
300166,东方国信,2015-06-30,99,增持,147036580,5281553953.6,106324276,261.160056183507
601808,中海油服,2015-06-30,99,增持,16216713,453094961.22,6601071,68.6493007955163
600372,中航电子,2015-06-30,99,增持,67378025,2353514413.25,39216928,139.259234112932
002500,山西证券,2015-06-30,99,增持,138207229,2500168772.61,103978836,303.779485060838
002268,卫士通,2015-06-30,99,增持,55979859,4559376856.06,43859805,361.877966880346
601899,紫金矿业,2015-06-30,98,增持,254142946,1301211883.52,176582172,227.669429910537
600547,山东黄金,2015-06-30,98,增持,86756267,2142879794.9,50006589,136.073543283835
300113,顺网科技,2015-06-30,98,增持,36826708,1996161131.2,27395385,290.472344123937
600138,中青旅,2015-06-30,98,增持,60813230,1284375417.6,48173339,381.12147486082
000709,河钢股份,2015-06-30,97,增持,108188382,757803374,24088209,28.6422823410839
000750,国海证券,2015-06-30,97,增持,119532613,2008147898.4,72828019,155.933309258614
600674,川投能源,2015-06-30,97,增持,80466601,1006637178.51,52524001,187.971058527123
600362,江西铜业,2015-06-30,97,增持,50239566,1080653064.66,21365883,73.9977750673511
601699,潞安环能,2015-06-30,97,增持,82555933,798315872.11,40405563,95.8605179503762
601898,中煤能源,2015-06-30,97,增持,63974456,730588287.52,33107646,107.259694150448
600415,小商品城,2015-06-30,97,增持,92043595,1406426131.6,25890845,39.1379723443092
603085,天成自控,2015-06-30,97,新进,1069909,11201947.23,1069909,1.034839
002129,中环股份,2015-06-30,96,增持,78646393,1522224117.47,55623580,241.602014488846
300005,探路者,2015-06-30,96,增持,56789539,1556033368.2,19049760,50.4766071894592
600660,福耀玻璃,2015-06-30,96,增持,27370531,390851182.68,8726026,46.8021328536209
600835,上海机电,2015-06-30,96,增持,42118396,1387379964.24,35351781,522.444102405708
600252,中恒集团,2015-06-30,96,增持,37064405,852481315,10911661,41.7228150132162
002399,海普瑞,2015-06-30,96,增持,10004529,340053940.71,5642620,129.361249856428
600422,昆药集团,2015-06-30,96,增持,74864213,2764735386.09,31389977,72.2036311345414
002252,上海莱士,2015-06-30,95,增持,6075862,397604409.28,6070174,106718.952180028
000686,东北证券,2015-06-30,95,增持,104449079,2033623568.13,37460944,55.9217598758347
002551,尚荣医疗,2015-06-30,95,增持,63039315,2735275877.85,47884292,315.96317603741
000937,冀中能源,2015-06-30,94,增持,64810166,519777531.32,35537610,121.402483609562
600549,厦门钨业,2015-06-30,94,增持,46968500,1186424310,31322675,200.198295711476
601618,中国中冶,2015-06-30,94,增持,125667876,908578743.48,64247540,104.60304222367
600221,海航控股,2015-06-30,94,增持,190715511,1218672115.29,141237718,285.456786643656
300295,三六五网,2015-06-30,94,增持,22568345,2604161329.35,5752279,34.2070434309666
000937,冀中能源,2015-06-30,94,增持,64810166,519777531.32,35537610,121.402483609562
600549,厦门钨业,2015-06-30,94,增持,46968500,1186424310,31322675,200.198295711476
002416,爱施德,2015-06-30,94,增持,13931358,290147678.16,7228466,107.841003554883
603117,万林物流,2015-06-30,93,新进,2649437,24878213.43,2649437,0.6285158
600366,宁波韵升,2015-06-30,93,增持,67455048,2176735272.15,33186784,96.8440770737613
603223,恒通股份,2015-06-30,93,新进,1469369,17588346.93,1469369,1.19309723
000983,山西焦煤,2015-06-30,93,增持,93743953,888692674.44,69475382,286.277185418128
300002,神州泰岳,2015-06-30,93,增持,60781366,926308017.64,33055665,119.223910695712
601600,中国铝业,2015-06-30,93,增持,127755328,1191957210.24,107502838,530.81294201355
300199,翰宇药业,2015-06-30,93,增持,128662779,4159667645.23,88060828,216.888168748344
600875,东方电气,2015-06-30,93,增持,78527458,1607457065.26,44613429,131.548596010223
000513,丽珠集团,2015-06-30,93,增持,23854832,1618073254.56,2734442,12.9469294837832
300072,三聚环保,2015-06-30,93,增持,55827984,1881403061,23812527,74.3782198704832
002390,信邦制药,2015-06-30,93,增持,167956444,3003061218.72,126131702,301.571978614955
601727,上海电气,2015-06-30,92,增持,71948245,1074187297.85,60605405,534.305385600079
000878,云南铜业,2015-06-30,92,增持,58504992,1163021618.64,24468749,71.8902759038358
600998,九州通,2015-06-30,92,增持,43867431,980875757.16,31727887,261.359792427129
000998,隆平高科,2015-06-30,92,增持,56071305,1519532365.5,54480465,3424.63509843856
002312,三泰控股,2015-06-30,92,增持,103267926,3868416507.96,95691424,1263.00268910376
300483,首华燃气,2015-06-30,92,新进,789980,12955672,789980,1.25409448
603288,海天味业,2015-06-30,92,增持,11061614,353307951.04,6848557,162.555526782571
600373,中文传媒,2015-06-30,91,增持,43051233,1031507542.68,33325394,342.648012166354
000425,徐工机械,2015-06-30,91,增持,79019659,1048590874.93,18970315,31.5912110546953
