股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601169,北京银行,2015-09-30,49,减持,374110069,3221087694.09,-224509715,-37.5045598225668
600804,鹏博士,2015-09-30,49,增持,116210639,2502015057.67,27914795,31.6150723923087
600654,ST中安,2015-09-30,48,减持,50721060,1174039210.68,-9236111,-15.4045143324057
600900,长江电力,2015-09-30,47,减持,52951424,462943616.27,-66840431,-55.7971416337112
600066,宇通客车,2015-09-30,47,减持,97042122,1824391893.6,-45992504,-32.1548042499863
300367,ST网力,2015-09-30,47,减持,51016781,2875815944.97,-555113,-1.07638668457668
000958,东方能源,2015-09-30,47,减持,102251073,2699428327.2,-1467628,-1.41500808036537
002024,苏宁易购,2015-09-30,46,减持,66452354,805402530.48,-83332443,-55.6347804777544
002024,苏宁易购,2015-09-30,46,减持,66452354,805402530.48,-83332443,-55.6347804777544
002030,达安基因,2015-09-30,46,减持,79187596,3081205915.96,-51385237,-39.3536969516469
600645,中源协和,2015-09-30,46,减持,27492945,1850621431.08,-16019063,-36.8152694768764
002475,立讯精密,2015-09-30,45,减持,82543735,2436743017.19,-50055850,-37.7496279494389
601888,中国中免,2015-09-30,45,减持,30414203,1590054532.84,-14637001,-32.4896999423145
000625,长安汽车,2015-09-30,45,减持,98593777,1455244148.52,-135139239,-57.8177791536306
002400,省广集团,2015-09-30,44,减持,95152687,1737488064.62,-65114106,-40.628569887213
000538,云南白药,2015-09-30,42,减持,33495880,2143736320,-7044998,-17.3775170828811
600048,保利地产,2015-09-30,42,减持,128936189,1030200150.11,-344488597,-72.7652220980251
300244,迪安诊断,2015-09-30,42,减持,33503200,2321436728,-20141955,-37.5466433082354
300274,阳光电源,2015-09-30,42,减持,55007194,1290468771.24,-42889175,-43.8107924104928
002230,科大讯飞,2015-09-30,40,减持,49423380,1324546584,-52602700,-51.5580918133873
300145,中金环境,2015-09-30,40,减持,28823095,982642006.23,-16878430,-36.9318748116173
300285,国瓷材料,2015-09-30,40,增持,55123719,1708835289,5900890,11.9881163270807
002466,天齐锂业,2015-09-30,39,减持,31889518,2023071021.92,-12699553,-28.4813132796599
002152,广电运通,2015-09-30,39,减持,59586081,1555196714.1,-23883764,-28.6136436457981
600978,*ST宜生,2015-09-30,38,减持,41323181,792351883.64,-14544508,-26.0338457887528
000630,铜陵有色,2015-09-30,37,增持,328350860,1017721999.4,131961816,67.1940823745748
600867,通化东宝,2015-09-30,37,增持,100530080,2252879092.8,10674014,11.879013265504
300168,万达信息,2015-09-30,37,减持,89434382,2723242603.9,-123323962,-57.9643362894383
600418,江淮汽车,2015-09-30,37,增持,110720307,1470365676.96,46319712,71.9243541150513
300463,迈克生物,2015-09-30,37,增持,20021391,1628740157.85,9346758,87.5604622660095
002353,杰瑞股份,2015-09-30,36,减持,14262888,437341679.18,-10963655,-43.4607904856405
000802,北京文化,2015-09-30,36,减持,59803413,1369498157.7,-22811392,-27.6117482816791
002714,牧原股份,2015-09-30,36,减持,50872542,2263828119,-10054851,-16.5030054707905
600559,老白干酒,2015-09-30,35,减持,21805076,1284755077.92,-1158840,-5.04635185044223
600682,南京新百,2015-09-30,35,减持,38552862,1001691850.14,-17441449,-31.1486090077972
601989,中国重工,2015-09-30,35,减持,633807495,6344413024.95,-209290087,-24.8239458241027
002020,京新药业,2015-09-30,34,增持,50272331,1332216771.5,4384612,9.55508814896639
300166,东方国信,2015-09-30,34,减持,107145405,3155432177.25,-39891175,-27.1301025907975
002739,万达电影,2015-09-30,34,增持,28938548,2357575622.2,6815416,30.8067411070006
000917,电广传媒,2015-09-30,33,减持,46140520,1563715098.69,-45020739,-49.385824081258
300182,捷成股份,2015-09-30,33,减持,39127858,1702453101.58,-8208237,-17.3403340516365
000423,东阿阿胶,2015-09-30,33,减持,20034331,835030916.08,-17807742,-47.0580509688251
601601,中国太保,2015-09-30,33,减持,109716123,2434600769.37,-98793998,-47.3809125073598
002202,金风科技,2015-09-30,32,减持,106717581,1441754519.31,-67398999,-38.7091217849558
002573,清新环境,2015-09-30,32,增持,40174844,708282499.72,10220128,34.1185942140129
002179,中航光电,2015-09-30,31,减持,35497366,1257316703.72,-24191775,-40.5296082247188
300015,爱尔眼科,2015-09-30,31,减持,51950878,1435922267.92,-23706341,-31.3338783969842
000902,新洋丰,2015-09-30,31,增持,53394368,1188024688,3856824,7.78565848964979
002508,老板电器,2015-09-30,31,减持,27864535,1004516486.75,-12074502,-30.2323313403876
000786,北新建材,2015-09-30,31,减持,56311262,926627609,-43670000,-43.6781844181963
300058,蓝色光标,2015-09-30,31,减持,75537742,850760192.79,-35715675,-32.1029914973308
300113,顺网科技,2015-09-30,31,减持,28575722,1256760253.56,-8250986,-22.4048970111583
600172,黄河旋风,2015-09-30,31,增持,97040313,1409025344.76,41145716,73.613047071437
002018,华信退,2015-09-30,30,减持,112250880,4427691714.32,-3740496,-3.22480526483279
600990,四创电子,2015-09-30,30,减持,29096542,1778380650.4,-3335230,-10.2838352464984
002439,启明星辰,2015-09-30,30,减持,101038564,2556275669.2,-51395755,-33.7166560241595
600085,同仁堂,2015-09-30,30,减持,84114359,1890049646.73,-35256482,-29.5352547612528
601668,中国建筑,2015-09-30,30,减持,129049662,745907046.36,-383834396,-74.8384337576739
002018,华信退,2015-09-30,30,减持,112250880,4427691714.32,-3740496,-3.22480526483279
300336,新文化,2015-09-30,30,减持,37051706,910541918.64,-10482987,-22.0533390212492
300353,东土科技,2015-09-30,30,增持,45788846,1569659321.26,16862897,58.2967805135797
600643,爱建集团,2015-09-30,29,减持,61202502,951374914.92,-30339966,-33.1430500650256
002465,海格通信,2015-09-30,29,增持,180422366,2303993613.82,48260441,36.5161456296887
600893,航发动力,2015-09-30,29,减持,59336186,2424476559.96,-12214638,-17.0712750981037
300271,华宇软件,2015-09-30,29,减持,66868063,2357099220.75,-35324310,-34.5664837433612
300003,乐普医疗,2015-09-30,29,减持,87245593,2790986520.07,-14379737,-14.1497567584774
600763,通策医疗,2015-09-30,29,减持,36932048,3689340398.3,-6582365,-15.1268615297649
600138,中青旅,2015-09-30,29,减持,43933791,883069199.1,-16879439,-27.756195485752
300133,华策影视,2015-09-30,28,减持,45271915,1104634726,-55743390,-55.183113093605
000895,双汇发展,2015-09-30,28,减持,28439693,500538596.8,-44240422,-60.8700495314296
600009,上海机场,2015-09-30,28,减持,31484319,872745322.68,-21910961,-41.0353892703625
600585,海螺水泥,2015-09-30,28,减持,43299722,729600315.7,-57361871,-56.9848631344429
000568,泸州老窖,2015-09-30,28,减持,38251766,785691273.64,-57110070,-59.8877626475228
601009,南京银行,2015-09-30,28,减持,37921595,550242343.45,-93090208,-71.0548254953792
000768,中航西飞,2015-09-30,28,减持,166196138,3727779375.34,-58794613,-26.1320133110716
601857,中国石油,2015-09-30,28,减持,124897284,1027904647.32,-42937436,-25.5831665819802
600872,中炬高新,2015-09-30,28,减持,71551706,1038215254.06,-112705705,-61.1675288328023
600153,建发股份,2015-09-30,28,减持,123687932,1926604439.83,-46626536,-27.3767323161295
002304,洋河股份,2015-09-30,28,减持,19442843,1059440515.07,-23685154,-54.9182796502235
300159,新研股份,2015-09-30,28,减持,59759806,885042726.86,-72779728,-54.9117126064439
600398,海澜之家,2015-09-30,28,减持,75983023,1069840963.84,-61437287,-44.7075741569787
000876,新希望,2015-09-30,28,减持,64545516,891854979.72,-3058288,-4.52384010816906
300075,数字政通,2015-09-30,28,减持,28898283,677664736.35,-65571908,-69.4101571150629
601688,华泰证券,2015-09-30,27,减持,75931967,1056972980.64,-340994440,-81.7876810571032
600498,烽火通信,2015-09-30,27,减持,72436385,1540721908.95,-8835510,-10.8715442158695
600986,浙文互联,2015-09-30,27,增持,48857081,979584474.05,7730194,18.7959618728254
000826,启迪环境,2015-09-30,27,减持,42330421,1426535187.7,-30062328,-41.5267114666415
601939,建设银行,2015-09-30,27,减持,227759034,1179791796.12,-220374591,-49.1760891631374
300203,聚光科技,2015-09-30,27,减持,46780112,1125061693.6,-34557489,-42.4864866619314
300147,香雪制药,2015-09-30,27,减持,94741504,1643765094.4,-45064496,-32.2335922635652
002405,四维图新,2015-09-30,27,减持,34588247,869894412.05,-114733270,-76.8363945833741
300043,星辉娱乐,2015-09-30,27,增持,92333057,1291739467.43,39024284,73.2042435116636
300024,机器人,2015-09-30,27,减持,40198880,2279276496,-35517736,-46.9087736303482
300359,全通教育,2015-09-30,27,增持,25839593,2025307299.34,6072901,30.7228999166881
300450,先导智能,2015-09-30,26,增持,8114665,630509470.5,2755210,51.4083988017438
002701,奥瑞金,2015-09-30,26,减持,30654040,651398350,-35893580,-53.9366847379365
600050,中国联通,2015-09-30,26,减持,297394635,1787341756.35,-416011111,-58.3133950535913
600037,歌华有线,2015-09-30,26,减持,75603762,1357843565.52,-60514036,-44.4571076590587
601088,中国神华,2015-09-30,26,减持,71576938,1035718292.86,-47756338,-40.0192968807795
600079,人福医药,2015-09-30,26,减持,37380591,564073118.19,-22593692,-37.6723003091175
002085,万丰奥威,2015-09-30,26,增持,46702109,1359031371.9,3718346,8.65058277936252
300332,天壕环境,2015-09-30,26,增持,107286824,2177922527.2,970436,0.912781197946642
002191,劲嘉股份,2015-09-30,26,减持,23893201,379974845.08,-13939646,-36.8453529283694
300063,天龙集团,2015-09-30,26,增持,29833071,1059074020.5,19083525,177.528660280164
002074,国轩高科,2015-09-30,25,增持,31315291,923174778.68,18246436,139.617709432081
601628,中国人寿,2015-09-30,25,增持,112687290,2876906513.7,3256815,2.9761499253293
600879,航天电子,2015-09-30,25,增持,82471151,1312940723.92,19584756,31.1430731559664
300347,泰格医药,2015-09-30,25,减持,47563196,1538669390.6,-53214647,-52.8039154400239
300186,大华农,2015-09-30,25,增持,44893156,1553303197.6,17989429,66.8659364555699
002252,上海莱士,2015-09-30,25,增持,10733672,445447388,4657810,76.6608919030748
600562,国睿科技,2015-09-30,25,增持,22282859,931646334.79,1307747,6.2347557429014
601877,正泰电器,2015-09-30,24,减持,47612453,1204563222.54,-14304204,-23.1023519244587
002488,金固股份,2015-09-30,24,减持,83394542,1613684387.7,-22837584,-21.4978131944757
002407,多氟多,2015-09-30,24,减持,18558347,678307582.85,-3590725,-16.2116272862357
000725,京东方A,2015-09-30,24,减持,153295751,427695145.29,-118903075,-43.6824349124856
000028,国药一致,2015-09-30,24,减持,27198288,1534527408.96,-17064334,-38.552469846906
600570,恒生电子,2015-09-30,24,减持,32357751,1413386563.68,-68011879,-67.7614124910095
000776,广发证券,2015-09-30,24,减持,67742937,887939907.34,-214409953,-75.9906988725155
002657,中科金财,2015-09-30,24,减持,16867338,1027389557.58,-21179400,-55.6667959287338
600521,华海药业,2015-09-30,24,减持,30023324,663515460.4,-51667935,-63.247813330922
300436,广生堂,2015-09-30,24,增持,3711141,226379601,2014446,118.727644037379
300458,全志科技,2015-09-30,24,增持,10624613,818095201,7769701,272.152031306044
002008,大族激光,2015-09-30,23,减持,55393239,1079060295.72,-3921223,-6.61090544832051
000063,中兴通讯,2015-09-30,23,减持,92539504,1443616262.4,-8420313,-8.34026174988015
600038,中直股份,2015-09-30,23,减持,33152272,1407313946.4,-19407973,-36.9251950785237
002368,太极股份,2015-09-30,23,减持,50938273,2951398652.16,-19799626,-27.9901245017187
002589,瑞康医药,2015-09-30,23,增持,54641772,1740340438.2,17283807,46.265386778964
000957,中通客车,2015-09-30,23,减持,15314675,313338250.5,-5271151,-25.6057298842417
600598,北大荒,2015-09-30,23,增持,82351407,1179272148.24,47515808,136.400146298618
002672,东江环保,2015-09-30,23,增持,65811789,1174082315.76,7727562,13.3040627363432
600535,天士力,2015-09-30,23,减持,19004259,630181228.44,-36652322,-65.8544260920375
000998,隆平高科,2015-09-30,23,减持,48792735,892907050.5,-7278570,-12.9809177796022
600525,长园集团,2015-09-30,23,减持,31883328,507541353,-81033838,-71.7639672253198
002462,嘉事堂,2015-09-30,23,减持,26902519,986784396.92,-36625486,-57.652504592266
000513,丽珠集团,2015-09-30,23,减持,16553121,699268178.36,-7301711,-30.6089391029876
600406,国电南瑞,2015-09-30,23,减持,115262816,1635579359.04,-67252168,-36.8474776843528
600422,昆药集团,2015-09-30,23,减持,50809471,1522251751.16,-24054742,-32.131162588993
000796,凯撒旅业,2015-09-30,23,减持,26629472,639107328,-4198184,-13.6182394146347
002117,东港股份,2015-09-30,23,减持,28177844,883938966.28,-3637786,-11.4339587177749
000901,航天科技,2015-09-30,23,减持,58580574,2894359231.58,-6961872,-10.6219288794928
300012,华测检测,2015-09-30,23,减持,48984445,879270787.75,-38392074,-43.9386627430191
600104,上汽集团,2015-09-30,22,减持,63355720,1064376096,-47400991,-42.7973985251332
600499,科达制造,2015-09-30,22,减持,21924313,631325049.24,-19154478,-46.6286313051424
000910,大亚圣象,2015-09-30,22,减持,53100258,855976158.96,-1561522,-2.85669804386173
600637,东方明珠,2015-09-30,22,减持,25220899,782604495.97,-40010887,-61.3364886253459
002310,东方园林,2015-09-30,22,减持,30473328,791390960.9,-17899634,-37.0033863132053
601818,光大银行,2015-09-30,22,减持,202704958,786495237.04,-1013995088,-83.3397755949456
600196,复星医药,2015-09-30,22,减持,36571034,801637065.28,-20732480,-36.1801197741556
300251,光线传媒,2015-09-30,22,减持,16558010,455179694.9,-27389766,-62.323440439853
601211,国泰君安,2015-09-30,22,减持,47554686,884517159.6,-50554915,-51.5290190610397
300049,福瑞股份,2015-09-30,22,减持,41444766,1152578942.46,-527585,-1.25698224528809
002250,联化科技,2015-09-30,22,减持,33594674,601344664.6,-53239193,-61.311553705192
002223,鱼跃医疗,2015-09-30,22,减持,23401087,786042512.33,-40949453,-63.6349795976848
002665,首航高科,2015-09-30,22,减持,44159243,1077485529.2,-6147181,-12.2194751906834
300028,金亚退,2015-09-30,22,减持,51591491,1562019043.6,-23900427,-31.6595837451103
002271,东方雨虹,2015-09-30,22,减持,42333885,747193070.25,-72313033,-63.0745546949635
600820,隧道股份,2015-09-30,22,减持,53916190,624349480.2,-57719282,-51.7033528554437
300443,金雷股份,2015-09-30,22,减持,1406024,127174870.8,-521469,-27.0542616756585
603993,洛阳钼业,2015-09-30,21,减持,8997489,93933785.16,-34309978,-79.2241624290795
603939,益丰药房,2015-09-30,21,减持,14323143,868841854.38,-5509088,-27.7784582077528
300273,和佳医疗,2015-09-30,21,减持,47126251,909065381.79,-56678891,-54.6012364204463
002174,游族网络,2015-09-30,21,减持,18667469,1588126084.09,-4038426,-17.7858040830366
601006,大秦铁路,2015-09-30,21,减持,139812235,1234542035.05,-98997198,-41.4544755441047
600584,长电科技,2015-09-30,21,减持,24163866,317754837.9,-39814754,-62.2313422827813
002268,卫士通,2015-09-30,21,减持,31642861,1521388756.88,-24336998,-43.4745610916955
000524,岭南控股,2015-09-30,21,增持,22260264,416266936.8,429380,1.96684660135613
300096,易联众,2015-09-30,21,减持,17177266,606094814.26,-16297316,-48.6856445287353
300065,海兰信,2015-09-30,21,增持,25963118,575861957.24,5395774,26.2346659831235
300488,恒锋工具,2015-09-30,21,减持,1342383,66125786.58,-1231109,-47.8380737146259
600999,招商证券,2015-09-30,20,减持,34193214,548117220.42,-180170566,-84.0489778637044
300072,三聚环保,2015-09-30,20,减持,20019137,630803006.87,-35808847,-64.1413936781239
300078,思创医惠,2015-09-30,20,增持,16853965,1036518847.5,6610043,64.5264870232319
600518,ST康美,2015-09-30,20,增持,175138502,2367872547.04,8366723,5.01686979066164
300124,汇川技术,2015-09-30,20,减持,30645457,1094349269.47,-42605998,-58.1640296428242
000938,紫光股份,2015-09-30,20,增持,9793631,683301634.87,6485339,196.032847161012
600705,中航资本,2015-09-30,20,增持,114216807,1737237634.47,4554775,4.15346580482842
000977,浪潮信息,2015-09-30,20,减持,27805695,702093798.75,-14168710,-33.755594629632
600058,五矿发展,2015-09-30,20,减持,12719268,352550514.58,-7998390,-38.6066320816764
603885,吉祥航空,2015-09-30,20,增持,11865285,598484975.4,10378722,698.168997883036
600674,川投能源,2015-09-30,20,增持,90356466,934285858.44,9889865,12.2906459041311
601929,吉视传媒,2015-09-30,20,减持,23325734,253084213.9,-42009147,-64.2981916504907
002630,华西能源,2015-09-30,20,增持,42447741,399008765.4,31198853,277.35055233904
000748,长城信息,2015-09-30,20,减持,57689166,1812668670.71,-7594222,-11.632702028271
002299,圣农发展,2015-09-30,20,减持,69384317,1039377068.66,-16233068,-18.9600137869196
300016,北陆药业,2015-09-30,20,减持,47732835,1276853336.25,-56710368,-54.297806244031
603368,柳药股份,2015-09-30,20,增持,11185978,757626289.94,17306,0.154951278003329
300383,光环新网,2015-09-30,19,减持,35026339,2425585658.44,-1377901,-3.78500141741731
000839,中信国安,2015-09-30,19,减持,27821545,488745541.6,-18320007,-39.7039245667333
601727,上海电气,2015-09-30,19,减持,13047165,146519662.95,-58901080,-81.8659023580075
000887,中鼎股份,2015-09-30,19,减持,27195255,477922915.86,-6793548,-19.9876059183373
002366,台海核电,2015-09-30,19,增持,42498162,2161456519.32,672025,1.60671065558839
600835,上海机电,2015-09-30,19,减持,14337202,333770062.56,-27781194,-65.9597625702555
300253,卫宁健康,2015-09-30,19,减持,39363671,1315140248.11,-96435382,-71.0132949159815
002348,高乐股份,2015-09-30,19,减持,24622623,386459850.57,-3384818,-12.0854240128543
300224,正海磁材,2015-09-30,19,增持,42546673,1067921492.3,16992674,66.4971224269047
300097,智云股份,2015-09-30,19,增持,11564955,407664663.75,8203041,243.999132636944
002007,华兰生物,2015-09-30,18,减持,20270686,711703785.46,-17002076,-45.6152833535653
002517,恺英网络,2015-09-30,18,增持,15172801,632554073.69,576663,3.95079164091214
002354,*ST天娱,2015-09-30,18,增持,9445849,708910967.45,3539148,59.9175072515098
601098,中南传媒,2015-09-30,18,减持,22223053,483129172.22,-26921643,-54.7803632766393
601718,际华集团,2015-09-30,18,减持,35638636,429445563.8,-20839971,-36.8988757105854
600594,益佰制药,2015-09-30,18,增持,77755580,1233981054.6,10382233,15.4100003373738
600054,黄山旅游,2015-09-30,18,增持,11327352,218164799.52,4939184,77.3176910813867
000971,*ST高升,2015-09-30,18,减持,30171081,724592443.91,-6531860,-17.7965575020269
002104,恒宝股份,2015-09-30,18,减持,19948372,311394086.92,-11133618,-35.8201582331118
002215,诺普信,2015-09-30,18,减持,100228895,1208760473.7,-86798955,-46.4096416656664
600688,上海石化,2015-09-30,18,减持,65133089,415549107.82,-136417230,-67.6839563821281
300137,先河环保,2015-09-30,18,增持,40510475,672878989.75,7174961,21.5234749342698
002675,东诚药业,2015-09-30,18,减持,18505414,731519015.42,-6378222,-25.6321945876398
002707,众信旅游,2015-09-30,18,增持,40942088,1610252321.04,10932208,36.4286961494015
300252,金信诺,2015-09-30,18,减持,67966374,1703237332.44,-25589073,-27.3517724734937
300137,先河环保,2015-09-30,18,增持,40510475,672878989.75,7174961,21.5234749342698
600873,梅花生物,2015-09-30,17,减持,35147257,243219018.44,-61976917,-63.8120402444813
601390,中国中铁,2015-09-30,17,减持,44298295,442963117.46,-179832423,-80.2355092620548
601311,骆驼股份,2015-09-30,17,减持,49309732,800790047.68,-23542522,-32.3154339191757
300101,振芯科技,2015-09-30,17,减持,37646770,816934909,-9925192,-20.8635330197228
002367,康力电梯,2015-09-30,17,减持,19996064,271746509.76,-48882111,-70.9689404517469
601618,中国中冶,2015-09-30,17,减持,54485729,348349461.11,-71182147,-56.6430732067119
002019,亿帆医药,2015-09-30,17,增持,41687916,1073880716.16,11820901,39.5784479968956
300324,旋极信息,2015-09-30,17,减持,62338956,1731776197.68,-900020,-1.42320457560856
600566,济川药业,2015-09-30,17,减持,13267920,313122912,-4617409,-25.8167406369768
600136,当代文体,2015-09-30,17,增持,18183408,598779625.44,17150021,1659.59325983392
002138,顺络电子,2015-09-30,17,增持,48409000,540244440,25562647,111.889398714972
000503,国新健康,2015-09-30,17,减持,30595075,736423455.25,-42850106,-58.3429782819924
601919,中远海控,2015-09-30,17,减持,32256776,288599391.86,-6165343,-16.0463377878768
002699,美盛文化,2015-09-30,17,减持,23384289,757813571.07,-9706532,-29.333004460663
600885,宏发股份,2015-09-30,17,减持,12438933,349285238.64,-31568005,-71.7341547371462
002373,千方科技,2015-09-30,17,减持,16399518,556107655.38,-24310886,-59.7166414757269
600694,大商股份,2015-09-30,17,减持,38404911,1291557156.93,-11750669,-23.4284380720949
601377,兴业证券,2015-09-30,17,减持,57333717,448923004.11,-258087351,-81.8231174716585
600201,生物股份,2015-09-30,17,减持,5386002,261328817.04,-10183055,-65.4057275273641
600886,国投电力,2015-09-30,17,减持,32933736,291134226.24,-53766698,-62.0143354761062
002106,莱宝高科,2015-09-30,17,减持,6792730,102528225.14,-6549456,-49.088327804754
300009,安科生物,2015-09-30,17,减持,24911183,543312901.23,-10374885,-29.4022133608086
600305,恒顺醋业,2015-09-30,17,减持,38879139,771750909.15,-17206600,-30.6791000828214
601222,林洋能源,2015-09-30,17,减持,33414773,962011314.67,-7969521,-19.2573564260876
300364,中文在线,2015-09-30,17,增持,7336036,751430167.48,5324729,264.739743858098
300296,利亚德,2015-09-30,16,减持,53453752,854556614.4,-16454155,-23.5369011977429
002588,史丹利,2015-09-30,16,减持,25135558,547703808.82,-14192915,-36.0881415355231
002555,三七互娱,2015-09-30,16,增持,24663593,893068702.53,7927630,47.3688308225825
002502,*ST鼎龙,2015-09-30,16,增持,28051929,691304433.87,8539968,43.7678611596241
000681,视觉中国,2015-09-30,16,减持,27497783,728141293.84,-19004937,-40.8684416739494
601985,中国核电,2015-09-30,16,减持,106753582,968254988.74,-35952789,-25.1935416394269
600315,上海家化,2015-09-30,16,减持,11225091,386816635.86,-36829072,-76.6407522278559
600655,豫园股份,2015-09-30,16,减持,5888969,91220129.81,-16356779,-73.5276647024861
300142,沃森生物,2015-09-30,16,减持,26034561,1077844642.88,-2491092,-8.73281323305728
600026,中远海能,2015-09-30,16,减持,60684640,633387931.29,-10423322,-14.6584457026064
601607,上海医药,2015-09-30,16,减持,35990922,627681679.68,-50651353,-58.4603220541012
600118,中国卫星,2015-09-30,16,减持,50791725,1817327920.5,-28619633,-36.0397224286229
002153,石基信息,2015-09-30,16,减持,30000304,2507425408.32,-20673561,-40.7972847541825
603001,奥康国际,2015-09-30,16,减持,18098531,459702687.4,-5635328,-23.7438336513249
300242,佳云科技,2015-09-30,16,增持,21260646,640583263.98,9329739,78.1980699371808
300156,神雾退,2015-09-30,16,增持,39933351,1259897224.05,10016222,33.479890399911
300226,上海钢联,2015-09-30,16,减持,13305697,704403599.18,-16317082,-55.0828873955411
002458,益生股份,2015-09-30,16,减持,29577200,526474160,-1301903,-4.21612959417895
002219,*ST恒康,2015-09-30,16,减持,5141769,180698049.24,-6051942,-54.0655552032744
600312,平高电气,2015-09-30,16,减持,29152006,584013812.68,-260327,-0.885094698200241
002280,*ST联络,2015-09-30,16,减持,19560162,689691312.12,-15408042,-44.0630064958441
002280,*ST联络,2015-09-30,16,减持,19560162,689691312.12,-15408042,-44.0630064958441
002219,*ST恒康,2015-09-30,16,减持,5141769,180698049.24,-6051942,-54.0655552032744
600391,航发科技,2015-09-30,16,减持,39009557,1408635103.27,-7661437,-16.41584278235
603598,引力传媒,2015-09-30,16,增持,7731091,288137761.57,4865041,169.747247954502
601985,中国核电,2015-09-30,16,减持,106753582,968254988.74,-35952789,-25.1935416394269
300142,沃森生物,2015-09-30,16,减持,26034561,1077844642.88,-2491092,-8.73281323305728
000661,长春高新,2015-09-30,15,减持,15911494,1545006067.4,-278138,-1.71800075505113
600754,锦江酒店,2015-09-30,15,减持,19361784,554072879.36,-2994671,-13.3951066928992
002470,*ST金正,2015-09-30,15,减持,21111974,375582017.46,-22933198,-52.0674502077095
002108,沧州明珠,2015-09-30,15,减持,43175585,639409455.13,-1692918,-3.77306548426632
002241,歌尔股份,2015-09-30,15,减持,6137666,145155800.9,-49268483,-88.9224100379184
002260,*ST德奥,2015-09-30,15,减持,49096417,1018750652.75,-17562134,-26.346408280012
