股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601377,兴业证券,2016-03-31,39,减持,181334274,1593928268.46,-60548911,-25.0322944110398
600585,海螺水泥,2016-03-31,38,减持,74545602,1259075217.78,-72703841,-49.3746118958155
000028,国药一致,2016-03-31,38,减持,30293686,1932131293.08,-16373866,-35.0861900791368
002400,省广集团,2016-03-31,38,减持,83104216,1520807152.8,-66082463,-44.2951498370709
600570,恒生电子,2016-03-31,38,减持,10433616,608697157.44,-24120465,-69.804967465348
600521,华海药业,2016-03-31,38,减持,53410425,1391875675.5,-21912175,-29.0911028031428
002007,华兰生物,2016-03-31,37,减持,27854228,1236449180.92,-16132444,-36.6757548741128
002439,启明星辰,2016-03-31,37,减持,106321112,2516536867.42,-46284715,-30.3295856455075
600109,国金证券,2016-03-31,36,减持,47101517,679674890.31,-92099374,-66.1629198910803
601009,南京银行,2016-03-31,36,减持,42804949,689159678.9,-120817627,-73.8392158060145
300296,利亚德,2016-03-31,36,减持,76773450,1821833968.5,-4066579,-5.03040269814846
300145,中金环境,2016-03-31,36,减持,38389601,1506791839.25,-8950605,-18.9069836324751
601336,新华保险,2016-03-31,36,减持,22595053,916681300.21,-63706992,-73.818635468024
601020,华钰矿业,2016-03-31,36,新进,138091,3597270.55,138091,0.02655594
300182,捷成股份,2016-03-31,36,减持,80336922,1454098288.2,-64155813,-44.4007188319883
002456,欧菲光,2016-03-31,35,减持,47259561,1254268748.94,-57825218,-55.0272061760724
000063,中兴通讯,2016-03-31,35,减持,91520659,1473676212.6,-57801281,-38.7091682575246
600066,宇通客车,2016-03-31,35,减持,75165087,1456699386.06,-71274859,-48.6717326432229
300498,温氏股份,2016-03-31,35,增持,30826367,1586016582.15,13497784,77.8931779938383
600066,宇通客车,2016-03-31,35,减持,75165087,1456699386.06,-71274859,-48.6717326432229
002325,洪涛股份,2016-03-31,35,减持,59928621,741916327.98,-38447801,-39.0823331631232
002456,欧菲光,2016-03-31,34,减持,47020705,1247929510.7,-57456790,-54.9944176973232
002142,宁波银行,2016-03-31,34,减持,21527247,289972017.09,-96219254,-81.7172936629344
300207,欣旺达,2016-03-31,34,减持,61212015,1611100234.8,-15027454,-19.7108586892178
300203,聚光科技,2016-03-31,34,减持,40042916,1049124399.2,-22904353,-36.3865714333055
002308,威创股份,2016-03-31,34,减持,50955255,888150094.65,-66224646,-56.5153626473878
002329,皇氏集团,2016-03-31,34,减持,142122034,2377701628.82,-53535494,-27.3618370564306
600498,烽火通信,2016-03-31,33,减持,63357342,1594070724.72,-58197334,-47.8774950623866
002224,三力士,2016-03-31,33,增持,82107759,1494361213.8,6624513,8.77613689268212
600172,黄河旋风,2016-03-31,33,减持,98097127,1569554032,-24443368,-19.9471758295084
300031,宝通科技,2016-03-31,33,减持,48164025,1165087764.75,-15911266,-24.8321400522395
002008,大族激光,2016-03-31,32,减持,46258634,1029254606.5,-45195295,-49.4186477215211
000638,万方发展,2016-03-31,32,减持,37576792,980913331.26,-23862482,-38.8391340691949
600654,ST中安,2016-03-31,32,减持,23953640,613311219.4,-26455209,-52.4812796261228
601939,建设银行,2016-03-31,32,减持,226474464,1098401150.4,-172658797,-43.258433678871
601198,东兴证券,2016-03-31,32,减持,11050987,298266139.13,-19023644,-63.2547877312277
002405,四维图新,2016-03-31,32,减持,24893835,700718347.21,-48413086,-66.0416306394863
002462,嘉事堂,2016-03-31,32,减持,38666696,1429507751.12,-19170891,-33.1460767891302
600122,*ST宏图,2016-03-31,32,减持,44401895,802536246.13,-42111141,-48.6760642638874
002311,海大集团,2016-03-31,31,减持,30303503,492734958.78,-21052148,-40.9928558787036
300271,华宇软件,2016-03-31,31,增持,116661701,2484894231.3,17489794,17.6358351160879
000971,*ST高升,2016-03-31,31,减持,35732911,985513685.38,-28248640,-44.1512272811267
002188,ST巴士,2016-03-31,31,减持,37370252,1252277144.52,-10914444,-22.6043548042634
600497,驰宏锌锗,2016-03-31,31,增持,70412647,786509266.99,13428355,23.5650115649414
002425,凯撒文化,2016-03-31,31,减持,70426502,1760662550,-1511547,-2.10117875173401
002202,金风科技,2016-03-31,30,减持,29611266,486216987.72,-70856503,-70.5266014217953
601021,春秋航空,2016-03-31,30,减持,41192242,1912143873.64,-31151039,-43.0600306889592
000725,京东方A,2016-03-31,30,减持,242223074,617668838.7,-215535098,-47.0849263178201
600085,同仁堂,2016-03-31,30,减持,21443533,646951390.61,-60324203,-73.7750682004941
002385,大北农,2016-03-31,30,减持,63483730,749108014,-47451278,-42.7739438212327
002019,亿帆医药,2016-03-31,30,增持,40141921,2158832511.38,3801073,10.4595055129148
002673,西部证券,2016-03-31,30,减持,8903700,240577974,-48339065,-84.4457199088828
300285,国瓷材料,2016-03-31,30,减持,51976113,1633855948.76,-21929379,-29.6721913440479
300463,迈克生物,2016-03-31,30,减持,9768187,866438186.9,-6764257,-40.9150455915653
300336,新文化,2016-03-31,30,减持,39091930,1199493939.3,-22819729,-36.8585325746157
300065,海兰信,2016-03-31,30,减持,40702709,1274401818.79,-9204008,-18.4424232914379
600999,招商证券,2016-03-31,29,减持,84853321,1518025912.69,-122756558,-59.1284762513637
000983,山西焦煤,2016-03-31,29,减持,34994617,263509466.01,-23470341,-40.1442877971451
002152,广电运通,2016-03-31,29,减持,55366116,1322142850.08,-32736986,-37.157586119953
000860,顺鑫农业,2016-03-31,29,增持,46282748,1013129353.72,1175706,2.60647993721246
601857,中国石油,2016-03-31,29,减持,101562946,772894019.06,-73266334,-41.907358996159
600699,均胜电子,2016-03-31,29,减持,22605074,773319581.54,-22990097,-50.4222190547328
601699,潞安环能,2016-03-31,29,减持,32387600,236156196,-24772373,-43.3386716260345
601933,永辉超市,2016-03-31,28,减持,65055561,582247270.95,-50320715,-43.6144385523416
300033,同花顺,2016-03-31,28,增持,18137450,1396583650,11376978,168.286740925782
300232,洲明科技,2016-03-31,28,减持,27506632,936600819.6,-15353652,-35.8225624449899
002612,朗姿股份,2016-03-31,28,减持,13763751,963856537.46,-8148584,-37.1872007250711
002665,首航高科,2016-03-31,28,减持,46786955,1288980610.25,-22915947,-32.8766039038088
300058,蓝色光标,2016-03-31,28,减持,107018534,1132256089.72,-62465189,-36.8561581574415
002655,共达电声,2016-03-31,28,减持,34917865,623982247.55,-5002865,-12.5319977866136
002781,奇信股份,2016-03-31,28,减持,5727260,189629578.6,-2427196,-29.7652718955133
600518,ST康美,2016-03-31,27,减持,96658327,1506903317.93,-178636428,-64.8891505397551
600153,建发股份,2016-03-31,27,减持,122735463,1931984569.21,-49587636,-28.7759657804204
601006,大秦铁路,2016-03-31,27,减持,180958776,1243186791.12,-261491249,-59.1007422815718
000513,丽珠集团,2016-03-31,27,减持,14180704,637422644.8,-22426811,-61.2628609180383
601888,中国中免,2016-03-31,27,减持,18328298,836686803.7,-58319581,-76.0876644740554
002343,慈文传媒,2016-03-31,27,减持,24715208,1198440435.92,-22614702,-47.7809951466208
601818,光大银行,2016-03-31,27,减持,178585899,669697121.25,-689113975,-79.4184712535754
000078,海王生物,2016-03-31,27,减持,64586165,1059213106,-37490854,-36.7280063302005
000807,云铝股份,2016-03-31,27,增持,139426477,1108440492.15,1717667,1.24731816359462
600138,中青旅,2016-03-31,27,减持,38551253,805335675.17,-52662404,-57.7352183127577
300359,全通教育,2016-03-31,27,减持,20261007,1488373574.22,-4541441,-18.3104546776996
000998,隆平高科,2016-03-31,27,减持,55888825,1013264397.25,-27795325,-33.2145633312879
600576,祥源文化,2016-03-31,27,减持,38342006,821285768.52,-16140348,-29.6249093789156
300100,双林股份,2016-03-31,27,减持,38015274,1474612478.46,-6249272,-14.1180076714217
002085,万丰奥威,2016-03-31,27,减持,37944508,1352342265.12,-16847184,-30.7476980269198
600009,上海机场,2016-03-31,26,减持,29330725,882561515.25,-37558123,-56.1500520983707
000418,小天鹅A,2016-03-31,26,减持,11186691,283582616.85,-31007659,-73.4877039224446
000783,长江证券,2016-03-31,26,减持,105113041,1080562061.48,-92570342,-46.8275788258844
000060,中金岭南,2016-03-31,26,减持,58388492,652199455.64,-54125926,-48.1057689868689
002241,歌尔股份,2016-03-31,26,减持,28566843,731311180.8,-73179204,-71.9233878442472
300003,乐普医疗,2016-03-31,26,减持,95569845,3544685551.05,-29197706,-23.4016823813429
600406,国电南瑞,2016-03-31,26,减持,81420159,1172450289.6,-71623288,-46.7993170592923
002127,南极电商,2016-03-31,26,减持,77369929,1353973757.5,-12886717,-14.2778593833411
600485,*ST信威,2016-03-31,26,减持,21319762,454909043.74,-50921882,-70.4882657432325
002672,东江环保,2016-03-31,26,减持,64201706,1070242439.02,-8558831,-11.7630124142707
601989,中国重工,2016-03-31,26,减持,639588032,4598637950.08,-134573547,-17.3831343030264
002736,国信证券,2016-03-31,26,减持,29531722,484910875.24,-60589761,-67.2312072361259
002157,正邦科技,2016-03-31,26,减持,47489389,912746056.58,-43152163,-47.6074846997324
002219,*ST恒康,2016-03-31,26,减持,15448565,207973377.11,-25529116,-62.3000506055967
000920,南方汇通,2016-03-31,26,减持,63999117,1168236572.27,-31885404,-33.2539639010138
300008,天海防务,2016-03-31,26,减持,45815605,1141724876.6,-9484558,-17.1510489037799
601088,中国神华,2016-03-31,25,减持,66684171,937579444.26,-70511135,-51.3947138978647
300078,思创医惠,2016-03-31,25,减持,27176816,909064495.2,-75511152,-73.5345663865897
600418,江淮汽车,2016-03-31,25,减持,66154017,752171173.29,-24987231,-27.4159412432009
002081,金螳螂,2016-03-31,25,减持,33630752,574413244.16,-58249904,-63.3973531926024
002548,金新农,2016-03-31,25,增持,18115837,301809844.42,684418,3.92634701741723
002117,东港股份,2016-03-31,25,减持,20967009,672411978.63,-18797045,-47.2714502399579
600535,天士力,2016-03-31,25,减持,9782087,379838438.21,-31090553,-76.0669068599435
000748,长城信息,2016-03-31,25,减持,29926193,704761845.15,-35858637,-54.5089757015409
300252,金信诺,2016-03-31,25,减持,61412042,1730591343.56,-28994941,-32.0715723917034
002626,金达威,2016-03-31,25,增持,40273487,849367840.83,6402864,18.903886119839
600305,恒顺醋业,2016-03-31,25,减持,42013134,865050429.06,-29916670,-41.5914799378572
600958,东方证券,2016-03-31,24,减持,10654452,216391920.12,-66747598,-86.2349227184551
600037,歌华有线,2016-03-31,24,减持,35577151,563897843.35,-32263018,-47.5573962676891
002030,达安基因,2016-03-31,24,减持,38517154,1140492929.94,-32263357,-45.5822606310373
601766,中国中车,2016-03-31,24,减持,33661700,344695808,-244709850,-87.9076363945956
002502,*ST鼎龙,2016-03-31,24,减持,28824980,790092701.8,-18065031,-38.5263953126392
600637,东方明珠,2016-03-31,24,减持,38460841,1101903094.65,-35161973,-47.7596156539195
002477,雏鹰退,2016-03-31,24,减持,57106193,1065030499.45,-25695556,-31.0326246852588
002030,达安基因,2016-03-31,24,减持,38517154,1140492929.94,-32263357,-45.5822606310373
601766,中国中车,2016-03-31,24,减持,33661700,344695808,-244709850,-87.9076363945956
600240,退市华业,2016-03-31,24,减持,68905139,746242655.37,-75976735,-52.4404695372728
300443,金雷股份,2016-03-31,24,减持,1537156,260578685.12,-334961,-17.8920975558686
601985,中国核电,2016-03-31,23,减持,148854724,1149158469.28,-3161322,-2.0795975709038
002366,台海核电,2016-03-31,23,减持,43031185,2157153304.05,-6434543,-13.008083091388
002739,万达电影,2016-03-31,23,减持,20699273,1662745826,-10651406,-33.9750408595616
000768,中航西飞,2016-03-31,23,减持,126977062,2457006149.7,-31816235,-20.0362582055337
002179,中航光电,2016-03-31,23,减持,38834242,1388324151.5,-15700380,-28.7897475478972
002707,众信旅游,2016-03-31,23,减持,36549128,1694783065.36,-16776639,-31.4606614097084
300488,恒锋工具,2016-03-31,23,减持,1572547,113726599.04,-377707,-19.3670670589574
300436,广生堂,2016-03-31,23,减持,3281879,199289589.75,-1013983,-23.6037144582391
300494,盛天网络,2016-03-31,23,增持,4345295,365439309.5,2782111,177.977192704122
000166,申万宏源,2016-03-31,22,减持,113531450,1009294590.5,-108009461,-48.7537315399051
600873,梅花生物,2016-03-31,22,减持,24879368,208503473.88,-59196954,-70.4085913748701
601555,东吴证券,2016-03-31,22,减持,51581735,691711066.35,-114273249,-68.8994965626116
600038,中直股份,2016-03-31,22,减持,37014615,1610876044.8,-24921972,-40.2378839505638
600688,上海石化,2016-03-31,22,减持,53825579,367090448.78,-39876711,-42.5568158472968
300166,东方国信,2016-03-31,22,减持,55470338,1343491586.36,-62060727,-52.8036796058982
000718,苏宁环球,2016-03-31,22,减持,75754916,857118919.09,-31726183,-29.5179183085949
600219,南山铝业,2016-03-31,22,减持,43693680,303234139.2,-24590023,-36.01155461648
300146,汤臣倍健,2016-03-31,22,减持,11566873,384020183.6,-42240081,-78.5030146846818
002183,怡亚通,2016-03-31,22,减持,62913151,1852792296.95,-11640420,-15.6134975747842
300299,富春股份,2016-03-31,22,减持,24565011,714383011.02,-24849147,-50.2875046459357
600395,盘江股份,2016-03-31,22,增持,46560276,430216950.24,3079706,7.08294762465165
000967,盈峰环境,2016-03-31,22,减持,43667063,837097597.71,-29940509,-40.6758546525621
300244,迪安诊断,2016-03-31,22,减持,14137528,795235950,-19228929,-57.6295199697109
600855,航天长峰,2016-03-31,22,减持,55171831,1713085352.55,-17864590,-24.459837647302
002099,海翔药业,2016-03-31,22,增持,27193201,279546106.28,24144877,792.070560740919
300274,阳光电源,2016-03-31,21,减持,23928997,528112963.79,-26375365,-52.4315664713132
002557,洽洽食品,2016-03-31,21,减持,26122493,475168147.67,-8112546,-23.6966167907681
000558,莱茵体育,2016-03-31,21,减持,31713940,595587793.2,-49332814,-60.8695741226108
002131,利欧股份,2016-03-31,21,减持,38318958,643375304.82,-45394621,-54.2261142603878
002465,海格通信,2016-03-31,21,减持,175528194,2269579548.42,-86227816,-32.9420577582918
002094,青岛金王,2016-03-31,21,减持,43115804,991663492,-58576580,-57.601737412312
600325,华发股份,2016-03-31,21,减持,52315971,650224433.73,-84157702,-61.6658877496468
600118,中国卫星,2016-03-31,21,减持,67565253,2412079532.1,-24761046,-26.8190605149244
002123,梦网科技,2016-03-31,21,减持,39320550,679852309.5,-58075601,-59.6282300724594
002303,美盈森,2016-03-31,21,减持,94023325,1029555408.75,-2032787,-2.11624951049445
002640,跨境通,2016-03-31,21,增持,26135192,884937601.12,14398746,122.68403910349
300027,华谊兄弟,2016-03-31,21,减持,17162898,479874628.08,-34268591,-66.6295914551492
000959,首钢股份,2016-03-31,21,增持,85348445,401137691.5,29479635,52.7658187099385
600259,广晟有色,2016-03-31,21,增持,17303139,732268842.48,8472608,95.9467556367788
600398,海澜之家,2016-03-31,21,减持,58529901,673679160.51,-70186805,-54.5281239561864
600763,通策医疗,2016-03-31,21,减持,40772550,1321438345.5,-32898713,-44.6561001675782
603308,应流股份,2016-03-31,21,减持,19331839,476336512.96,-29070180,-60.0598499827042
300383,光环新网,2016-03-31,21,减持,58089913,2320692024.35,-6210813,-9.65900913778174
002657,中科金财,2016-03-31,21,减持,8654027,549271093.69,-8065468,-48.2399019826855
300302,同有科技,2016-03-31,21,减持,16553796,864770303.04,-24996723,-60.1598333825866
300310,宜通世纪,2016-03-31,21,减持,25376673,1014305619.81,-32286172,-55.9912921396785
002426,*ST胜利,2016-03-31,21,减持,38322078,828463390.17,-45431678,-54.2443469639738
300038,ST数知,2016-03-31,21,减持,17442995,916281401.96,-16839447,-49.1197418200255
300322,硕贝德,2016-03-31,21,减持,38801502,579694439.88,-31429476,-44.7515852619908
600730,中国高科,2016-03-31,21,减持,29327739,495052234.32,-25735634,-46.738208354944
300133,华策影视,2016-03-31,20,减持,33588219,893446625.4,-57023959,-62.9318931060238
000839,中信国安,2016-03-31,20,减持,20475375,364052167.5,-19359728,-48.5996684883682
600060,海信视像,2016-03-31,20,减持,63953356,1064183843.84,-42003085,-39.6418420660241
600074,退市保千,2016-03-31,20,减持,67844541,1092297110.1,-12019283,-15.0497213857428
600594,益佰制药,2016-03-31,20,减持,87331388,1419135055,-29922183,-25.5192082806587
600348,阳泉煤业,2016-03-31,20,减持,61561533,415540347.75,-6778562,-9.91886534544618
600340,华夏幸福,2016-03-31,20,减持,38445396,933454214.88,-76170437,-66.457168269239
600068,葛洲坝,2016-03-31,20,减持,48402770,291384675.4,-67342153,-58.1815178191444
002172,澳洋健康,2016-03-31,20,减持,32162719,405571886.59,-51323408,-61.4753730281439
002045,国光电器,2016-03-31,20,增持,77238579,1029590258.07,18396697,31.2646305228647
600886,国投电力,2016-03-31,20,减持,97004682,669332305.8,-41058705,-29.739024872684
000802,北京文化,2016-03-31,20,减持,40740384,1102434791.04,-78418117,-65.8099223655054
002280,*ST联络,2016-03-31,20,增持,61930155,1328364421.5,27656553,80.6934532296897
600303,曙光股份,2016-03-31,20,减持,66297166,853244526.42,-54675532,-45.196588076427
603898,好莱客,2016-03-31,20,减持,18300127,567120935.73,-1024142,-5.29977097710656
002551,尚荣医疗,2016-03-31,20,减持,56122576,1392401110.56,-1287823,-2.24318768451688
601788,光大证券,2016-03-31,19,减持,23484231,448548812.1,-88796023,-79.0842733576289
601390,中国中铁,2016-03-31,19,减持,81866238,657684734.62,-133400645,-61.9698873978679
600050,中国联通,2016-03-31,19,减持,279006701,1224839417.39,-182526017,-39.5477958292872
300408,三环集团,2016-03-31,19,减持,25250097,865320824.19,-2345109,-8.4982478478327
000826,启迪环境,2016-03-31,19,减持,33084625,1076904543.75,-24555161,-42.6010620511325
300124,汇川技术,2016-03-31,19,减持,27602452,1055241739.96,-32593656,-54.1457863023304
002055,得润电子,2016-03-31,19,减持,49125221,1568077054.32,-24412294,-33.1970613910465
300347,泰格医药,2016-03-31,19,减持,23180000,636059200,-33244948,-58.9188810594916
002367,康力电梯,2016-03-31,19,减持,45589170,660587073.3,-9796000,-17.6870451061178
600155,华创阳安,2016-03-31,19,增持,57713880,809148597.6,30697640,113.626618656038
000890,*ST胜尔,2016-03-31,19,减持,25692206,209435891.68,-12728325,-33.1289669057411
300324,旋极信息,2016-03-31,19,减持,53631479,2606489879.4,-41396279,-43.5623020801985
002699,美盛文化,2016-03-31,19,减持,37343227,1348090494.7,-9116618,-19.6225751506489
300168,万达信息,2016-03-31,19,减持,37657872,1024294118.4,-62643615,-62.4553203284015
300024,机器人,2016-03-31,19,减持,23268811,1312765762.05,-12435735,-34.8295564379953
600386,北巴传媒,2016-03-31,19,增持,23567526,384150673.8,13485465,133.757026465125
002355,兴民智通,2016-03-31,19,减持,42822055,900547816.65,-34486392,-44.6088278037716
300160,秀强股份,2016-03-31,19,减持,12829090,555499597,-1685695,-11.6136408496578
002353,杰瑞股份,2016-03-31,18,增持,22033322,387665362.94,3425409,18.4083459547559
002701,奥瑞金,2016-03-31,18,减持,24924873,608166901.2,-62861921,-71.6074914411386
002544,杰赛科技,2016-03-31,18,减持,37989393,1164774186.67,-12277933,-24.4252757745658
601669,中国电建,2016-03-31,18,减持,113572630,733679189.8,-78424014,-40.8465545887354
002180,纳思达,2016-03-31,18,减持,24355609,1083322875.42,-7309228,-23.0831063491658
600196,复星医药,2016-03-31,18,减持,18639703,371489280.79,-56319368,-75.1334925162026
002410,广联达,2016-03-31,18,减持,26403612,357504906.48,-9430668,-26.3174479855602
600741,华域汽车,2016-03-31,18,减持,33573260,510985017.2,-58639423,-63.5914942416327
300015,爱尔眼科,2016-03-31,18,减持,33295797,993546582.48,-31634463,-48.7206781553008
600019,宝钢股份,2016-03-31,18,减持,97781345,513352061.25,-131738411,-57.3974168045038
002070,众和退,2016-03-31,18,增持,23785894,435170669.05,2643793,12.5048735695662
600054,黄山旅游,2016-03-31,18,减持,15353784,370333270.08,-5781420,-27.3544556276817
002268,卫士通,2016-03-31,18,减持,23387444,899013347.36,-21307442,-47.6731096260096
300253,卫宁健康,2016-03-31,18,减持,18877281,617287088.7,-40657694,-68.2921156849398
002701,奥瑞金,2016-03-31,18,减持,24924873,608166901.2,-62861921,-71.6074914411386
600673,东阳光,2016-03-31,18,减持,19515108,167049324.48,-15628655,-44.4706362264052
002353,杰瑞股份,2016-03-31,18,增持,22033322,387665362.94,3425409,18.4083459547559
300015,爱尔眼科,2016-03-31,18,减持,33295797,993546582.48,-31634463,-48.7206781553008
002717,岭南股份,2016-03-31,18,减持,26209913,1011224538.39,-30772741,-54.003699090604
300043,星辉娱乐,2016-03-31,18,减持,30704677,449741671.92,-53678736,-63.6128998479832
600562,国睿科技,2016-03-31,18,减持,36629766,1231859030.58,-296475,-0.80288432283156
