股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002050,三花智控,2019-12-31,397,增持,304811290,5282379655.7,225725257,285.417346701408
603899,晨光文具,2019-12-31,396,增持,111886949,5438489894.26,29389467,35.6246836721635
000538,云南白药,2019-12-31,392,增持,32547424,2910716128.32,22918073,238.002259965391
601006,大秦铁路,2019-12-31,392,增持,259963161,2134297551.81,162491027,166.705108764727
002271,东方雨虹,2019-12-31,391,增持,230241644,6057657653.64,68374209,42.240867658155
601766,中国中车,2019-12-31,388,增持,587421185,4194187260.88,413299051,237.361581497732
600019,宝钢股份,2019-12-31,388,增持,809124116,4644372425.84,151777551,23.0894263515319
002174,游族网络,2019-12-31,387,增持,181120393,4204648409.51,158043346,684.850821684421
002508,老板电器,2019-12-31,385,增持,88130327,2979686355.87,58643256,198.877860741069
002044,美年健康,2019-12-31,385,增持,623257103,9269506921.49,298889451,92.1452707004211
600763,通策医疗,2019-12-31,385,增持,65828904,6749437527.12,7934948,13.706004129343
002304,洋河股份,2019-12-31,384,增持,83091259,9181584119.5,37507942,82.2843629391867
000596,古井贡酒,2019-12-31,383,增持,62112523,8442334126.16,25194148,68.2428411326338
002179,中航光电,2019-12-31,383,增持,129037627,5040209710.62,53867385,71.6605182673218
601390,中国中铁,2019-12-31,382,增持,574626889,3413283720.66,361852877,170.064414163512
688268,华特气体,2019-12-31,375,新进,1822404,72544349.4999999,1822404,0.71572709
300122,智飞生物,2019-12-31,374,增持,67973442,3375561129.72,42492730,166.764296068336
300124,汇川技术,2019-12-31,372,增持,220828314,6757987265.96,112137914,103.171866144572
002353,杰瑞股份,2019-12-31,370,增持,103238490,3815694590.4,67556438,189.328904066392
300433,蓝思科技,2019-12-31,369,增持,168283620,2325679628.4,137620115,448.807515644412
688078,龙软科技,2019-12-31,369,新进,987541,45840013.2400002,987541,0.65556393
002970,锐明技术,2019-12-31,368,新进,1695440,207843989.600002,1695440,1.96231493999999
603501,韦尔股份,2019-12-31,367,增持,41864916,5956567502.84,18763168,81.2196895230612
002146,荣盛发展,2019-12-31,366,增持,205870815,2023710111.45,119263732,137.706672328405
002120,韵达股份,2019-12-31,366,增持,115639515,3819387436.52,56435849,95.3249229532509
600038,中直股份,2019-12-31,364,增持,85420892,4075430757.32,38053118,80.3354576045731
601229,上海银行,2019-12-31,363,增持,241581131,2292604933.19,229913048,1970.44405666295
000786,北新建材,2019-12-31,359,增持,228030986,5803388593.7,109886716,93.0106182889784
002202,金风科技,2019-12-31,359,增持,423511228,5060959174.6,224539865,112.850342689767
600436,片仔癀,2019-12-31,357,增持,26261965,2885402094.55,12375015,89.1125481117164
601128,常熟银行,2019-12-31,357,增持,464771847,4234071526.17,349322555,302.576610863928
300383,光环新网,2019-12-31,356,增持,153026119,3069322005.85,37888012,32.9065788792237
601857,中国石油,2019-12-31,352,增持,645669155,3764251173.65,295301204,84.2831666415745
300601,康泰生物,2019-12-31,352,增持,97147565,8528584731.28,53894650,124.603509381969
300253,卫宁健康,2019-12-31,351,增持,226146426,3387673461.48,112352383,98.7330971270614
002371,北方华创,2019-12-31,350,增持,56333928,4957385664,36937537,190.435102076464
002812,恩捷股份,2019-12-31,349,增持,78892874,3984090137,64892586,463.508936387594
603517,绝味食品,2019-12-31,349,增持,120048051,5575555968.95,65122188,118.563795711321
002384,东山精密,2019-12-31,348,增持,236801485,5475965646.21,140783317,146.621540415143
688166,博瑞医药,2019-12-31,346,新进,16310699,509287458.100001,16310699,3.60570717000001
600660,福耀玻璃,2019-12-31,339,增持,88230262,2116643985.38,58551723,197.286406180574
601066,中信建投,2019-12-31,339,增持,38176128,1160554291.2,31616728,482.006403024667
002352,顺丰控股,2019-12-31,338,增持,120184529,4441044233.51,48149870,66.842643067138
000069,华侨城A,2019-12-31,338,增持,320583441,2497345005.39,239601707,295.871297347128
600845,宝信软件,2019-12-31,338,增持,102497740,3372175646,44911412,77.9897131138488
603659,璞泰来,2019-12-31,338,增持,40265828,3428635254.2,30972746,333.288202987986
603444,吉比特,2019-12-31,337,增持,12302287,3672109646.63,6457556,110.485084771224
600029,南方航空,2019-12-31,336,增持,418236005,3002934515.9,257724208,160.564028823377
600745,闻泰科技,2019-12-31,335,增持,56508211,5197667324.02,14077422,33.1773750424485
600886,国投电力,2019-12-31,333,增持,234371500,2151530370,187978289,405.184907334825
002001,新和成,2019-12-31,333,增持,151347289,3520337942.14,71009909,88.3896251035321
601225,陕西煤业,2019-12-31,333,增持,246771252,2218473555.48,158246488,178.759570598799
600588,用友网络,2019-12-31,330,增持,90899464,2581544777.6,23854523,35.5799000553972
002916,深南电路,2019-12-31,329,增持,24077325,3421387882.5,7591133,46.0453996896312
603833,欧派家居,2019-12-31,325,增持,23814348,2786278716,12647163,113.252919155544
000625,长安汽车,2019-12-31,324,增持,312635123,3135730283.69,282241862,928.63303480334
000876,新希望,2019-12-31,323,增持,129162657,2576795007.15,64768899,100.582573546958
300529,健帆生物,2019-12-31,322,增持,64103632,4605204922.88,26271678,69.4430903568978
002938,鹏鼎控股,2019-12-31,321,增持,82650538,3711009156.2,34565613,71.8845105820587
002439,启明星辰,2019-12-31,320,增持,98726247,3336947148.6,35303097,55.6627934752531
300251,光线传媒,2019-12-31,319,增持,229169275,2704197445,141946539,162.740296291554
600066,宇通客车,2019-12-31,318,增持,188743448,2689594134,159462851,544.602458071466
688039,当虹科技,2019-12-31,318,新进,5276113,432619430.45,5276113,5.88863125
000860,顺鑫农业,2019-12-31,317,增持,147238628,7756530923.04,23912824,19.3899599470683
600426,华鲁恒升,2019-12-31,315,增持,302454518,6009771272.66,165523471,120.880891971855
000157,中联重科,2019-12-31,314,增持,302169437,2018491839.16,252959000,514.035264511063
601966,玲珑轮胎,2019-12-31,313,增持,104461347,2395298686.71,48531565,86.7723121109251
002821,凯莱英,2019-12-31,312,增持,33149912,4292913604,15200119,84.6813052384504
600885,宏发股份,2019-12-31,311,增持,102083719,3516784119.55,63006592,161.236500318972
002466,天齐锂业,2019-12-31,310,增持,137081319,4137114207.42,103743099,311.183677472882
601169,北京银行,2019-12-31,310,增持,460960451,2618255361.68,369952581,406.50614172159
601989,中国重工,2019-12-31,309,增持,862738554,4520750022.96,385941179,80.9444848558573
601998,中信银行,2019-12-31,307,增持,213489341,1317229233.97,176889284,483.303301959339
600760,中航沈飞,2019-12-31,307,增持,96826292,3059710827.2,35131054,56.9428940366516
300408,三环集团,2019-12-31,304,增持,163070092,3633201649.76,103202760,172.385767917635
002230,科大讯飞,2019-12-31,304,增持,109780329,3750482740.12,71430020,186.256700043799
300628,亿联网络,2019-12-31,302,增持,55022984,3984214271.44,25332337,85.3209328850261
000776,广发证券,2019-12-31,297,增持,210532050,3193771198.5,86314258,69.4862278666167
601877,正泰电器,2019-12-31,296,增持,70027954,1876749167.2,41341281,144.113195001735
688023,安恒信息,2019-12-31,295,新进,7566191,1049995415,7566191,9.49152459
002607,中公教育,2019-12-31,293,增持,166826511,2982858016.68,29234057,21.2468461388151
300618,寒锐钴业,2019-12-31,292,增持,52544930,4329176782.7,24552252,87.7095503331264
601799,星宇股份,2019-12-31,291,增持,41993694,3988561056.12,19868551,89.8007800446759
600919,江苏银行,2019-12-31,290,增持,305399060,2211089194.4,252385434,476.076535492969
688123,聚辰股份,2019-12-31,290,新进,4643305,319133857.32,4643305,2.97749012
603369,今世缘,2019-12-31,289,增持,119080703,3896320602.16,51782391,76.9445614029665
000671,阳光城,2019-12-31,289,增持,234312829,1991659046.5,214642189,1091.18050556566
600486,扬农化工,2019-12-31,287,增持,40956879,2810870605.77,16527743,67.6558638831926
002601,龙蟒佰利,2019-12-31,286,增持,77115002,1186799880.78,75373214,4327.34718576543
002024,苏宁易购,2019-12-31,284,增持,107994442,1091823808.62,93873080,664.759390772646
002602,世纪华通,2019-12-31,283,增持,185172390,2116054417.7,184468146,26193.783120623
601607,上海医药,2019-12-31,283,增持,95114282,1747249360.34,40618113,74.5338869600173
300012,华测检测,2019-12-31,282,增持,362999274,5412319175.34,78687431,27.6764520850438
603882,金域医学,2019-12-31,282,增持,88831008,4528086243.76,31582561,55.1675419247617
001979,招商蛇口,2019-12-31,279,增持,154953250,3078921077.5,96311903,164.238899560066
002507,涪陵榨菜,2019-12-31,279,增持,67108946,1793822126.58,55003973,454.391538089346
600346,恒力石化,2019-12-31,279,增持,128255903,2062354920.24,84242141,191.399546805383
603939,益丰药房,2019-12-31,279,增持,38704493,2833942977.46,12592705,48.2261306655829
600606,绿地控股,2019-12-31,278,增持,325139643,2259720518.85,77628141,31.3634479095844
600801,华新水泥,2019-12-31,273,增持,87427047,2310696852.21,52883662,153.093456243504
600271,航天信息,2019-12-31,272,增持,93232712,2160201937.04,88556019,1893.56066348593
002032,苏泊尔,2019-12-31,270,增持,48494580,3723413852.4,14196384,41.3910515876695
002078,太阳纸业,2019-12-31,269,增持,386933250,3807423180,157029029,68.3019338735847
300454,深信服,2019-12-31,268,增持,26877278,3074491830.42,16772305,165.980700789601
600999,招商证券,2019-12-31,267,增持,177380891,3244296496.39,68707967,63.2245498427925
601233,桐昆股份,2019-12-31,267,增持,122465085,1835751624.15,93217221,318.714628186181
600258,首旅酒店,2019-12-31,267,增持,109411397,2254968892.17,84132173,332.811533297066
600872,中炬高新,2019-12-31,264,增持,89232352,3511293051.2,25248140,39.4599530271624
002273,水晶光电,2019-12-31,264,增持,158055292,2554173518.72,1019653,0.649313115476927
688198,佰仁医疗,2019-12-31,264,新进,1369458,54753258.0299999,1369458,0.726700200000001
002594,比亚迪,2019-12-31,263,增持,40364161,1924159554.87,33116728,456.944244948522
002463,沪电股份,2019-12-31,263,减持,110914517,2463411422.57,-5968078,-5.1060450873802
688037,芯源微,2019-12-31,260,新进,5289494,379902463.23,5289494,5.6299011
002600,领益智造,2019-12-31,260,增持,424460310,4605394363.5,145166245,51.9761295321474
688258,卓易信息,2019-12-31,260,新进,6297050,531362432.399999,6297050,6.4287135
600498,烽火通信,2019-12-31,259,增持,78048439,2142429650.55,61650719,375.971287471673
601633,长城汽车,2019-12-31,259,增持,175732629,1555233766.65,84631900,92.8992566019971
688021,奥福环保,2019-12-31,259,新进,4810326,172951621.860001,4810326,5.47102733000001
002153,石基信息,2019-12-31,256,增持,72598579,2831344581,40168200,123.859792079519
601808,中海油服,2019-12-31,255,增持,85980820,1650831744,76194915,778.618993337867
601319,中国人保,2019-12-31,255,减持,210448685,1597305519.15,-118645628,-36.0521659941295
300315,掌趣科技,2019-12-31,255,增持,654682539,4039391265.63,493918367,307.231618124466
688008,澜起科技,2019-12-31,255,增持,23761764,1695052900.13,16825570,242.57640429319
000401,冀东水泥,2019-12-31,254,增持,97462181,1657831698.81,61840836,173.606122958019
600466,蓝光发展,2019-12-31,254,增持,201327092,1483780668.04,140202516,229.371760386526
002065,东华软件,2019-12-31,253,增持,368500655,3802926759.6,275339867,295.553389909068
688029,南微医学,2019-12-31,253,增持,12900289,2068279420.6,8004603,163.503194445069
600362,江西铜业,2019-12-31,252,增持,94721546,1603635773.78,84502156,826.880625947341
688300,联瑞新材,2019-12-31,252,新进,6183444,277658187.959999,6183444,6.46359461
688058,宝兰德,2019-12-31,251,新进,2069585,202680989.89,2069585,4.41441
601238,广汽集团,2019-12-31,249,增持,90945642,1051150818.98,69652087,327.104079145075
002456,欧菲光,2019-12-31,248,增持,130834635,2041020306,106838939,445.242092581936
002127,南极电商,2019-12-31,248,增持,537072466,5859460604.06,209709761,64.0603702856133
601800,中国交建,2019-12-31,248,减持,200640647,1837868326.52,-98580922,-32.9457940914681
300142,沃森生物,2019-12-31,247,增持,100070293,3246280304.92,39405689,64.9566409433745
688357,建龙微纳,2019-12-31,247,新进,565353,26097764.7099999,565353,0.20564874
000963,华东医药,2019-12-31,246,增持,57355583,1398329113.54,24797753,76.1652511853523
600004,白云机场,2019-12-31,245,减持,122083465,2130356464.25,-29888058,-19.6668806168377
688366,昊海生科,2019-12-31,245,新进,4315869,383259693.020002,4315869,2.14505198
688089,嘉必优,2019-12-31,245,新进,1180396,39471323.64,1180396,0.28200267
603995,甬金股份,2019-12-31,245,新进,332600,9033416.00000001,332600,0.14418937
300113,顺网科技,2019-12-31,244,增持,134399547,3452724362.43,117994817,719.273142563151
603233,大参林,2019-12-31,243,增持,36721041,1918674392.25,19119737,108.626821058258
688399,硕世生物,2019-12-31,243,新进,561280,30955980.1999999,561280,0.1722792
600011,华能国际,2019-12-31,241,增持,207167484,1154941125.76,195287349,1643.81422433331
603658,安图生物,2019-12-31,239,增持,33988432,3275805076.16,22495540,195.734372166727
601377,兴业证券,2019-12-31,238,增持,324241164,2295627441.12,156986136,93.8603388353742
601021,春秋航空,2019-12-31,236,增持,49089241,2151598207.79,23781805,93.9716097671846
600153,建发股份,2019-12-31,235,增持,97594780,877377072.2,71896323,279.769026599535
600867,通化东宝,2019-12-31,235,增持,132188298,1672181969.7,293704,0.222680847707829
000166,申万宏源,2019-12-31,235,增持,516972309,2646898222.08,185439622,55.9340388659776
600115,东方航空,2019-12-31,234,增持,332470647,1931654459.07,302397461,1005.53849199749
600398,海澜之家,2019-12-31,232,增持,62393994,479185873.92,58740345,1607.71724377465
601997,贵阳银行,2019-12-31,232,增持,145726541,1393145731.96,118776061,440.719649520157
688299,长阳科技,2019-12-31,231,新进,2456568,38978902.1200001,2456568,0.06154791
688310,迈得医疗,2019-12-31,231,新进,731233,20092193.51,731233,0.1450275
688138,清溢光电,2019-12-31,230,新进,2611183,38309520.3699999,2611183,0.22035865
600600,青岛啤酒,2019-12-31,229,增持,45950105,2343455355,35827833,353.950506368531
601100,恒立液压,2019-12-31,228,增持,55565989,2764407952.75,31040192,126.561399819137
002299,圣农发展,2019-12-31,228,增持,51137856,1230721572.48,20361004,66.1568766032342
002841,视源股份,2019-12-31,228,增持,35099435,3008021579.5,15235648,76.7006210849925
603338,浙江鼎力,2019-12-31,227,增持,40513779,2896735198.5,19639121,94.0811629105492
688118,普元信息,2019-12-31,227,新进,868847,31352060.6799999,868847,0.11492871
002035,华帝股份,2019-12-31,226,增持,206280743,2768287571.06,96281951,87.5300076022653
600536,中国软件,2019-12-31,226,增持,68929665,4941567683.85,25218414,57.6931875045169
600201,生物股份,2019-12-31,226,增持,126825593,2374175100.96,61744920,94.8744337662273
688368,晶丰明源,2019-12-31,225,增持,6302682,551802648.540001,5940442,1639.91883833922
300316,晶盛机电,2019-12-31,224,增持,91199342,1433653656.24,33182420,57.1943820115104
002736,国信证券,2019-12-31,224,增持,151096140,1896256557,65880404,77.310139056946
300496,中科创达,2019-12-31,224,增持,50552109,2280514200.26,28835891,132.785050325061
688202,美迪西,2019-12-31,224,新进,657854,35338922.2,657854,0.38248382
002422,科伦药业,2019-12-31,222,增持,64602700,1517517423,43583844,207.355928410186
300070,碧水源,2019-12-31,222,增持,122436561,930517863.600001,96322191,368.847462144406
600015,华夏银行,2019-12-31,221,增持,167565269,1285225613.23,156948927,1478.37105285418
600332,白云山,2019-12-31,221,增持,20688460,736716060.6,18793710,991.883361921098
600926,杭州银行,2019-12-31,221,增持,118884646,1088983357.36,112762141,1841.76478418556
002110,三钢闽光,2019-12-31,220,增持,138301641,1294503359.76,98745363,249.632594350763
000513,丽珠集团,2019-12-31,220,增持,51956430,1750931691,34558704,198.639201468054
600529,山东药玻,2019-12-31,220,增持,196623552,5424872088.4,79825908,68.3454779276198
000938,紫光股份,2019-12-31,219,增持,99914958,3054667045.36,88558096,779.776103645532
688101,三达膜,2019-12-31,219,新进,2750387,49715584.4699999,2750387,0.05036602
600521,华海药业,2019-12-31,217,增持,113252691,1954741446.66,93922305,485.879097292729
601881,中国银河,2019-12-31,217,增持,132281821,1535791941.81,107243951,428.326974299331
600068,葛洲坝,2019-12-31,215,增持,211480312,1412688484.16,168169715,388.287686267636
300271,华宇软件,2019-12-31,215,增持,117362958,2980763933.2,40011597,51.7270756231426
688036,传音控股,2019-12-31,215,增持,10628961,475798408.529999,10209165,2431.93479690135
300357,我武生物,2019-12-31,214,增持,64241136,2836246154.4,17905254,38.6423074886111
601117,中国化学,2019-12-31,214,增持,341808169,2201244608.36,81032771,31.0737790533446
688369,致远互联,2019-12-31,214,新进,711639,38071391.3200002,711639,0.17155565
688128,中国电研,2019-12-31,214,新进,1876572,33053285.3399999,1876572,0.00866846
300088,长信科技,2019-12-31,213,增持,211369293,2170762639.11,152729016,260.450706943284
002739,万达电影,2019-12-31,213,增持,106768277,1937844227.55,88105942,472.105671664344
688139,海尔生物,2019-12-31,213,新进,5639587,151259159.24,5639587,1.01063146
600674,川投能源,2019-12-31,212,增持,135986116,1339463242.6,61131492,81.6669548697486
300782,卓胜微,2019-12-31,212,增持,8740990,3587040066.3,2706972,44.8618482742345
688030,山石网科,2019-12-31,212,增持,5286408,213145752.930001,5105387,2820.32858066191
600958,东方证券,2019-12-31,211,增持,215919350,2323292206,104628856,94.0141895677092
600018,上港集团,2019-12-31,211,增持,271847057,1568557518.89,95711475,54.3396592063948
688188,柏楚电子,2019-12-31,211,增持,8644124,1354099554.43,8595193,17565.945923852
688288,鸿泉物联,2019-12-31,211,新进,714089,20476722.0200001,714089,0.039261
600373,中文传媒,2019-12-31,210,增持,54239007,738192885.27,47483714,702.911243080056
002129,中环股份,2019-12-31,210,增持,99615062,1176453882.22,16858089,20.3705964450875
300747,锐科激光,2019-12-31,210,增持,19802867,2331701232.6,13044975,193.033197334317
000783,长江证券,2019-12-31,209,增持,223501859,1595803273.26,218668559,4524.20828419506
600779,水井坊,2019-12-31,209,增持,45772691,2368736759.25,7427506,19.3701138747929
002690,美亚光电,2019-12-31,208,增持,42275290,1652963839,31562526,294.625420666412
002572,索菲亚,2019-12-31,208,增持,77512268,1623882014.6,47958063,162.271538009566
603589,口子窖,2019-12-31,208,增持,69669427,3823578436.57,23957639,52.410198874741
