股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002450,*ST康得,2015-12-31,208,增持,163204151,6218078153.1,41731504,34.3546510516067
600016,民生银行,2015-12-31,208,减持,1460220189,14076522621.96,-14832434,-1.00555287104493
600036,招商银行,2015-12-31,208,减持,584338264,10512245369.36,-193005261,-24.8288246821121
601009,南京银行,2015-12-31,207,增持,163622576,2896119595.2,125700981,331.475986176214
300104,乐视退,2015-12-31,207,增持,93313167,5553821763.09,17040927,22.3422401125232
600519,贵州茅台,2015-12-31,206,增持,33330432,7272366958.08,5664929,20.4765082348223
002782,可立克,2015-12-31,206,新进,2498844,53150411.8800001,2498844,1.46645844
002241,歌尔股份,2015-12-31,205,增持,100974897,3493731436.2,94837231,1545.16767448734
000963,华东医药,2015-12-31,205,增持,61641123,5052106441.08,4870938,8.58009886703734
600703,三安光电,2015-12-31,204,增持,194009915,4702723536.2,107867544,125.220077817454
603508,思维列控,2015-12-31,203,新进,2788135,217028428.399999,2788135,1.74258531999999
002456,欧菲光,2015-12-31,200,增持,104477495,3240891894.9,79725219,322.092477475607
600030,中信证券,2015-12-31,200,增持,537612396,10402799862.6,141493319,35.7198951566779
000793,华闻集团,2015-12-31,199,增持,175995565,2643645341.95,163798636,1342.94981958163
601628,中国人寿,2015-12-31,195,增持,163202198,4620254225.38,50514908,44.8275116031276
002594,比亚迪,2015-12-31,194,增持,44390748,2858764171.2,4893136,12.3884350274138
002415,海康威视,2015-12-31,194,增持,120853998,4156168991.22,12512690,11.5493252121342
002475,立讯精密,2015-12-31,194,增持,125979449,4025043395.55,43435714,52.6214545537587
603778,乾景园林,2015-12-31,194,新进,1339990,36621926.7,1339990,1.6749875
601668,中国建筑,2015-12-31,193,增持,775013551,4913585913.34,645963889,500.554498933907
600887,伊利股份,2015-12-31,193,增持,513564541,8437865408.63,55008439,11.9960106866051
002142,宁波银行,2015-12-31,193,增持,117746501,1826248230.51,102072834,651.237735240898
600104,上汽集团,2015-12-31,192,增持,209774754,4451420279.88,146419034,231.106258440438
300144,宋城演艺,2015-12-31,192,增持,187117058,5295412741.4,27821344,17.4652181790654
002368,太极股份,2015-12-31,192,增持,91462393,6137126570.3,40524120,79.5553473122263
002786,银宝山新,2015-12-31,192,新进,1684157,46078535.5199999,1684157,1.32527237
600340,华夏幸福,2015-12-31,190,增持,114615833,3520998389.76,80075165,231.828651953112
300133,华策影视,2015-12-31,187,增持,90612178,2699336782.62,45340263,100.150972186619
601601,中国太保,2015-12-31,187,增持,186692668,5387950398.48,76976545,70.1597385098998
600028,中国石化,2015-12-31,187,增持,560884080,2781985036.8,277005244,97.5786881132625
601398,工商银行,2015-12-31,186,增持,1187025556,5436577046.48,137318305,13.081581066453
601998,中信银行,2015-12-31,186,增持,273172080,1972302417.6,209125232,326.519162972704
002781,奇信股份,2015-12-31,186,新进,8154456,304732020.72,8154456,1.35148036
600000,浦发银行,2015-12-31,184,减持,509437416,9307421590.32,-252396399,-33.130112372342
002405,四维图新,2015-12-31,184,增持,73306921,2844308534.8,38718674,111.94170667279
601988,中国银行,2015-12-31,183,增持,1023837848,4105589770.48,203252839,24.7692605605472
300070,碧水源,2015-12-31,183,减持,98541600,5101498632,-16842382,-14.5968111934289
300146,汤臣倍健,2015-12-31,182,增持,53806954,2071567729,41856182,350.238310964346
600804,鹏博士,2015-12-31,181,增持,167681353,3977401693.16,51470714,44.2908794262804
601328,交通银行,2015-12-31,179,增持,1123600285,7235985835.4,158868182,16.4675956678514
002308,威创股份,2015-12-31,179,增持,117179901,2888484559.65,99434552,560.341484408112
300497,富祥药业,2015-12-31,178,新进,932998,40146903.94,932998,1.29582995
000538,云南白药,2015-12-31,177,增持,45542974,3307330771.88,12047094,35.9658978955024
600999,招商证券,2015-12-31,176,增持,207609879,4505134374.3,173416665,507.166904520879
000069,华侨城A,2015-12-31,176,增持,283183242,2492012529.6,147087161,108.075970975241
600718,东软集团,2015-12-31,176,增持,147252948,4572204035.4,115610607,365.366794447983
601006,大秦铁路,2015-12-31,175,增持,442450025,3813919215.5,302637790,216.460161730481
600015,华夏银行,2015-12-31,174,增持,285226011,3462643773.54,252187182,763.305448870479
000728,国元证券,2015-12-31,174,增持,121203179,2737979813.61,102237862,539.078054956846
001979,招商蛇口,2015-12-31,173,新进,148214454,3091753510.44,148214454,2.00241165
601818,光大银行,2015-12-31,173,增持,867699874,3679047465.76,664994916,328.060508515041
000423,东阿阿胶,2015-12-31,172,增持,54853191,2868821889.3,34818860,173.795970526792
600050,中国联通,2015-12-31,172,增持,461532718,2852272197.24,164138083,55.1920121222093
600837,海通证券,2015-12-31,171,增持,481145950,7611728929,204305561,73.799044184987
000568,泸州老窖,2015-12-31,169,增持,89921326,2438666361.12,51669560,135.077580470402
002008,大族激光,2015-12-31,168,增持,91453929,2367742221.81,36060690,65.0994429121576
002400,省广集团,2015-12-31,168,增持,149186679,3752044976.85,54033992,56.7866170715705
000895,双汇发展,2015-12-31,167,增持,74049533,1511350968.53,45609840,160.37388307954
601288,农业银行,2015-12-31,167,增持,2278473932,7359470800.36,780013549,52.0543324234152
600079,人福医药,2015-12-31,167,增持,171318824,3813557022.24,133938233,358.309564982533
000776,广发证券,2015-12-31,167,增持,184115401,3581044549.45,116372464,171.78538332343
600900,长江电力,2015-12-31,166,增持,243968087,3308207259.72,191016663,360.739426006749
601088,中国神华,2015-12-31,166,增持,137195306,2053813730.82,65618368,91.6752935142322
600867,通化东宝,2015-12-31,166,增持,188072455,5109928602.35,87542375,87.0807772161327
600029,南方航空,2015-12-31,166,增持,293941318,2519077095.26,253818036,632.595399349435
002304,洋河股份,2015-12-31,165,增持,40433818,2771333885.72,20990975,107.962477503933
600584,长电科技,2015-12-31,164,增持,127818833,2874274975.37,103654967,428.966817644163
600066,宇通客车,2015-12-31,162,增持,146439946,3293434385.54,49397824,50.9034870445228
600585,海螺水泥,2015-12-31,161,增持,147249443,2517965475.3,103949721,240.070181051047
000802,北京文化,2015-12-31,161,增持,119158501,4037090013.88,59355088,99.2503354281803
002465,海格通信,2015-12-31,160,增持,261756010,4368707806.9,81333644,45.0795795461412
000876,新希望,2015-12-31,160,增持,119956670,2142553998.34,55411154,85.8481850234182
002466,天齐锂业,2015-12-31,159,增持,33285539,4684939614.25,1396021,4.37767983824654
600518,ST康美,2015-12-31,159,增持,275294755,4666246097.25,100156253,57.1868845834938
300124,汇川技术,2015-12-31,159,增持,60196108,2841256297.6,29550651,96.4275096305466
600109,国金证券,2015-12-31,158,增持,139200891,2243918362.92,124349172,837.271241127037
000063,中兴通讯,2015-12-31,158,增持,149321940,2781867742.2,56782436,61.3602121748999
002202,金风科技,2015-12-31,157,减持,100467769,2289660455.51,-6249812,-5.85640336056718
002739,万达电影,2015-12-31,157,增持,31350679,3762081480,2412131,8.33535601026009
601021,春秋航空,2015-12-31,155,增持,72343281,4412940141,39009749,117.028549509845
000783,长江证券,2015-12-31,153,增持,197683383,2455227616.86,139107409,237.482024626684
600038,中直股份,2015-12-31,153,增持,61936587,3265916232.51,28784315,86.8245621295578
000060,中金岭南,2015-12-31,153,增持,112514418,1578577284.54,84786841,305.785251268079
600637,东方明珠,2015-12-31,153,增持,73622814,2789568422.46,48401915,191.911933829163
601607,上海医药,2015-12-31,153,增持,89612955,1784193934.05,53622033,148.987661388614
601788,光大证券,2015-12-31,153,增持,112280254,2554059669.92,109071975,3399.70354822632
002439,启明星辰,2015-12-31,152,增持,152605827,4883386464,51567263,51.0372089215361
600485,*ST信威,2015-12-31,151,增持,72241644,1932463977,66933045,1260.84198486267
002146,荣盛发展,2015-12-31,150,增持,136972788,1305350669.64,97640391,248.24419167741
300015,爱尔眼科,2015-12-31,150,增持,64930260,2050497610.8,12979382,24.9839511855796
002736,国信证券,2015-12-31,150,增持,90121483,1779899289.25,73736773,450.034043934864
601555,东吴证券,2015-12-31,149,增持,165854984,2665289592.88,165596284,64010.9331271743
300367,ST网力,2015-12-31,149,增持,84249103,5872162479.1,33232322,65.1399820776619
600118,中国卫星,2015-12-31,148,增持,92326299,3927560759.46,41534574,81.7742929581541
601939,建设银行,2015-12-31,148,增持,399133261,2306990248.58,171374227,75.2436572944018
600958,东方证券,2015-12-31,147,增持,77402050,1802693744.5,60052152,346.123948394394
600690,海尔智家,2015-12-31,147,增持,226112667,2379352306.9,136861374,153.343855757922
300291,华录百纳,2015-12-31,147,增持,71853962,2558001047.2,45044419,168.016362681005
300495,美尚生态,2015-12-31,147,新进,797492,71208060.68,797492,1.19564011
601211,国泰君安,2015-12-31,146,增持,112946605,2699423859.5,65391919,137.50888608538
600741,华域汽车,2015-12-31,146,增持,92212683,1554705835.38,60580191,191.512546656141
300058,蓝色光标,2015-12-31,146,增持,169483723,2496495239.79,93945981,124.369591296494
002007,华兰生物,2015-12-31,145,增持,43986672,1935413568,23715986,116.996464747172
601766,中国中车,2015-12-31,145,增持,278371550,3577074417.5,30283757,12.2068710571342
002065,东华软件,2015-12-31,145,增持,73925268,1853610928.8,57684727,355.189688570104
300003,乐普医疗,2015-12-31,144,增持,124767551,4816027468.6,37521958,43.0072817546211
002081,金螳螂,2015-12-31,144,增持,91880656,1716330654.08,73515545,400.300030857423
603999,读者传媒,2015-12-31,144,新进,2053903,120769496.4,2053903,0.855792990000002
601857,中国石油,2015-12-31,143,增持,174829280,1459824488,49931996,39.9784482102909
600893,航发动力,2015-12-31,142,增持,90386906,4070122377.18,31050720,52.3301581938549
002701,奥瑞金,2015-12-31,142,增持,87786794,2480854798.44,57132754,186.379198304693
600570,恒生电子,2015-12-31,142,增持,34554081,2106762318.57,2196330,6.78764726262959
601800,中国交建,2015-12-31,142,增持,61836032,829221189.12,40267798,186.699560103066
600060,海信视像,2015-12-31,141,增持,105956441,2084163194.47,89533644,545.179021575923
002024,苏宁易购,2015-12-31,140,增持,98017009,1318328771.05,31564655,47.4996792438685
600115,东方航空,2015-12-31,140,增持,300029414,2283223840.54,205399697,217.056230866674
002024,苏宁易购,2015-12-31,140,增持,98017009,1318328771.05,31564655,47.4996792438685
002299,圣农发展,2015-12-31,140,增持,146852143,3229278624.57,77467826,111.650340234667
000826,启迪环境,2015-12-31,139,增持,57639786,2283688321.32,15309365,36.1663424042015
600085,同仁堂,2015-12-31,139,减持,81767736,3647658702.96,-2346623,-2.7898007283156
600886,国投电力,2015-12-31,139,增持,138063387,1152829281.45,105129651,319.215685095672
600398,海澜之家,2015-12-31,139,增持,128716706,1796885215.76,52733683,69.4019281122837
601186,中国铁建,2015-12-31,139,增持,161265934,2044927290.32,98206145,155.734972408487
600406,国电南瑞,2015-12-31,139,增持,153043447,2552764695.96,37780631,32.7778136185741
002385,大北农,2015-12-31,138,增持,110935008,1354516447.68,80383770,263.111334473582
002153,石基信息,2015-12-31,137,增持,47705269,7203495619,17704965,59.0159519716867
002152,广电运通,2015-12-31,136,增持,88103102,2730315130.98,28517021,47.8585275645163
002500,山西证券,2015-12-31,136,增持,91425248,1393320779.52,91103787,28340.5411542924
601989,中国重工,2015-12-31,135,增持,774161579,7277118842.6,140354084,22.1445920263218
002470,*ST金正,2015-12-31,134,增持,37770289,768247678.26,16658315,78.9045827737378
300182,捷成股份,2015-12-31,134,增持,144492735,3467825640,105364877,269.283529397393
300166,东方国信,2015-12-31,134,增持,117531065,3764520011.95,10385660,9.69305216588616
002179,中航光电,2015-12-31,133,增持,54534622,2070134251.12,19037256,53.630052438257
601669,中国电建,2015-12-31,133,增持,191996644,1541733051.32,111953955,139.867808539016
300078,思创医惠,2015-12-31,132,增持,102476480,5000852224,85622515,508.025945230099
601377,兴业证券,2015-12-31,132,增持,241883185,2660718598.9,184549468,321.886452957515
300244,迪安诊断,2015-12-31,132,减持,33366457,2320303419.78,-136743,-0.408149072327419
000028,国药一致,2015-12-31,131,增持,46667552,3192360703.11,19469264,71.5826819688063
300147,香雪制药,2015-12-31,131,增持,132450747,3312593182.47,37709243,39.8022423203246
600196,复星医药,2015-12-31,131,增持,74959071,1760788577.79,38388037,104.968421182732
300271,华宇软件,2015-12-31,131,增持,99171907,4708682144.36,32303844,48.3098246766921
300027,华谊兄弟,2015-12-31,130,增持,51431489,2133378163.72,3846945,8.08444229285879
000513,丽珠集团,2015-12-31,130,增持,36607515,2102369586.45,20054394,121.151739300401
600019,宝钢股份,2015-12-31,129,增持,229519756,1280720238.48,160772341,233.859470934289
600325,华发股份,2015-12-31,129,增持,136473673,2222602010.15,98810573,262.353797217967
600011,华能国际,2015-12-31,128,增持,178331714,1556835863.22,134343577,305.408653701338
002477,雏鹰退,2015-12-31,128,增持,82801749,1400177575.59,18513221,28.7970833614358
600498,烽火通信,2015-12-31,128,增持,121554676,3465523812.76,49118291,67.808865668821
601901,方正证券,2015-12-31,128,增持,252575230,2424722208,202621099,405.614300446944
601390,中国中铁,2015-12-31,127,增持,215266883,2322606255.48,170968588,385.948461447557
002294,信立泰,2015-12-31,127,增持,23157405,697501038.6,18883093,441.780876080174
002573,清新环境,2015-12-31,127,增持,59916086,1344516969.84,19741242,49.1383165047262
002030,达安基因,2015-12-31,127,减持,70780511,2914741442.98,-8407085,-10.6166690550879
002673,西部证券,2015-12-31,126,增持,57242765,1883859396.15,56014852,4561.79322150674
600138,中青旅,2015-12-31,126,增持,91213657,2126190344.67,47279866,107.616176350454
002508,老板电器,2015-12-31,126,增持,47986108,2156975554.6,20121573,72.2121255567337
600153,建发股份,2015-12-31,125,增持,172323099,2789374969.94,48635167,39.3208668085743
002410,广联达,2015-12-31,125,增持,35834280,651467210.4,31454264,718.131257968007
600111,北方稀土,2015-12-31,125,增持,72205068,1012315053.36,64700993,862.211438451775
300251,光线传媒,2015-12-31,125,增持,33827656,1024639700.24,17269646,104.297835307504
600745,闻泰科技,2015-12-31,125,增持,84220675,3451363261.5,80084252,1936.07500973667
000166,申万宏源,2015-12-31,125,增持,221540911,2372703156.81,132795408,149.636210862425
600547,山东黄金,2015-12-31,124,增持,110724961,2325224181,62736821,130.734012612283
600369,西南证券,2015-12-31,124,增持,183244429,1814119847.1,183244429,100
603398,邦宝益智,2015-12-31,124,新进,1675774,154875033.08,1675774,1.74559777
600535,天士力,2015-12-31,123,增持,40872640,1672508428.8,21868381,115.070948043804
000768,中航西飞,2015-12-31,123,减持,158793297,3933309966.69,-7402841,-4.4542797980059
300024,机器人,2015-12-31,123,减持,35704546,2320000533.95,-4494334,-11.1802468128465
300202,聚龙股份,2015-12-31,123,增持,62794551,2021356596.69,29722667,89.8729174304071
600645,中源协和,2015-12-31,123,增持,48710885,3166179433.29,21217940,77.1759445923309
000725,京东方A,2015-12-31,122,增持,457758172,1359541770.84,304462421,198.611128497619
601098,中南传媒,2015-12-31,122,增持,53845769,1286913879.1,31622716,142.29690223031
600674,川投能源,2015-12-31,122,增持,164829036,1773560427.36,74472570,82.4208529802394
000917,电广传媒,2015-12-31,122,增持,47454042,1260379355.52,1313522,2.8467862954297
300043,星辉娱乐,2015-12-31,122,减持,84383413,1373132958.66,-7949644,-8.60974851076359
600332,白云山,2015-12-31,122,增持,62294289,1885648128.03,38527665,162.108278399153
000750,国海证券,2015-12-31,121,增持,91827807,1179987319.95,74630392,433.962848486241
000046,泛海控股,2015-12-31,121,增持,65016887,815961931.85,59398392,1057.19399946071
000100,TCL科技,2015-12-31,121,增持,413870616,1763088824.16,307676614,289.730689309553
000999,华润三九,2015-12-31,121,增持,36523393,997088628.9,16121055,79.0157235901101
002373,千方科技,2015-12-31,121,增持,56669995,2558948957.85,40270477,245.558906060532
600660,福耀玻璃,2015-12-31,120,增持,74005514,1124143757.66,72467600,4712.07102607818
600795,国电电力,2015-12-31,120,增持,520983267,2047464239.31,275701580,112.402023718958
002038,双鹭药业,2015-12-31,120,增持,30415368,1018914828,24830546,444.60765267004
002657,中科金财,2015-12-31,120,减持,16719495,1337392405.05,-147843,-0.876504638728411
002051,中工国际,2015-12-31,120,增持,70128889,1776364758.37,60886547,658.778337784947
600521,华海药业,2015-12-31,120,增持,75322600,1912440814,45299276,150.880282276539
300253,卫宁健康,2015-12-31,120,增持,59534975,2493324753,20171304,51.24345237008
000402,金融街,2015-12-31,119,增持,65605251,756428544.03,64115622,4304.13357956914
002123,梦网科技,2015-12-31,118,增持,97396151,2498211273.15,50582166,108.049263483978
600873,梅花生物,2015-12-31,118,增持,84076322,789577299.28,48929065,139.211617566628
600177,雅戈尔,2015-12-31,118,增持,45767185,745089771.8,39242380,601.433759323075
000078,海王生物,2015-12-31,118,增持,102077019,2445765375.24,49788494,95.2187769687518
000686,东北证券,2015-12-31,118,增持,64798565,1133974887.5,64756465,153815.831353919
300207,欣旺达,2015-12-31,118,减持,76239469,2142329078.9,-27675121,-26.6325652634534
600705,中航资本,2015-12-31,117,减持,91709317,1428831158.86,-22507490,-19.7059352219503
000400,许继电气,2015-12-31,117,增持,59433424,1154791428.32,36481406,158.946398525829
002444,巨星科技,2015-12-31,117,增持,81779390,1692833373,58726052,254.739907947387
002588,史丹利,2015-12-31,116,增持,51761716,1683808621.48,26626158,105.930244317632
002191,劲嘉股份,2015-12-31,116,增持,57470673,882749537.28,33577472,140.531492620014
002665,首航高科,2015-12-31,116,增持,69702902,2125938511,25543659,57.8444222877643
002104,恒宝股份,2015-12-31,116,增持,61434000,1473801660,41485628,207.964980801441
600588,用友网络,2015-12-31,115,增持,38762765,1228421188.67,23384993,152.070098321135
000581,威孚高科,2015-12-31,115,增持,35153800,870408088,14610885,71.1237183233246
300299,富春股份,2015-12-31,115,增持,49414158,2325924417.06,30462890,160.743281135595
600150,中国船舶,2015-12-31,115,增持,56956922,1983809593.26,15948886,38.8920990997959
600309,万华化学,2015-12-31,115,增持,66841038,1193112528.3,34992266,109.870063436041
002343,慈文传媒,2015-12-31,115,增持,47329910,2872925537,29580439,166.655327361587
300352,北信源,2015-12-31,115,增持,36979010,2307490224,21434435,137.890132087883
002714,牧原股份,2015-12-31,115,减持,39989269,1882294891.83,-10883273,-21.3932164034579
000800,一汽解放,2015-12-31,114,增持,78556534,1285970461.58,51247661,187.659377228786
601111,中国国航,2015-12-31,114,增持,101488042,870767400.36,87456450,623.282447209126
600018,上港集团,2015-12-31,114,增持,142792393,925294706.64,140713005,6767.03938851239
002467,二六三,2015-12-31,114,增持,110855060,2250055258.72,110855060,100
600009,上海机场,2015-12-31,113,增持,66888848,1974558792.96,35404529,112.45130949156
002285,世联行,2015-12-31,113,增持,81100079,1316254282.17,6345962,8.48911371663985
002252,上海莱士,2015-12-31,113,增持,16725484,665172498.68,5991812,55.8225740454897
000418,小天鹅A,2015-12-31,113,增持,42194350,1012664400,35301157,512.116184763723
002285,世联行,2015-12-31,113,增持,81100079,1316254282.17,6345962,8.48911371663985
603866,桃李面包,2015-12-31,113,新进,2215782,85551343.02,2215782,0.49225839
000709,河钢股份,2015-12-31,112,增持,152348369,507320068.77,139522166,1087.79009657028
002311,海大集团,2015-12-31,112,增持,51355651,717438444.47,31967742,164.884939371234
300115,长盈精密,2015-12-31,112,增持,32001985,1073266475.8,20446889,176.951268946619
601985,中国核电,2015-12-31,112,增持,152016046,1450233078.84,45262464,42.3990119600858
000623,吉林敖东,2015-12-31,112,增持,27826179,861220240.05,9618605,52.8274936573099
002325,洪涛股份,2015-12-31,112,增持,98376422,1537623475.86,50189706,104.156726513589
002268,卫士通,2015-12-31,112,增持,44694886,2512299542.06,13052025,41.2479295092817
600362,江西铜业,2015-12-31,112,增持,59620231,938422435.94,43625245,272.743252166648
000712,锦龙股份,2015-12-31,112,增持,24749508,720705672.96,3183336,14.7607836940186
002273,水晶光电,2015-12-31,112,增持,35752134,1438713117.4,21820126,156.618672627808
600422,昆药集团,2015-12-31,112,增持,60000194,2389207725.08,9190723,18.0886020246107
300274,阳光电源,2015-12-31,111,减持,50304362,1379345606.04,-4702832,-8.54948536367807
603019,中科曙光,2015-12-31,111,增持,20959568,1910883814.56,16677195,389.438168977807
000671,阳光城,2015-12-31,111,增持,165833775,1497478988.25,71802575,76.3603729400454
002049,紫光国微,2015-12-31,110,增持,53305310,3283824074.14,22878130,75.1897809787171
000888,峨眉山A,2015-12-31,110,增持,65266603,966598390.43,36136432,124.051561523618
600372,中航电子,2015-12-31,110,增持,84181824,2073398325.12,28004645,49.8505718843589
600699,均胜电子,2015-12-31,110,增持,45595171,1489551711.87,13577368,42.4056828633745
600566,济川药业,2015-12-31,110,增持,34737984,960852637.44,21470064,161.819365808657
600089,特变电工,2015-12-31,110,增持,152322991,1792841604.07,79971698,110.532507000255
601933,永辉超市,2015-12-31,109,减持,115376276,1165300387.6,-20401186,-15.0254583488974
601633,长城汽车,2015-12-31,109,增持,46024986,554140831.44,32529392,241.037126635552
002094,青岛金王,2015-12-31,109,增持,101692384,3167717761.6,91654418,913.077589623236
300203,聚光科技,2015-12-31,109,增持,62947269,2158461854.01,16167157,34.5598937428795
600511,国药股份,2015-12-31,109,增持,50311572,1907814810.24,22272789,79.4356481163965
000681,视觉中国,2015-12-31,108,增持,53104179,2018489843.79,25606396,93.1216745728192
600418,江淮汽车,2015-12-31,108,减持,91141248,1329750808.32,-19579059,-17.6833496316082
000157,中联重科,2015-12-31,108,增持,129027560,690297446,128045113,13033.2845435937
300002,神州泰岳,2015-12-31,108,增持,43793228,573691286.8,43793228,100
000061,农产品,2015-12-31,107,增持,52335111,925808113.59,46556195,805.62159062357
601899,紫金矿业,2015-12-31,107,增持,303388560,1067927731.2,233525593,334.262346745165
000998,隆平高科,2015-12-31,107,增持,83684150,1987498562.5,34891415,71.5094470519023
002699,美盛文化,2015-12-31,107,增持,46459845,2374098079.5,23075556,98.6797417702116
601898,中煤能源,2015-12-31,107,增持,77257270,467406483.5,59595060,337.415646173384
002422,科伦药业,2015-12-31,106,增持,39743024,739220246.4,22254437,127.251201026132
600373,中文传媒,2015-12-31,106,增持,31096574,730458523.26,16542218,113.658192777475
000413,东旭光电,2015-12-31,106,增持,90871969,825117478.52,53628651,143.995363141383
600027,华电国际,2015-12-31,106,增持,123837644,842095979.2,123837644,100
600998,九州通,2015-12-31,106,增持,59926487,1174559145.2,12544018,26.473964452971
000503,国新健康,2015-12-31,106,增持,42413433,1420425871.17,11818358,38.6283021041785
002445,*ST中南,2015-12-31,106,增持,89925098,2522398998.9,71878788,398.301857831324
600240,退市华业,2015-12-31,106,增持,144881874,2180472203.7,87276582,151.507923959486
603936,博敏电子,2015-12-31,106,新进,2079023,106612299.44,2079023,1.24232001
000039,中集集团,2015-12-31,105,增持,49188124,1032950604,20666693,72.4602247341657
600376,首开股份,2015-12-31,105,增持,77041470,963018375,25514578,49.5170133684756
000718,苏宁环球,2015-12-31,105,增持,107481099,1417675695.81,84882796,375.615797345491
002375,亚厦股份,2015-12-31,105,增持,45086891,711020271.07,25673837,132.25037647348
000831,五矿稀土,2015-12-31,105,增持,55034251,1139208995.7,54472954,9704.83612062776
600875,东方电气,2015-12-31,105,增持,47192068,643227886.84,24916686,111.857502600853
002137,麦达数字,2015-12-31,105,增持,83188151,1910337473,83188151,100
002462,嘉事堂,2015-12-31,105,增持,57837587,2927738653.94,30935068,114.989484813671
000718,苏宁环球,2015-12-31,105,增持,107481099,1417675695.81,84882796,375.615797345491
300031,宝通科技,2015-12-31,105,增持,64075291,2011964137.4,61840388,2767.02783073807
600158,中体产业,2015-12-31,104,增持,57181305,1491288434.4,53716163,1550.18648586407
000540,中天金融,2015-12-31,104,增持,47023565,428854912.8,33246281,241.312300740843
002250,联化科技,2015-12-31,104,增持,48404321,913389537.27,14809647,44.0833180878612
002223,鱼跃医疗,2015-12-31,104,增持,28840748,1108926760.6,5439661,23.2453347145797
601727,上海电气,2015-12-31,103,增持,60941277,703262336.58,47894112,367.084435584282
002129,中环股份,2015-12-31,103,增持,69705492,851801112.24,29501678,73.3802967051832
600583,海油工程,2015-12-31,103,增持,68051487,609060808.65,65177881,2268.15649048617
601333,广深铁路,2015-12-31,103,增持,220370164,1104054521.64,162858195,283.172699234137
600383,金地集团,2015-12-31,102,增持,47819349,659907016.2,41381925,642.833608598719
000983,山西焦煤,2015-12-31,102,增持,58464958,355466944.64,36087835,161.271111572296
600068,葛洲坝,2015-12-31,102,增持,115744923,910912544.01,84221248,267.168241012509
000997,新大陆,2015-12-31,102,增持,35548371,900084753.72,19592021,122.78510436284
002353,杰瑞股份,2015-12-31,101,增持,18607913,472268831.94,4345025,30.4638513602575
000425,徐工机械,2015-12-31,100,增持,152612573,648603435.25,71845798,88.9546450257547
002344,海宁皮城,2015-12-31,100,增持,35860363,550097968.42,26577082,286.289750358736
601600,中国铝业,2015-12-31,100,增持,149374301,742390275.97,103333872,224.44159241001
002494,华斯股份,2015-12-31,100,增持,136763807,3624240885.5,108065624,376.559115258273
