股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600079,人福医药,2020-09-30,70,减持,94857793,3056318090.46,-27360872,-22.3868195582074
603501,韦尔股份,2020-09-30,69,减持,40955770,7228654882.38,-2209667,-5.11906551531032
002507,涪陵榨菜,2020-09-30,69,减持,46366618,2182013043.08,-90891717,-66.2194518096114
002025,航天电器,2020-09-30,69,减持,65864174,3485532088.08,-7480190,-10.1987250172351
603345,安井食品,2020-09-30,69,减持,30397050,5233460098.5,-15728240,-34.098950922585
300253,卫宁健康,2020-09-30,67,减持,162490757,3158820316.08,-242239137,-59.8520496239895
603899,晨光文具,2020-09-30,67,减持,47230731,3207438942.21,-60684941,-56.233668266459
603986,兆易创新,2020-09-30,66,减持,86532381,14979620474.91,-15566620,-15.2465938427742
002013,中航机电,2020-09-30,66,增持,366573907,4204602713.29,32979973,9.88626279997046
300496,中科创达,2020-09-30,66,减持,26208822,2256680807.1,-46635750,-64.0208991824401
601328,交通银行,2020-09-30,65,减持,434064883,1970654568.82,-680364267,-61.0504729708479
600104,上汽集团,2020-09-30,64,减持,72700967,1390769498.71,-164570398,-69.3595697904802
300454,深信服,2020-09-30,64,减持,29313243,6193106769.68,-13675641,-31.8120400613331
601689,拓普集团,2020-09-30,64,减持,87311715,3492468600,-37026843,-29.7790513221168
600999,招商证券,2020-09-30,63,减持,244769196,5289462325.56,-1403013,-0.5699315148933
002304,洋河股份,2020-09-30,63,增持,105347761,13167416647.39,18881747,21.8371891180273
300144,宋城演艺,2020-09-30,63,减持,260308967,4745439558.08,-194089681,-42.7135251951718
600893,航发动力,2020-09-30,63,减持,113611478,4686473467.5,-11411607,-9.12759991484772
000656,金科股份,2020-09-30,62,减持,271780138,2459610248.9,-188302748,-40.9280053072872
300724,捷佳伟创,2020-09-30,61,减持,44260596,4650903427.68,-16560912,-27.2287099491187
603456,九洲药业,2020-09-30,61,减持,94857844,2940593164,-49038791,-34.0791784324908
688981,中芯国际,2020-09-30,61,增持,98633485,4815340163.97,98493985,70605.0071684588
300003,乐普医疗,2020-09-30,60,减持,84693011,2855001400.81,-84434715,-49.9236387770034
002044,美年健康,2020-09-30,59,减持,539002780,7643059420.4,-146567472,-21.3789136229907
000961,中南建设,2020-09-30,58,减持,465085423,4264833328.91,-250434844,-35.0003844125914
300251,光线传媒,2020-09-30,58,减持,201618198,3358959178.68,-166241315,-45.1915226126013
000547,航天发展,2020-09-30,57,增持,154341038,3281290467.88,7607169,5.18433068782504
002371,北方华创,2020-09-30,57,减持,54852430,8724827515.8,-7001383,-11.3192423561665
600703,三安光电,2020-09-30,56,减持,623745862,15238111408.66,-92034471,-12.85792117454
600486,扬农化工,2020-09-30,56,减持,20019464,1755706992.8,-13999761,-41.1524983299884
601877,正泰电器,2020-09-30,55,增持,63037299,1902609040.73,13394918,26.9828274352916
600703,三安光电,2020-09-30,55,减持,623402955,15229734190.65,-91904212,-12.8482162964264
600872,中炬高新,2020-09-30,55,减持,60009182,3930601421,-40458235,-40.2700061453755
603658,安图生物,2020-09-30,55,减持,29823195,4810301817.4,-17183661,-36.555648393077
002384,东山精密,2020-09-30,54,减持,150457897,3971967765.79,-126891282,-45.7514539821299
600600,青岛啤酒,2020-09-30,54,减持,34832219,2616247969.09,-35041884,-50.1500305485138
600436,片仔癀,2020-09-30,54,减持,10441930,2540730407.6,-21357808,-67.1634715984138
002541,鸿路钢构,2020-09-30,54,减持,61120198,2585384375.4,-45357409,-42.5980732267959
688169,石头科技,2020-09-30,54,减持,3749791,2247624725.4,-969375,-20.5412354640629
605358,立昂微,2020-09-30,54,新进,35062,857616.520000001,35062,0.00875284
300033,同花顺,2020-09-30,53,减持,12406171,1983374557.77,-24647128,-66.5180393249195
002568,百润股份,2020-09-30,53,减持,60408349,3858281250.63,-24931036,-29.2139860159527
002493,荣盛石化,2020-09-30,52,增持,171881163,3224490617.88,118265488,220.580059842574
002236,大华股份,2020-09-30,52,减持,85158984,1745759172,-77951443,-47.7905946503346
601818,光大银行,2020-09-30,52,减持,225573579,823343563.35,-887824704,-79.7400820134011
600132,重庆啤酒,2020-09-30,52,减持,27607281,2848795326.39,-19491183,-41.3839037298541
603233,大参林,2020-09-30,51,减持,27081432,2232833382.72,-29042478,-51.7470682281402
000625,长安汽车,2020-09-30,50,减持,123131942,1653661981.06,-190923664,-60.7929488767031
600066,宇通客车,2020-09-30,50,减持,195834995,3078526121.4,-70688707,-26.5224842929729
600885,宏发股份,2020-09-30,50,减持,47511571,2170803678.99,-80077773,-62.762116717208
002080,中材科技,2020-09-30,49,减持,72047223,1440223987.77,-141921898,-66.3282147146831
000157,中联重科,2020-09-30,49,减持,74544200,604553462,-213254822,-74.098522127709
600988,赤峰黄金,2020-09-30,49,减持,66641698,1168228965.94,-101100695,-60.2714037828231
002706,良信股份,2020-09-30,49,减持,81011511,2156526422.82,-24493902,-23.2157775639436
300502,新易盛,2020-09-30,49,减持,45741286,2938877625.5,-21780105,-32.2565999862177
688122,西部超导,2020-09-30,49,增持,34856288,2014485204.8,34471069,8948.43426726096
000538,云南白药,2020-09-30,48,减持,9895953,999583367.88,-28049218,-73.9203889738697
600028,中国石化,2020-09-30,48,减持,274467296,1073167127.36,-580653838,-67.9031092687273
300285,国瓷材料,2020-09-30,48,减持,140616017,5223885031.55,-58683969,-29.4450442159088
002601,龙蟒佰利,2020-09-30,48,减持,42004065,978274673.85,-86617087,-67.3428014390666
601636,旗滨集团,2020-09-30,48,减持,187736155,1595757317.5,-42794273,-18.5633945901493
600760,中航沈飞,2020-09-30,47,减持,72239271,4138587835.59,-26644301,-26.945123907943
000581,威孚高科,2020-09-30,46,减持,23608149,592564539.9,-33441901,-58.6185305709636
300498,温氏股份,2020-09-30,46,减持,100018604,1954363522.16,-122984701,-55.1492727876836
002727,一心堂,2020-09-30,46,减持,71389466,2792443488.56,-18485415,-20.5679437839812
000739,普洛药业,2020-09-30,46,减持,144160020,3436774876.8,-104522541,-42.0305069160037
601225,陕西煤业,2020-09-30,46,减持,110049774,923317603.86,-179859037,-62.0398657010807
600016,民生银行,2020-09-30,45,减持,301360360,1597209908,-525542281,-63.555520921356
600754,锦江酒店,2020-09-30,45,减持,51627884,2104456030.68,-38124348,-42.4773258006553
000513,丽珠集团,2020-09-30,45,减持,42174054,2075385197.34,-29875599,-41.4652919980059
300661,圣邦股份,2020-09-30,45,减持,32778664,9812293068.4,-8281243,-20.168684259319
300759,康龙化成,2020-09-30,45,减持,35354130,3672834020,-29922111,-45.8392066418163
300751,迈为股份,2020-09-30,45,减持,4828493,1635845143.47,-2515682,-34.2541129534631
603520,司太立,2020-09-30,45,减持,38682039,3044135008.57,-21754485,-35.9955926651242
601865,福莱特,2020-09-30,44,减持,23497148,703034668.16,-14870650,-38.7581533868584
603883,老百姓,2020-09-30,44,减持,37427427,3105727892.46,-4753668,-11.2696647633258
300628,亿联网络,2020-09-30,44,减持,62227547,3750550144.69,-40692337,-39.5378768596358
000876,新希望,2020-09-30,44,减持,79587857,2204583638.9,-64268801,-44.6755832462061
002508,老板电器,2020-09-30,44,减持,10959019,358250331.11,-62656625,-85.1131927882068
601128,常熟银行,2020-09-30,44,减持,122581436,957361015.16,-230829398,-65.3147486700988
601865,福莱特,2020-09-30,44,减持,23497148,703034668.16,-14870650,-38.7581533868584
300866,安克创新,2020-09-30,44,新进,13538206,1848967911.18,13538206,3.33102851
600000,浦发银行,2020-09-30,43,减持,248508254,2333492505.06,-245042625,-49.6489086386573
000671,阳光城,2020-09-30,43,减持,221108410,1616302477.1,-86327687,-28.0798799628269
600926,杭州银行,2020-09-30,43,减持,33059301,389438565.78,-128507778,-79.5383433279746
003010,若羽臣,2020-09-30,43,新进,22860,666140.4,22860,0.01878385
002001,新和成,2020-09-30,42,减持,25445414,758018883.06,-102396131,-80.0961307218244
603019,中科曙光,2020-09-30,42,减持,116691980,4401621485.6,-70978680,-37.8208719466325
600862,中航高科,2020-09-30,42,减持,96800016,2412256398.72,-44186442,-31.3409121888855
002242,九阳股份,2020-09-30,42,减持,27898800,1130738364,-10922762,-28.1358127733243
600984,建设机械,2020-09-30,42,减持,90995900,1929251953.82,-129256182,-58.6855664774147
002705,新宝股份,2020-09-30,42,减持,64673431,2677480043.4,-19981622,-23.6035786310358
688002,睿创微纳,2020-09-30,42,增持,26870440,2240864079.6,15681071,140.142585341497
002600,领益智造,2020-09-30,41,增持,282787050,3152413942.02,15524009,5.80851319431032
603816,顾家家居,2020-09-30,41,增持,53465607,3223250058.1,20407945,61.7343870234985
603218,日月股份,2020-09-30,41,增持,36623705,829995892.35,13352223,57.3759032621988
300558,贝达药业,2020-09-30,41,减持,25933645,2949702466.2,-23142912,-47.1567555156732
688390,固德威,2020-09-30,41,新进,5278517,807749335.14,5278517,5.9983148
600739,辽宁成大,2020-09-30,40,减持,18261400,425125392,-6965207,-27.6105581697927
000799,酒鬼酒,2020-09-30,40,减持,26902905,2215454226.75,-10898073,-28.8301350298397
300316,晶盛机电,2020-09-30,40,减持,50881236,1559509883.4,-69714536,-57.8084412445239
000636,风华高科,2020-09-30,40,减持,78381793,2108470231.7,-96678778,-55.2259012110728
600196,复星医药,2020-09-30,40,减持,34438087,1691254452.57,-41954997,-54.9198890831531
002597,金禾实业,2020-09-30,40,减持,44071599,1397069688.3,-17853231,-28.8304885132507
002791,坚朗五金,2020-09-30,40,减持,11407103,1473908046.87,-13583105,-54.3537092608433
300737,科顺股份,2020-09-30,40,减持,58021713,1354806998.55,-24585549,-29.7619705637986
601615,明阳智能,2020-09-30,40,减持,25535270,432056768.4,-19600997,-43.4262696115299
600346,恒力石化,2020-09-30,39,减持,80846225,1500505936,-75007309,-48.1267938396572
002332,仙琚制药,2020-09-30,39,减持,156247687,2395277041.71,-106595732,-40.5548415119345
603939,益丰药房,2020-09-30,39,减持,25888656,2561083540.8,-27159943,-51.1982286280548
601229,上海银行,2020-09-30,39,减持,136238051,1108977735.14,-146378936,-51.7941039403976
002607,中公教育,2020-09-30,38,减持,87091546,2841797145.98,-107114004,-55.1549654476919
000776,广发证券,2020-09-30,38,减持,151253937,2386787125.86,-49834770,-24.7824806989286
300482,万孚生物,2020-09-30,38,减持,10794156,896454655.8,-30778117,-74.0352037041612
300463,迈克生物,2020-09-30,38,减持,36126690,1913992036.2,-61245780,-62.8984557955652
300595,欧普康视,2020-09-30,38,减持,33389897,2077519391.34,-64664137,-65.947451993663
601021,春秋航空,2020-09-30,37,减持,28945763,1302559335,-16005010,-35.6056390843379
600323,瀚蓝环境,2020-09-30,37,增持,75705756,2119761168,4241489,5.93511859570322
603866,桃李面包,2020-09-30,37,减持,15889603,940369642.77,-22442620,-58.5476610631218
603833,欧派家居,2020-09-30,37,减持,26807677,2889063350.29,-231977,-0.857914084255664
300725,药石科技,2020-09-30,37,减持,14435557,1768500088.07,-12674362,-46.7517516374726
601066,中信建投,2020-09-30,37,减持,26846045,1337469961.9,-21822000,-44.8384561163285
002648,卫星石化,2020-09-30,36,减持,34880612,707030005.24,-42443138,-54.8901702258362
002557,洽洽食品,2020-09-30,36,减持,23395118,1356916844,-44891845,-65.7399934450153
002841,视源股份,2020-09-30,36,增持,66955195,6500651044.95,1691584,2.59192523073846
300676,华大基因,2020-09-30,36,减持,17944817,2582472907.15,-12463472,-40.9870874352713
600019,宝钢股份,2020-09-30,35,减持,139462519,695917969.81,-396924424,-73.9996432016057
002216,三全食品,2020-09-30,35,减持,48342227,1680859232.79,-35598947,-42.409398515203
002439,启明星辰,2020-09-30,35,减持,62010504,2141222703.12,-44089177,-41.5544859178229
600966,博汇纸业,2020-09-30,35,减持,70469551,847044003.02,-57820925,-45.0703176126652
001914,招商积余,2020-09-30,35,减持,90692348,2389743369.8,-48127984,-34.6692615603311
002928,华夏航空,2020-09-30,35,增持,98172719,1348893159.06,20947629,27.1254186948827
300677,英科医疗,2020-09-30,35,减持,28099535,4237409878,-9157226,-24.5786959311895
603678,火炬电子,2020-09-30,34,减持,36525030,1684534383.6,-703794,-1.8904545574687
002185,华天科技,2020-09-30,34,减持,193530153,2651363096.1,-6741023,-3.36594767886119
002223,鱼跃医疗,2020-09-30,34,减持,9905342,324895217.6,-36582991,-78.6928432129412
600779,水井坊,2020-09-30,34,减持,49400101,3186306514.5,-13575560,-21.5568360608394
300699,光威复材,2020-09-30,34,减持,35531534,2534464320.22,-31091736,-46.6679825232235
003009,中天火箭,2020-09-30,34,新进,19314,478794.06,19314,0.01242918
000932,华菱钢铁,2020-09-30,33,减持,58191788,293286611.52,-86350087,-59.7405333229557
600584,长电科技,2020-09-30,32,减持,238182771,8524561374.09,-29953821,-11.1711052850258
601788,光大证券,2020-09-30,32,减持,94449835,2064879558.25,-18361381,-16.2762016500203
601111,中国国航,2020-09-30,32,减持,109706027,777815731.43,-137329821,-55.5910496844166
000977,浪潮信息,2020-09-30,32,减持,29521420,897155953.8,-173935400,-85.4900808928401
603129,春风动力,2020-09-30,32,减持,16905996,2233282071.6,-7614854,-31.0546086289831
600958,东方证券,2020-09-30,31,减持,190688597,2103295224.91,-94190949,-33.0634299031072
601988,中国银行,2020-09-30,31,减持,67427873,215769193.6,-827703400,-92.4672642958817
300363,博腾股份,2020-09-30,31,减持,85112570,2715090983,-1120760,-1.29968308077631
300888,稳健医疗,2020-09-30,31,新进,9391617,1073850438.06,9391617,2.19965328
688561,奇安信,2020-09-30,31,新进,5443788,534142790,5443788,0.79795588
688050,爱博医疗,2020-09-30,31,新进,3383150,674994444.04,3383150,3.21777954
601390,中国中铁,2020-09-30,30,减持,182284317,982512468.63,-368249841,-66.8895536541803
002230,科大讯飞,2020-09-30,30,减持,46191380,1582978592.6,-86713419,-65.2447614024833
600406,国电南瑞,2020-09-30,30,减持,80559963,1588642470.36,-151580326,-65.2968627948938
000166,申万宏源,2020-09-30,30,减持,467322463,2481482278.53,-143192929,-23.4544338891951
002414,高德红外,2020-09-30,30,减持,89415634,3091098467.38,-25306368,-22.0588619086337
002385,大北农,2020-09-30,30,减持,267663344,2395586928.8,-5107338,-1.87239257626668
300146,汤臣倍健,2020-09-30,30,减持,41279045,867272735.45,-80297738,-66.0469343065279
300395,菲利华,2020-09-30,30,减持,33774453,1465135771.14,-1355988,-3.85986614856329
603179,新泉股份,2020-09-30,30,减持,42689630,1334904730.1,-29315759,-40.7132846681795
601838,成都银行,2020-09-30,30,减持,52301003,516733909.64,-80518436,-60.6224786117339
300572,安车检测,2020-09-30,30,减持,31331134,2011458802.8,-12178898,-27.9910113603226
601009,南京银行,2020-09-30,29,减持,32887097,259479195.33,-341283091,-91.2106581297172
000733,振华科技,2020-09-30,29,增持,47871163,2144628102.4,4050892,9.24433351861288
000786,北新建材,2020-09-30,29,减持,89805283,2774983244.7,-107717093,-54.5341217442625
600161,天坛生物,2020-09-30,29,减持,72216309,2870598282.75,-48669330,-40.2606384038719
002129,中环股份,2020-09-30,29,减持,197735440,4379839996,-23820269,-10.7513677293687
603737,三棵树,2020-09-30,29,减持,11052919,1774546145.45,-9092991,-45.1356677360318
603596,伯特利,2020-09-30,29,减持,33426285,1104404456.4,-9611695,-22.3330532706228
603267,鸿远电子,2020-09-30,29,增持,25192782,2145165387.3,22281405,765.321873464
600143,金发科技,2020-09-30,28,减持,10306765,162125413.45,-38540975,-78.9002213817876
300070,碧水源,2020-09-30,28,减持,60106732,522928568.4,-149550380,-71.3309358186714
300782,卓胜微,2020-09-30,28,减持,13992624,5286413347.2,-3185323,-18.5430948180245
600597,光明乳业,2020-09-30,28,减持,32041684,536057373.32,-24386998,-43.2173801259438
002511,中顺洁柔,2020-09-30,28,减持,32088984,687987816.96,-140115562,-81.3657741648702
603018,华设集团,2020-09-30,28,增持,61989498,759371350.5,105613,0.17066317022598
688095,福昕软件,2020-09-30,28,新进,2041899,634450751.54,2041899,4.24158494
603712,七一二,2020-09-30,27,减持,44753662,2004464740.7,-11829738,-20.9067288285964
688396,华润微,2020-09-30,27,减持,8375259,470354545.44,-12580827,-60.0342401725208
002032,苏泊尔,2020-09-30,27,减持,36513737,2884585223,-3158145,-7.96066342403418
601816,京沪高铁,2020-09-30,27,减持,755302923,4306718821.31,-477254604,-38.7206757936581
688396,华润微,2020-09-30,27,减持,8375259,470354545.44,-12580827,-60.0342401725208
688526,科前生物,2020-09-30,27,新进,5575840,177664879.14,5575840,1.19910544
003006,百亚股份,2020-09-30,27,新进,21245,394094.75,21245,0.00496641
688408,中信博,2020-09-30,27,新进,4588354,496800586.16,4588354,3.3808627
600536,中国软件,2020-09-30,26,减持,20423610,1695772338.3,-45952435,-69.2304505337731
002572,索菲亚,2020-09-30,26,减持,23593561,621926267.96,-38483870,-61.9933353878642
600109,国金证券,2020-09-30,26,减持,81911532,1252427324.28,-84912368,-50.8994023038665
002372,伟星新材,2020-09-30,26,减持,50422140,806250018.6,-17117854,-25.3447668354842
