股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
300059,东方财富,2018-09-30,125,减持,317833099,3575622363.75,-285312770,-47.3041074579589
603019,中科曙光,2018-09-30,125,减持,51300735,2404978456.8,-30312418,-37.1415842737996
601688,华泰证券,2018-09-30,124,减持,200818903,3162897722.25,-79606345,-28.3877238471766
600900,长江电力,2018-09-30,124,减持,89780075,1470597628.5,-104815427,-53.8632321522005
601088,中国神华,2018-09-30,122,减持,108929495,2221072403.05,-43691088,-28.6272579629708
002475,立讯精密,2018-09-30,119,减持,446147563,6869429189.45,-11754687,-2.56707343106525
002179,中航光电,2018-09-30,119,减持,88383988,3888895472,-15291080,-14.7490426531478
002024,苏宁易购,2018-09-30,117,减持,211958133,2857195632.84,-147473147,-41.029580675338
000568,泸州老窖,2018-09-30,116,减持,182994028,8687103146.66,-52787569,-22.3883329622201
000860,顺鑫农业,2018-09-30,114,增持,98809375,4505707500,18741860,23.4075704734935
600570,恒生电子,2018-09-30,112,减持,34521500,1905932015,-22026888,-38.952282777716
600741,华域汽车,2018-09-30,110,减持,245856628,5531774130,-80847443,-24.7463837082091
603589,口子窖,2018-09-30,110,减持,74636463,3843777844.5,-53451693,-41.730394651009
603288,海天味业,2018-09-30,109,减持,22672099,1795630240.8,-10735318,-32.1345346753387
300015,爱尔眼科,2018-09-30,108,减持,193272650,6233042962.5,-51701459,-21.1048666371514
300408,三环集团,2018-09-30,107,减持,171092341,3557009769.39,-49526633,-22.4489453930649
300144,宋城演艺,2018-09-30,107,减持,145395974,3235060421.5,-32513406,-18.2752623835798
001979,招商蛇口,2018-09-30,104,减持,114063458,2131846030.02,-182456866,-61.53266782482
300498,温氏股份,2018-09-30,104,增持,195385190,4536844111.8,8384910,4.48390237704457
600703,三安光电,2018-09-30,98,减持,356430646,5831205368.56,-143948965,-28.7679517381455
300146,汤臣倍健,2018-09-30,98,增持,131587273,2697539096.5,79643906,153.328347005307
300253,卫宁健康,2018-09-30,97,减持,202996554,2927210308.68,-94284547,-31.7156208998298
600588,用友网络,2018-09-30,96,减持,51453563,1431438122.66,-32995320,-39.0713516009442
002937,兴瑞科技,2018-09-30,96,新进,202944,3512960.64,202944,0.11029536
600009,上海机场,2018-09-30,95,减持,75700843,4448938543.11,-27650688,-26.7540187672692
002456,欧菲光,2018-09-30,95,减持,352321673,4752819368.77,-206304884,-36.930733316354
600406,国电南瑞,2018-09-30,95,减持,111536927,1968626761.55,-31218447,-21.8684916197971
000063,中兴通讯,2018-09-30,95,减持,84773253,1551350529.9,-60907773,-41.8089950849193
601186,中国铁建,2018-09-30,93,减持,98652750,1099978162.5,-115523270,-53.9384707961237
601009,南京银行,2018-09-30,93,减持,241952097,1850933542.05,-217562779,-47.3461884180655
600760,中航沈飞,2018-09-30,92,减持,80855152,3080581291.2,-24532138,-23.2780803074071
601988,中国银行,2018-09-30,91,减持,478186154,1778852492.88,-444411290,-48.1695774132234
002202,金风科技,2018-09-30,90,减持,223995485,2690185774.85,-212914985,-48.7319484470125
600690,海尔智家,2018-09-30,90,减持,255762383,4225194567.16,-262436319,-50.6439552988305
300750,宁德时代,2018-09-30,90,增持,30863013,2252999949,21053670,214.628747307541
300347,泰格医药,2018-09-30,90,减持,52041901,2786625804.92,-32087238,-38.1404568992439
300749,顶固集创,2018-09-30,90,新进,117657,2756703.51,117657,0.10322354
600566,济川药业,2018-09-30,88,减持,65920762,2596618815.18,-22405999,-25.3671692999135
000895,双汇发展,2018-09-30,87,减持,106045022,2773077325.3,-71457655,-40.2572266557985
601233,桐昆股份,2018-09-30,87,减持,174299345,2862114912.5,-143276116,-45.1156130101626
600196,复星医药,2018-09-30,87,减持,131396734,4113600957.7,-108292698,-45.1804224726937
300124,汇川技术,2018-09-30,86,减持,139304511,3852405754.7,-52924417,-27.5319732314171
601225,陕西煤业,2018-09-30,86,减持,174741740,1520253138,-246943578,-58.5611040885232
600000,浦发银行,2018-09-30,84,减持,185658302,1971691167.24,-247365068,-57.1251080513276
601857,中国石油,2018-09-30,84,减持,135842730,1245677834.1,-173194915,-56.0433066334038
601668,中国建筑,2018-09-30,83,减持,385588661,2116881748.89,-388610541,-50.1951616581491
000338,潍柴动力,2018-09-30,82,减持,209744069,1793311789.95,-175995839,-45.6255200330478
000596,古井贡酒,2018-09-30,82,减持,36568737,3043615980.51,-31122907,-45.9774724927644
002007,华兰生物,2018-09-30,82,减持,100633486,3814009119.4,-2697665,-2.610698684659
300036,超图软件,2018-09-30,78,减持,57695112,1277946730.8,-18846152,-24.6222116216947
601155,新城控股,2018-09-30,78,减持,109316569,2863000942.11,-60722057,-35.7107431578517
300383,光环新网,2018-09-30,78,减持,134512437,1934288844.06,-30912401,-18.6866744883861
002507,涪陵榨菜,2018-09-30,76,减持,67764252,1761057879.55,-52894866,-43.8382667441676
600763,通策医疗,2018-09-30,73,减持,59236093,3181570555.03,-14163741,-19.2966935047837
002466,天齐锂业,2018-09-30,72,减持,118833834,4519250707.02,-63796098,-34.9318960486718
603986,兆易创新,2018-09-30,72,减持,15355210,1362467783.3,-12345960,-44.5683702168537
601933,永辉超市,2018-09-30,70,减持,351097121,2861441536.15,-1931631,-0.547159682903108
300748,金力永磁,2018-09-30,70,新进,140528,1596398.08,140528,0.03399132
603899,晨光文具,2018-09-30,69,减持,98351015,3050679015.75,-17236117,-14.9117957178832
601818,光大银行,2018-09-30,68,减持,210424419,822759478.29,-501077293,-70.4253109372701
600485,*ST信威,2018-09-30,67,减持,21137458,267968589.88,-14186530,-40.1611788567021
000768,中航西飞,2018-09-30,66,减持,150072609,2383153030.92,-81588562,-35.2189197904037
601607,上海医药,2018-09-30,66,减持,53425194,1095216477,-115542844,-68.3814793422647
600867,通化东宝,2018-09-30,65,减持,94539513,1714946765.82,-245219680,-72.1745533460812
601877,正泰电器,2018-09-30,64,减持,47209763,1082054612.82,-69711183,-59.6224931330952
002236,大华股份,2018-09-30,64,减持,177135762,2616295204.74,-285962987,-61.7498940814457
600038,中直股份,2018-09-30,63,减持,46563777,1856032151.22,-39901440,-46.1473889552605
600201,生物股份,2018-09-30,63,减持,52878602,899993806.04,-49631130,-48.4160177103965
002376,新北洋,2018-09-30,63,减持,104035985,1843216808.67,-46416996,-30.8514963887621
600019,宝钢股份,2018-09-30,62,减持,104788049,822586184.65,-359437180,-77.4273256915126
002146,荣盛发展,2018-09-30,61,减持,142291505,1135486209.9,-208300133,-59.4138908127638
000786,北新建材,2018-09-30,61,减持,73336170,1216647060.21,-114063358,-60.8664062376934
601006,大秦铁路,2018-09-30,61,减持,98928952,814185274.96,-405097375,-80.3722649590881
300136,信维通信,2018-09-30,60,减持,147620131,3934076491.15,-49379441,-25.065760548962
601111,中国国航,2018-09-30,60,减持,150321622,1219678344.02,-191268239,-55.9935351828256
600436,片仔癀,2018-09-30,60,减持,20311506,2056743097.56,-19726461,-49.2693872293766
601012,隆基股份,2018-09-30,59,减持,370680877,5263668453.4,-110965949,-23.0388622969977
603259,药明康德,2018-09-30,59,增持,10641652,984884892.6,2163547,25.5192286483831
600967,内蒙一机,2018-09-30,59,减持,153623493,2126149143.12,-57076307,-27.0889231978388
002371,北方华创,2018-09-30,59,减持,20413514,960659968.84,-16570023,-44.8037812067569
601229,上海银行,2018-09-30,57,减持,58251023,710662480.6,-87884642,-60.1390783009746
603156,养元饮品,2018-09-30,57,减持,7902978,413303849.33,-13118469,-62.4051664949611
600809,山西汾酒,2018-09-30,57,减持,54304211,2568046138.19,-56847815,-51.1442004664854
002044,美年健康,2018-09-30,57,减持,237260009,4066269343.33,-79977293,-25.2105576789958
002353,杰瑞股份,2018-09-30,56,减持,21595065,470340515.7,-29637661,-57.8490806833117
300012,华测检测,2018-09-30,56,减持,249834200,1459031728,-90043509,-26.4929139557075
000681,视觉中国,2018-09-30,56,减持,74634305,2013633548.9,-10966611,-12.8113243554543
000725,京东方A,2018-09-30,56,减持,232452146,732224259.9,-357604376,-60.6051052173609
603939,益丰药房,2018-09-30,56,减持,33567446,1928449772.7,-613189,-1.7939660863527
600176,中国巨石,2018-09-30,55,减持,146158648,1550743255.28,-128028213,-46.6937812165989
600050,中国联通,2018-09-30,55,减持,191812843,1072959926.88,-138652669,-41.9567742972223
600011,华能国际,2018-09-30,55,减持,104442190,805249284.9,-206202879,-66.3789319636682
002013,中航机电,2018-09-30,54,减持,258406994,2170618749.6,-141047101,-35.309964966062
600803,新奥股份,2018-09-30,53,增持,68525864,1031999511.84,839977,1.24099282321586
000703,恒逸石化,2018-09-30,52,减持,59739627,1012586677.65,-109151408,-64.6283019107557
002463,沪电股份,2018-09-30,52,增持,134205807,865627455.15,66998901,99.6905005565946
002422,科伦药业,2018-09-30,51,减持,41773919,1114110419.73,-66348598,-61.3642743814408
002078,太阳纸业,2018-09-30,51,减持,287596743,2200115083.95,-249806437,-46.4839893578598
600332,白云山,2018-09-30,51,减持,16756180,613276188,-42664394,-71.8007099695806
600029,南方航空,2018-09-30,51,减持,144336674,975715916.24,-410200597,-73.971691075026
600256,广汇能源,2018-09-30,50,增持,248388428,1269264867.08,28174834,12.7943209536828
600837,海通证券,2018-09-30,49,减持,201658634,1806861360.64,-177757567,-46.8502838127358
603517,绝味食品,2018-09-30,49,减持,19551449,818113713.1,-10051441,-33.9542558175908
002384,东山精密,2018-09-30,48,减持,116846347,1431367750.75,-58917870,-33.5209697432328
002821,凯莱英,2018-09-30,48,减持,14099121,1017815544.99,-10536557,-42.7695028324368
603883,老百姓,2018-09-30,48,减持,39548130,2455916568.9,-10253934,-20.5893755728678
603338,浙江鼎力,2018-09-30,48,减持,18611678,998603508.53,-9071702,-32.7694884078462
600056,中国医药,2018-09-30,47,减持,39411076,662894298.32,-41883358,-51.520572736874
300166,东方国信,2018-09-30,47,减持,88823252,1104073022.36,-49696959,-35.8770454081968
600660,福耀玻璃,2018-09-30,47,减持,58552788,1490168454.6,-46570072,-44.3006135868069
600340,华夏幸福,2018-09-30,47,减持,88661708,2245801063.64,-60715152,-40.645620747417
601100,恒立液压,2018-09-30,47,减持,110045698,2457320436.34,-26451230,-19.378626601765
603228,景旺电子,2018-09-30,46,减持,18304412,995393924.56,-3974194,-17.83861162588
002127,南极电商,2018-09-30,46,减持,377095914,2760342090.48,-148836140,-28.2994996916465
002739,万达电影,2018-09-30,46,减持,16200091,362089349.36,-7387033,-31.3180742171025
000538,云南白药,2018-09-30,45,减持,19736771,1441329356.8,-43493836,-68.7860485033775
300413,芒果超媒,2018-09-30,44,减持,76916057,2594378602.61,-29710501,-27.8640721010614
002368,太极股份,2018-09-30,44,减持,37977036,1162477071.96,-18429448,-32.6725700541803
300037,新宙邦,2018-09-30,44,减持,36372847,859490374.61,-32350215,-47.0733027000456
002299,圣农发展,2018-09-30,44,减持,46721147,764357964.92,-21746791,-31.7620066197992
600085,同仁堂,2018-09-30,43,减持,55052564,1747918907,-39145754,-41.5567441448371
601211,国泰君安,2018-09-30,43,减持,108291663,1623292028.37,-108652892,-50.0832537603905
300357,我武生物,2018-09-30,43,减持,27820534,1247750949.9,-19454907,-41.1522485850529
002594,比亚迪,2018-09-30,43,减持,22455172,1102548945.2,-9529968,-29.7949860466454
601766,中国中车,2018-09-30,42,减持,43971565,379914321.6,-143891535,-76.5938255037844
600583,海油工程,2018-09-30,42,减持,53056282,358660466.32,-70584761,-57.0884548426205
600886,国投电力,2018-09-30,42,减持,68966534,529662981.12,-122765480,-64.0297243213645
601899,紫金矿业,2018-09-30,42,减持,201738438,719031899.78,-825410382,-80.3593759665712
601799,星宇股份,2018-09-30,42,减持,22505891,1178408452.76,-7494453,-24.9812235486366
601390,中国中铁,2018-09-30,41,减持,52767811,410005891.47,-130467382,-71.2021418287261
300529,健帆生物,2018-09-30,41,减持,27936304,1219419669.6,-4523288,-13.9351351058263
002032,苏泊尔,2018-09-30,41,减持,40631995,2193315090.1,-8156066,-16.717339924618
002223,鱼跃医疗,2018-09-30,41,减持,72253875,1343199536.25,-32919840,-31.3004442222089
600518,ST康美,2018-09-30,40,减持,37607184,822845185.92,-66166529,-63.7603946964873
600893,航发动力,2018-09-30,40,减持,89114439,2144093402.34,-21582640,-19.497027559327
600487,亨通光电,2018-09-30,40,减持,37907916,905620113.24,-38537353,-50.4116912715684
600115,东方航空,2018-09-30,39,减持,186398706,1043832753.6,-413974668,-68.9528693189515
002311,海大集团,2018-09-30,39,减持,127541805,2772758840.7,-14491943,-10.2031687567662
002714,牧原股份,2018-09-30,39,增持,71585593,1782481265.7,16099054,29.0143416586138
002262,恩华药业,2018-09-30,39,减持,31975333,446055895.35,-101079609,-75.9683236718859
300365,恒华科技,2018-09-30,39,减持,74771585,1845362717.8,-13795756,-15.5765724072037
600801,华新水泥,2018-09-30,39,减持,30864215,621605290.1,-39433679,-56.0951072019313
601577,长沙银行,2018-09-30,38,新进,533309,6047724.06,533309,0.01558689
601169,北京银行,2018-09-30,38,减持,108882758,665273651.38,-364978020,-77.0222050325507
002572,索菲亚,2018-09-30,37,减持,103663032,2265037249.2,-115319331,-52.6614698189187
000776,广发证券,2018-09-30,37,减持,69704214,965403363.9,-67605162,-49.235648700348
002281,光迅科技,2018-09-30,37,增持,27944730,745844843.7,14460308,107.237136304396
002025,航天电器,2018-09-30,37,减持,60341912,1652161550.56,-10775538,-15.151749676064
603708,家家悦,2018-09-30,37,减持,36446895,810943413.75,-7048285,-16.204749583747
002465,海格通信,2018-09-30,36,减持,107405380,945167344,-74651219,-41.0044016037013
002230,科大讯飞,2018-09-30,36,减持,10113070,288930409.9,-28177904,-73.5888932989795
603369,今世缘,2018-09-30,36,减持,25453787,509075740,-96644219,-79.1529871503389
002460,赣锋锂业,2018-09-30,36,减持,28874946,938146995.54,-44682720,-60.7451574116014
002841,视源股份,2018-09-30,36,减持,21853399,1315574619.8,-12166596,-35.7630740392525
300454,深信服,2018-09-30,36,增持,9869898,819398931.96,3794993,62.4699974732115
300630,普利制药,2018-09-30,35,减持,16422445,1026607272.65,-6677681,-28.9075522791521
601118,海南橡胶,2018-09-30,35,减持,7956505,52657127.9,-11435976,-58.971185791029
300316,晶盛机电,2018-09-30,35,减持,99970062,1123663496.88,-76272584,-43.2770306909714
601717,郑煤机,2018-09-30,35,减持,41524541,291917523.23,-48967723,-54.1126067969744
601118,海南橡胶,2018-09-30,35,减持,7956505,52657127.9,-11435976,-58.971185791029
300470,中密控股,2018-09-30,35,增持,20693108,520845528.36,6658093,47.4391584191396
300630,普利制药,2018-09-30,35,减持,16422445,1026607272.65,-6677681,-28.9075522791521
002450,*ST康得,2018-09-30,34,减持,88559743,1254126614.64,-36724518,-29.3129541626941
002352,顺丰控股,2018-09-30,34,减持,13293358,564015001.39,-16511951,-55.3993619056256
300618,寒锐钴业,2018-09-30,34,减持,10983297,1400699866.41,-3992432,-26.6593499388243
600298,安琪酵母,2018-09-30,34,减持,22476822,662841480.78,-46025669,-67.1883143636339
002258,利尔化学,2018-09-30,34,减持,55164501,1052538679.08,-28048612,-33.7069615458323
601998,中信银行,2018-09-30,33,减持,44250379,268157296.74,-177615102,-80.0553115335684
300170,汉得信息,2018-09-30,33,减持,72149794,797976721.64,-115631020,-61.5776540408436
002153,石基信息,2018-09-30,33,减持,39495096,1333354440.96,-28635143,-42.0300052081132
300450,先导智能,2018-09-30,32,减持,74452986,1951412456.85,-63612526,-46.0741607940439
002439,启明星辰,2018-09-30,32,减持,55338015,1043674962.9,-62023735,-52.8483385770918
601021,春秋航空,2018-09-30,32,减持,18424534,644328373.26,-9571117,-34.1878708232218
600015,华夏银行,2018-09-30,32,减持,27837646,227433567.82,-152168146,-84.5351387359802
002624,完美世界,2018-09-30,32,减持,41466088,1001820686.08,-32982614,-44.3024701760415
000089,深圳机场,2018-09-30,32,减持,63491553,535233791.79,-50263721,-44.1858379243146
002916,深南电路,2018-09-30,32,增持,9073922,647061377.82,6952443,327.716795688291
002563,森马服饰,2018-09-30,32,减持,102443484,1137122672.4,-84520266,-45.2067665523397
601600,中国铝业,2018-09-30,31,减持,176654829,711918960.87,-68474770,-27.9341092545907
300142,沃森生物,2018-09-30,31,减持,47311006,1031379930.8,-31742751,-40.1533743677736
300567,精测电子,2018-09-30,31,减持,16496104,1123938887.6,-9955743,-37.6372319104976
000968,蓝焰控股,2018-09-30,31,减持,51534428,717359237.76,-12724700,-19.8021672500754
601138,工业富联,2018-09-30,30,减持,19264281,256312481.7,-108519353,-84.9242971130403
002050,三花智控,2018-09-30,30,减持,79781333,1060607266.82,-94394703,-54.1950001663834
002912,中新赛克,2018-09-30,30,减持,4842975,451655848.5,-1510019,-23.7686199609192
002271,东方雨虹,2018-09-30,30,减持,172116704,2500855709.12,-72935578,-29.7632723126406
300476,胜宏科技,2018-09-30,30,减持,83305484,1279398454.82,-57785796,-40.9563199086435
000540,中天金融,2018-09-30,29,减持,28742691,130789997.9,-52348926,-64.5552868923553
002035,华帝股份,2018-09-30,29,减持,159736097,1662852769.77,-52430702,-24.7120200932098
601628,中国人寿,2018-09-30,29,减持,22533096,511050617.28,-102994768,-82.049327311106
600486,扬农化工,2018-09-30,29,减持,20206671,936781267.56,-23117141,-53.3589726591926
600027,华电国际,2018-09-30,29,减持,81179876,340955479.2,-126723862,-60.9531426510475
002110,三钢闽光,2018-09-30,29,减持,33467686,588696596.74,-35088093,-51.1818164884393
600600,青岛啤酒,2018-09-30,29,减持,27008672,939091525.44,-49303107,-64.6074664305755
300047,天源迪科,2018-09-30,29,减持,49991948,631898222.72,-24170039,-32.5908730034431
300595,欧普康视,2018-09-30,29,减持,11363433,403970043.15,-7827304,-40.7868858814542
002065,东华软件,2018-09-30,28,减持,58007526,522067734,-83689273,-59.0622184767914
002372,伟星新材,2018-09-30,28,减持,38462701,570017228.82,-21961981,-36.3460431616339
600879,航天电子,2018-09-30,28,减持,194278567,1323037041.27,-119727845,-38.1291083317114
600352,浙江龙盛,2018-09-30,28,减持,19163982,187040464.32,-121231601,-86.3500107407225
300373,扬杰科技,2018-09-30,28,减持,24922751,527863866.18,-43585117,-63.6206004834364
601117,中国化学,2018-09-30,27,减持,51015502,340273398.34,-169082843,-76.8214967722724
000069,华侨城A,2018-09-30,27,减持,95045538,598786889.4,-210281781,-68.8709355221502
600563,法拉电子,2018-09-30,27,减持,14130881,625856719.49,-19632983,-58.1479151793764
000581,威孚高科,2018-09-30,27,减持,44785088,875548470.4,-31894134,-41.5942326592724
300078,思创医惠,2018-09-30,27,减持,63618449,617098955.3,-45159640,-41.5153827532308
600606,绿地控股,2018-09-30,27,减持,162213785,1038168224,-172613814,-51.5530423762947
600511,国药股份,2018-09-30,27,减持,21150158,555403149.08,-27687960,-56.6933394116456
600885,宏发股份,2018-09-30,27,减持,60743325,1366724812.5,-58750057,-49.1659504624281
000852,石化机械,2018-09-30,27,增持,12669753,140887653.36,12415153,4876.33660644148
300203,聚光科技,2018-09-30,27,减持,30790158,764211721.56,-24791954,-44.6041956807974
000069,华侨城A,2018-09-30,27,减持,95045538,598786889.4,-210281781,-68.8709355221502
601117,中国化学,2018-09-30,27,减持,51015502,340273398.34,-169082843,-76.8214967722724
002812,恩捷股份,2018-09-30,27,减持,8714452,375157158.6,-5563137,-38.9641206228867
300571,平治信息,2018-09-30,27,减持,10380611,593251918.65,-1786360,-14.6820437066876
600383,金地集团,2018-09-30,26,减持,57041393,517365434.51,-90841446,-61.4279835404026
000932,华菱钢铁,2018-09-30,26,减持,46450239,389717505.21,-105143255,-69.3586856702439
600535,天士力,2018-09-30,26,减持,13675216,312888942.08,-45590594,-76.925623728082
600757,长江传媒,2018-09-30,26,减持,31329505,207088028.05,-1526104,-4.64488118299679
600884,杉杉股份,2018-09-30,26,减持,37811626,631454154.2,-79726774,-67.8304060630398
600521,华海药业,2018-09-30,26,减持,30170190,660425459.1,-96281066,-76.1408538322466
600745,闻泰科技,2018-09-30,26,减持,24489562,621055810.77,-15917176,-39.3923805480165
600066,宇通客车,2018-09-30,25,减持,24067857,353075462.19,-115014566,-82.6952561791363
300232,洲明科技,2018-09-30,25,减持,37597758,366578140.5,-41125182,-52.2404041312481
600779,水井坊,2018-09-30,25,减持,27782132,1136289198.8,-47310165,-63.002687213044
600305,恒顺醋业,2018-09-30,25,减持,39358130,452224913.7,-25327935,-39.155164253692
300285,国瓷材料,2018-09-30,25,减持,85973896,1599114465.6,-25413447,-22.8153812772067
300601,康泰生物,2018-09-30,25,减持,18183075,790963762.5,-63607183,-77.7686543059933
600372,中航电子,2018-09-30,24,减持,64643009,934737910.14,-48251519,-42.7403523047636
000910,大亚圣象,2018-09-30,24,减持,72796787,891760640.75,-32256312,-30.7047695946599
002468,申通快递,2018-09-30,24,减持,27973613,548003078.67,-5882398,-17.3747521525793
600782,新钢股份,2018-09-30,24,减持,162553258,959064222.2,-68891253,-29.7657752617862
002640,跨境通,2018-09-30,24,减持,45754676,572390996.76,-53275046,-53.7970267148685
601966,玲珑轮胎,2018-09-30,24,减持,39896200,626370340,-6276133,-13.5928435758271
300713,英可瑞,2018-09-30,24,减持,296429,7713145.65,-2064294,-87.4432959733099
603583,捷昌驱动,2018-09-30,24,新进,31704,1664142.96,31704,0.02624496
600754,锦江酒店,2018-09-30,23,减持,14041723,370701487.2,-36851485,-72.4094362454023
000961,中南建设,2018-09-30,23,减持,116315067,718827114.06,-185950369,-61.5188992366299
002737,葵花药业,2018-09-30,23,减持,39839019,707540977.44,-17801497,-30.8836530887406
600582,天地科技,2018-09-30,22,减持,190562319,798456116.61,-34349715,-15.2725109408774
002511,中顺洁柔,2018-09-30,22,减持,66260212,546646749,-39137476,-37.1331447042747
600132,重庆啤酒,2018-09-30,22,减持,22709354,663340230.34,-22402331,-49.659707900514
002152,广电运通,2018-09-30,22,减持,37929577,243128588.57,-34253948,-47.4539695865504
600188,兖州煤业,2018-09-30,22,减持,27063559,311772199.68,-126405865,-82.3655042844235
002120,韵达股份,2018-09-30,22,减持,35915659,1214780896.87,-28763439,-44.4709958694848
300024,机器人,2018-09-30,22,减持,61436945,1003265311.85,-13923216,-18.4755656241233
300188,美亚柏科,2018-09-30,22,减持,76034761,1206452452.29,-71188095,-48.3539695765717
600999,招商证券,2018-09-30,22,减持,46184789,606406279.57,-73467536,-61.4008428168863
300451,创业慧康,2018-09-30,22,增持,22975093,403212882.15,1848890,8.75164363421103
300628,亿联网络,2018-09-30,22,减持,8362301,510685722.07,-5679440,-40.4468363289139
603345,安井食品,2018-09-30,22,减持,20782230,827548398.6,-4069837,-16.3762515206482
600958,东方证券,2018-09-30,21,减持,83722389,747640933.77,-89496963,-51.6668385874114
603808,歌力思,2018-09-30,21,减持,33335955,583379212.5,-23097223,-40.9284463830834
600584,长电科技,2018-09-30,21,减持,99853885,1298100505,-24451602,-19.6705733512793
002419,天虹股份,2018-09-30,21,减持,49848415,561493621.2,-38164433,-43.362342961564
000066,中国长城,2018-09-30,21,减持,89744191,589619334.87,-97288935,-52.0169539378816
000717,韶钢松山,2018-09-30,21,减持,79004685,511950358.8,-34110766,-30.1557087899513
000066,中国长城,2018-09-30,21,减持,89744191,589619334.87,-97288935,-52.0169539378816
000717,韶钢松山,2018-09-30,21,减持,79004685,511950358.8,-34110766,-30.1557087899513
603885,吉祥航空,2018-09-30,21,减持,43576399,577823050.74,-41366470,-48.6991674368804
603605,珀莱雅,2018-09-30,21,减持,5058661,218180048.93,-3538278,-41.1574166107262
603658,安图生物,2018-09-30,21,减持,13749581,861686241.27,-12351232,-47.3212539394846
600562,国睿科技,2018-09-30,21,减持,41078232,635480249.04,-27484162,-40.0863511271208
300558,贝达药业,2018-09-30,21,减持,13800000,553104000,-20152931,-59.3554971734252
300661,圣邦股份,2018-09-30,21,减持,5521808,523467398.4,-832697,-13.1040419356032
300324,旋极信息,2018-09-30,20,减持,62773528,556046433.72,-60688411,-49.155562833012
