股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
600487,亨通光电,2016-09-30,49,增持,63027582,1242903917.04,4522455,7.7300148412634,0.5660592255125286,0.5355390682711579,0.0,-0.022897934684077706,-0.07071428571428573,-0.06401342957713577
600056,中国医药,2016-09-30,49,增持,98541648,1916635053.6,28735873,41.165466610749604,0.22343324250681207,0.19291308526544138,0.031719532554257114,0.008821597870179408,-0.07623554153522605,-0.06953468539807608
600521,华海药业,2016-09-30,49,减持,89215008,2312453007.36,-88618494,-49.8322830081814,0.06596452328159652,0.03544436604022583,-0.023748064016520434,-0.04664599870059814,-0.1276027762947144,-0.12090192015756443
300541,先进数通,2016-09-30,49,新进,64053,2912489.91,64053,0.05337755,,,0.44317284925019734,0.42027491456611965,-0.3304558942541138,-0.3237550381169638
600489,中金黄金,2016-09-30,48,减持,199776046,2423283437.98,-22490035,-10.1185187136133,0.06862745098039212,0.03810729373902143,0.06272084805653702,0.039822913372459315,-0.02129402129402142,-0.014593165156871452
300012,华测检测,2016-09-30,48,减持,152406195,2057483632.5,-68669776,-31.061619084780602,0.088379705400982,0.05785954815961131,-0.03162650602409638,-0.05452444070817409,-0.11232449297971915,-0.10562363684256919
300203,聚光科技,2016-09-30,48,减持,36265390,1192768677.1,-24739312,-40.5531232658099,0.24481002741872307,0.21428987017735238,-0.0339820821748532,-0.056880016858930904,-0.04896907216494844,-0.04226821602779847
2311,海大集团,2016-09-30,47,减持,80165505,1328342417.85,-56981644,-41.5478151864462,0.04692663582286841,0.016406478581497717,-0.0860552763819095,-0.10895321106598721,-0.008959338387319021,-0.002258482250169052
1979,招商蛇口,2016-09-30,47,减持,90770798,1450517352.04,-73447241,-44.725440303181294,0.11713147410358556,0.08661131686221486,0.0751824817518249,0.0522845470677472,-0.03034389750505727,-0.0236430413679073
600418,江淮汽车,2016-09-30,47,增持,107966805,1498579253.4,3847555,3.69533491645397,0.09349593495934948,0.06297577771797878,-0.06434911242603544,-0.08724704711011315,-0.11940298507462682,-0.11270212893747686
300145,中金环境,2016-09-30,47,减持,77026163,2043504104.39,-28340814,-26.897245044811303,0.21256684491978606,0.18204668767841536,0.05579868708971551,0.032900752405637806,-0.07461139896373063,-0.06791054282658067
601006,大秦铁路,2016-09-30,47,减持,228669136,1449762322.24,-185077520,-44.7320884207944,0.05555555555555546,0.025035398314184772,0.06153846153846142,0.03864052685438371,0.04181818181818189,0.04851903795533186
603986,兆易创新,2016-09-30,47,新进,1182732,210490938.67,1182732,1.182732,,,0.0,-0.022897934684077706,0.0,0.006700856137149969
2466,天齐锂业,2016-09-30,46,减持,17200244,654469284.2,-12641099,-42.361025775549,-0.1086544535691725,-0.1391746108105432,0.03228095069173466,0.009383016007656952,-0.17404737384140062,-0.16734651770425066
300059,东方财富,2016-09-30,46,减持,77178061,1477959868.15,-104979464,-57.6311431548052,-0.13734713076199442,-0.16786728800336512,0.01727861771058317,-0.005619316973494538,-0.12889366272824931,-0.12219280659109935
983,山西焦煤,2016-09-30,46,减持,149570724,1432887535.92,-170106605,-53.21197018635,0.1655290102389078,0.1350088529975371,0.0345821325648414,0.011684197880763691,-0.14950634696755988,-0.14280549083040991
2035,华帝股份,2016-09-30,46,减持,70633802,1931834484.7,-18005936,-20.3136159991809,0.11251314405888542,0.08199298681751473,-0.04644549763033177,-0.06934343231440948,0.007021063189568556,0.013721919326718526
600110,诺德股份,2016-09-30,46,减持,104631149,1054681981.92,-26440159,-20.1723469487311,0.019367991845056012,-0.011152165396314678,0.22156280909990111,0.19866487441582342,-0.14262560777957858,-0.13592475164242862
600309,万华化学,2016-09-30,45,减持,91024020,1871453851.2,-23773683,-20.7091974653883,0.1860095389507154,0.1554893817093447,0.004527813712807148,-0.018370120971270557,0.006439150032195842,0.013140006169345811
300156,神雾退,2016-09-30,45,减持,68314509,1731772803.15,-803445,-1.16242590166949,0.20966969842029673,0.17914954117892604,0.028124999999999956,0.00522706531592225,-0.05496588324488246,-0.04826502710773249
300197,铁汉生态,2016-09-30,45,增持,127271071,1510707612.77,89614720,237.980360869273,0.2861842105263158,0.2556640532849451,0.010230179028133002,-0.012667755655944704,0.07464607464607466,0.08134693078322462
603189,网达软件,2016-09-30,45,新进,168798,4577801.76,168798,0.07644843,,,0.5921275873769937,0.5692296526929159,-0.22147651006711402,-0.21477565392996406
2701,奥瑞金,2016-09-30,44,减持,66407849,665406646.98,-27908845,-29.5905674980508,0.13540372670807452,0.10488356946670382,-0.03474484256243217,-0.057642777246509874,-0.11361079865016879,-0.10690994251301883
600201,生物股份,2016-09-30,44,减持,25411839,789545837.73,-17822516,-41.223041259664896,0.13128491620111724,0.10076475895974654,-0.019100431300061643,-0.04199836598413935,0.03324968632371389,0.03995054246086386
2792,通宇通讯,2016-09-30,44,减持,5786260,299033916.8,-1155355,-16.643893387922002,-0.13294356888662948,-0.16346372612800017,0.05266220541169632,0.029764270727618614,-0.009679203539822852,-0.002978347402672883
600522,中天科技,2016-09-30,43,增持,97402588,1065584312.72,37026085,61.3253222035731,0.13729729729729725,0.10677714005592656,-0.0009416195856873623,-0.023839554269765067,-0.044381491973560026,-0.037680635836410056
2458,益生股份,2016-09-30,43,减持,42718820,1784792299.6,-20448190,-32.3716287980071,-0.04347826086956516,-0.07399841811093585,0.0,-0.022897934684077706,-0.19033886085075696,-0.183638004713607
2519,银河电子,2016-09-30,43,减持,54507952,1343621016.8,-2038880,-3.6056485003439303,0.100383141762452,0.0698629845210813,0.011134307585247053,-0.011763627098830652,-0.09688581314878883,-0.09018495701163887
601186,中国铁建,2016-09-30,42,减持,67350343,606826590.43,-107849774,-61.5580490736773,-0.07947019867549676,-0.10999035591686745,0.12872467222884387,0.10582673754476617,0.1691331923890063,0.17583404852615625
600050,中国联通,2016-09-30,42,减持,346684878,1438742243.7,-100363422,-22.450241282653398,0.08579088471849862,0.055270727477127926,0.1900237529691211,0.16712581828504341,0.426,0.43270085613715
600535,天士力,2016-09-30,42,减持,25391647,1071019670.46,-11904431,-31.918720783456102,0.1747088186356073,0.1441886613942366,-0.03294367693942613,-0.05584161162350384,0.017582417582417596,0.024283273719567566
601186,中国铁建,2016-09-30,42,减持,67350343,606826590.43,-107849774,-61.5580490736773,-0.07947019867549676,-0.10999035591686745,0.12872467222884387,0.10582673754476617,0.1691331923890063,0.17583404852615625
2120,韵达股份,2016-09-30,42,增持,37380608,1891458764.8,34852354,1378.5147378388401,1.4689564068692207,1.43843624962785,0.07036247334754779,0.047464538663470085,-0.07363184079601992,-0.06693098465886996
63,中兴通讯,2016-09-30,41,减持,97927820,1447373179.6,-57065088,-36.8178704021735,0.049250535331905744,0.018730378090535054,0.037037037037037084,0.014139102352959378,0.03118908382066268,0.037889939957812646
2594,比亚迪,2016-09-30,41,减持,21648069,1203416155.71,-40096574,-64.9393567633066,-0.08834335337341348,-0.11886351061478417,0.006375227686703123,-0.016522706997374584,-0.11285662694113398,-0.10615577080398401
2250,联化科技,2016-09-30,41,增持,82643756,1345440347.68,28640231,53.034002872960606,0.1396848137535816,0.10916465651221091,-0.00990099009900991,-0.032798924783087616,-0.010018785222291805,-0.003317929085141836
600518,ST康美,2016-09-30,41,减持,146694266,2379380994.52,-100852969,-40.740899004588,0.06460296096904447,0.03408280372767378,0.04339622641509431,0.020498291731016603,0.0475330926594464,0.05423394879659637
2815,崇达技术,2016-09-30,41,新进,80356,1310606.36,80356,0.01959908,,,,,-0.23480762315713766,-0.2281067670199877
2583,海能达,2016-09-30,40,减持,51244742,612392473.33,-47870261,-48.297694144245796,0.03220338983050839,0.0016832325891377002,0.017199017199017123,-0.005698917485060583,0.04803843074459565,0.05473928688174562
2281,光迅科技,2016-09-30,40,增持,15787547,1316523544.33,3741914,31.0644861918008,0.2933588150979456,0.2628386578565749,-0.10072727272727271,-0.12362520741135041,0.03409090909090908,0.04079176522805905
910,大亚圣象,2016-09-30,40,减持,62401752,1178145077.76,-16518410,-20.9305323017457,0.21941489361702132,0.18889473637565063,0.05920695274307441,0.0363090180589967,-0.04477611940298513,-0.03807526326583516
601601,中国太保,2016-09-30,40,减持,19094278,548960492.5,-102173523,-84.254453496687,0.1043366251610133,0.07381646791964261,0.013497878904743596,-0.00940005577933411,-0.04973221117061977,-0.0430313550334698
2640,跨境通,2016-09-30,40,减持,114410054,2383161424.82,-2091135,-1.79494734598803,0.19224088013896934,0.16172072289759865,-0.03581800580832519,-0.0587159404924029,-0.09186746987951816,-0.0851666137423682
2179,中航光电,2016-09-30,39,减持,43881954,1771075663.44,-46584179,-51.493500888338005,-0.06724683544303808,-0.09776699268440878,-0.02619349387410228,-0.04909142855817998,-0.07745865970409056,-0.0707578035669406
2343,慈文传媒,2016-09-30,39,减持,32644101,1364196980.79,-22778528,-41.0996887210096,-0.13084386945016171,-0.1613640266915324,0.05069280162216965,0.027794866938091946,0.03599221789883267,0.04269307403598264
600885,宏发股份,2016-09-30,39,减持,45136943,1560835488.94,-25502634,-36.1024726974229,0.1347619047619047,0.104241747520534,-0.011455239711497648,-0.03435317439557535,-0.04801038062283734,-0.04130952448568737
2221,东华能源,2016-09-30,39,减持,37043715,560100970.8,-15952841,-30.101656039686798,0.23918575063613234,0.20866559339476165,-0.13445945945945947,-0.15735739414353717,-0.06557377049180327,-0.0588729143546533
600406,国电南瑞,2016-09-30,39,减持,84539400,1379683008.0,-86234207,-50.496214558494394,0.22374798061389334,0.19322782337252264,0.012574454003970965,-0.010323480680106741,0.009150326797385542,0.01585118293453551
600015,华夏银行,2016-09-30,38,减持,56376585,566584679.25,-130892549,-69.8954206730085,0.05416666666666662,0.02364650942529593,0.03407601572739185,0.011178081043314143,0.038022813688212906,0.044723669825362876
601699,潞安环能,2016-09-30,38,减持,107467335,860813353.35,-101820412,-48.6509188710412,0.2229845626072041,0.1924644053658334,0.07427785419532326,0.051379919511245556,-0.08194622279129318,-0.07524536665414322
2303,美盈森,2016-09-30,37,减持,158932651,2110159345.75,-6155808,-3.72879366449232,0.1065651760228355,0.0760450187814648,-0.09249999999999996,-0.11539793468407766,-0.1756633119853614,-0.16896245584821143
600660,福耀玻璃,2016-09-30,37,减持,39822091,672595116.99,-8309948,-17.264899166229,0.20081967213114765,0.17029951488977696,-0.007203667321545477,-0.030101602005623184,0.06526038233355308,0.07196123847070304
600138,中青旅,2016-09-30,37,减持,34458094,705012603.24,-36218550,-51.245429819786,0.065101387406617,0.03458123016524631,0.13645418326693237,0.11355624858285467,-0.0919182948490231,-0.08521743871187314
300182,捷成股份,2016-09-30,37,减持,101347248,1193870581.44,-19377152,-16.050733737338902,0.03829029385574352,0.007770136614372831,-0.015358361774744153,-0.03825629645882186,-0.11525129982668963,-0.10855044368953967
2234,民和股份,2016-09-30,37,减持,64705841,1739940064.49,-20745797,-24.277822503531198,-0.09100382077110099,-0.12152397801247168,0.010586011342155052,-0.012311923341922654,-0.21369760479041908,-0.2069967486532691
601998,中信银行,2016-09-30,37,减持,84758468,506855638.64,-157448579,-65.0057795386936,0.09188034188034201,0.06136018463897132,0.023483365949119393,0.0005854312650416874,0.05182341650671794,0.05852427264386791
2138,顺络电子,2016-09-30,37,减持,89661967,1640813996.1,-28296157,-23.988307070736397,0.008027522935779645,-0.022492634305591043,-0.003405221339387189,-0.026303156023464894,-0.05350028457598186,-0.04679942843883189
300534,陇神戎发,2016-09-30,37,新进,33058,1852239.74,33058,0.03814249,,,0.147344374643061,0.12444643995898329,-0.09485771342985531,-0.08815685729270535
2304,洋河股份,2016-09-30,36,减持,10477622,702943659.98,-28427572,-73.06883497355129,-0.06552094522019339,-0.09604110246156408,0.03512497957850022,0.012227044894422515,0.012480252764613054,0.019181108901763024
600703,三安光电,2016-09-30,36,减持,66287407,796111758.07,-77448907,-53.8826305230006,-0.02214650766609879,-0.052666664907469476,0.008710801393728191,-0.014187133290349515,0.10535405872193443,0.11205491485908439
2405,四维图新,2016-09-30,36,减持,42746924,942569674.2,-36107407,-45.7900112043307,-0.14159811985898943,-0.17211827710036012,0.0,-0.022897934684077706,-0.12789115646258498,-0.12119030032543501
2462,嘉事堂,2016-09-30,36,减持,24601252,1046291247.56,-19594299,-44.3354558471281,0.11898173768677357,0.08846158044540288,0.0,-0.022897934684077706,0.0,0.006700856137149969
300271,华宇软件,2016-09-30,35,减持,140991834,2870593740.24,-30262885,-17.671270711086198,0.07997852925389168,0.049458372012520985,0.007396449704141941,-0.015501484979935764,-0.1523341523341524,-0.14563329619700244
300367,ST网力,2016-09-30,35,减持,112952336,2741353194.72,-51886822,-31.477242804164298,-0.024431818181818162,-0.05495197542318885,-0.0005773672055428154,-0.02347530188962052,-0.18692660550458723,-0.18022574936743727
915,山大华特,2016-09-30,34,减持,30378730,1362789827.8,-5876743,-16.2092575650578,0.26315789473684204,0.23263773749547134,0.08386123680241331,0.0609633021183356,-0.13683041909519844,-0.13012956295804848
601607,上海医药,2016-09-30,34,减持,36831303,726681608.19,-65952016,-64.1660695934522,0.1064087061668683,0.07588854892549761,-0.007065217391304294,-0.029963152075382,-0.0016501650165017126,0.0050506911206482565
300232,洲明科技,2016-09-30,34,减持,100797249,1669202443.44,-12922371,-11.36336104535,0.04139834406623745,0.01087818682486676,0.034210526315789365,0.011312591631711659,-0.13705583756345185,-0.1303549814263019
