股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2415,海康威视,2020-09-30,259,减持,492818268,18781304193.48,-98040013,-16.592813565051802,0.249918005903575,0.15051810560064943,0.1602067183462531,0.15340512044248322,0.04682274247491642,-0.04056442460817327
600690,海尔智家,2020-09-30,251,减持,512736727,11187915383.14,-110888224,-17.7812359531458,0.24899828277046374,0.14959838246753818,0.11981981981981983,0.11301822191604995,0.11552203255260024,0.02813486546951055
600570,恒生电子,2020-09-30,247,减持,123513658,12177211542.22,-94458872,-43.3352184332585,-0.08143110034473115,-0.18083100064765673,-0.07199201198202704,-0.07879360988579692,0.09815618221258131,0.010769015129491619
600309,万华化学,2020-09-30,245,减持,188728353,13078874862.9,-57576577,-23.376136644930302,0.38599999999999995,0.2866000996970744,0.10549295774647881,0.09869135984270892,0.15908513341804315,0.07169796633495346
300014,亿纬锂能,2020-09-30,237,减持,348500745,17197007811.85,-134079571,-27.7838872731809,0.03556485355648542,-0.06383504674644014,0.04969434036679148,0.042892742463021605,0.5066539923954372,0.4192668253123475
725,京东方A,2020-09-30,220,减持,2377935687,11675664223.17,-151905915,-6.00456229670303,0.060475161987041094,-0.038924738315884465,-0.06521739130434767,-0.07201898920811756,0.24947589098532505,0.16208872390223536
2027,分众传媒,2020-09-30,205,增持,2106096560,16996199239.2,150490114,7.6953169339267005,0.46994535519125685,0.3705454548883313,0.14460784313725486,0.13780624523348498,0.039657020364415776,-0.04773014671867391
300124,汇川技术,2020-09-30,204,减持,258740225,14974320126.5,-37041773,-12.523335852237999,0.5297225891677674,0.4303226888648418,0.07785234899328848,0.0710507510895186,0.21611111111111114,0.12872394402802145
300015,爱尔眼科,2020-09-30,203,减持,338961410,17429395702.2,-102780171,-23.267035620085803,0.17129840546697048,0.07189850516404492,0.20146661520648393,0.19466501730271404,0.17952403769365907,0.09213687061056938
601688,华泰证券,2020-09-30,195,减持,478409290,9821742723.7,-204907020,-29.9871402162199,0.10673854447439354,0.007338644171467984,-0.02068302068302067,-0.027484618586790553,-0.13359722909450764,-0.22098439617759733
600585,海螺水泥,2020-09-30,187,减持,79868619,4413539885.94,-103086793,-56.345309424353104,0.039112448288830357,-0.0602874520140952,-0.09359957211624174,-0.10040117002001163,0.010033444816053613,-0.07735372226703607
601398,工商银行,2020-09-30,187,减持,1319982749,6494315125.08,-501561997,-27.534980850808,-0.012048192771084437,-0.11144809307400999,-0.00404858299595151,-0.010850180899721392,0.008130081300813016,-0.07925708578227668
600809,山西汾酒,2020-09-30,173,减持,87018226,17243981510.94,-20098838,-18.7634325003531,0.37307745600665093,0.2736775557037254,0.11972146232280523,0.11291986441903534,0.5889956331877729,0.5016084661046832
300999,金龙鱼,2020-09-30,173,新进,12346133,317295618.1,12346133,0.22772147,,,,,1.1870833333333335,1.0996961662502438
2271,东方雨虹,2020-09-30,170,减持,198564821,10673313851.9,-96894045,-32.794427972928,0.3018115942028985,0.20241169389997293,0.01090809926370326,0.0041065013599333785,0.01733795678847689,-0.07004921029461281
2460,赣锋锂业,2020-09-30,161,减持,178417560,9668447576.4,-36266359,-16.892908965389303,-0.0005533013648100542,-0.09995320166773561,0.052249134948096944,0.045447537044327066,0.6511361778649665,0.5637490107818768
601336,新华保险,2020-09-30,161,减持,66000201,4097292478.08,-22819245,-25.691721833077,0.4363720499768626,0.336972149673937,0.021642266072565235,0.014840668168795354,-0.11401869158878504,-0.20140585867187472
600900,长江电力,2020-09-30,156,减持,171939851,3289209349.63,-119336320,-40.9701623000256,0.04137180185084366,-0.0580280984520819,-0.009921671018276644,-0.016723268922046525,-0.000525210084033509,-0.0879123771671232
300413,芒果超媒,2020-09-30,150,减持,226583563,15270150221.4,-99990707,-30.6180603266755,0.01659125188536966,-0.08280864841755589,0.07793153678077194,0.07112993887700206,-0.0703311258278146,-0.15771829291090428
2594,比亚迪,2020-09-30,150,减持,84976675,9877688702.0,-14598200,-14.6605255592839,0.5888463641334062,0.4894464638304806,0.29821283509342006,0.2914112371896502,0.15592567273631225,0.06853850565322256
895,双汇发展,2020-09-30,147,减持,102402969,5420189149.17,-78544560,-43.40736811056421,0.1486040888107276,0.04920418850780203,-0.06638925666729711,-0.073190854571067,-0.05167110928849709,-0.13905827637158677
601899,紫金矿业,2020-09-30,147,减持,2183139605,13426308570.75,-47245405,-2.11826230844333,0.4009111617312075,0.30151126142828194,0.11840000000000003,0.11159840209623015,0.31117397454031104,0.22378680745722135
688111,金山办公,2020-09-30,146,减持,21095475,6956038870.0,-22197411,-51.27265250923671,-0.037900874635568516,-0.13730077493849407,-0.03389380530973454,-0.04069540321350443,0.14946236559139778,0.06207519850830809
2555,三七互娱,2020-09-30,140,减持,159449785,6322935966.65,-211531871,-57.01949613379271,-0.15427232047730666,-0.2536722207802322,-0.2696767826301505,-0.2764783805339204,0.06483704974271014,-0.022550117340379552
300601,康泰生物,2020-09-30,139,减持,79558257,14464887068.05,-36100307,-31.2128265746063,0.1321142004105242,0.032714300107598654,-0.01590230664857534,-0.022703904552345222,0.0024284181397187937,-0.0849587489433709
2624,完美世界,2020-09-30,136,减持,173322708,5771646176.4,-74817080,-30.1511823649982,-0.13708214563358398,-0.23648204593650954,-0.1714876033057852,-0.17828920120955508,0.05204991087344031,-0.03533725620964938
603444,吉比特,2020-09-30,134,减持,8525325,5310424942.5,-4005680,-31.966151158666,0.13351409386202756,0.034114193559102,-0.24384949348769897,-0.25065109139146885,-0.0760578468130691,-0.1634450138961588
2821,凯莱英,2020-09-30,134,减持,28453645,7497250921.05,-18255341,-39.083145585733796,0.0839641270363666,-0.015435773266558955,0.02909377580899467,0.022292177905224787,0.05572463768115941,-0.03166252940193028
2410,广联达,2020-09-30,131,减持,138435396,10098862138.2,-70393171,-33.7085926562911,0.04139900071377596,-0.0580008995891496,-0.056877076411960145,-0.06367867431573003,0.062188365650969454,-0.025198801432120235
2311,海大集团,2020-09-30,130,减持,151677896,9302405361.68,-108073527,-41.6065197071124,0.2710880829015544,0.17168818259862884,0.001463414634146397,-0.005338183269623485,0.05949693647210562,-0.02789023061098407
600741,华域汽车,2020-09-30,127,减持,131322528,3269930947.2,-133497861,-50.4107185644229,0.22781065088757382,0.12841075058464826,0.2232704402515723,0.21646884234780242,-0.060625604643663414,-0.1480127717267531
601668,中国建筑,2020-09-30,123,减持,878826260,4464437400.8,-645472941,-42.345553981563796,0.06276150627615058,-0.036638394026774976,0.0,-0.006801597903769881,-0.035156249999999944,-0.12254341708308963
2007,华兰生物,2020-09-30,123,减持,107237502,6107798438.98,-119587793,-52.7224236609061,0.12539494470774093,0.02599504440481537,-0.13949579831932768,-0.14629739622309756,-0.17540000000000006,-0.26278716708308975
603288,海天味业,2020-09-30,122,减持,47662975,7726168247.5,-15922457,-25.0410455652798,0.30725806451612897,0.2078581642132034,-0.031204644412191732,-0.038006242315961614,0.2343827160493827,0.14699554896629302
600763,通策医疗,2020-09-30,120,减持,56529253,12080301366.1,-18870163,-25.0269352218855,0.2810982555002697,0.18169835519734412,0.05119230948714359,0.04439071158337371,0.2289963821519498,0.14160921506886012
600845,宝信软件,2020-09-30,118,减持,77815022,5629138691.48,-32658373,-29.5622063574673,0.22031039136302297,0.12091049106009741,-0.13939311839609853,-0.1461947162998684,0.030956848030018712,-0.05643031905307098
603806,福斯特,2020-09-30,116,减持,72818743,5294671525.87,-7405918,-9.23147310027275,0.37905660377358497,0.2796567034706594,-0.05522388059701507,-0.06202547850078495,0.10678603866614772,0.01939887158305803
300207,欣旺达,2020-09-30,116,减持,203665462,5499231165.58,-62470817,-23.4732435708249,0.4220472440944881,0.32264734379156257,-0.007829181494662007,-0.014630779398431888,0.10050071530758221,0.013113548224492524
2050,三花智控,2020-09-30,115,减持,448853984,9964558444.8,-303825768,-40.365875020908,-0.02503293807641635,-0.12443283837934191,0.06582388840453347,0.05902229050076359,-0.014569000404694433,-0.10195616748778412
2709,天赐材料,2020-09-30,113,减持,47600783,2460960481.1,-69299034,-59.280703578860205,0.5081680280046674,0.40876812770174187,0.15584898642365622,0.14904738851988633,0.6466482713845155,0.5592611043014258
2938,鹏鼎控股,2020-09-30,113,减持,83935260,4738046969.4,-20746090,-19.8183248496509,0.14839357429718877,0.048993673994263215,-0.16467576791808872,-0.1714773658218586,0.01027253668763092,-0.07711463039545877
2812,恩捷股份,2020-09-30,112,减持,33951253,3081071807.79,-27688151,-44.9195631417851,0.35611564121571526,0.2567157409127897,0.03850156087408952,0.03169996297031964,0.41836734693877553,0.33098017985568584
300347,泰格医药,2020-09-30,111,减持,58603899,6027141902.05,-56213410,-48.95900321091829,0.008819206271435627,-0.09058069403148994,0.19345524542829637,0.18665364752452648,0.333469387755102,0.2460822206720123
601601,中国太保,2020-09-30,109,减持,103693889,3236286275.69,-117330954,-53.0849620375027,0.14322344322344321,0.043823542920517655,0.01301587301587302,0.006214275112103139,0.13187499999999996,0.044487832916910275
300136,信维通信,2020-09-30,109,减持,103271738,5629342438.38,-94650829,-47.822151073859104,0.010379981464318724,-0.08901991883860684,-0.15540540540540543,-0.1622070033091753,-0.2301870927054867,-0.3175742597885764
601088,中国神华,2020-09-30,108,减持,158822014,2615798570.58,-179807780,-53.098629590756,0.14454482279360656,0.045144922490681,0.0,-0.006801597903769881,0.08288288288288305,-0.00450428420020664
300433,蓝思科技,2020-09-30,108,减持,127767992,4103907903.04,-179448860,-58.41113820149421,0.1679999999999999,0.06860009969707434,-0.005982650314089227,-0.012784248217859107,-0.07477203647416406,-0.16215920355725374
300142,沃森生物,2020-09-30,105,减持,107585316,5473940878.08,-87443059,-44.8360701359482,-0.0286368843069874,-0.12803678460991297,-0.04434632367057021,-0.05114792157434009,-0.23081558858979515,-0.3182027556728848
688330,宏力达,2020-09-30,104,新进,277196,24457003.08,277196,0.277196,,,,,-0.11324903793293015,-0.20063620501601984
601966,玲珑轮胎,2020-09-30,103,减持,71707191,2093849977.2,-12108981,-14.4470699520851,0.43488943488943477,0.3354895345865092,-0.000668449197861067,-0.007470047101630948,0.0760686637495792,-0.01131850333351049
601100,恒立液压,2020-09-30,100,增持,64509402,4605971302.8,9268028,16.7773307014413,0.31250000000000017,0.2131000996970746,0.047922437673130105,0.04112083976936022,0.4454857444561774,0.3580985773730877
2714,牧原股份,2020-09-30,100,减持,60505107,4477377918.0,-73644944,-54.897440180622795,-0.10465819721718095,-0.2040580975201065,-0.0548073076410188,-0.06160890554478868,0.07241282339707523,-0.014974343686014455
600383,金地集团,2020-09-30,99,减持,226333200,3293148060.0,-216438018,-48.8825852271184,0.10646387832699622,0.007063978024070661,-0.09059945504087194,-0.09740105294464182,-0.016308376575240965,-0.10369554365833066
600176,中国巨石,2020-09-30,98,减持,233203074,3367452388.56,-107334793,-31.519194603987998,0.576419213973799,0.47701931367087347,-0.06626506024096387,-0.07306665814473376,0.4464544138929087,0.359067246809819
600298,安琪酵母,2020-09-30,97,减持,57187414,3459729379.86,-42820374,-42.81703940897079,0.2323701757930895,0.13297027549016394,-0.16158730158730158,-0.16838889949107147,-0.0444903322695702,-0.13187749935265988
2078,太阳纸业,2020-09-30,96,减持,268034089,3779280654.9,-81213945,-23.253944788133,0.49048625792811823,0.39108635762519267,-0.02659202239328195,-0.033393620297051826,0.03450754852624015,-0.05287961855684954
603659,璞泰来,2020-09-30,95,减持,25557192,2775255479.28,-29294211,-53.406493540374896,0.03755016243072814,-0.06184973787219742,-0.013716814159292011,-0.020518412063061892,0.015145985401459953,-0.07224118168162974
601628,中国人寿,2020-09-30,94,减持,47308507,2101916966.01,-52889700,-52.785076283850096,0.6634219393485585,0.564022039045633,0.02172949002217288,0.014927892118402997,-0.19612903225806447,-0.28351619934115413
601939,建设银行,2020-09-30,93,减持,328889356,2022669539.4,-217306427,-39.7854457620373,0.019900497512437828,-0.07949940279048773,0.014516129032258041,0.0077145311284881595,-0.006389776357827482,-0.09377694344091717
600660,福耀玻璃,2020-09-30,93,增持,84037288,2721967758.32,7261902,9.45863300511443,0.5971400394477316,0.4977401391448061,0.11381872213967306,0.10701712423590318,0.26052631578947366,0.17313914870638397
2127,南极电商,2020-09-30,93,减持,340369010,5874769112.6,-289803680,-45.9879783111515,-0.18004750593824223,-0.2794474062411678,0.03595505617977531,0.02915345827600543,-0.253143794423182,-0.3405309615062717
600521,华海药业,2020-09-30,93,减持,163045250,5228861167.5,-101519332,-38.3722307924044,-0.06691882455629902,-0.16631872485922458,0.0005940005940004758,-0.006207597309769406,-0.05699020480854848,-0.14437737189163818
300274,阳光电源,2020-09-30,92,减持,125918439,3461497888.11,-41521738,-24.7979539582068,0.8919476944253268,0.7925477941224013,0.23348157560355776,0.22667997769978787,0.7481995884773661,0.6608124213942764
63,中兴通讯,2020-09-30,92,减持,241171990,7930425553.45,-207379564,-46.2331614171601,-0.1704260651629072,-0.26982596546583276,-0.041295306001188165,-0.04809690390495805,0.04077186430127591,-0.04661530278181378
300450,先导智能,2020-09-30,86,减持,97334109,4709379534.51,-58121374,-37.3877928770129,0.030670926517571834,-0.06872897378535373,0.19153586330220546,0.18473426539843557,0.39099836333878873,0.30361119625569905
300012,华测检测,2020-09-30,84,减持,293934183,7180812090.69,-130432799,-30.735849991270104,0.22456140350877196,0.1251615032058464,0.08185483870967732,0.07505324080590743,0.014152700186219702,-0.07323446689686999
600426,华鲁恒升,2020-09-30,84,减持,245511830,6015039835.0,-98710275,-28.6763323930054,0.3912549687677456,0.29185506846482007,0.13079999999999997,0.12399840209623009,0.31072056239015816,0.22333339530706847
100,TCL科技,2020-09-30,83,减持,507204023,3119304741.45,-732562493,-59.0887464329614,-0.006462035541195482,-0.10586193584412104,-0.06511627906976743,-0.07191787697353731,0.15474209650582374,0.06735492942273405
596,古井贡酒,2020-09-30,83,减持,41615907,9021496319.46,-17478866,-29.5776853225242,0.4639384116693678,0.3645385113664422,-0.03577981651376152,-0.042581414417531396,0.3002476662221375,0.2128604991390478
2459,晶澳科技,2020-09-30,82,增持,35501141,1257450414.22,11818925,49.9063305562284,0.8840425531914894,0.7846426528885638,-0.012371134020618476,-0.019172731924388356,0.03612565445026166,-0.05126151263282803
603882,金域医学,2020-09-30,82,减持,33320876,3408059197.28,-51724089,-60.8196957926904,0.14279329608938549,0.043393395786459926,0.017777777777777812,0.010976179874007931,0.20541205412054128,0.11802488703745159
600837,海通证券,2020-09-30,82,减持,581257211,8224789535.65,-89089527,-13.2900664610976,0.12499999999999993,0.02560009969707437,-0.022048364153627348,-0.02884996205739723,-0.09163636363636363,-0.17902353071945332
601288,农业银行,2020-09-30,80,减持,611445330,1938281696.1,-751187569,-55.1276554053022,-0.012461059190031164,-0.11186095949295673,-0.009433962264151021,-0.016235560167920902,-0.009493670886076028,-0.09688083796916572
601211,国泰君安,2020-09-30,80,减持,276766566,5048222163.84,-132613875,-32.3937984619055,0.08185053380782913,-0.017549366495096433,-0.0027100271002710413,-0.009511625004040923,-0.07551240560949292,-0.1628995726925826
601799,星宇股份,2020-09-30,78,减持,15207856,2277072278.88,-33247166,-68.6144895362961,0.17196305572949266,0.0725631554265671,0.06520170547720563,0.05840010757343575,0.15028901734104047,0.06290185025795078
600588,用友网络,2020-09-30,77,减持,154214252,5892217568.92,-156698775,-50.39955273408339,-0.13000910746812389,-0.22940900777104944,0.10076530612244887,0.09396370821867898,-0.03303509979353073,-0.12042226687662042
603517,绝味食品,2020-09-30,77,减持,84470985,6928310189.7,-47389628,-35.939183750040705,0.16887558785805892,0.06947568755513336,-0.039099526066350844,-0.04590112397012072,-0.05340768277571254,-0.14079484985880222
2049,紫光国微,2020-09-30,76,增持,109856680,13048776450.4,41031374,59.61669680044721,0.6300260738301083,0.5306261735271828,-0.11422911852096404,-0.12103071642473393,0.2242626599888704,0.13687549290578072
600745,闻泰科技,2020-09-30,76,减持,61636993,7201446313.16,-15798133,-20.4017657309681,-0.07113901915586998,-0.17053891945879554,-0.157806613645877,-0.1646082115496469,0.02187499999999994,-0.06551216708308975
300073,当升科技,2020-09-30,75,减持,44376344,1996935480.0,-47809845,-51.86226431380079,0.3388872359416841,0.23948733563875851,0.08085106382978717,0.07404946592601729,0.2641471705658868,0.17676000348279713
300529,健帆生物,2020-09-30,75,减持,93293981,6628537350.05,-57334261,-38.0634204042559,0.01225245761504487,-0.08714744268788069,0.10108303249097475,0.09428143458720487,-0.130566037735849,-0.21795320481893868
600201,生物股份,2020-09-30,75,减持,120245841,3246637707.0,-48455087,-28.7224780411404,-0.03811898824367653,-0.1375188885466021,-0.13838310269482887,-0.14518470059859875,-0.11337579617834402,-0.20076296326143372
338,潍柴动力,2020-09-30,74,减持,135042602,2039143290.2,-237763419,-63.776711106283294,0.10896960711638255,0.009569706813456993,-0.0232408005164622,-0.03004239842023208,0.015696533682145207,-0.07169063340094448
601633,长城汽车,2020-09-30,74,增持,152659787,2918855127.44,62290274,68.9284161573384,1.460746460746461,1.3613465604435355,0.1812749003984064,0.17447330249463652,0.5667930889169827,0.47940592183389297
300037,新宙邦,2020-09-30,73,减持,63870994,3642088502.47,-62599156,-49.4971785832467,0.013669447896325283,-0.08573045240660028,0.2653268029049147,0.25852520500114484,0.3189907038512616,0.2316035367681719
860,顺鑫农业,2020-09-30,73,减持,116090867,6984026558.72,-25744866,-18.1511847934681,0.05692199578355578,-0.04247790451936978,-0.09489291598023072,-0.10169451388400061,0.38035408338092525,0.29296691629783556
300896,爱美客,2020-09-30,73,新进,3083771,1017189031.51,3083771,2.56395923,,,0.45616314199395774,0.44936154409018786,0.31404616499327187,0.22665899791018218
603338,浙江鼎力,2020-09-30,72,减持,38249312,3792419284.8,-19940764,-34.268324378885495,0.2999868886849352,0.20058698838200967,-0.09513868177751275,-0.10194027968128264,0.09200702678963543,0.0046198597065457425
603369,今世缘,2020-09-30,71,减持,83667933,3716529583.86,-60966582,-42.1521667908936,0.11105552776388207,0.01165562746095651,0.14813994685562457,0.14133834895185468,0.12800636056450004,0.040619193481410354
600009,上海机场,2020-09-30,70,减持,53930573,3709344810.94,-90281366,-62.6032536737475,-0.03588449677600227,-0.13528439707892784,-0.05232974910394273,-0.05913134700771261,0.11337386018237094,0.025986693099281255
605336,帅丰电器,2020-09-30,70,新进,46886,1138860.94,46886,0.03329975,,,,,-0.06606304493628433,-0.15345021201937403
2179,中航光电,2020-09-30,70,减持,117935890,5460431707.0,-23090570,-16.3732181889838,0.10002375861249688,0.0006238583095713179,0.18451999144750897,0.17771839354373908,0.33619149696320116,0.24880432988011147
600079,人福医药,2020-09-30,70,减持,94857793,3056318090.46,-27360872,-22.386819558207396,0.19289152165864484,0.09349162135571928,-0.0036363636363635587,-0.01043796154013344,0.015412511332728859,-0.07197465575036083
603501,韦尔股份,2020-09-30,69,减持,40955770,7228654882.38,-2209667,-5.119065515310321,-0.12595476272606318,-0.22535466302898874,0.08802197802197807,0.08122038011820819,0.10917073170731705,0.021783564624227356
2507,涪陵榨菜,2020-09-30,69,减持,46366618,2182013043.08,-90891717,-66.2194518096114,0.30360110803324103,0.20420120773031547,-0.1295833333333333,-0.13638493123710319,0.011566265060240888,-0.0758209020228488
2025,航天电器,2020-09-30,69,减持,65864174,3485532088.08,-7480190,-10.198725017235098,0.4462968024050286,0.34689690210210306,-0.15371747211895903,-0.16051907002272892,0.37158590308370054,0.28419873600061085
603345,安井食品,2020-09-30,69,减持,30397050,5233460098.5,-15728240,-34.098950922585004,0.43882667558081223,0.33942677527788667,0.006514285714285637,-0.00028731218948424477,0.06683615819209046,-0.02055100889099923
300253,卫宁健康,2020-09-30,67,减持,162490757,3158820316.08,-242239137,-59.852049623989494,-0.15294117647058816,-0.2523410767735137,-0.10151515151515159,-0.10831674941892147,-0.10276243093922667,-0.19014959802231635
603899,晨光文具,2020-09-30,67,减持,47230731,3207438942.21,-60684941,-56.233668266459,0.2497239602502759,0.15032405994735035,0.17475160724722397,0.16795000934345408,0.08763906056860307,0.00025189348551338253
603986,兆易创新,2020-09-30,66,减持,86532381,14979620474.91,-15566620,-15.246593842774198,-0.26492569002123134,-0.3643255903241569,0.10624999999999994,0.09944840209623006,-0.009035532994923864,-0.09642270007801355
2013,中航机电,2020-09-30,66,增持,366573907,4204602713.29,32979973,9.886262799970462,0.4555837563451778,0.3561838560422522,-0.09036144578313245,-0.09716304368690233,-0.0028735632183907434,-0.09026073030148044
300496,中科创达,2020-09-30,66,减持,26208822,2256680807.1,-46635750,-64.0208991824401,0.10433222250704949,0.004932322204123929,-0.02957507082152974,-0.03637666872529962,0.2614016857175846,0.1740145186344949
601328,交通银行,2020-09-30,65,减持,434064883,1970654568.82,-680364267,-61.0504729708479,-0.06198347107438013,-0.16138337137730568,-0.004395604395604302,-0.011197202299374183,-0.01545253863134664,-0.10283970571443633
600104,上汽集团,2020-09-30,64,减持,72700967,1390769498.71,-164570398,-69.35956979048021,0.12661955241460532,0.02721965211167976,0.19391438886023712,0.18711279095646724,0.03960817717206132,-0.04777898991102837
300454,深信服,2020-09-30,64,减持,29313243,6193106769.68,-13675641,-31.812040061333104,0.013205741626794215,-0.08619415867613134,-0.10264150943396222,-0.1094431073377321,0.27793846962924,0.19055130254615033
601689,拓普集团,2020-09-30,64,减持,87311715,3492468600.0,-37026843,-29.7790513221168,0.39227288548555517,0.2928729851826296,-0.07198254968492485,-0.07878414758869473,0.030400000000000014,-0.05698716708308968
600999,招商证券,2020-09-30,63,减持,244769196,5289462325.56,-1403013,-0.5699315148933,0.2164477441462021,0.11704784384327654,-0.055143651529193594,-0.06194524943296348,0.04121687929342492,-0.04617028778966477
2304,洋河股份,2020-09-30,63,增持,105347761,13167416647.39,18881747,21.8371891180273,0.1887958911926954,0.08939599088976985,0.31286618232950564,0.30606458442573575,0.37718152677193395,0.28979435968884426
