股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
1,平安银行,2017-09-30,243,减持,534888798,5942614545.78,-97648448,-15.4375807302263,0.19932432432432426,0.15316687033316473,-0.000901713255184832,-0.02637669989238933,0.15085817524841913,0.14198294654734112
601328,交通银行,2017-09-30,240,减持,1181367918,7466245241.76,-257955329,-17.9219872629487,0.07157057654075535,0.025413122549595817,-0.034358047016274935,-0.05983303365347943,-0.005628517823639822,-0.014503746524717823
601939,建设银行,2017-09-30,235,减持,553380993,3857065521.21,-232749484,-29.6069788425211,0.13382899628252784,0.08767154229136831,0.004746835443037873,-0.02072815119416662,0.064873417721519,0.055998189020441
601988,中国银行,2017-09-30,231,减持,914303295,3766929575.4,-365846952,-28.578438574484,0.1639344262295082,0.11777697223834868,-0.04383561643835608,-0.06931060307556058,-0.011560693641618507,-0.02043592234269651
2,万科A,2017-09-30,224,减持,225047845,5907505931.25,-842104,-0.37279392187564797,0.09597378277153562,0.04981632878037608,0.055964052287581736,0.03048906565037724,0.07866043613707163,0.06978520743599363
600104,上汽集团,2017-09-30,215,减持,158709317,4791434280.23,-226042213,-58.75017910909929,-0.02377358490566034,-0.06993103889681987,0.06268882175226587,0.03721383511506137,-0.024511545293072746,-0.03338677399415075
2456,欧菲光,2017-09-30,213,减持,425784559,9022374805.21,-130050413,-23.3973066739673,0.1768973214285713,0.13073986743741178,0.12422949265054534,0.09875450601334085,-0.13282571912013538,-0.1417009478212134
725,京东方A,2017-09-30,208,增持,923694515,4064255866.0,23025844,2.55652769341191,0.06467661691542306,0.018519162924263526,0.36842105263157904,0.34294606599437455,-0.055369127516778534,-0.06424435621785654
600030,中信证券,2017-09-30,204,减持,429919557,7820236741.83,-307254121,-41.6800179075303,0.09206349206349201,0.045906038072332477,-0.062429057888762844,-0.08790404452596734,0.04012158054711247,0.03124635184603447
600703,三安光电,2017-09-30,199,减持,395471881,9151219326.34,-92167341,-18.900723494305,0.17941952506596318,0.13326207107480365,0.10215763980625277,0.07668265316904826,-0.023875845602865018,-0.03275107430394302
600016,民生银行,2017-09-30,179,减持,849281562,6811238127.24,-162675726,-16.0753549511469,0.008576329331046281,-0.037581124660113256,-0.0016666666666666312,-0.027141653303871128,0.02500000000000006,0.016124771298922057
601688,华泰证券,2017-09-30,172,减持,227273965,5140937088.3,-123805899,-35.264312111047204,0.29807692307692313,0.25191946908576357,-0.1609451627284886,-0.1864201493656931,-0.1187165775401069,-0.1275918062411849
2236,大华股份,2017-09-30,168,减持,351174382,8452767374.74,-123183623,-25.968492510208602,0.05465949820788525,0.008502044216725714,0.11143818334735064,0.08596319671014616,-0.1439939370973854,-0.1528691657984634
603882,金域医学,2017-09-30,168,新进,462321,19292655.33,462321,0.10096937,,,-0.240855762594893,-0.2663307492320975,-0.04559270516717325,-0.05446793386825125
2008,大族激光,2017-09-30,164,减持,124029951,5407705863.6,-80485207,-39.3541524193527,0.25945470536499565,0.21329725137383612,0.05649588289112532,0.03102089625392082,0.052096843925637785,0.043221615224559785
2460,赣锋锂业,2017-09-30,164,减持,74010031,6461075706.3,-20997011,-22.1004786150483,0.8898502495840266,0.843692795592867,-0.0440306300034807,-0.06950561664068519,-0.1456808199121523,-0.1545560486132303
601336,新华保险,2017-09-30,158,减持,96726246,5481476360.82,-46464562,-32.4494027577524,0.11262657573878906,0.06646912174762953,0.10516772438803272,0.07969273775082822,0.10835964766494924,0.09948441896387124
603106,恒银科技,2017-09-30,147,新进,409542,12351786.72,409542,0.146265,,,-0.14217598612917212,-0.1676509727663766,-0.1219387755102041,-0.13081400421128211
2241,歌尔股份,2017-09-30,143,减持,213069965,4312536091.6,-189011182,-47.008217970488396,0.04502118644067804,-0.001136267550481497,0.10819165378670796,0.08271666714950346,-0.2177531206657419,-0.22662834936681991
601668,中国建筑,2017-09-30,142,减持,404523781,3753980687.68,-524996671,-56.4803786587366,-0.041269841269841234,-0.08742729526100076,0.01960784313725492,-0.0058671434999495765,-0.05475040257648951,-0.06362563127756751
776,广发证券,2017-09-30,142,减持,161187201,3059333074.98,-77490230,-32.466509160642,0.1248415716096325,0.07868411761847297,-0.07903402854006575,-0.10450901517727024,-0.06418716256748662,-0.07306239126856462
300136,信维通信,2017-09-30,140,减持,160167927,6727052934.0,-39513325,-19.7881997454623,0.05043914680050183,0.004281692809342291,0.1752237399905793,0.1497487533533748,0.012422360248447296,0.0035471315473692942
2415,海康威视,2017-09-30,139,减持,151710402,4854732864.0,-102974020,-40.4320056921267,-0.00856672158154865,-0.054724175572708186,0.12666883751221103,0.10119385087500654,0.05677233429394809,0.04789710559287009
600276,恒瑞医药,2017-09-30,139,减持,62004915,3715954555.95,-48678914,-43.980149981981604,0.1808392127738582,0.13468175878269867,0.06912585244885319,0.0436508658116487,0.06333527019174898,0.05446004149067098
2466,天齐锂业,2017-09-30,137,减持,103644492,7285171342.68,-47889818,-31.6032837711803,0.2945832302745487,0.24842577628338916,0.007903650733910457,-0.017571335903294037,-0.16791885800150272,-0.17679408670258073
601012,隆基股份,2017-09-30,136,减持,230674083,6797965226.01,-39437584,-14.600474106881098,0.708588957055215,0.6624315030640554,0.09387997623291752,0.06840498959571303,0.09081309398099255,0.08193786527991455
603799,华友钴业,2017-09-30,131,增持,71556822,6494446581.7,16557605,30.1051649517119,0.4999999999999998,0.4538425460088402,-0.056894508099565304,-0.0823694947367698,-0.08466051969823972,-0.09353574839931772
600309,万华化学,2017-09-30,131,减持,103703699,4371110912.85,-62824143,-37.725909520883604,0.47107438016528935,0.4249169261741298,-0.12611431567907713,-0.15158930231628162,0.004477611940298465,-0.004397616760779537
601600,中国铝业,2017-09-30,130,减持,370974728,2830955345.57,-4068359,-1.0847710945809301,0.7858719646799116,0.739714510688752,0.0,-0.025474986637204496,0.0,-0.008875228701078002
600028,中国石化,2017-09-30,128,减持,651561933,3844215404.7,-274428022,-29.6361769928703,0.03711790393013099,-0.00903955006102855,0.00836820083682009,-0.017106785800384404,0.022774327122153274,0.013899098421075272
600000,浦发银行,2017-09-30,124,减持,432317151,5563921733.37,-195650167,-31.1561065985284,0.018260869565217466,-0.027896584425942072,-0.043046357615894,-0.0685213442530985,-0.0008718395815169823,-0.009747068282594983
600048,保利地产,2017-09-30,117,减持,333521703,3468625711.2,-245277720,-42.376980738628,0.03959276018099544,-0.006564693810164099,0.006349206349206402,-0.019125780287998093,0.31164742917103894,0.30277220046996095
661,长春高新,2017-09-30,115,减持,26721214,3969436339.7,-7910189,-22.841087321816,0.1502186133666457,0.10406115937548616,0.13251879699248106,0.10704381035527658,0.08217054263565893,0.07329531393458093
2304,洋河股份,2017-09-30,115,减持,27177607,2758527110.5,-9700373,-26.303970553701703,0.16458975940777304,0.11843230541661351,0.09824414715719054,0.07276916051998605,0.026785714285714347,0.017910485584636343
2027,分众传媒,2017-09-30,113,增持,724990645,7135234582.25,305932715,73.004874290292,0.05091383812010451,0.004756384128944975,0.19975339087546254,0.17427840423825805,0.1535312180143296,0.14465598931325158
600585,海螺水泥,2017-09-30,111,减持,97947293,2445743906.21,-75027575,-43.374841598375994,0.09631449631449618,0.05015704232333664,0.026907807675341833,0.0014328210381373378,0.13665943600867672,0.1277842073075987
2475,立讯精密,2017-09-30,107,减持,245497079,5048473210.21,-75132477,-23.4327982539451,0.06257110352673502,0.016413649535575482,0.19893617021276586,0.17346118357556137,-0.061116031886625295,-0.0699912605877033
2142,宁波银行,2017-09-30,103,减持,168534966,2659481763.48,-134315670,-44.350466544834994,0.0852148579752367,0.039057403984077164,0.07063440156965349,0.045159414932448995,0.02687843616371397,0.01800320746263597
600809,山西汾酒,2017-09-30,103,减持,65029861,3579893848.05,-5520815,-7.8253183569779,0.6129227053140098,0.5667652513228503,0.06419981498612408,0.038724828348919584,-0.008781362007168367,-0.01765659070824637
895,双汇发展,2017-09-30,101,减持,75387032,1877137096.8,-78644561,-51.057422356204604,0.04243008678881401,-0.0037273672023455245,0.027459954233409512,0.0019849675962050166,0.026315789473684202,0.017440560772606202
600487,亨通光电,2017-09-30,101,减持,54763709,1883871589.6,-13567893,-19.855956252862303,0.22222222222222215,0.17606476823106262,0.0008041817450743697,-0.024670804892130124,0.1415893505445745,0.13271412184349649
600196,复星医药,2017-09-30,99,减持,159569718,5455688658.42,-40802313,-20.363277647268,0.11830131445904947,0.07214386046788993,0.12525252525252537,0.09977753861532088,0.12859383167799274,0.11971860297691474
601006,大秦铁路,2017-09-30,99,减持,326821864,2859691310.0,-305662024,-48.3272427644829,0.04285714285714283,-0.0033003111340167077,0.03387533875338754,0.008400352116183042,-0.006570302233902853,-0.015445530934980856
300115,长盈精密,2017-09-30,97,减持,118125554,4083600401.78,-32762948,-21.7133496361439,0.17839721254355403,0.1322397585523945,-0.05260064648839257,-0.07807563312559707,-0.3872074882995319,-0.3960827170006099
601211,国泰君安,2017-09-30,97,减持,193601183,4187593588.29,-114022401,-37.0655589917319,0.058455114822547026,0.012297660831387489,-0.08735521235521229,-0.11283019899241678,-0.07511987213638786,-0.08399510083746586
603055,台华新材,2017-09-30,94,新进,246529,5795896.79,246529,0.04501983,,,-0.20282485875706216,-0.22829984539426665,-0.18807665010645852,-0.19695187880753653
600900,长江电力,2017-09-30,93,减持,76922006,1159214630.42,-180535271,-70.122419184912,0.027501909854850987,-0.01865554413630855,0.06300963676797625,0.03753465013077175,-0.029309141660851357,-0.03818437036192936
538,云南白药,2017-09-30,90,减持,26854429,2435696710.3,-29137176,-52.0384725531622,-0.02478286045165027,-0.07094031444280981,0.15876915876915887,0.13329417213195438,-0.028577302631578958,-0.03745253133265696
600741,华域汽车,2017-09-30,89,减持,85928814,1937694755.7,-165307310,-65.7975880888849,-0.030852105778648508,-0.07700955976980804,0.11481113320079515,0.08933614656359065,0.16502683363148485,0.15615160493040683
2900,哈三联,2017-09-30,89,新进,176339,7388604.10000001,176339,0.08354627,,,-0.1533646322378716,-0.1788396188750761,-0.18347338935574242,-0.19234861805682044
2035,华帝股份,2017-09-30,87,减持,179355176,4833621993.2,-55940518,-23.774560872329396,0.10949868073878628,0.06334122674762674,0.08842729970326399,0.0629523130660595,0.03125000000000002,0.02237477129892202
963,华东医药,2017-09-30,85,减持,59321132,2910887947.24,-55345859,-48.2666009784804,-0.013831775700934617,-0.05998922969209415,0.09018567639257291,0.06471068975536842,0.004856052722858154,-0.004019175978219848
601888,中国中免,2017-09-30,83,减持,62030445,2139430048.05,-60942022,-49.5574525637515,0.12487545665891724,0.07871800266775769,0.14452214452214454,0.11904715788494005,0.08810010214504604,0.07922487344396804
600702,ST舍得,2017-09-30,78,减持,46435629,1815168737.61,-2022553,-4.1738111429768505,0.4715261958997721,0.42536874190861257,0.12168767687162348,0.09621269023441897,0.049682395644283235,0.040807166943205235
2310,东方园林,2017-09-30,77,减持,209845183,4402896793.16,-59545327,-22.1037210999007,0.2596448254745868,0.21348737148342725,0.03827751196172252,0.012802525324518026,-0.0898617511520737,-0.0987369798531517
600066,宇通客车,2017-09-30,77,减持,86237248,2121436300.8,-82091373,-48.768517506003896,0.1084587441619097,0.062301290170750166,0.012939001848428888,-0.012535984788775607,-0.05172413793103451,-0.06059936663211251
600176,中国巨石,2017-09-30,77,减持,194555628,2229607496.88,-138491051,-41.5830752061035,0.04529616724738683,-0.0008612867437727059,0.0835140997830802,0.05803911314587571,0.27517447657028915,0.26629924786921116
601607,上海医药,2017-09-30,76,减持,65302592,1550283534.08,-186522965,-74.0683222235462,-0.1684053651266766,-0.21456281911783612,0.10190518387239701,0.07643019723519251,-0.07632967925294352,-0.08520490795402152
423,东阿阿胶,2017-09-30,76,减持,19065169,1237901423.17,-68405750,-78.2039914317123,-0.08251121076233188,-0.12866866475349142,0.046980949305779736,0.02150596266857524,-0.09469335875436925,-0.10356858745544725
2635,安洁科技,2017-09-30,75,减持,57957671,2356558902.86,-30981654,-34.8345953828635,0.12685938815604816,0.08070193416488863,0.06372427473344905,0.03824928809624455,-0.3945945945945945,-0.4034698232956725
601933,永辉超市,2017-09-30,75,减持,373189396,2981783274.04,-276473518,-42.5564569012785,0.12298682284040993,0.0768293688492504,0.20671834625322993,0.18124335961602545,0.036324786324786314,0.027449557623708314
603367,辰欣药业,2017-09-30,74,新进,242555,4072498.45,242555,0.05350258,,,0.2935883014623171,0.26811331482511264,-0.16971279373368156,-0.17858802243475957
600999,招商证券,2017-09-30,72,减持,78434061,1677704564.79,-69813486,-47.092506697598196,0.2546816479400749,0.2085241939489154,-0.13114754098360648,-0.15662252762081097,-0.08321964529331519,-0.09209487399439319
998,隆平高科,2017-09-30,72,减持,67804468,1762916168.0,-41504159,-37.969701147193106,0.18283062645011589,0.13667317245895635,-0.03964588144726717,-0.06512086808447166,0.008799999999999954,-7.522870107804815e-05
600872,中炬高新,2017-09-30,72,减持,67015433,1583574681.79,-32671839,-32.774333517723306,0.3059617547806523,0.25980430078949274,0.056030795551753734,0.03055580891454924,-0.00976800976800985,-0.01864323846908785
600068,葛洲坝,2017-09-30,71,减持,96981008,1006662863.04,-439337885,-81.91728666176229,-0.07789678675754615,-0.12405424074870569,-0.03962460896767456,-0.06509959560487905,-0.17892425905598233,-0.18779948775706035
300059,东方财富,2017-09-30,70,减持,94753821,1310445344.43,-106745017,-52.9755000373749,0.15007215007215008,0.10391469608099055,-0.14060606060606062,-0.1660810472432651,0.05665722379603405,0.04778199509495605
300408,三环集团,2017-09-30,70,减持,139140043,3421453657.37,-11975833,-7.92493371113436,0.16585127201565542,0.11969381802449588,-0.056954189021873665,-0.08242917565907816,-0.1448577680525165,-0.1537329967535945
600779,水井坊,2017-09-30,69,增持,52767829,2206750608.78,3490212,7.08275321024554,0.709357481673135,0.6632000276819754,0.110022607385079,0.0845476207478745,0.016960806784322595,0.008085578083244593
603589,口子窖,2017-09-30,68,减持,49241105,2406905212.4,-9347364,-15.954272503690099,0.2730822873082287,0.22692483331706917,0.010156767498344025,-0.015318219138860471,-0.05763751917598077,-0.06651274787705877
2024,苏宁易购,2017-09-30,66,减持,151496803,1984608119.3,-12133339,-7.415100208126691,0.1637852593266605,0.11762780533550096,0.09892638036809824,0.07345139373089374,-0.15966386554621845,-0.16853909424729646
2572,索菲亚,2017-09-30,66,减持,149499870,5651095086.0,-72589056,-32.6846805499883,-0.07684319833852546,-0.12300065232968499,0.026580861779518624,0.0011058751423141285,-0.05641864268192969,-0.0652938713830077
601628,中国人寿,2017-09-30,66,减持,125196535,3472951880.9,-77612598,-38.2687884179259,0.03019744483159122,-0.015960009159568318,0.09630996309963097,0.07083497646242648,-0.008149405772495703,-0.017024634473573705
600660,福耀玻璃,2017-09-30,63,减持,85000083,2166652115.67,-46472468,-35.3476582347596,-0.021413276231263382,-0.06757073022242292,0.08509700176366843,0.05962201512646393,0.05648110524177166,0.04760587654069366
600690,海尔智家,2017-09-30,63,减持,123229645,1859535343.05,-246603259,-66.6796427069669,0.028199566160520648,-0.01795788783063889,0.10428176795580109,0.07880678131859659,0.10660847880299258,0.09773325010191458
600056,中国医药,2017-09-30,62,减持,117526158,2874689824.68,-66807216,-36.2426046625719,-0.05585436491518417,-0.1020118189063437,0.1378107283035325,0.11233574166632801,-0.10347490347490347,-0.11235013217598147
786,北新建材,2017-09-30,62,减持,105364306,1811212420.14,-89740337,-45.9960027706773,0.08448844884488445,0.03833099485372491,0.34160756501182016,0.31613257837461567,-0.043574922187638816,-0.052450150888716816
300145,中金环境,2017-09-30,62,减持,182651431,3138531211.76,-67752677,-27.0573344587462,0.0,-0.04615745399115954,0.0,-0.025474986637204496,-0.3011363636363637,-0.3100115923374417
601818,光大银行,2017-09-30,62,减持,264780925,1072362746.25,-929889846,-77.8364942520218,0.02941176470588238,-0.016745689285277157,-0.025069637883008318,-0.050544624520212814,0.0028653295128939216,-0.00600989918818408
601169,北京银行,2017-09-30,62,减持,178662655,1332823406.3,-423679258,-70.3386646115725,0.004709576138147605,-0.04144787785301193,-0.03201219512195121,-0.05748718175915571,-0.03312302839116719,-0.04199825709224519
601009,南京银行,2017-09-30,61,减持,95575592,756002932.72,-163217003,-63.068652717826005,0.01032448377581112,-0.03583297021534842,-0.011379800853485073,-0.03685478749068957,-0.03597122302158273,-0.04484645172266073
300296,利亚德,2017-09-30,61,减持,130409922,2623267909.1,-52797774,-28.818535003027396,0.05896607431340861,0.012808620322249074,0.08836858006042296,0.06289359342321846,-0.12127512127512127,-0.1301503499761993
2450,*ST康得,2017-09-30,60,减持,140724620,2984769190.2,-153510765,-52.1727748686651,-0.05758928571428568,-0.10374673970544522,0.13037383177570108,0.1048988451384966,-0.0875309661436828,-0.0964061948447608
2078,太阳纸业,2017-09-30,60,减持,186102859,1855948590.0,-61805079,-24.930657524972,0.3529411764705883,0.30678372247942876,-0.10553278688524584,-0.13100777352245033,0.027491408934707928,0.018616180233629924
300450,先导智能,2017-09-30,60,增持,67322902,5022288489.2,2704079,4.18466148787637,0.44304791830322077,0.3968904643120612,0.03540305010893258,0.009928063471728081,-0.26119010005265925,-0.27006532875373723
2050,三花智控,2017-09-30,60,减持,145377242,2331669593.13,-170369031,-53.957574663121996,-0.010857763300760197,-0.05701521729191973,0.09534127843986988,0.06986629180266538,0.0358923230309074,0.0270170943298294
600867,通化东宝,2017-09-30,59,减持,198136594,3824036264.2,-75704310,-27.6453622867094,0.053523035230352366,0.007365581239192828,0.13159567705022251,0.10612069041301803,0.03421200224341015,0.02533677354233215
2271,东方雨虹,2017-09-30,58,减持,113710292,4385805962.44,-26920580,-19.142724223455,0.029370629370629363,-0.016786824620530175,-0.008689839572192565,-0.034164826209397064,0.029709655638082342,0.02083442693700434
338,潍柴动力,2017-09-30,57,减持,156748830,1174048736.7,-9594773,-5.76804447358279,0.1555944055944057,0.10943695160324618,0.0793413173652695,0.05386633072806501,0.012129380053908336,0.0032541513528303347
600498,烽火通信,2017-09-30,57,减持,41437747,1347486924.68,-24209787,-36.878440856590295,0.3021523178807947,0.25599486388963516,-0.05330490405117271,-0.07877989068837721,-0.10344827586206899,-0.11232350456314699
2185,华天科技,2017-09-30,57,减持,137926261,1157201329.79,-223717296,-61.8612696589532,0.15479876160990713,0.1086413076187476,-0.08268733850129206,-0.10816232513849655,0.0721357850070721,0.0632605563059941
600522,中天科技,2017-09-30,56,减持,44229284,606464014.17,-94611712,-68.1439306298264,0.1917454858125536,0.14558803182139407,-0.10238429172510513,-0.12785927836230962,0.0628930817610062,0.054017853059928206
600015,华夏银行,2017-09-30,56,减持,137415163,1273838561.01,-303796295,-68.8550329987124,0.005896226415094213,-0.040261227576065324,-0.014891179839633537,-0.040366166476838036,-0.028169014084507067,-0.03704424278558507
488,晨鸣纸业,2017-09-30,56,减持,50070435,981881230.35,-30556273,-37.898450473756206,0.5058823529411763,0.4597248989500168,-0.09191489361702128,-0.11738988025422578,-0.07902163687676403,-0.08789686557784203
2217,合力泰,2017-09-30,56,减持,225380020,2535525225.0,-66296164,-22.729371692547897,0.13786008230452673,0.0917026283133672,0.0952804986642921,0.0698055120270876,-0.1882741535920726,-0.19714938229315063
300070,碧水源,2017-09-30,55,减持,69972417,1260203230.17,-134257601,-65.7384268555468,-0.03683640303358612,-0.08299385702474565,0.03837597330367082,0.012900986666466323,-0.07447382622773893,-0.08334905492881693
2179,中航光电,2017-09-30,55,减持,67740234,2519936704.8,-21439162,-24.040488006893398,0.1918384518300378,0.14568099783887828,-0.018659295093296568,-0.04413428173050106,0.0649857954545454,0.0561105667534674
600525,长园集团,2017-09-30,55,减持,39888207,793775319.3,-25568678,-39.061861865256795,0.4672619047619047,0.42110445077074515,-0.08191808191808195,-0.10739306855528644,-0.14620840152755035,-0.15508363022862837
2343,慈文传媒,2017-09-30,55,减持,39711360,1537226745.6,-35479591,-47.1859851859036,0.02501867064973854,-0.021138783341420997,-0.0789283128167994,-0.1044032994540039,-0.0051201260338715636,-0.013995354734949565
300274,阳光电源,2017-09-30,54,增持,234160801,3932380533.48,102548678,77.9173496046409,0.5109689213893969,0.4648114673982373,0.04236276849641988,0.016887781859215384,0.04775440591245025,0.03887917721137225
69,华侨城A,2017-09-30,54,减持,224434641,1833631016.97,-218335322,-49.3112316202895,-0.1883561643835616,-0.23451361837472112,0.02754820936639121,0.002073222729186714,-0.006720430107526977,-0.01559565880860498
600383,金地集团,2017-09-30,54,减持,137067587,1572165222.89,-11997210,-8.0483187455721,-0.004016064257028205,-0.05017351824818774,0.002952755905511748,-0.02252223073169275,0.07058823529411772,0.061713006593039715
600004,白云机场,2017-09-30,54,减持,51546354,674741773.86,-18427196,-26.334516399410898,0.045567522783761305,-0.0005899312073982324,0.06103286384976535,0.03555787721256085,0.05270972531551589,0.04383449661443789
600837,海通证券,2017-09-30,54,减持,231911083,3427645806.74,-243533366,-51.2222545687982,0.010122921185827952,-0.03603453280533159,-0.022566995768688314,-0.04804198240589281,-0.11490909090909092,-0.12378431961016892
600019,宝钢股份,2017-09-30,53,减持,245827514,1816665328.46,-297362124,-54.7437033399374,0.0962566844919786,0.05009923050081907,0.023961661341853093,-0.0015133252953514024,0.12519561815336475,0.11632038945228675
600340,华夏幸福,2017-09-30,53,减持,70281401,2184345943.08,-57886906,-45.16475824245689,-0.07374890254609305,-0.1199063565372526,-0.020102851799906486,-0.04557783843711098,0.016213638531235093,0.007338409830157091
2640,跨境通,2017-09-30,53,减持,122992220,2857893242.15,-63861684,-34.1773346089681,0.09747979077508308,0.05132233678392354,-0.15043103448275855,-0.17590602111996304,-0.04479114242576752,-0.05366637112684552
300197,铁汉生态,2017-09-30,53,减持,146743623,1986908655.42,-99623897,-40.4371067257567,0.006749156355455424,-0.039408297635704116,0.05251641137855565,0.027041424741351155,-0.16614745586708216,-0.17502268456816017
2340,格林美,2017-09-30,52,减持,208866300,1648676895.15,-215041030,-50.728311303321895,0.44237288135593206,0.3962154273647725,-0.17456647398843939,-0.20004146062564387,-0.009803921568627368,-0.018679150269705368
601088,中国神华,2017-09-30,52,减持,77820980,1629571321.2,-105377372,-57.5209170003887,0.08364083640836405,0.03748338241720451,-0.02911534154535272,-0.05459032818255721,0.12912565141864507,0.12025042271756707
600622,光大嘉宝,2017-09-30,52,减持,146485883,2645626173.74,-47077494,-24.3214882534313,0.2102957283680175,0.16413827437685796,0.0008920606601248694,-0.024582925977079628,-0.11317418213969947,-0.12204941084077747
2202,金风科技,2017-09-30,50,减持,113858927,1486997586.62,-59845416,-34.452458105782696,0.10439024390243905,0.05823278991127951,0.10480349344978176,0.07932850681257728,0.2929532858273949,0.2840780571263169
600643,爱建集团,2017-09-30,50,减持,55873460,781110970.8,-138695586,-71.28347949036049,-0.059829059829059825,-0.10598651382021937,-0.011949215832710988,-0.037424202469915485,-0.21175584024114535,-0.22063106894222337
600566,济川药业,2017-09-30,50,减持,34445749,1269670308.14,-32765751,-48.750215364930106,-0.03087327256689201,-0.07703072655805154,0.09818181818181825,0.07270683154461374,-0.056953276195742385,-0.06582850489682039
601989,中国重工,2017-09-30,48,减持,560559185,3571512000.91,-257743567,-31.497335963988103,0.0,-0.04615745399115954,0.0,-0.025474986637204496,-0.029126213592232966,-0.03800144229331097
807,云铝股份,2017-09-30,48,减持,113164798,1534657978.12,-78454583,-40.94292685352121,0.8990318118948823,0.8528743579037228,-0.18058529621698782,-0.2060602828541923,-0.11759581881533097,-0.12647104751640897
2127,南极电商,2017-09-30,48,减持,228025560,3582281547.6,-55956391,-19.704206835314,0.29987452948557086,0.2537170754944113,-0.035204567078972335,-0.06067955371617683,-0.20710059171597647,-0.2159758204170545
2508,老板电器,2017-09-30,48,减持,61281391,2589138769.75,-59311697,-49.183330474131296,-0.028234716425239347,-0.07439217041639888,0.08267130089374375,0.05719631425653925,0.02876712328767135,0.01989189458659335
600038,中直股份,2017-09-30,47,减持,27039748,1181907385.08,-47055113,-63.5065811109356,-0.04974574397523768,-0.09590319796639721,0.011998154130133732,-0.013476832507070763,0.03413200723327301,0.02525677853219501
600584,长电科技,2017-09-30,46,减持,68679735,1188406571.5,-80437536,-53.94246787147821,0.06864564007421146,0.022488186083051927,0.07206733298264058,0.04659234634543608,0.05495049504950492,0.04607526634842692
2230,科大讯飞,2017-09-30,46,减持,9690119,519874884.35,-46136750,-82.6425533554461,0.3310836145481814,0.28492616055702186,-0.04021075984470335,-0.06568574648190784,0.1322337962962963,0.12335856759521831
600266,城建发展,2017-09-30,46,减持,51126028,796032255.96,-3449565,-6.320710065394981,0.09191583610188263,0.04575838211072309,-0.07348560079443894,-0.09896058743164343,-0.10633727175080561,-0.11521250045188361
600884,杉杉股份,2017-09-30,46,减持,43402785,1046875174.2,-94819939,-68.5993852935499,0.4711711711711711,0.4250137171800115,-0.1573573573573573,-0.1828323439945618,-0.06552706552706553,-0.07440229422814353
