股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
661,长春高新,2019-06-30,852,增持,54831298,18532978724.0,12710077,30.174996589011503,0.0793092420850656,0.09868291716202966,-0.023474452554744587,-0.016034712907164166,0.18068965517241375,0.1916341315955067
601166,兴业银行,2019-06-30,847,增持,1098728748,20095748800.92,372356405,51.2624700800317,0.03491124260355029,0.054284917680514355,0.047164514317798986,0.05460425396537941,-0.09746903607969837,-0.0865245596566054
600585,海螺水泥,2019-06-30,836,增持,209113676,8678217554.0,145783980,230.19845223953098,0.11290322580645168,0.13227690088341576,-0.03219464241828447,-0.02475490277070405,0.020481310803891376,0.031425787226984345
2,万科A,2019-06-30,833,增持,610098802,16966847683.65,176146292,40.5911448697462,-0.10361613351877609,-0.08424245844181202,0.0581929555895865,0.06563269523716693,-0.08330275229357796,-0.07235827587048499
63,中兴通讯,2019-06-30,780,增持,349573001,11348508322.56,133528747,61.8062015201756,0.09546377792823292,0.11483745300519699,-0.03465346534653479,-0.027213725698954368,-0.03864734299516901,-0.02770286657207604
601688,华泰证券,2019-06-30,774,增持,469651758,10482627238.56,253269469,117.047227002946,-0.005502063273727531,0.013871611803236539,-0.11299687360428767,-0.10555713395670725,-0.05135951661631418,-0.04041504019322121
600104,上汽集团,2019-06-30,774,增持,365475690,9319630095.0,259875269,246.09302362535098,-0.027824620573355826,-0.008450945496391755,0.015873015873015917,0.023312755520596338,-0.04878048780487805,-0.03783601138178508
568,泸州老窖,2019-06-30,766,增持,277322639,22393025789.84,92842324,50.3264123329364,0.22480862365255427,0.24418229872951835,-0.009689440993788835,-0.0022497013462084133,0.05901598087328549,0.06996045729637845
600031,三一重工,2019-06-30,726,增持,1051752925,13756928259.0,485667461,85.79401731467179,0.004788507581803711,0.02416218265876778,0.09765625,0.10509598964758042,-0.0007127583749108901,0.01023171804818208
2415,海康威视,2019-06-30,710,增持,565953923,15609009196.36,155525835,37.8935651694482,-0.20178041543026717,-0.1824067403533031,0.03813855843247038,0.0455782980800508,0.06239460370994946,0.07333908013304243
601012,隆基股份,2019-06-30,709,增持,740687590,17117290204.92,366180304,97.7765500669058,0.10361445783132524,0.1229881329082893,0.07623509369676316,0.08367483334434359,0.028888009497427796,0.039832485920520765
300498,温氏股份,2019-06-30,706,增持,497618977,17833954015.26,104286759,26.513657978559,-0.11742543171114606,-0.09805175663418199,0.11072056239015825,0.11816030203773867,-0.07138304652644992,-0.060438570103356945
601939,建设银行,2019-06-30,689,增持,873828104,6500156376.49,613929011,236.21821989197898,0.06739811912225702,0.08677179419922108,0.029112081513828263,0.03655182116140868,-0.05248226950354611,-0.04153779308045314
601668,中国建筑,2019-06-30,678,增持,1425187113,8194825899.75,975924559,217.228110892144,-0.03652173913043478,-0.017148064053470708,0.033807829181494574,0.041247568829074995,-0.09515570934256051,-0.08421123291946754
601288,农业银行,2019-06-30,676,增持,2491939601,8970982563.6,1024832716,69.8539913129779,0.008849557522123836,0.028223232599087905,-0.0029069767441859845,0.004532762903394437,-0.040816326530612276,-0.029871850107519304
601601,中国太保,2019-06-30,652,增持,337837371,12334442415.17,199676072,144.52388146698,0.06456643792888335,0.08394011300584742,0.08271534512264685,0.09015508477022727,-0.11665347057271053,-0.10570899414961756
601336,新华保险,2019-06-30,639,增持,147089748,8094348832.44,67780290,85.4630604082555,0.003986332574031907,0.023360007650995978,0.00018382352941172814,0.00762356317699215,-0.12363904779479601,-0.11269457137170304
600570,恒生电子,2019-06-30,634,增持,109091682,7434598128.3,51509729,89.45464041485359,-0.07680056627145632,-0.05742689119449225,-0.0038638454461821683,0.003575894201398253,0.049703264094955485,0.06064774051804846
1,平安银行,2019-06-30,625,增持,775218546,10682511563.86,450219144,138.529222278384,0.0857371794871795,0.10511085456414357,0.02614379084967329,0.03358353049725371,0.09032716927453766,0.10127164569763063
600690,海尔智家,2019-06-30,617,增持,549089629,9491889685.45,362952066,194.991306510229,0.005464480874316931,0.024838155951281003,-0.0392156862745096,-0.03177594662692918,-0.07640172520024646,-0.06545724877715349
600309,万华化学,2019-06-30,608,增持,224345715,9599753144.870008,131018621,140.38647876467698,-0.034818941504178275,-0.015445266427214204,0.0042293233082706695,0.01166906295585109,-0.0034843205574912562,0.007460155865601714
600009,上海机场,2019-06-30,593,增持,152115596,12744244632.92,73138241,92.60659716953042,0.3512315270935962,0.37060520217056026,0.0,0.0074397396475804215,-0.040922890103217854,-0.029978413680124882
601933,永辉超市,2019-06-30,593,增持,1399543008,14289334111.68,519495280,59.030352953766204,0.18610129564193167,0.20547497071889576,-0.06712062256809334,-0.05968088292051292,-0.08359456635318711,-0.07265008993009414
600028,中国石化,2019-06-30,566,增持,1039638476,5686822463.71,749806486,258.7038394209,-0.001988071570576675,0.017385603506387397,-0.04356435643564352,-0.0361246167880631,-0.024844720496894433,-0.013900244073801462
300059,东方财富,2019-06-30,564,增持,645405855,8745249335.25,246075905,61.62220113968411,-0.1633259094283594,-0.14395223435139531,0.03247863247863255,0.03991837212621297,0.02161263507896923,0.0325571115020622
2142,宁波银行,2019-06-30,557,增持,439916851,10663584468.22,241506794,121.721044614185,0.14894659480646738,0.16832026988343146,-0.016365925304238232,-0.008926185656657811,0.060709705002137584,0.07165418142523056
2304,洋河股份,2019-06-30,537,增持,94103321,11439199700.76,55367866,142.938468129521,-0.032007203667321515,-0.012633528590357445,-0.035779360609574234,-0.028339620961993814,-0.13031892031290293,-0.11937444388980996
600438,通威股份,2019-06-30,533,增持,635565313,8936048300.78,260376898,69.3989706478544,0.16863406408094436,0.18800773915790844,0.0062981105668300655,0.013737850214410487,-0.12473867595818809,-0.11379419953509512
601186,中国铁建,2019-06-30,531,增持,372691082,3708276265.9,254564299,215.50091565602,-0.1400180668473352,-0.12064439177037113,0.024948024948024974,0.0323877645956054,-0.05424769703172972,-0.04330322060863675
600837,海通证券,2019-06-30,529,增持,668791572,9490152406.72,369421588,123.399675232638,-0.0065028901734103944,0.012870784903553676,-0.05126404494382025,-0.04382430529623983,0.039346696362286514,0.050291172785379486
600340,华夏幸福,2019-06-30,526,增持,226118408,7364676548.6,88041893,63.7631193110573,0.04012767897856813,0.059501354055532196,-0.03245348334054522,-0.0250137436929648,-0.11616389013957684,-0.10521941371648387
601818,光大银行,2019-06-30,518,增持,1015682032,3869748541.9,783564285,337.571898369322,-0.03225806451612906,-0.012884389439164989,0.024725274725274686,0.03216501437285511,-0.0053475935828877046,0.005596882840205266
300015,爱尔眼科,2019-06-30,499,增持,346371938,10727138919.86,164924699,90.8940251220907,0.18100447538538045,0.20037815046234453,-0.027060782681099026,-0.019621043033518606,0.16338751069289995,0.1743319871159929
601328,交通银行,2019-06-30,490,增持,1242878264,7606414975.72,475028643,61.864801389281396,-0.019642857142857042,-0.0002691820658929714,-0.007233273056057872,0.00020646659152254946,-0.06375227686703105,-0.05280780044393808
600741,华域汽车,2019-06-30,489,增持,395701836,8547159657.6,172600616,77.3642636288587,0.05540756526371866,0.07478124034068273,0.09796121332670307,0.1054009529742835,0.025396825396825338,0.036341301819918306
601088,中国神华,2019-06-30,488,增持,267473423,5451108360.7,138746913,107.784257492882,0.03507763082231164,0.054451305899275715,-0.019834710743801623,-0.012394971096221202,-0.019241652518392948,-0.008297176095299978
895,双汇发展,2019-06-30,481,增持,161017920,4007736028.8,70365516,77.6212355052382,-0.02044153720359771,-0.0010678621266336404,-0.03176567656765675,-0.024325936920076327,0.01624625908507905,0.02719073550817202
601211,国泰君安,2019-06-30,481,增持,373664890,6856750731.5,177692854,90.6725559558916,-0.09011328527291451,-0.07073961019595044,-0.04445664105378698,-0.03701690140620656,-0.012062033314187297,-0.0011175568910943273
338,潍柴动力,2019-06-30,477,增持,525817954,6462302654.64,162414356,44.6925558508092,0.021034180543383015,0.040407855620347086,0.01181434599156123,0.01925408563914165,-0.09484193011647245,-0.08389745369337948
2714,牧原股份,2019-06-30,458,增持,161299337,9482788022.19,77020134,91.38687986880942,-0.0954509597686038,-0.07607728469163973,0.3042725173210161,0.31171225696859656,-0.08082832331329316,-0.06988384689020019
600900,长江电力,2019-06-30,453,增持,302305415,5411266928.5,219477069,264.978210478814,0.05594405594405588,0.07531773102101995,0.08203592814371263,0.08947566779129305,-0.022790439132851593,-0.011845962709758623
603259,药明康德,2019-06-30,444,增持,38509283,3332054611.74,28812522,297.135528038693,-0.08345534407027823,-0.06408166899331416,0.06362410071942459,0.07106384036700501,0.30577289067456126,0.31671736709765425
601111,中国国航,2019-06-30,441,增持,542580808,5192498332.56,339834372,167.615460327993,-0.13431462741490333,-0.11494095233793926,-0.07810894141829391,-0.0706692017707135,-0.10862262038073905,-0.09767814395764608
603288,海天味业,2019-06-30,441,增持,44198077,4640798085.0,18349409,70.98783194553779,0.19553534518396049,0.21490902026092457,-0.0508164896654104,-0.04337675001782998,0.09846377162211202,0.10940824804520499
600050,中国联通,2019-06-30,439,增持,726206247,4473430481.52,210148872,40.7219976267174,-0.09911242603550295,-0.07973875095853888,-0.049919484702093335,-0.042479745054512914,0.011925042589437867,0.022869519012530835
601988,中国银行,2019-06-30,435,增持,1122508368,4198179622.1,927060155,474.32521421927805,0.03498542274052468,0.05435909781748875,-0.011204481792717097,-0.003764742145136676,-0.03693181818181815,-0.025987341758725177
601006,大秦铁路,2019-06-30,435,增持,282548934,2285820876.06,217521554,334.50763970499804,0.023066485753052906,0.042440160830016976,-0.027667984189723317,-0.020228244542142896,-0.04070556309362277,-0.029761086670529797
601009,南京银行,2019-06-30,435,增持,402261096,3322676652.92,250686076,165.387460282044,0.03596127247579527,0.055334947552759334,0.047493403693931444,0.054933143341511864,0.026415094339622636,0.03735957076271561
2410,广联达,2019-06-30,433,增持,229192220,7525128953.4,90522551,65.2792724269069,0.11666666666666667,0.13604034174363075,0.004799040191961505,0.012238779839541927,0.05228758169934656,0.06323205812243952
600383,金地集团,2019-06-30,431,增持,289310730,3451477008.9,144147447,99.30021147289699,-0.139589905362776,-0.12021623028581192,0.10940325497287513,0.11684299462045555,-0.08956450287592439,-0.07862002645283142
2311,海大集团,2019-06-30,421,增持,207249664,6404014617.6,100555444,94.2463837310025,0.10678210678210681,0.1261557818590709,-0.02606712284131641,-0.01862738319373599,0.03532155948017323,0.0462660359032662
600547,山东黄金,2019-06-30,420,增持,133413716,5492642687.72,87105404,188.098853614012,0.3343969368219528,0.3537706118989169,0.07467204843592333,0.08211178808350375,0.13700564971751414,0.1479501261406071
300760,迈瑞医疗,2019-06-30,420,增持,43329483,7071371625.599991,21041656,94.4087371101723,0.2099455751882502,0.22931925026521427,-0.012959227336634295,-0.005519487689053874,0.14464898595943843,0.15559346238253138
300450,先导智能,2019-06-30,418,增持,179721819,6031608933.75,93159064,107.620262317206,-0.10187667560321709,-0.08250300052625302,0.07820738137082606,0.08564712101840648,-0.085465432770822,-0.07452095634772903
600809,山西汾酒,2019-06-30,416,增持,109905606,7588982094.3,49687777,82.5133981499067,0.14184755174154468,0.16122122681850876,-0.01872278664731504,-0.01128304699973462,0.13443640124095152,0.14538087766404448
601628,中国人寿,2019-06-30,413,增持,104766125,2966976659.98,58485864,126.37323717772499,0.0,0.01937367507696407,0.04855735397607315,0.05599709362365357,-0.09008097165991909,-0.07913649523682612
600019,宝钢股份,2019-06-30,403,增持,554149479,3601971613.5,505935743,1049.36017196427,-0.036163522012578685,-0.016789846935614614,-0.027463651050080907,-0.020023911402500486,-0.0701168614357262,-0.05917238501263322
2202,金风科技,2019-06-30,402,增持,395973681,4921952854.83,100349557,33.9449824466964,-0.14163090128755368,-0.12225722621058961,-0.047928513403736786,-0.040488773756156365,0.056458511548331924,0.0674029879714249
300347,泰格医药,2019-06-30,401,增持,93949093,7222268102.4,39141565,71.4164028707881,0.15849227974568583,0.1778659548226499,-0.01524507912003086,-0.007805339472450439,0.21588674793550933,0.22683122435860228
600000,浦发银行,2019-06-30,393,增持,554790018,6479947410.2,369530527,199.466448388331,0.060287081339713,0.07966075641667707,0.0,0.0074397396475804215,0.00267857142857153,0.0136230478516645
300014,亿纬锂能,2019-06-30,392,增持,223171609,6732045963.82,120000058,116.311189312255,0.20861678004535145,0.22799045512231553,0.04703726328649967,0.05447700293408009,-0.06725146198830421,-0.05630698556521124
600029,南方航空,2019-06-30,391,增持,530144455,4092715192.6,373628884,238.716749785873,-0.09870740305522913,-0.07933372797826506,-0.07313997477931905,-0.06570023513173863,-0.0954979536152797,-0.08455347719218673
601899,紫金矿业,2019-06-30,387,增持,977787357,3686258335.89,841447895,617.171200954277,0.06194690265486724,0.08132057773183131,0.022988505747126457,0.030428245394706878,-0.09577464788732391,-0.08483017146423094
2027,分众传媒,2019-06-30,386,增持,1367874403,7228792979.759991,635971522,86.89288408471229,-0.15763546798029557,-0.1382617929033315,-0.013409961685823639,-0.0059702220382432175,0.01565557729941293,0.0266000537225059
600196,复星医药,2019-06-30,384,增持,98297779,2486933808.7,48744870,98.3693409402059,-0.15410842141152403,-0.13473474633455995,0.03463203463203459,0.04207177427961501,-0.05285013212533026,-0.04190565570223729
601766,中国中车,2019-06-30,380,增持,511921217,4141442645.56,262456058,105.207500338755,-0.1125143513203215,-0.09314067624335744,-0.0307692307692308,-0.023329491121650378,-0.05053191489361701,-0.03958743847052404
2230,科大讯飞,2019-06-30,378,增持,111738098,3714174377.54,63991483,134.023077866358,-0.09674774528559732,-0.07737407020863325,-0.03923865300146402,-0.0317989133538836,-0.031488841332925746,-0.020544364909832774
2179,中航光电,2019-06-30,376,增持,152392034,5099037457.64,81296988,114.349722764087,0.07103825136612024,0.09041192644308431,0.09374081692624148,0.1011805565738219,0.10990795885219282,0.12085243527528579
538,云南白药,2019-06-30,375,增持,39050364,3257581364.88,17945886,85.0335459611936,-0.0022263450834878492,0.01714732999347622,-0.10001228652168571,-0.0925725468741053,0.0038220038220038374,0.014766480245096808
300003,乐普医疗,2019-06-30,375,增持,219260128,5047368146.56,87051338,65.8438353455924,-0.14843749999999994,-0.12906382492303586,0.09460616438356169,0.10204590403114211,-0.017350157728706534,-0.006405681305613564
2146,荣盛发展,2019-06-30,373,增持,294352269,2763967805.91,97233898,49.3276692104969,-0.18418514946962378,-0.1648114743926597,0.0,0.0074397396475804215,-0.0809859154929577,-0.07004143906986472
600436,片仔癀,2019-06-30,371,增持,45743005,5269594176.0,18707002,69.1929276675994,0.005349469437867223,0.024723144514831295,-0.10117869741030719,-0.09373895776272677,-0.026596255400864233,-0.015651778977771265
600588,用友网络,2019-06-30,369,增持,121723062,3271915906.56,82208808,208.048488021563,0.031077694235589023,0.05045136931255309,0.028937381404174716,0.03637712105175514,0.0883977900552487,0.09934226647834167
961,中南建设,2019-06-30,369,增持,736772509,6366137327.94,450187815,157.08718030838,-0.10848549946294304,-0.08911182438597898,0.012941176470588168,0.02038091611816859,-0.11084905660377363,-0.09990458018068066
2007,华兰生物,2019-06-30,369,增持,239523406,7303068648.94,141704572,144.86430292146002,0.02783915156871421,0.04721282664567828,-0.009255363904080726,-0.0018156242565003046,0.1150404772049426,0.12598495362803558
600872,中炬高新,2019-06-30,369,增持,151000926,6467369660.58,53498245,54.86848612911471,0.17021276595744692,0.189586441034411,-0.04021510404489142,-0.032775364397311,0.02701387198831831,0.03795834841141128
601857,中国石油,2019-06-30,366,减持,528384211,3635283371.72,-128323131,-19.540383180305604,-0.08016877637130805,-0.060795101294343984,-0.053272450532724586,-0.045832710885144165,-0.041800643086816684,-0.030856166663723712
603160,汇顶科技,2019-06-30,360,增持,22221880,3084396944.0,14067569,172.516954528715,0.32198350278150784,0.3413571778584719,0.0822012752980315,0.08964101494561193,0.29087319279026824,0.30181766921336123
600016,民生银行,2019-06-30,357,增持,926834861,5885401367.35,358474601,63.0717216224794,-0.007017543859649129,0.012356131217314941,0.0,0.0074397396475804215,-0.008756567425569146,0.0021879089975238245
600660,福耀玻璃,2019-06-30,357,增持,106202716,2413987734.68,73887874,228.64996214432998,-0.039181541140618135,-0.019807866063654065,-0.01819795827785176,-0.010758218630271339,-0.05310939627780307,-0.042164919854710096
2236,大华股份,2019-06-30,355,增持,252197127,3661902284.04,153888969,156.53733335131798,-0.11602209944751374,-0.09664842437054967,0.05544554455445543,0.06288528420203586,0.0626550868486351,0.07359956327172808
2371,北方华创,2019-06-30,354,增持,52598774,3642465099.5,21793185,70.74425682949929,-0.026597241767520412,-0.007223566690556342,-0.09717166059927188,-0.08973192095169145,0.01753841378239943,0.028482890205492398
601229,上海银行,2019-06-30,351,增持,258768729,3066409438.7,224237233,649.370166296879,-0.014067995310668139,0.005305679766295932,0.04593639575971738,0.0533761354072978,0.010158013544018043,0.02110248996711101
600845,宝信软件,2019-06-30,351,增持,125242771,3569581754.24,73857007,143.730483407817,0.12227074235807853,0.1416444174350426,0.03912148249828416,0.046561222145864584,0.17355371900826447,0.18449819543135743
2555,三七互娱,2019-06-30,349,增持,168071376,2266993744.8,141541495,533.517263043886,-0.04872727272727272,-0.029353597650308653,0.046979865771812006,0.054419605419392426,0.27129563350035796,0.28224010992345094
600406,国电南瑞,2019-06-30,348,增持,209948725,3913444234.0,107787615,105.50748225034,-0.12693798449612406,-0.10756430941916,0.01807228915662641,0.025512028804206832,0.08552985476062398,0.09647433118371695
601155,新城控股,2019-06-30,348,增持,128823330,5128456767.3,43286897,50.606385468517296,-0.08038740920096854,-0.06101373412400447,-0.3381014304291288,-0.3306616907815484,0.07165479018210605,0.08259926660519902
601877,正泰电器,2019-06-30,346,增持,88660089,2047161455.01,57850878,187.77137136033798,-0.14152410575427685,-0.12215043067731278,0.0480640854472631,0.05550382509484352,-0.09433164128595602,-0.08338716486286304
2594,比亚迪,2019-06-30,346,增持,69081977,3503837873.44,29634239,75.12278397306329,-0.05271056087038083,-0.03333688579341676,0.11015959517321908,0.1175993348207995,-0.14129668780831564,-0.13035221138522268
2916,深南电路,2019-06-30,346,增持,28586809,2940286105.12,11635737,68.64307460908671,-0.026725758796669285,-0.007352083719705214,0.10715242432360032,0.11459216397118074,0.3016123166444419,0.31255679306753487
600703,三安光电,2019-06-30,345,增持,281417288,3174387008.64,54669256,24.1101347243446,-0.2387853692201519,-0.2194116941431878,-0.036783575705731375,-0.029343836058150954,0.24511545293072823,0.2560599293538212
300122,智飞生物,2019-06-30,344,增持,74934954,3229696517.4,6140264,8.925491197067679,-0.1680867544539117,-0.1487130793769476,0.05506855473140022,0.06250829437898064,0.006382978723404195,0.017327455146497167
2157,正邦科技,2019-06-30,344,增持,286857300,4779042618.0,61327716,27.1927588887851,-0.004201680672268925,0.015171994404695147,0.15023752969121146,0.1576772693387919,-0.22072538860103635,-0.2097809121779434
300144,宋城演艺,2019-06-30,343,增持,217274259,5027726353.26,93799052,75.9658997777586,-0.016166281755196372,0.0032073933217676986,0.1114551083591331,0.11889484800671352,0.08128941836019622,0.0922338947832892
300383,光环新网,2019-06-30,343,增持,278850250,4676318692.5,137522891,97.30804564175008,-0.11696522655426758,-0.09759155147730351,0.09526558891454957,0.10270532856213,-0.018498942917547643,-0.007554466494454673
600763,通策医疗,2019-06-30,340,增持,86287667,7644224419.53,13340495,18.2878851012895,0.26376604850213997,0.28313972357910405,-0.062082777036048045,-0.054643037388467625,0.22739791641719548,0.23834239284028844
600606,绿地控股,2019-06-30,339,增持,416641834,2845663726.22,148834718,55.575341022678394,-0.10699001426533523,-0.08761633918837117,0.08976377952755911,0.09720351917513953,-0.017441860465116296,-0.006497384042023326
2271,东方雨虹,2019-06-30,336,增持,234063620,5303881629.2,90046461,62.5248141438479,0.06990014265335238,0.08927381773031645,0.03745072273324563,0.04489046238082605,-0.10546623794212222,-0.09452176151902925
596,古井贡酒,2019-06-30,334,增持,61325177,7267646726.27,21284547,53.1573728984784,0.12574276404063628,0.14511643911760036,0.0075257128522450995,0.014965452499825522,-0.048501544369312984,-0.03755706794622001
603369,今世缘,2019-06-30,334,增持,108273569,3019749839.41,47198227,77.2786945671135,-0.012880143112701232,0.006493531964262838,-0.047906316536550794,-0.040466576888970374,0.17833456153279292,0.18927903795588588
963,华东医药,2019-06-30,333,增持,107776496,2797877836.16,64322578,148.02480641676502,-0.03896590483327099,-0.01959222975630692,0.05337399923751424,0.06081373888509466,-0.058545454545454526,-0.047600978122361554
876,新希望,2019-06-30,332,增持,173835687,3019525883.19,133164836,327.420825298197,0.2992481203007519,0.31862179537771596,0.10685714285714291,0.11429688250472333,-0.12275295326142788,-0.1118084768383349
600271,航天信息,2019-06-30,327,增持,94428858,2176585176.9,9230959,10.834726100464001,-0.17751265365148228,-0.1581389785745182,-0.024568965517241394,-0.017129225869660973,-0.08414526129317974,-0.07320078487008677
2463,沪电股份,2019-06-30,326,增持,226409562,3083698234.44,101789966,81.6805456503004,0.16051502145922739,0.17988869653619147,0.11543810848400544,0.12287784813158587,0.5124378109452739,0.5233822873683668
2024,苏宁易购,2019-06-30,324,增持,257840404,2960007837.92,146663316,131.918652159697,-0.08273092369477907,-0.063357248617815,-0.08433734939759024,-0.07689760975000982,-0.0319548872180451,-0.021010410794952125
401,冀东水泥,2019-06-30,324,增持,180071153,3171053004.33,141697361,369.255561191346,-0.0023296447291789573,0.017044030347785115,-0.02853881278538813,-0.02109907313780771,-0.12345679012345687,-0.1125123137003639
601138,工业富联,2019-06-30,323,增持,84469181,1017853631.05,58726374,228.12731338893997,-0.19878706199460913,-0.17941338691764505,0.07485760781122879,0.0822973474588092,0.08225437928408226,0.09319885570717523
2299,圣农发展,2019-06-30,322,增持,78378099,1984315666.68,27418517,53.80443858428821,0.03611738148984202,0.055491056566806085,0.09703735508802068,0.1044770947356011,-0.11938534278959802,-0.10844086636650505
300253,卫宁健康,2019-06-30,322,增持,279186884,3958870015.12,182734154,189.454620931932,-0.02857142857142844,-0.009197753494464368,-0.06255585344057188,-0.05511611379299146,0.16634799235181627,0.17729246877490923
1979,招商蛇口,2019-06-30,321,增持,211403160,4418326044.0,36927415,21.1647842512436,-0.09943977591036425,-0.08006610083340018,0.03798767967145782,0.045427419319038244,-0.09326683291770578,-0.08232235649461281
600886,国投电力,2019-06-30,321,增持,242368229,1883201139.33,140264225,137.373873212651,-0.06598984771573599,-0.04661617263877192,0.105121293800539,0.11256103344811942,0.06439854191980551,0.07534301834289849
2422,科伦药业,2019-06-30,319,增持,116547044,3464943618.12,84409749,262.65355873915297,0.036273115220483626,0.05564679029744769,0.06494389663379803,0.07238363628137845,-0.18729955099422707,-0.1763550745711341
300124,汇川技术,2019-06-30,318,增持,211467153,4844712475.23,99072165,88.14642606661431,-0.12654320987654324,-0.10716953479957918,0.07879843273835448,0.0862381723859349,-0.025723472668810313,-0.014778996245717343
601169,北京银行,2019-06-30,318,增持,481640827,2846497287.59,379668106,372.32320789007895,-0.04667863554757642,-0.027304960470612347,0.0,0.0074397396475804215,-0.052434456928838996,-0.041489980505746024
300413,芒果超媒,2019-06-30,318,增持,126146109,5178297774.45,48308293,62.0627549467729,-0.0769525267993875,-0.05757885172242343,-0.06445074989866248,-0.05701101025108206,0.16112311015118794,0.1720675865742809
601390,中国中铁,2019-06-30,316,增持,378058504,2464941446.1,352756205,1394.16661308129,-0.1079136690647482,-0.08853999398778413,-0.0015974440894568351,0.005842295558123586,-0.06730769230769229,-0.05636321588459932
603986,兆易创新,2019-06-30,316,增持,33795583,2930077046.1,15525045,84.9731135448775,-0.1519265048676814,-0.1325528297907173,0.08820784069695087,0.09564758034453129,0.4775609061119817,0.4885053825350747
600332,白云山,2019-06-30,314,增持,48217611,1975475522.67,35403630,276.289078312197,0.044537594969871516,0.06391127004683558,-0.08087512291052112,-0.0734353832629407,-0.08745653918159944,-0.07651206275850647
