股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601231,环旭电子,2017-06-30,165,增持,70553111,1108389373.81,66628651,1697.77882816999
600177,雅戈尔,2017-06-30,164,增持,48423103,490041802.36,43947282,981.882027900579
600977,中国电影,2017-06-30,164,增持,35935115,672705352.8,1100609,3.15953669617132
601877,正泰电器,2017-06-30,163,增持,55380064,1054259605.61,27199113,96.5159515021335
600415,小商品城,2017-06-30,163,增持,43859261,317541049.64,14996149,51.9561057726554
002366,台海核电,2017-06-30,163,增持,67897439,3185068863.49,25003233,58.2904670155219
002821,凯莱英,2017-06-30,162,增持,7662333,559120439.009999,6657585,662.612416247656
601233,桐昆股份,2017-06-30,162,增持,72044390,998535245.4,33798867,88.3733947108005
603823,百合花,2017-06-30,161,增持,5802278,122892248.04,5655222,3845.62479599608
600004,白云机场,2017-06-30,160,增持,69973550,1291711733,62463933,831.785868706753
600808,马钢股份,2017-06-30,160,增持,208451800,737919372,190080606,1034.666587267
600521,华海药业,2017-06-30,160,增持,77394505,1628380385.2,36336785,88.5017117365504
601689,拓普集团,2017-06-30,160,增持,58112185,1928930954.05,32375711,125.796995345983
600998,九州通,2017-06-30,159,增持,83537330,1801064834.8,54221133,184.952819767175
002340,格林美,2017-06-30,159,增持,423907330,2471039346.68,284831205,204.802373520257
300251,光线传媒,2017-06-30,159,增持,41416845,339203960.55,29124866,236.942041635444
600110,诺德股份,2017-06-30,159,增持,242059282,3410615283.38,125068731,106.904985001737
002252,上海莱士,2017-06-30,157,增持,29062685,588671575.03,25680394,759.260335671886
600804,鹏博士,2017-06-30,157,增持,74484183,1322094248.25,32647907,78.0373162276681
300104,乐视退,2017-06-30,157,增持,98721463,2869944383.81,30339096,44.3668409430753
600426,华鲁恒升,2017-06-30,156,增持,233967851,2746782570.74,153781022,191.77840540371
600021,上海电力,2017-06-30,156,增持,98065880,1185616489.2,71739010,272.493501886096
600489,中金黄金,2017-06-30,155,增持,130353487,1307445474.61,3051245,2.39685095255432
600570,恒生电子,2017-06-30,155,增持,16665613,777950814.84,6901586,70.683806998895
300015,爱尔眼科,2017-06-30,155,增持,153452555,3569306429.3,87500680,132.673528993679
300450,先导智能,2017-06-30,155,增持,64618823,3345316466.71,33687988,108.91393006364
300083,创世纪,2017-06-30,155,增持,184682561,1706466863.64,126433440,217.05639128872
601229,上海银行,2017-06-30,155,增持,38340700,979221478,34472801,891.253908129452
601901,方正证券,2017-06-30,154,增持,214230410,2127307971.3,129971654,154.252994193268
002439,启明星辰,2017-06-30,154,增持,108852854,2024663084.4,37494280,52.5434827215017
