股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002146,荣盛发展,2019-03-31,124,减持,197118371,2217581673.75,-196053778,-49.8646149018048
601939,建设银行,2019-03-31,124,减持,259899093,1806298696.35,-543286410,-67.6414611532151
300766,每日互动,2019-03-31,119,新进,134659,3713895.22,134659,0.03365677
600104,上汽集团,2019-03-31,118,减持,105600421,2753002975.47,-207812619,-66.3063090801838
601601,中国太保,2019-03-31,117,减持,138161299,4703010617.96,-211917650,-60.5342453767479
300450,先导智能,2019-03-31,114,减持,86562755,3213758167.16,-45415219,-34.4112109191796
600872,中炬高新,2019-03-31,113,减持,97502681,3566648070.98,-72707330,-42.7162477534885
002384,东山精密,2019-03-31,112,减持,143865106,2724044375.65,-101136703,-41.2799821408666
300015,爱尔眼科,2019-03-31,111,减持,181447239,6169206126,-52625608,-22.482576973142
300014,亿纬锂能,2019-03-31,111,增持,103171551,2515322413.38,9656938,10.326661994527
001979,招商蛇口,2019-03-31,110,减持,174475745,4019921164.8,-150877904,-46.3735090919481
002142,宁波银行,2019-03-31,107,减持,198410057,4214229610.68,-156485605,-44.0934116010694
000338,潍柴动力,2019-03-31,106,减持,363403598,4306332636.3,-65783803,-15.3275242578707
600340,华夏幸福,2019-03-31,104,减持,138076515,4283133495.3,-122504160,-47.0119896650049
601211,国泰君安,2019-03-31,103,减持,195972036,3948836525.4,-157816032,-44.607505530684
600016,民生银行,2019-03-31,102,减持,568360260,3603404048.4,-484519508,-46.0185030357616
000961,中南建设,2019-03-31,102,减持,286584694,2722554593,-52987338,-15.6041525822716
002044,美年健康,2019-03-31,101,减持,323516885,5992737284.65,-98686090,-23.37408683584
600837,海通证券,2019-03-31,99,减持,299369984,4200160875.52,-193975071,-39.3183369396497
601668,中国建筑,2019-03-31,98,减持,449262554,2749486830.48,-742606588,-62.3060503734394
000860,顺鑫农业,2019-03-31,98,减持,77973693,4727545006.59,-18757918,-19.3917146691582
600438,通威股份,2019-03-31,98,减持,375188415,4562291126.4,-41156378,-9.88516697985941
000895,双汇发展,2019-03-31,96,减持,90652404,2343364643.4,-110420274,-54.9156032029374
603019,中科曙光,2019-03-31,96,减持,29741686,1792828832.08,-12634874,-29.8157141589596
600763,通策医疗,2019-03-31,96,减持,72947172,5142775626,-14647441,-16.7218513768649
600309,万华化学,2019-03-31,93,减持,93327094,4249182589.82,-59141915,-38.7894663891991
600547,山东黄金,2019-03-31,92,减持,46308312,1439262336.96,-79652760,-63.2360131072876
603517,绝味食品,2019-03-31,91,减持,34492062,1697699291.64,-18964631,-35.4766259109968
002371,北方华创,2019-03-31,89,减持,30805589,2171485968.61,-15450983,-33.4027843654303
600000,浦发银行,2019-03-31,87,减持,185259491,2089727058.48,-324531569,-63.6597214945276
002230,科大讯飞,2019-03-31,87,减持,47746615,1732724658.35,-55093822,-53.5721391382263
600809,山西汾酒,2019-03-31,87,减持,60217829,3641372119.63,-21491602,-26.3024741905252
600845,宝信软件,2019-03-31,87,减持,51385764,1687508489.76,-45697776,-47.0705703562107
601933,永辉超市,2019-03-31,86,减持,880047728,7603612369.92,-140053612,-13.7293822200057
603369,今世缘,2019-03-31,85,减持,61075342,1752862315.4,-2661087,-4.17514291552167
600436,片仔癀,2019-03-31,84,减持,27036003,3106436744.7,-11630509,-30.0790229022985
603986,兆易创新,2019-03-31,84,增持,18270538,1856103955.42,245091,1.35969443642646
603681,永冠新材,2019-03-31,83,新进,146661,2810024.76,146661,0.0880364399999999
600009,上海机场,2019-03-31,81,减持,78977355,4908442613.25,-42345856,-34.9033426093544
002027,分众传媒,2019-03-31,81,减持,731902881,4567070826.62,-409222233,-35.8612940841823
601009,南京银行,2019-03-31,80,减持,151575020,1198958408.2,-140313686,-48.0709541396233
002271,东方雨虹,2019-03-31,80,减持,144017159,3034441540.13,-75691743,-34.4509222480207
600703,三安光电,2019-03-31,79,减持,226748032,3326393629.49,-274705118,-54.7818112220454
002821,凯莱英,2019-03-31,79,减持,20296455,1868085718.2,-21901284,-51.9015580431928
603288,海天味业,2019-03-31,78,减持,25848668,2241079515.6,-28799567,-52.6999032997132
300601,康泰生物,2019-03-31,78,减持,33027706,1872670930.2,-25665436,-43.728168445983
600900,长江电力,2019-03-31,77,减持,82828346,1397314197.02,-282235162,-77.3112501838995
002439,启明星辰,2019-03-31,77,减持,67173508,1980275015.84,-39329517,-36.9280750476336
300760,迈瑞医疗,2019-03-31,77,减持,22287827,2993255166.1,-33819201,-60.2762295661071
300003,乐普医疗,2019-03-31,76,减持,132208790,3503532935,-95077027,-41.8314826041257
600406,国电南瑞,2019-03-31,75,减持,102161110,2156621032.1,-193145194,-65.4050358505046
300765,新诺威,2019-03-31,75,新进,98149,5200915.51,98149,0.0490744999999999
601186,中国铁建,2019-03-31,74,减持,118126783,1359639272.33,-814034899,-87.3276508484501
300253,卫宁健康,2019-03-31,74,减持,96452730,1408209858,-248664389,-72.0521745546908
601111,中国国航,2019-03-31,74,减持,202746436,2197771366.24,-150242584,-42.5629624400215
600588,用友网络,2019-03-31,73,减持,39514254,1339533210.6,-55856703,-58.567833182171
600050,中国联通,2019-03-31,73,减持,516057375,3504029576.25,-113860914,-18.0755053454243
601818,光大银行,2019-03-31,72,减持,232117747,951682762.7,-914074369,-79.7487922173075
601818,光大银行,2019-03-31,72,减持,232117747,951682762.7,-914074369,-79.7487922173075
300144,宋城演艺,2019-03-31,71,减持,123475207,2864624802.4,-101229091,-45.0499131084711
002127,南极电商,2019-03-31,71,减持,413898981,4735340426.52,-109247774,-20.8828159509467
300033,同花顺,2019-03-31,71,减持,22894725,2286038291.3,-11956486,-34.3072325377732
002124,天邦股份,2019-03-31,70,增持,82470236,1441579725.28,17339323,26.6222630719149
002508,老板电器,2019-03-31,70,减持,37766048,1216066745.6,-1480163,-3.77148000350913
603589,口子窖,2019-03-31,69,减持,65591244,3567507761.16,-36708952,-35.8835597929842
600352,浙江龙盛,2019-03-31,67,减持,32598621,560696281.2,-56931761,-63.5893198802614
300124,汇川技术,2019-03-31,67,减持,112394988,2944482345.36,-106434110,-48.6380060845473
002311,海大集团,2019-03-31,67,减持,106694220,3008777004,-61253402,-36.4717292633057
300146,汤臣倍健,2019-03-31,67,减持,90833921,2075555094.85,-123904988,-57.7002968754023
002463,沪电股份,2019-03-31,67,减持,124619596,1436863941.88,-134996724,-51.9985507844807
600038,中直股份,2019-03-31,66,减持,50308063,2351901945.25,-37311751,-42.5836911728665
300383,光环新网,2019-03-31,66,减持,141327359,2649887981.25,-88104931,-38.401277780037
603899,晨光文具,2019-03-31,65,减持,67388818,2493386266,-60385971,-47.2596914247301
000538,云南白药,2019-03-31,64,减持,21104478,1804432869,-32877052,-60.9042611426538
300271,华宇软件,2019-03-31,64,减持,84907104,1801629333.83,-73685690,-46.4621929795877
000401,冀东水泥,2019-03-31,63,减持,38373792,674995001.28,-14977996,-28.0740281843975
002916,深南电路,2019-03-31,63,减持,16951072,2108882867.52,-11917126,-41.2811565169395
300408,三环集团,2019-03-31,62,减持,91323866,1894056980.84,-142611010,-60.9618422180026
002594,比亚迪,2019-03-31,61,减持,39447738,2110059505.62,-38332574,-49.2831322147435
600196,复星医药,2019-03-31,61,减持,49552909,1475685630.02,-109988578,-68.9404242546643
002007,华兰生物,2019-03-31,61,减持,97818834,4401847530,-39349072,-28.6867920838567
002952,亚世光电,2019-03-31,61,新进,208614,9288312.24000001,208614,0.28561597
600690,海尔智家,2019-03-31,60,减持,186137563,3184813702.93,-223730745,-54.5860074158259
601088,中国神华,2019-03-31,60,减持,128726510,2524326861.1,-104394215,-44.7811815101381
600498,烽火通信,2019-03-31,60,减持,37130248,1168768909.36,-109625155,-74.6992293019699
603338,浙江鼎力,2019-03-31,60,减持,14883859,1227622334.95,-13629571,-47.8005311882857
002179,中航光电,2019-03-31,59,减持,71095046,2889302669.44,-53767497,-43.0613502721949
002236,大华股份,2019-03-31,59,减持,98308158,1614219954.36,-121439069,-55.2630723299184
000977,浪潮信息,2019-03-31,58,减持,28082331,702058275,-59727365,-68.0191000775131
300012,华测检测,2019-03-31,58,减持,283832866,2497729220.8,-211340979,-42.680157915045
300451,创业慧康,2019-03-31,58,减持,62512167,1569055391.7,-18686950,-23.0137354818772
300413,芒果超媒,2019-03-31,58,减持,77837816,3448215248.8,-53563477,-40.7632800082112
600028,中国石化,2019-03-31,57,减持,289831990,1663635622.6,-1229207710,-80.9200516615859
600271,航天信息,2019-03-31,57,减持,85197899,2379577319.07,-164039492,-65.8165660223911
300357,我武生物,2019-03-31,57,减持,25523238,1216947987.84,-30282499,-54.2641323776443
000786,北新建材,2019-03-31,57,减持,93065075,1875261261.25,-72676992,-43.8494543452267
002572,索菲亚,2019-03-31,56,减持,42254389,1083825077.85,-152531379,-78.3072503531161
000656,金科股份,2019-03-31,56,减持,63734114,465259032.2,-53361423,-45.5708427213584
601988,中国银行,2019-03-31,55,减持,195448213,736839763.01,-1256048494,-86.5347119247719
600325,华发股份,2019-03-31,55,增持,111818901,1037679401.28,17859831,19.008096823436
000671,阳光城,2019-03-31,55,减持,171775640,1434326594,-65680185,-27.6599594893071
300628,亿联网络,2019-03-31,55,减持,21205132,2067500370,-5282171,-19.9422757386813
300595,欧普康视,2019-03-31,55,减持,18784162,1094553119.74,-16436860,-46.6677542747056
002951,金时科技,2019-03-31,55,新进,82867,2852282.14,82867,0.02046099
300232,洲明科技,2019-03-31,54,减持,71297261,1018124887.08,-38085978,-34.8188427662121
002024,苏宁易购,2019-03-31,54,减持,111177088,1395272454.4,-180223323,-61.8473125626443
000876,新希望,2019-03-31,53,减持,40670851,540922318.3,-42112070,-50.8704808809537
600029,南方航空,2019-03-31,53,减持,156515571,1338208132.05,-222718850,-58.7285429979469
000596,古井贡酒,2019-03-31,53,减持,40040630,4304367725,-7812914,-16.3267197096207
002008,大族激光,2019-03-31,52,减持,21035872,887713798.4,-43013734,-67.1569064765207
002035,华帝股份,2019-03-31,52,减持,101781983,1428001221.49,-73446524,-41.9147119709238
600004,白云机场,2019-03-31,52,减持,109148719,1613218066.82,-17704524,-13.9566979773627
300567,精测电子,2019-03-31,52,减持,19729473,1596706249.89,-7503805,-27.5538075144681
300630,普利制药,2019-03-31,52,减持,19694329,1480816597.51,-3957465,-16.7321979888714
002422,科伦药业,2019-03-31,51,减持,32137295,930374690.25,-35271261,-52.3246054996342
600801,华新水泥,2019-03-31,51,减持,26240945,600917640.5,-12599638,-32.4393637448748
300529,健帆生物,2019-03-31,51,减持,30806277,1917074617.71,-19049414,-38.20910635859
300750,宁德时代,2019-03-31,51,减持,21664814,1841509190,-24322272,-52.8893524586446
601021,春秋航空,2019-03-31,50,减持,20817742,836810496.76,-8157345,-28.152961197321
000725,京东方A,2019-03-31,50,减持,231856130,904238907,-283120769,-54.9773726840512
600485,*ST信威,2019-03-31,49,减持,15539620,112147991.12,-24660308,-61.3441596213804
600201,生物股份,2019-03-31,48,减持,27668622,491948099.16,-105689274,-79.2523556310456
002174,游族网络,2019-03-31,48,减持,39040154,929155665.2,-67203740,-63.254213931579
600529,山东药玻,2019-03-31,48,减持,57539341,1467253195.5,-23235165,-28.7654684016266
601877,正泰电器,2019-03-31,47,减持,30809211,825686854.8,-82565945,-72.8254301145129
600115,东方航空,2019-03-31,46,减持,156581224,1086673694.56,-156609147,-50.004457831815
600741,华域汽车,2019-03-31,46,减持,223101220,4546802863.6,-134573787,-37.6245989700924
600466,蓝光发展,2019-03-31,46,减持,158025002,1166224514.76,-46205426,-22.6241635257211
603883,老百姓,2019-03-31,46,减持,31373463,1972763353.44,-23168522,-42.4783256421636
002353,杰瑞股份,2019-03-31,45,减持,35158525,836421309.75,-35797075,-50.4499644848328
000069,华侨城A,2019-03-31,45,减持,75810282,583739171.4,-229974257,-75.2079414322514
603444,吉比特,2019-03-31,45,减持,5258844,1085583166.92,-2629531,-33.3342545201008
600600,青岛啤酒,2019-03-31,44,减持,21677084,935799716.28,-58047997,-72.8102076183529
000776,广发证券,2019-03-31,44,减持,77988302,1261070843.34,-134612287,-63.3169868593356
002223,鱼跃医疗,2019-03-31,44,减持,98320624,2481612549.76,-50870242,-34.0974238999323
300136,信维通信,2019-03-31,44,减持,38822050,1118851481,-82830337,-68.0877203009588
601766,中国中车,2019-03-31,44,减持,249465159,2270132946.9,-811280182,-76.4820877021415
002773,康弘药业,2019-03-31,44,增持,21839901,1121525258.92,312036,1.44945167576998
002531,天顺风能,2019-03-31,43,减持,73627871,491097899.57,-103023611,-58.3202641911603
600566,济川药业,2019-03-31,42,减持,30467877,1051751114.04,-63869709,-67.7033531470691
002456,欧菲光,2019-03-31,42,减持,85180714,1209566138.8,-272254667,-76.1689193269874
600660,福耀玻璃,2019-03-31,42,减持,32314842,786220105.86,-102342610,-76.0021881299224
002557,洽洽食品,2019-03-31,42,减持,33005569,850883568.82,-34200681,-50.8891375430113
002563,森马服饰,2019-03-31,42,减持,80951622,962495347.78,-63579972,-43.9903624116953
601233,桐昆股份,2019-03-31,42,减持,105686056,1599030027.28,-82602752,-43.8702400197892
002372,伟星新材,2019-03-31,41,减持,39117613,788611078.08,-31566512,-44.6585594714513
300207,欣旺达,2019-03-31,41,减持,118042820,1405889986.2,-89442100,-43.1077593494506
300142,沃森生物,2019-03-31,41,减持,61071953,1557334801.5,-47466122,-43.7322312930278
002912,中新赛克,2019-03-31,41,减持,9607692,1150713270.84,-5541843,-36.580944563645
002195,二三四五,2019-03-31,40,减持,66371931,402213901.86,-113045353,-63.0069469784193
603939,益丰药房,2019-03-31,40,减持,25448872,1463534386.44,-29581938,-53.7552291161987
600426,华鲁恒升,2019-03-31,39,减持,35469061,542321942.69,-120232095,-77.2197831337874
002032,苏泊尔,2019-03-31,39,减持,37281006,2797193880.18,-16970963,-31.2817457371916
601799,星宇股份,2019-03-31,39,减持,19736785,1186180778.5,-14938927,-43.081817613435
300285,国瓷材料,2019-03-31,39,减持,90519667,1982380707.3,-30269416,-25.0597282868684
002050,三花智控,2019-03-31,39,减持,52284099,817449931.01,-95645822,-64.6561705390216
600999,招商证券,2019-03-31,39,减持,83018738,1454488289.76,-80946163,-49.36798211466
601628,中国人寿,2019-03-31,38,减持,46280261,1310656991.52,-19940473,-30.1121292313069
300316,晶盛机电,2019-03-31,38,减持,82125639,1177681663.26,-79813870,-49.286224524739
601607,上海医药,2019-03-31,38,减持,38799419,802371984.92,-90237576,-69.9315541252336
002607,中公教育,2019-03-31,38,增持,158520560,2041744812.8,136898298,633.135876348182
002373,千方科技,2019-03-31,38,减持,33890702,641550988.86,-39387450,-53.7506049552123
600489,中金黄金,2019-03-31,38,减持,111617063,954325888.65,-101217285,-47.5568374894075
601138,工业富联,2019-03-31,38,减持,25742807,372687833.17,-137674574,-84.2472037903973
002368,太极股份,2019-03-31,36,减持,34190572,1278385487.08,-21289248,-38.3729579511974
002419,天虹股份,2019-03-31,36,减持,79932210,1167010266,-26970867,-25.2292709965682
600606,绿地控股,2019-03-31,36,减持,267807116,2019265654.64,-198275430,-42.540839965288
000681,视觉中国,2019-03-31,36,减持,80187438,2113740865.68,-51645715,-39.1750586440119
600760,中航沈飞,2019-03-31,36,减持,58756045,1924848034.2,-35828603,-37.8799348071793
601857,中国石油,2019-03-31,36,减持,656707342,4990975799.2,-784012833,-54.4181199517109
601128,常熟银行,2019-03-31,36,减持,89863303,673974772.5,-9179585,-9.26829294396181
600958,东方证券,2019-03-31,35,减持,96225491,1147007852.72,-102852997,-51.6645459955472
600486,扬农化工,2019-03-31,35,减持,25380460,1404554656.4,-9068150,-26.3237036269388
002466,天齐锂业,2019-03-31,35,减持,38722362,1361478247.92,-46234311,-54.4210470671327
600967,内蒙一机,2019-03-31,35,减持,108182271,1304678188.26,-104989678,-49.2511695335675
601899,紫金矿业,2019-03-31,35,减持,136339462,478551511.62,-772597179,-85.0001137758072
002049,紫光国微,2019-03-31,35,减持,12388480,557853254.4,-1438302,-10.4022902798352
002841,视源股份,2019-03-31,35,减持,21966632,1741953917.6,-12199288,-35.706013477758
002555,三七互娱,2019-03-31,34,减持,26529881,368765345.9,-40403300,-60.3636333973131
002001,新和成,2019-03-31,34,减持,38802385,714263074.8,-13638777,-26.0077703846456
601100,恒立液压,2019-03-31,34,减持,41060838,1336530276.9,-87121098,-67.9667515709858
002376,新北洋,2019-03-31,34,减持,47452767,836661857.88,-107214285,-69.3194081180263
000425,徐工机械,2019-03-31,33,减持,116541462,512782432.8,-232595582,-66.6201384233522
002511,中顺洁柔,2019-03-31,33,减持,79489050,753556194,-131453228,-62.3171557860961
601006,大秦铁路,2019-03-31,33,减持,65027380,542328349.2,-369743150,-85.0432870875586
600867,通化东宝,2019-03-31,33,减持,87374799,1516826510.64,-136747137,-61.0146152762129
002191,劲嘉股份,2019-03-31,33,减持,32764725,464931447.75,-43565341,-57.0749421335493
300226,上海钢联,2019-03-31,33,减持,24828500,2084352575,-9134539,-26.8955289896172
601989,中国重工,2019-03-31,33,减持,426481542,2490652205.28,-247139366,-36.6881970355944
002798,帝欧家居,2019-03-31,33,减持,27941595,667804120.5,-9997643,-26.3517232475781
300470,中密控股,2019-03-31,32,减持,15782249,439219989.67,-20107420,-56.0256490523777
603708,家家悦,2019-03-31,32,减持,35479263,873854247.69,-27625299,-43.7770236009244
603259,药明康德,2019-03-31,32,减持,9696761,909750117.02,-7752655,-44.4293092674276
600859,王府井,2019-03-31,31,减持,11193438,210996306.3,-14372408,-56.217220427597
300037,新宙邦,2019-03-31,31,减持,24883639,638016503.96,-58751452,-70.2473702097126
000066,中国长城,2019-03-31,31,减持,58798913,621504510.41,-65597298,-52.732553083952
000100,TCL科技,2019-03-31,31,减持,48628361,197260645.66,-212230140,-81.3583376376145
600332,白云山,2019-03-31,31,减持,12813981,499745259,-35980696,-73.7389777167702
601225,陕西煤业,2019-03-31,31,减持,63226099,563344542.09,-206188882,-76.5320774793886
300438,鹏辉能源,2019-03-31,31,增持,8995014,227124103.5,7534995,516.088831720683
603833,欧派家居,2019-03-31,31,减持,12057867,1463825053.8,-12015750,-49.9125245699473
600536,中国软件,2019-03-31,30,增持,13930050,773117775,935257,7.19716735772551
601169,北京银行,2019-03-31,30,减持,101972721,632230870.2,-499840017,-83.0557390096319
002812,恩捷股份,2019-03-31,30,减持,12698821,772088316.8,-11005713,-46.4287254075528
603707,健友股份,2019-03-31,30,增持,42557400,1547985592,3715361,9.56530886547949
603711,香飘飘,2019-03-31,30,减持,9373010,298999019,-6553760,-41.1493353642955
600893,航发动力,2019-03-31,29,减持,66569303,1757429599.2,-52093406,-43.9004017681747
000963,华东医药,2019-03-31,29,减持,43453918,1417901344.34,-76584180,-63.7998945967971
000768,中航西飞,2019-03-31,29,减持,109309839,1863732754.95,-75533845,-40.8636331874883
000963,华东医药,2019-03-31,29,减持,43453918,1417901344.34,-76584180,-63.7998945967971
603160,汇顶科技,2019-03-31,29,增持,8154311,846417481.8,1189109,17.0721394727676
600893,航发动力,2019-03-31,29,减持,66569303,1757429599.2,-52093406,-43.9004017681747
600745,闻泰科技,2019-03-31,29,减持,25617281,770311639.67,-13838759,-35.073867017572
000921,海信家电,2019-03-31,29,减持,34098409,458964585.14,-30733718,-47.4050743391467
600068,葛洲坝,2019-03-31,29,减持,45292179,328821219.54,-199804563,-81.5206931636815
601229,上海银行,2019-03-31,29,减持,34531496,413687322.08,-294707303,-89.511717299151
603605,珀莱雅,2019-03-31,29,减持,10166432,705245387.84,-9001758,-46.9619614580198
002727,一心堂,2019-03-31,29,减持,29886682,756133054.6,-21527016,-41.8701957598926
000789,万年青,2019-03-31,29,增持,25268060,390644207.6,7394421,41.3705401569317
600132,重庆啤酒,2019-03-31,28,减持,26710596,942884038.8,-19494515,-42.1912523919702
600729,重庆百货,2019-03-31,28,减持,17580308,653635851.44,-9585258,-35.2845878491911
300170,汉得信息,2019-03-31,28,减持,52216302,884544155.88,-101795096,-66.0958197392637
601966,玲珑轮胎,2019-03-31,28,减持,47578825,846427296.75,-12716257,-21.0900401462262
002507,涪陵榨菜,2019-03-31,28,减持,30855496,957137485.92,-54859303,-64.0021369005369
300365,恒华科技,2019-03-31,28,减持,62999401,1619714599.71,-43218160,-40.6883377787219
601390,中国中铁,2019-03-31,27,减持,25302299,183947713.73,-852459960,-97.1174086444744
300024,机器人,2019-03-31,27,减持,69565608,1328703112.8,-21555015,-23.6554736900778
300296,利亚德,2019-03-31,27,减持,73036523,648564324.24,-90272459,-55.2770936995982
600886,国投电力,2019-03-31,27,减持,102104004,847463233.2,-303527897,-74.8284087744864
603799,华友钴业,2019-03-31,27,减持,20908040,783842419.6,-19389822,-48.1162549020591
002138,顺络电子,2019-03-31,27,减持,14539892,274949357.72,-25716488,-63.8817697964894
002405,四维图新,2019-03-31,27,增持,45223824,1025676328.32,14450299,46.9569183250863
002299,圣农发展,2019-03-31,27,减持,50959582,1268383995.98,-63649949,-55.5363488923098
600305,恒顺醋业,2019-03-31,27,减持,36179125,496015803.75,-59132073,-62.0410552388608
300284,苏交科,2019-03-31,26,减持,38634802,489502941.34,-74278715,-65.7837227760783
000915,山大华特,2019-03-31,26,增持,24669425,574304214,17965180,267.967235684257
600879,航天电子,2019-03-31,26,减持,174028135,1251262290.65,-66940872,-27.7798679728136
002129,中环股份,2019-03-31,26,减持,96754001,959799689.92,-35298359,-26.73057793136
601377,兴业证券,2019-03-31,26,减持,115222381,835362262.25,-86045240,-42.7516555184005
600015,华夏银行,2019-03-31,26,减持,33528374,276609085.5,-181365348,-84.3976949684924
603218,日月股份,2019-03-31,26,增持,11306899,300537375.42,245753,2.22176797955655
300001,特锐德,2019-03-31,25,减持,24845528,553598461.36,-39555159,-61.4203991333198
600019,宝钢股份,2019-03-31,25,减持,48213736,348585311.28,-427239263,-89.8594106880373
600027,华电国际,2019-03-31,25,减持,61838473,269615742.28,-379598634,-85.991555304389
300454,深信服,2019-03-31,25,减持,9672807,1014483998.16,-12039240,-55.4495852003268
002567,唐人神,2019-03-31,25,减持,29190100,383849815,-13029422,-30.8611310189632
002180,纳思达,2019-03-31,24,减持,38111005,1196897955.19,-12208945,-24.262633408817
000625,长安汽车,2019-03-31,24,减持,72872527,603384523.56,-148680022,-67.1082425686739
300009,安科生物,2019-03-31,24,减持,54781762,861695187.41,-61594480,-52.9270226821725
600559,老白干酒,2019-03-31,24,减持,42125582,775448394.04,-16767428,-28.4709985106891
000581,威孚高科,2019-03-31,24,减持,36716359,847780729.31,-43456645,-54.2035882801647
300496,中科创达,2019-03-31,24,减持,21149940,730730427,-6827490,-24.403563872736
603228,景旺电子,2019-03-31,24,减持,13883193,903795864.3,-16343022,-54.0690324607299
300523,辰安科技,2019-03-31,24,减持,4632330,245281873.5,-10135962,-68.6332718773437
002643,万润股份,2019-03-31,24,减持,75730698,961022557.62,-74256033,-49.5084015131979
603486,科沃斯,2019-03-31,24,减持,11759959,716416702.28,-3006669,-20.3612429323743
603636,南威软件,2019-03-31,24,减持,25606459,352088811.25,-2910339,-10.2057005137814
002851,麦格米特,2019-03-31,24,减持,19710092,706212596.36,-3095213,-13.5723376644162
300571,平治信息,2019-03-31,24,增持,10201923,601505380.08,7011123,219.729315532155
002867,周大生,2019-03-31,24,减持,27660112,970040127.84,-12485138,-31.0999134393235
300118,东方日升,2019-03-31,23,增持,49327958,539896047.42,32549880,194.002435797473
601231,环旭电子,2019-03-31,23,减持,12359237,190332249.8,-29449502,-70.4386276754245
300274,阳光电源,2019-03-31,23,减持,74060574,813925708.26,-202374166,-73.2086589406237
600657,信达地产,2019-03-31,23,减持,38918129,217552341.11,-5118984,-11.6242497549737
002832,比音勒芬,2019-03-31,23,减持,13281318,593674914.6,-9829478,-42.5319750994297
002025,航天电器,2019-03-31,23,减持,44275082,1228190774.68,-49785487,-52.929179069712
300568,星源材质,2019-03-31,23,减持,7651225,225634625.25,-4945966,-39.2624514465169
