股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600016,民生银行,2019-09-30,176,减持,570095288,3431973633.76,-356739573,-38.4900900916803
600183,生益科技,2019-09-30,176,增持,155062331,3867254535.14,65502567,73.1383872338029
300790,宇瞳光学,2019-09-30,171,新进,110751,5132201.33999999,110751,0.0969063599999997
600104,上汽集团,2019-09-30,169,减持,136225500,3239442390,-229250190,-62.726522248306
300347,泰格医药,2019-09-30,169,减持,91301761,5665274270.05,-2647332,-2.81783667672023
601601,中国太保,2019-09-30,166,减持,176995327,6171827052.49,-160842044,-47.60931081245
600837,海通证券,2019-09-30,163,减持,384031748,5491653996.4,-284759824,-42.5782614377802
603986,兆易创新,2019-09-30,159,增持,34558693,4970993456.49,763110,2.25801697221794
300015,爱尔眼科,2019-09-30,158,减持,236251602,8379844322.94,-110120336,-31.7925108586597
601688,华泰证券,2019-09-30,154,减持,203262429,3880279769.61,-266389329,-56.7206072291547
600763,通策医疗,2019-09-30,153,减持,57893956,5934130490,-28393711,-32.9058740225298
601668,中国建筑,2019-09-30,148,增持,1636793787,8887790263.41,211606674,14.8476415531551
688368,晶丰明源,2019-09-30,144,新进,362240,20531763.2,362240,0.588051389999998
601818,光大银行,2019-09-30,143,减持,268652868,1058492299.92,-747029164,-73.5495106208594
600309,万华化学,2019-09-30,139,减持,135176140,5968026581,-89169575,-39.7465024014388
603786,科博达,2019-09-30,136,新进,105365,2833264.85,105365,0.02633476
002714,牧原股份,2019-09-30,132,减持,109214421,7699616680.5,-52084916,-32.2908432041478
601988,中国银行,2019-09-30,130,减持,315301390,1128778976.2,-807206978,-71.9109987071384
002463,沪电股份,2019-09-30,124,减持,117070831,2868235359.5,-109486467,-48.3261708920981
600741,华域汽车,2019-09-30,123,减持,271172389,6372551141.5,-124529447,-31.4705254488635
600809,山西汾酒,2019-09-30,120,减持,89243115,6899385220.65,-20662491,-18.8002157051024
600872,中炬高新,2019-09-30,120,减持,63984212,2714850115.16,-87016714,-57.6266095215866
300760,迈瑞医疗,2019-09-30,119,减持,23263442,4291174511.32,-20066041,-46.3103633154358
000860,顺鑫农业,2019-09-30,116,减持,123325804,6432673936.64,-9118112,-6.88450800563765
601211,国泰君安,2019-09-30,114,减持,223896098,3933854441.86,-149768792,-40.0810448099633
600845,宝信软件,2019-09-30,114,减持,57586328,2059287089.28,-67656443,-54.0202380223606
002410,广联达,2019-09-30,113,减持,115131770,4086026517.3,-114060450,-49.7662835152083
603160,汇顶科技,2019-09-30,112,减持,17200344,3498549969.6,-5032736,-22.6362519273083
600547,山东黄金,2019-09-30,109,减持,56526277,1915675527.53,-76887439,-57.6308353482936
603899,晨光文具,2019-09-30,108,减持,82497482,3672537797.92,-37256920,-31.1111068802298
600745,闻泰科技,2019-09-30,105,减持,42430789,2999432474.41,-15304627,-26.5082129138898
601009,南京银行,2019-09-30,104,减持,144811671,1243932253.89,-257449425,-64.000577624837
603288,海天味业,2019-09-30,104,减持,25765836,2831923034.76,-18432241,-41.7037171096833
600438,通威股份,2019-09-30,104,减持,380541128,4848093970.72,-255024185,-40.1255669218688
002008,大族激光,2019-09-30,103,增持,123004012,4372792626.6,55680662,82.7063151194942
000977,浪潮信息,2019-09-30,102,增持,107975597,2774972842.9,7192587,7.13670587929454
601933,永辉超市,2019-09-30,100,减持,845539839,7516849168.71,-554003169,-39.5845762390462
600588,用友网络,2019-09-30,98,减持,67044941,2071018227.49,-54678121,-44.9200998574945
300529,健帆生物,2019-09-30,98,减持,37831954,2871445308.6,-12329254,-24.5792605313652
300207,欣旺达,2019-09-30,98,减持,206555638,3127845915.7,-103107578,-33.2966825481784
601336,新华保险,2019-09-30,97,减持,56422910,2746103029.7,-90666838,-61.6404876837507
601088,中国神华,2019-09-30,96,增持,545775506,10249664002.68,278302083,104.048499427923
300601,康泰生物,2019-09-30,96,减持,43252915,3211096409.6,-28602775,-39.8058594942168
002007,华兰生物,2019-09-30,92,减持,154837470,5310925221,-84685936,-35.3560169397391
600028,中国石化,2019-09-30,91,减持,508230519,2551317205.38,-531407957,-51.1146873906194
300136,信维通信,2019-09-30,90,减持,53344579,1909735928.2,-14247873,-21.0790888308061
600690,海尔智家,2019-09-30,90,减持,251608668,3849612620.4,-297480961,-54.1771225112686
002821,凯莱英,2019-09-30,89,减持,17949793,2115383105.05,-23789179,-56.9951243648262
300450,先导智能,2019-09-30,89,减持,68771692,2317606020.4,-110950127,-61.734366821649
300144,宋城演艺,2019-09-30,88,减持,182406665,5096442220.1,-34867594,-16.0477334777149
002916,深南电路,2019-09-30,88,减持,16486192,2489414992,-12113097,-42.3545389537481
003816,中国广核,2019-09-30,88,新进,1493272720,5647466234.88,1493272720,2.95705703999999
600004,白云机场,2019-09-30,87,减持,151971523,3411760691.35,-89490152,-37.0618451147579
300014,亿纬锂能,2019-09-30,86,减持,86469890,2569405072.56,-136761119,-61.2643913641944
600383,金地集团,2019-09-30,85,减持,156561156,1808281351.8,-132749574,-45.8847737863024
603517,绝味食品,2019-09-30,85,减持,54925863,2227793003.28,-40964967,-42.7204217546141
600201,生物股份,2019-09-30,84,减持,65080673,1228072299.51,-33805720,-34.186422392816
000895,双汇发展,2019-09-30,83,减持,53486810,1321124207,-107531110,-66.7820761813343
600703,三安光电,2019-09-30,82,减持,154789040,2179429683.2,-126927594,-45.055058410218
603369,今世缘,2019-09-30,82,减持,67298312,2175081443.84,-40975257,-37.8441916881857
300413,芒果超媒,2019-09-30,81,减持,105180796,4797806542.05,-20965313,-16.6198649852926
002236,大华股份,2019-09-30,81,减持,232842219,4021185122.13,-19574908,-7.75498407443644
300750,宁德时代,2019-09-30,81,减持,40820044,2918633146,-22460628,-35.4936622670505
000338,潍柴动力,2019-09-30,80,减持,250627039,2812035377.58,-275190915,-52.3357776026035
002555,三七互娱,2019-09-30,79,增持,170097758,3058099576.74,2026382,1.20566752544467
300003,乐普医疗,2019-09-30,78,减持,146820246,3679315364.76,-72439882,-33.0383287927297
603799,华友钴业,2019-09-30,77,增持,98652468,2654737913.88,28881154,41.3940233374421
002439,启明星辰,2019-09-30,77,减持,63423150,2028272337,-52341932,-45.2139203771306
603939,益丰药房,2019-09-30,77,减持,26111788,2054919846.16,-28499920,-52.186465217312
600529,山东药玻,2019-09-30,75,减持,116797644,2723721058.08,-9138540,-7.2564847605673
601186,中国铁建,2019-09-30,74,减持,93863963,887953089.98,-278827119,-74.8145401021428
300253,卫宁健康,2019-09-30,74,减持,113794043,1807049402.84,-165392841,-59.2409065319845
002202,金风科技,2019-09-30,73,减持,198971363,2491121464.76,-197002318,-49.751366682373
002311,海大集团,2019-09-30,73,减持,117868037,3689269558.1,-89381627,-43.1275135867048
002384,东山精密,2019-09-30,73,减持,96018168,1888429491.92,-98730746,-50.6964295574968
600584,长电科技,2019-09-30,72,减持,82042495,1411951338.95,-19020986,-18.820830048393
603501,韦尔股份,2019-09-30,71,减持,23101748,2239822826.04,-3010343,-11.5285405523441
600377,宁沪高速,2019-09-30,68,减持,39882876,414383081.64,-34917018,-46.6805714992056
600406,国电南瑞,2019-09-30,67,减持,112540442,2301452038.9,-97408283,-46.39622507829
603883,老百姓,2019-09-30,67,减持,32801872,2483943766.56,-14703117,-30.9506797275545
002624,完美世界,2019-09-30,66,减持,72976116,2021438413.2,-10159795,-12.2207056827705
600536,中国软件,2019-09-30,66,减持,43711251,3137593596.78,-2666448,-5.74941848667395
600050,中国联通,2019-09-30,65,减持,408292738,2453839355.38,-317913509,-43.7773029787776
002044,美年健康,2019-09-30,65,减持,324367652,3942421028.9,-95848797,-22.809387216539
002027,分众传媒,2019-09-30,64,减持,832686720,4370136333,-535187683,-39.1254987904032
601628,中国人寿,2019-09-30,64,减持,37576292,1032596504.16,-67189833,-64.1331661355233
300782,卓胜微,2019-09-30,64,增持,6034018,2262455049.1,4723089,360.285644760319
600660,福耀玻璃,2019-09-30,63,减持,29678539,637495017.72,-76524177,-72.05482108386
601006,大秦铁路,2019-09-30,63,减持,97472134,739813497.06,-185076800,-65.5025653007772
603882,金域医学,2019-09-30,62,减持,57248447,3191869863.06,-9907544,-14.7530307459836
603589,口子窖,2019-09-30,62,减持,45711788,2549803534.64,-54571883,-54.4175162873725
601799,星宇股份,2019-09-30,62,减持,22125143,1706954782.45,-20696116,-48.3314047352041
300595,欧普康视,2019-09-30,62,减持,31589430,1569678776.7,-31420165,-49.8656831550814
600340,华夏幸福,2019-09-30,60,减持,143227412,3862843301.64,-82890996,-36.6582255434949
002179,中航光电,2019-09-30,60,减持,75170242,3095510565.56,-77221792,-50.6731158926588
300012,华测检测,2019-09-30,59,减持,284311843,3588015458.66,-206310044,-42.0507216385151
002273,水晶光电,2019-09-30,58,增持,157035639,2303712824.13,90278224,135.233253115029
600999,招商证券,2019-09-30,57,减持,108672924,1787669599.8,-90699267,-45.4924363047202
600867,通化东宝,2019-09-30,57,减持,131894594,2308155395,-51592350,-28.11772264298
002304,洋河股份,2019-09-30,57,减持,45583317,4740664968,-48520004,-51.560352476827
000961,中南建设,2019-09-30,56,减持,394676121,3061293298.96,-342096388,-46.4317525180625
300383,光环新网,2019-09-30,55,减持,115138107,2139266028.06,-163712143,-58.7096992023497
000725,京东方A,2019-09-30,54,减持,346043722,1297663957.5,-380959575,-52.4013545154528
300122,智飞生物,2019-09-30,53,减持,25480712,1209059784.4,-49454242,-65.9962265406875
002001,新和成,2019-09-30,53,减持,80337380,1716589058.4,-86545981,-51.860161780898
300271,华宇软件,2019-09-30,53,减持,77351361,1681654901.75,-49253765,-38.9034524557876
300316,晶盛机电,2019-09-30,53,减持,58016922,863871968.58,-67917734,-53.9309322447349
002405,四维图新,2019-09-30,53,减持,98537189,1604185436.92,-76580454,-43.7308615443162
002120,韵达股份,2019-09-30,53,减持,59203666,2035850817.4,-48071335,-44.8113116307498
002607,中公教育,2019-09-30,53,减持,137592454,2238629226.58,-98896956,-41.8187672758793
601128,常熟银行,2019-09-30,53,减持,115449292,853170267.88,-236793444,-67.2245073635812
300357,我武生物,2019-09-30,53,减持,46335882,1912745208.96,-35055169,-43.0700532420941
002129,中环股份,2019-09-30,52,减持,82756973,1002186943.03,-165266499,-66.6334108087964
002230,科大讯飞,2019-09-30,52,减持,38350309,1220428297.28,-73387789,-65.6783946689338
002129,中环股份,2019-09-30,52,减持,82756973,1002186943.03,-165266499,-66.6334108087964
600436,片仔癀,2019-09-30,52,减持,13886950,1414802466,-31856055,-69.6413692104399
603444,吉比特,2019-09-30,52,减持,5844731,1578544948.48,-7236163,-55.3185661469315
300142,沃森生物,2019-09-30,50,减持,60664604,1637337661.96,-76029772,-55.6202634115686
600038,中直股份,2019-09-30,49,减持,47367774,2127760408.08,-14507113,-23.4458820102572
601857,中国石油,2019-09-30,48,减持,350367951,2168777616.69,-178016260,-33.690684977716
002600,领益智造,2019-09-30,47,增持,279294065,2614192448.4,272156821,3813.19205284281
603338,浙江鼎力,2019-09-30,47,减持,20874658,1251026939.12,-14529309,-41.0386468838365
300628,亿联网络,2019-09-30,47,减持,29690647,1801925366.43,-2396260,-7.46803049605249
000066,中国长城,2019-09-30,46,减持,129699503,1673123588.7,-68699523,-34.6269456988161
002353,杰瑞股份,2019-09-30,46,减持,35682052,963772224.52,-36192107,-50.3548250213265
002271,东方雨虹,2019-09-30,46,减持,161867435,3402453483.7,-72196185,-30.8446844494672
603708,家家悦,2019-09-30,46,减持,24324973,647530781.26,-39392921,-61.8239532524411
002938,鹏鼎控股,2019-09-30,46,减持,48084925,1929167191,-47004633,-49.4319607627159
600426,华鲁恒升,2019-09-30,45,减持,136931047,2249777102.21,-37488455,-21.4932702880897
002049,紫光国微,2019-09-30,45,减持,18101494,924805328.46,-12141253,-40.1459993035686
300630,普利制药,2019-09-30,44,减持,27894262,1425396788.2,-22149534,-44.2602995184458
000538,云南白药,2019-09-30,43,减持,9629351,732312143.55,-29421013,-75.3412004046876
002127,南极电商,2019-09-30,43,减持,327362705,3375109488.55,-206885360,-38.7245876126851
600886,国投电力,2019-09-30,43,减持,46393211,418002831.11,-195975018,-80.8583776877785
000596,古井贡酒,2019-09-30,43,减持,36918375,4245613125,-24406802,-39.7989915300204
300451,创业慧康,2019-09-30,43,减持,57561743,1002725563.06,-82726655,-58.9689925748528
603233,大参林,2019-09-30,43,减持,17601304,1006266549.68,-16524654,-48.4225351270725
601966,玲珑轮胎,2019-09-30,42,减持,55929782,1139848957.16,-35653531,-38.9301607815826
002962,五方光电,2019-09-30,42,新进,55215,2455411.05,55215,0.02738833
002371,北方华创,2019-09-30,41,减持,19396391,1272015321.78,-33202383,-63.123872430943
002352,顺丰控股,2019-09-30,40,增持,72034659,2805023357.78,15474263,27.3588307267156
601169,北京银行,2019-09-30,40,减持,91007870,487802183.2,-390632957,-81.1046188574043
601021,春秋航空,2019-09-30,39,减持,25307436,1070436344.75,-19646941,-43.704178127082
600606,绿地控股,2019-09-30,39,减持,247511502,1747431204.12,-169130332,-40.5936989995105
002531,天顺风能,2019-09-30,39,减持,121617592,848890792.16,-35279003,-22.4855121935565
002138,顺络电子,2019-09-30,39,减持,18389369,399233200.99,-57007663,-75.6099563706964
300618,寒锐钴业,2019-09-30,39,增持,27992678,1755140910.6,15125896,117.557723446313
601607,上海医药,2019-09-30,38,减持,54496169,991830275.8,-42502391,-43.8175484254612
601899,紫金矿业,2019-09-30,38,减持,152311846,498059736.42,-825475511,-84.4228047223564
000876,新希望,2019-09-30,38,减持,64393758,1105640824.86,-109441929,-62.9571124828931
000786,北新建材,2019-09-30,38,减持,118144270,2126596860,-114309410,-49.1751345902547
603806,福斯特,2019-09-30,38,减持,32458709,1473625388.6,-11210297,-25.6710606144779
600600,青岛啤酒,2019-09-30,37,减持,10122272,490930192,-41635230,-80.4428892259909
601111,中国国航,2019-09-30,37,减持,190373722,1522989776,-352207086,-64.9132960117528
601877,正泰电器,2019-09-30,36,减持,28686673,626230071.59,-59973416,-67.6442091096931
000776,广发证券,2019-09-30,36,减持,124217792,1685635437.44,-77359377,-38.3770530084188
002157,正邦科技,2019-09-30,36,减持,72015635,1088156244.85,-214841665,-74.8949617109274
600196,复星医药,2019-09-30,35,减持,28591972,722519132.44,-69705807,-70.912901297597
002223,鱼跃医疗,2019-09-30,35,减持,62817514,1356858302.4,-101552928,-61.7829621702909
300188,美亚柏科,2019-09-30,35,减持,110220310,1889176113.4,-60719369,-35.5209330889173
603658,安图生物,2019-09-30,35,减持,11492892,1017235870.92,-12966567,-53.0124848632179
300661,圣邦股份,2019-09-30,35,减持,9767414,1669481696.82,-3229565,-24.8485821205066
002508,老板电器,2019-09-30,34,减持,29487071,775509967.3,-41667961,-58.5594016737987
002299,圣农发展,2019-09-30,34,减持,30776852,758957170.32,-47601247,-60.7328419639267
002372,伟星新材,2019-09-30,34,减持,49410036,785619572.4,-41047099,-45.3774033413727
002299,圣农发展,2019-09-30,34,减持,30776852,758957170.32,-47601247,-60.7328419639267
002508,老板电器,2019-09-30,34,减持,29487071,775509967.3,-41667961,-58.5594016737987
300285,国瓷材料,2019-09-30,34,减持,116180994,2593159786.08,-71594447,-38.1276947713306
000166,申万宏源,2019-09-30,33,减持,331532687,1584726243.86,-122346990,-26.9558202756895
300274,阳光电源,2019-09-30,33,减持,94645315,1069492059.5,-106409942,-52.9257198184079
600498,烽火通信,2019-09-30,33,减持,16397720,448641619.2,-36861450,-69.2114616130894
002050,三花智控,2019-09-30,33,减持,79086033,1040772194.28,-94255388,-54.3755713182944
300033,同花顺,2019-09-30,33,减持,10770264,1068410188.8,-23136770,-68.2359005509004
603228,景旺电子,2019-09-30,33,减持,18086650,834337164.5,-23937156,-56.9609425666966
603707,健友股份,2019-09-30,33,减持,43219290,1605596623.5,-7936205,-15.5138856539263
600176,中国巨石,2019-09-30,32,减持,126336059,1025848799.08,-186138394,-59.569155882321
002465,海格通信,2019-09-30,32,减持,112802503,1105464529.4,-35312697,-23.8413727963099
002396,星网锐捷,2019-09-30,32,增持,35181170,1083580036,12832518,57.4196510823114
600801,华新水泥,2019-09-30,32,减持,34543385,651142807.25,-26445492,-43.3611722347339
300326,凯利泰,2019-09-30,32,增持,55539081,821978398.8,5792740,11.644554923145
000988,华工科技,2019-09-30,31,增持,43170352,818120116.19,19191631,80.0360911659967
002185,华天科技,2019-09-30,31,增持,158380719,863174918.55,102887815,185.407155841042
600674,川投能源,2019-09-30,31,减持,74854624,747049147.52,-85474632,-53.311937030382
002841,视源股份,2019-09-30,31,减持,19863787,1745629601.56,-13369042,-40.2284199157405
601225,陕西煤业,2019-09-30,31,减持,88524764,772821189.72,-115807629,-56.6760988307909
300725,药石科技,2019-09-30,31,减持,8480030,675842400,-8026013,-48.6246946042731
603368,柳药股份,2019-09-30,31,减持,24570451,877898552.76,-15360508,-38.4676661534726
000401,冀东水泥,2019-09-30,30,减持,35621345,546075218.85,-144449808,-80.2181835310401
002594,比亚迪,2019-09-30,30,减持,7247433,353529781.74,-61834544,-89.5089380548562
002557,洽洽食品,2019-09-30,30,减持,26495403,675367822.47,-42140116,-61.3969510451287
300146,汤臣倍健,2019-09-30,30,减持,51685109,957208218.68,-109038698,-67.8422817597893
600885,宏发股份,2019-09-30,30,减持,39077127,988260541.83,-46013681,-54.0759714022224
002563,森马服饰,2019-09-30,30,减持,119285484,1474368582.24,-38728139,-24.5093671448822
600612,老凤祥,2019-09-30,30,减持,9849033,482701107.33,-15309750,-60.8525062599411
600760,中航沈飞,2019-09-30,30,减持,61695238,1912552378,-13648076,-18.1145151114537
603345,安井食品,2019-09-30,30,减持,27324642,1304751655.5,-19569892,-41.7317122716264
002777,久远银海,2019-09-30,29,减持,22869152,825119004.16,-4476643,-16.3704986452213
600511,国药股份,2019-09-30,29,减持,20439743,556982996.75,-15556723,-43.2173619488091
001979,招商蛇口,2019-09-30,28,减持,58641347,1113599179.53,-152761813,-72.2608938295908
002035,华帝股份,2019-09-30,28,减持,109998792,1083488101.2,-97974019,-47.1090516731055
002146,荣盛发展,2019-09-30,28,减持,86607083,717106647.24,-207745186,-70.5770628865103
002078,太阳纸业,2019-09-30,28,减持,229904221,1823140472.53,-68088202,-22.8489708948069
002153,石基信息,2019-09-30,28,减持,32430379,1279378451.55,-54741077,-62.7970203916291
600029,南方航空,2019-09-30,28,减持,160511797,1064193214.11,-369632658,-69.7230074772733
300078,思创医惠,2019-09-30,27,减持,84479440,995167803.2,-45050804,-34.7801429293996
300166,东方国信,2019-09-30,27,减持,115320901,1479567159.83,-68683359,-37.3270482976861
600066,宇通客车,2019-09-30,27,减持,29280597,407000298.3,-119217276,-80.2821438391916
601766,中国中车,2019-09-30,27,减持,174122134,1274574020.88,-337799083,-65.9865369479304
603605,珀莱雅,2019-09-30,27,减持,4522167,367064295.39,-8680659,-65.7484920273887
002643,万润股份,2019-09-30,27,减持,75078165,939227844.15,-39034923,-34.2072269571743
603866,桃李面包,2019-09-30,27,减持,12698490,614431614,-17728422,-58.2655972449653
300395,菲利华,2019-09-30,26,减持,28788627,635940770.43,-18422933,-39.0220806090712
600967,内蒙一机,2019-09-30,26,减持,132597985,1396256782.05,-56308682,-29.8076732252123
002123,梦网科技,2019-09-30,26,增持,39326801,661870060.83,5033621,14.6781984056305
300395,菲利华,2019-09-30,26,减持,28788627,635940770.43,-18422933,-39.0220806090712
600380,健康元,2019-09-30,26,减持,62284871,611014584.51,-22988560,-26.9586431909841
002180,纳思达,2019-09-30,25,减持,24097194,716168605.68,-51721704,-68.2174304353514
300251,光线传媒,2019-09-30,25,减持,87222736,816404808.96,-32791541,-27.3230334087669
600893,航发动力,2019-09-30,25,减持,71691090,1567884138.3,-41619751,-36.7305993254432
300037,新宙邦,2019-09-30,25,减持,39117319,990450517.08,-14835899,-27.4977092191239
300724,捷佳伟创,2019-09-30,25,减持,25189198,816130015.2,-3034342,-10.751103511466
002025,航天电器,2019-09-30,25,减持,46194195,1199201302.2,-24689146,-34.8306748125769
603659,璞泰来,2019-09-30,25,减持,9293082,475805798.4,-8441183,-47.5981553224788
300408,三环集团,2019-09-30,24,减持,59867332,1197346640,-95702722,-61.5174447390756
600919,江苏银行,2019-09-30,24,减持,53013626,355721430.46,-199171649,-78.9783023612302
002419,天虹股份,2019-09-30,24,减持,53892454,645631598.92,-85286162,-61.2782081408253
601100,恒立液压,2019-09-30,24,减持,24525797,944243184.5,-38939442,-61.3555429925979
601989,中国重工,2019-09-30,24,减持,476797375,2627153536.25,-321763608,-40.2929287618351
002961,瑞达期货,2019-09-30,24,新进,30240,918388.8,30240,0.0067956
600958,东方证券,2019-09-30,23,减持,111290494,1135163038.8,-114999862,-50.8196036423222
603833,欧派家居,2019-09-30,23,减持,11167185,1244694440.1,-15177477,-57.6112041217306
000768,中航西飞,2019-09-30,23,减持,128170906,1993057588.3,-47723202,-27.1317797637656
600019,宝钢股份,2019-09-30,23,增持,657346565,3884918199.15,103197086,18.6226081428834
000100,TCL科技,2019-09-30,23,减持,124569073,443465899.88,-205136006,-62.2180303142979
601633,长城汽车,2019-09-30,23,减持,91100729,701475613.3,-110591744,-54.8318647468813
600068,葛洲坝,2019-09-30,23,减持,43310597,252500780.51,-108157272,-71.4060828306761
603127,昭衍新药,2019-09-30,23,减持,9988767,677238402.6,-13233944,-56.9870761428328
300226,上海钢联,2019-09-30,23,减持,17530743,1290437992.23,-15096268,-46.2692337952747
300454,深信服,2019-09-30,23,减持,10104973,1108010289.45,-9469120,-48.3757791484898
002815,崇达技术,2019-09-30,23,减持,11654969,214567979.29,-14578824,-55.5726882498463
300568,星源材质,2019-09-30,23,增持,19058564,526016366.4,6638221,53.4463581239262
002697,红旗连锁,2019-09-30,23,减持,96211393,716774877.85,-351544,-0.364056863763371
688030,山石网科,2019-09-30,23,新进,181021,7379870.79,181021,0.10044243
603993,洛阳钼业,2019-09-30,22,减持,89705205,326526946.2,-210656242,-70.1342479549315
000963,华东医药,2019-09-30,22,减持,32557830,853015146,-75218666,-69.7913448587158
600258,首旅酒店,2019-09-30,22,减持,25279224,424438170.96,-49346093,-66.1251368620652
600489,中金黄金,2019-09-30,22,减持,59602318,517348120.24,-126264980,-67.9328646613241
002736,国信证券,2019-09-30,22,减持,85215736,1046449238.08,-53044152,-38.3655395410128
002032,苏泊尔,2019-09-30,22,减持,34298196,2460209599.08,-16115011,-31.9658517261161
603737,三棵树,2019-09-30,22,减持,11929924,764350230.68,-5708011,-32.3621274259147
688036,传音控股,2019-09-30,22,新进,419796,22901579.1,419796,0.05247453
688068,热景生物,2019-09-30,22,新进,56781,3584164.77,56781,0.0912931400000001
688029,南微医学,2019-09-30,22,新进,4895686,650607473.06,4895686,3.66365529
603678,火炬电子,2019-09-30,21,减持,41312849,908882678,-40274250,-49.3635029234218
601390,中国中铁,2019-09-30,21,减持,212774012,1276644072,-165284492,-43.7192895414938
000425,徐工机械,2019-09-30,21,减持,98473962,436239651.66,-241790177,-71.0595532372572
600483,福能股份,2019-09-30,21,减持,40465566,346789900.62,-15597864,-27.8218153973098
300496,中科创达,2019-09-30,21,减持,21716218,792641957,-24894099,-53.4089888296619
601998,中信银行,2019-09-30,21,减持,36600057,206424321.48,-143950879,-79.728680553614
000069,华侨城A,2019-09-30,21,减持,80981734,569301590.02,-145729172,-64.279736061749
600027,华电国际,2019-09-30,21,减持,27528161,98550816.38,-218217194,-88.7980950850526
002422,科伦药业,2019-09-30,21,减持,21018856,543547616.16,-95528188,-81.9653461137976
300463,迈克生物,2019-09-30,21,减持,22338806,569756629.12,-30812158,-57.9710238181193
002268,卫士通,2019-09-30,21,减持,55460446,1546791838.94,-16390062,-22.8113376734929
603678,火炬电子,2019-09-30,21,减持,41312849,908882678,-40241002,-49.3428593580455
300463,迈克生物,2019-09-30,21,减持,22338806,569756629.12,-30812158,-57.9710238181193
300496,中科创达,2019-09-30,21,减持,21716218,792641957,-24894099,-53.4089888296619
300559,佳发教育,2019-09-30,21,减持,21966607,564541799.9,-16883086,-43.4574502300443
300088,长信科技,2019-09-30,20,减持,58640277,436283660.88,-97853346,-62.5286475730708
600563,法拉电子,2019-09-30,20,减持,16295747,730375380.54,-13991622,-46.1962278730781
002466,天齐锂业,2019-09-30,20,减持,33338220,906799584,-30814871,-48.033337941581
000625,长安汽车,2019-09-30,20,减持,30393261,225214064.01,-212672132,-87.4958501393903
000739,普洛药业,2019-09-30,20,减持,103598249,1225567285.67,-50710790,-32.8631364232655
