股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2460,赣锋锂业,2020-06-30,616,增持,214683919,11500617540.83,78662344,57.830784564875096,0.36587240584166025,0.24294824440223234,0.01936554776835124,-0.096510731996977,-0.02710951526032325,-0.013184860582301193
601398,工商银行,2020-06-30,611,增持,1821544746,9071292835.08,927349157,103.70764163991,0.004032258064516223,-0.11889190337491168,0.0,-0.11587627976532824,-0.012048192771084437,0.00187646190693762
600009,上海机场,2020-06-30,600,增持,144211939,10393354443.73,75660276,110.36971634079799,0.18524671872404064,0.06232255728461274,-0.05172413793103445,-0.1676004176963627,0.016703621581670294,0.03062827625969235
2352,顺丰控股,2020-06-30,594,增持,288687790,15757862493.0,154013978,114.360747433213,0.15595942519019448,0.03303526375076658,0.28736263736263745,0.1714863575973092,0.15521411296059176,0.16913876763861382
2410,广联达,2020-06-30,591,增持,208828567,14555351119.9,124675427,148.153030296909,0.6694610778443114,0.5465369164048836,0.06609564596716645,-0.04978063379816179,-0.014721772015127003,-0.0007971173371049464
100,TCL科技,2020-06-30,591,增持,1242390416,7694945579.2,1146623445,1197.3057443782,0.4657210401891252,0.3427968787496973,-0.004846526655896647,-0.12072280642122489,0.0,0.013924654678022057
600745,闻泰科技,2020-06-30,586,增持,77435126,9716395189.34,14659560,23.3523342505586,0.20034344590726963,0.07741928446784173,0.19370479294173756,0.07782851317640932,-0.21570469798657718,-0.20178004330855512
600588,用友网络,2020-06-30,584,增持,310913027,13711254804.54,176767775,131.77341155540898,0.37812500000000004,0.25520083856057213,0.0673952641165756,-0.04848101564875264,-0.18494027303754268,-0.17101561835952062
600809,山西汾酒,2020-06-30,583,增持,107117064,15531974280.0,33770183,46.0417437518577,0.624467846739861,0.5015436853004331,0.24075100457253706,0.12487472480720882,0.10770176615247044,0.1216264208304925
300601,康泰生物,2020-06-30,579,增持,115658564,18648676725.0,32907542,39.7669312168737,0.45637704623133635,0.33345288479190843,0.40766312122908493,0.29178684146375666,-0.18622015559331132,-0.17229550091528925
2050,三花智控,2020-06-30,576,增持,752679752,16483686568.8,378128076,100.95484821699199,0.7356687898089171,0.6127446283694893,0.014492753623188488,-0.10138352614213976,-0.046391752577319666,-0.03246709789929761
300136,信维通信,2020-06-30,570,增持,198070644,10501705544.88,115548325,140.020695492089,0.4926801801801801,0.3697560187407522,-0.06802594995366082,-0.18390222971898906,0.07282031096240889,0.08674496564043094
601668,中国建筑,2020-06-30,566,增持,1524299201,7270907188.77,462101081,43.5042269703885,-0.0826923076923078,-0.2056164691317357,0.0543933054393305,-0.061482974325997745,0.00594059405940599,0.019865248737428048
2371,北方华创,2020-06-30,566,增持,61853813,10571435179.83,13215411,27.170734351017497,0.43453080409602146,0.31160664265659355,0.10596335628428052,-0.00991292348104772,-0.1578780177890724,-0.14395336311105034
601601,中国太保,2020-06-30,565,增持,221024843,6022926971.75,120826197,120.586656430467,-0.008369723435225634,-0.13129388487465354,0.07948717948717941,-0.03638910027814883,0.06518771331058021,0.07911236798860227
600104,上汽集团,2020-06-30,545,增持,237271365,4031240491.35,62318911,35.6204840659166,-0.15472636815920413,-0.277650529598632,0.06713780918727918,-0.04873847057804906,0.058075221238938095,0.07199987591696015
601088,中国神华,2020-06-30,531,增持,338629794,4862723841.84,22275108,7.04118161853307,-0.06571242680546518,-0.1886365882448931,0.07366226546212638,-0.04221401430320186,0.0632666236281471,0.07719127830616915
600845,宝信软件,2020-06-30,527,增持,110473395,6526768176.6,64360144,139.569738858794,0.5082971661986213,0.3853730047591934,0.18336707152496634,0.0674907917596381,0.033428571428571474,0.04735322610659353
603444,吉比特,2020-06-30,523,增持,12531005,6879647055.05,2600563,26.1877870088763,0.39835969537199756,0.27543553393256964,0.11291467253835108,-0.0029616072269771643,0.02072920934043421,0.03465386401845627
601336,新华保险,2020-06-30,519,增持,88819446,3932925068.88,57802798,186.360557078895,0.08706592853548065,-0.035858232903947254,0.18648773715872288,0.07061145739339464,0.2103723922791967,0.22429704695721878
601818,光大银行,2020-06-30,514,增持,1113398283,3985965853.14,843477767,312.491165732656,0.022857142857142878,-0.10006701858228502,0.05307262569832401,-0.06280365406700424,-0.03183023872679048,-0.017905584048768422
338,潍柴动力,2020-06-30,512,增持,372806021,5114898608.12,168392452,82.37831413236559,0.12437395659432389,0.0014497951548959886,0.18087472201630833,0.06499844225098009,-0.06148055207026341,-0.04755589739224135
300253,卫宁健康,2020-06-30,507,增持,404729894,9283241977.96,228537736,129.709368790409,0.39283545840922907,0.26991129696980115,-0.024400871459694932,-0.14027715122502318,-0.13175524787851717,-0.1178305932004951
600703,三安光电,2020-06-30,504,增持,715780333,17894486042.12,112445630,18.6373549276843,0.2690355329949239,0.14611137155549597,0.048073102900278,-0.06780317686505025,-0.06720122184039716,-0.0532765671623751
600741,华域汽车,2020-06-30,504,增持,264820389,5505615887.31,45842012,20.934492541243,-0.04122722914669221,-0.1641513905861201,0.041420118343195256,-0.07445616142213299,0.18121442125237194,0.195139075930394
603501,韦尔股份,2020-06-30,497,增持,43165437,8668183943.24,6446288,17.555657403715998,0.2622233337501563,0.13929917231072836,0.002316069580643566,-0.11356021018468468,-0.13478048780487803,-0.12085583312685597
603288,海天味业,2020-06-30,490,增持,63585432,7910029535.8,23253159,57.653976010724705,0.2979966611018364,0.1750724996624085,0.18548387096774194,0.0696075912024137,0.09980324309654665,0.11372789777456871
601899,紫金矿业,2020-06-30,488,增持,2230385010,9813694044.0,679189241,43.784882254923204,0.1933701657458564,0.07044600430642849,0.2870159453302963,0.17113966556496804,0.07894736842105265,0.09287202309907472
603659,璞泰来,2020-06-30,488,增持,54876603,5647848231.06,45088437,460.64234096561097,0.6446360153256704,0.5217118538862425,-0.028664246130326775,-0.14454052589565503,0.05457900359327964,0.0685036582713017
300003,乐普医疗,2020-06-30,486,增持,169127726,6176544553.51999,643645,0.382021254577754,-0.022745517795022596,-0.1456696792344505,0.16358695652173924,0.047710676756411,-0.2214780600461893,-0.20755340536816724
2001,新和成,2020-06-30,485,增持,127841545,3720188959.5,57115702,80.7564810503567,0.08178438661710048,-0.04113977482232742,0.01689072733540153,-0.09898555242992671,0.018809849521203854,0.03273450419922591
2821,凯莱英,2020-06-30,483,增持,46708986,11350283598.0,22311969,91.4536764884002,0.4744250955645895,0.3515009341251616,-0.10646700674675014,-0.22234328651207838,0.20866972477064225,0.2225943794486643
2027,分众传媒,2020-06-30,481,增持,1955606446,10892727904.22,748067700,61.9497885660391,0.33737864077669893,0.21445447933727102,0.12750455373406197,0.011628273968733727,0.31219512195121946,0.3261197766292415
600547,山东黄金,2020-06-30,479,增持,124795772,4570021170.64,56114282,81.7021907940553,0.07851239669421496,-0.04441176474521294,0.11375661375661368,-0.002119666008714563,-0.13471326772989478,-0.12078861305187272
300144,宋城演艺,2020-06-30,476,增持,454398648,7861096610.4,316420114,229.32560944588698,0.24192390524048824,0.11899974380106033,0.06275187104202647,-0.05312440872330178,-0.0021881838074399723,0.011736470870582084
601933,永辉超市,2020-06-30,475,增持,942096081,8836861239.78,121592116,14.8191990760215,-0.06199999999999992,-0.18492416143942783,-0.040425531914893696,-0.15630181168022195,-0.1348066298342542,-0.12088197515623214
601939,建设银行,2020-06-30,475,增持,546195783,3446495390.73,234344874,75.146445701077,-0.027419354838709664,-0.15034351627813758,0.014925373134328334,-0.10095090663099991,0.0065466448445171905,0.020471299522539246
300529,健帆生物,2020-06-30,475,增持,150628242,10468662819.0,101832156,208.68918871894797,0.43654402645721363,0.3136198650177857,0.04701524433680007,-0.06886103542852817,-0.03726287262872629,-0.023338217950704232
600900,长江电力,2020-06-30,472,增持,291276171,5516770678.74,136687520,88.4201518777727,0.10794420861127964,-0.014979952828148263,-0.0021774632553077135,-0.11805374302063595,0.03685636856368562,0.050781023241707676
538,云南白药,2020-06-30,470,增持,37945171,3559636491.51,27188247,252.751130341722,0.18282688185600807,0.059902720416580166,0.16698697416186206,0.05111069439653382,-0.06698389458272334,-0.05305923990470129
601288,农业银行,2020-06-30,467,增持,1362632899,4605699198.62,298993038,28.110364133861697,-0.012307692307692318,-0.1352318537471202,0.006230529595015582,-0.10964575017031267,-0.01857585139318887,-0.0046511967151668145
300124,汇川技术,2020-06-30,467,增持,295781998,11222529750.02,165568330,127.15126802203301,0.44190476190476197,0.31898060046533405,0.31809775429326287,0.20222147452793462,0.1488095238095238,0.16273417848754587
2304,洋河股份,2020-06-30,461,增持,86466014,9091036711.96,54045503,166.70157666546302,0.2867458083465917,0.16382164690716378,0.29931519878257573,0.1834389190172475,-0.0821706564840653,-0.06824600180604323
603899,晨光文具,2020-06-30,456,增持,107915672,5878009691.2,49239363,83.9169399697585,0.18515302800086827,0.062228866561440374,0.15568641884431345,0.0398101390789852,0.07265834781235182,0.08658300249037387
300142,沃森生物,2020-06-30,455,增持,195028375,10211685715.0,122265913,168.034326546015,0.7279630241003633,0.6050388626609354,0.4028255059182894,0.28694922615296115,-0.3062448868284701,-0.29232023215044806
600521,华海药业,2020-06-30,445,增持,264564582,8976676267.26,202668336,327.432355105995,0.5283783783783784,0.4054542169389505,0.13325574629036968,0.017379466525041437,-0.1713178294573644,-0.15739317477934234
603233,大参林,2020-06-30,444,增持,56123910,4558383970.2,25940750,85.9444471685536,0.5978752705095416,0.4749511090701137,-0.061163227016885556,-0.1770395067822138,0.08642951251646887,0.10035416719449092
300558,贝达药业,2020-06-30,442,增持,49076557,6850942648.86,25018539,103.99251925075501,1.0129421915444345,0.8900180301050067,-0.03179707038227931,-0.14767335014760755,-0.1605667060212515,-0.14664205134322944
600383,金地集团,2020-06-30,438,增持,442771218,6065965686.6,189015742,74.48735490539721,-0.028085735402808502,-0.1510098968422364,0.059315589353612114,-0.05656069041171613,0.04978354978354988,0.06370820446157194
601211,国泰君安,2020-06-30,435,增持,409380441,7065906411.66,183507217,81.2434576131963,0.04903786468032273,-0.07388629675910517,0.06820877817319111,-0.04766750159213713,0.013896609227348528,0.027821263905370583
2384,东山精密,2020-06-30,433,增持,277349179,8306607911.05,143499032,107.20872200461599,0.41170915958451365,0.28878499814508574,-0.0838343353373414,-0.19971061510266963,-0.05747947161727965,-0.04355481693925759
2916,深南电路,2020-06-30,433,增持,28176896,4720193617.92,10956641,63.6264735917093,0.15874662793110617,0.035822466491678265,-0.09068700470714412,-0.20656328447247235,-0.23626589746951615,-0.2223412427914941
300033,同花顺,2020-06-30,431,增持,37053299,4931053030.92,31454370,561.792621410273,0.21834660807470482,0.09542244663527692,0.04350766456266901,-0.07236861520265923,0.1427448177269478,0.15666947240496987
2127,南极电商,2020-06-30,429,增持,630172690,13337562847.3,195240216,44.889776613921,0.8717948717948719,0.7488707103554441,-0.08456057007125896,-0.20043684983658722,-0.09157894736842097,-0.07765429269039892
2607,中公教育,2020-06-30,428,增持,194205550,5389204012.5,80936576,71.4552036111848,0.26021798365122617,0.13729382221179826,0.16073354908306375,0.04485726931773551,0.010842627013630774,0.02476728169165283
603019,中科曙光,2020-06-30,426,增持,187670660,7206553344.0,89193216,90.572228905535,0.23512383403023476,0.11219967259080686,0.1224858174316658,0.006609537666337553,-0.13307285681452538,-0.11914820213650332
600837,海通证券,2020-06-30,426,增持,670346738,8432961964.04,248702820,58.9840880854352,-0.03372549019607841,-0.15664965163550632,0.11282467532467537,-0.0030516044406528747,0.013157894736842085,0.02708254941486414
600436,片仔癀,2020-06-30,425,增持,31799738,5413905394.5,17373419,120.42863463645901,0.36757972527913896,0.24465556383971104,0.17973913552085155,0.0638628557555233,0.20485268630849224,0.2187773409865143
688558,国盛智科,2020-06-30,425,新进,3267362,136243261.72,3267362,1.71418720999999,,,-0.23078656750056334,-0.3466628472658916,-0.04224112643003827,-0.028316471752016216
601628,中国人寿,2020-06-30,423,增持,100198207,2726393212.47,49751672,98.62257536617729,0.015975656143020225,-0.10694850529640768,0.35305129165106697,0.23717501188573872,0.2376044568245126,0.25152911150253465
300628,亿联网络,2020-06-30,423,增持,102919884,6973607802.34,80230085,353.595397649843,0.2673598217601189,0.144435660320691,-0.06541100890640955,-0.1812872886717378,-0.057656249999999964,-0.04373159532197791
300450,先导智能,2020-06-30,422,增持,155455483,7173084469.43,65650388,73.1031886331171,0.19817945383615077,0.07525529239672286,-0.06389776357827476,-0.179774043343603,0.10227790432801827,0.11620255900604032
2594,比亚迪,2020-06-30,417,增持,99574875,7149476025.0,39530328,65.8350008036533,0.2649858956276446,0.14206173418821666,0.1610169491525424,0.045140669387214144,0.36914016489988205,0.3830648195779041
603882,金域医学,2020-06-30,415,增持,85044965,7608204367.5,27498031,47.7836595082546,0.5813130419394797,0.45838888050005183,0.03575418994413411,-0.08012208982119413,0.10120585701981058,0.11513051169783264
300498,温氏股份,2020-06-30,414,增持,223003305,4861472049.0,34146279,18.0804917472332,-0.11981945014361926,-0.24274361158304716,0.09757236227824462,-0.018303917487083626,-0.180306905370844,-0.16638225069282195
300454,深信服,2020-06-30,412,增持,42988884,8804168269.64,21613730,101.116136987832,0.3399258343634116,0.2170016729239837,0.014354066985645933,-0.1015222127796823,-0.0034823529411765132,0.010442301736845544
603369,今世缘,2020-06-30,412,增持,144634515,5752447351.85,87062681,151.224435546035,0.41450408816210454,0.29157992672267663,0.09954977488744383,-0.01632650487788441,0.010464058234758891,0.024388712912780948
601009,南京银行,2020-06-30,409,增持,374170188,2742667478.04,294522980,369.784437390448,0.04864091559370527,-0.07428324584572263,0.06539509536784748,-0.05048118439748077,0.010243277848911662,0.02416793252693372
2938,鹏鼎控股,2020-06-30,409,增持,104681350,5171850073.52,91500046,694.1653572362799,0.6112005149662054,0.4882763535267775,-0.01867469879518072,-0.13455097856050896,0.14379999999999996,0.15772465467802202
513,丽珠集团,2020-06-30,405,增持,72049653,3459103840.53,35722354,98.33473719034271,0.26541908276225623,0.14249492132282832,0.1303273625694873,0.014451082804159049,-0.09206642066420667,-0.07814176598618461
601186,中国铁建,2020-06-30,403,增持,396539437,3323000482.06,176714844,80.3890236248498,-0.17038539553752532,-0.2933095569769532,0.0756097560975611,-0.040266523667767146,-0.057954545454545627,-0.04402989077652357
625,长安汽车,2020-06-30,403,增持,314055606,3454611666.0,155511577,98.0873123894183,0.019462465245597856,-0.10346169619383004,-0.004516711833785068,-0.12039299159911332,0.2220200181983621,0.23594467287638415
300496,中科创达,2020-06-30,403,增持,72844572,5655583244.4,55225565,313.443118559406,0.45587408656548634,0.3329499251260584,0.22032812099461674,0.1044518412292885,-0.10156412930135567,-0.0876394746233336
