股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
601258,ST庞大,2014-12-31,76,增持,60017216,355182435.2,52957182,750.098115674797,-0.030201342281879148,-0.466156918968173,0.04498269896193768,0.08191390372682031,0.3612040133779264,0.15555790408053555
2073,软控股份,2014-12-31,76,增持,32618887,395014721.57,7139937,28.0228855584708,-0.02189781021897807,-0.45785338690527194,0.20995850622406634,0.24688971098894896,0.39106145251396657,0.1854153432165757
2311,海大集团,2014-12-31,75,增持,64425032,791139392.96,4570430,7.6358873792194,0.09677419354838705,-0.3391813831379068,0.13602941176470582,0.17296061652958844,0.37432578209277245,0.1686796727953816
300273,和佳医疗,2014-12-31,75,减持,72388491,1675793566.65,-3956161,-5.18197528754208,0.01206896551724143,-0.42388661116905246,0.13993174061433453,0.17686294537921715,0.18177290836653398,-0.023873200930856875
2439,启明星辰,2014-12-31,75,增持,94580257,2319551041.24,37439233,65.5207596559698,0.05020242914979765,-0.3857531475364962,0.0,0.036931204764882625,0.6584425597532768,0.45279645045588596
2690,美亚光电,2014-12-31,75,增持,33794871,1203097407.6,8541325,33.8222798493328,-0.2071850393700788,-0.6431406160563726,0.26966292134831465,0.30659412611319725,0.21713441654357463,0.011488307246183771
600392,盛和资源,2014-12-31,75,增持,18706777,519113061.75,16352443,694.567678162912,0.39800995024875613,-0.03794562643753774,0.1153388822829965,0.15227008704787914,0.0697167755991286,-0.13592933369826227
718,苏宁环球,2014-12-31,74,增持,93664623,630362912.79,61608330,192.187942629549,0.21958456973293775,-0.21637100695335612,-0.05555555555555545,-0.018624350790672824,0.41818181818181815,0.2125357088844273
600221,海航控股,2014-12-31,74,增持,278020827,950831228.34,181020827,186.619409278351,0.6633165829145728,0.22736100622827898,-0.07418397626112759,-0.037252771496244966,0.3790849673202613,0.17343885802287046
600138,中青旅,2014-12-31,74,减持,60154814,990148238.44,-9522338,-13.6663708642971,-0.002510985561832966,-0.43846656224812686,0.05053695514845224,0.08746815991333487,0.42510612492419664,0.21946001562680578
2701,奥瑞金,2014-12-31,73,减持,26080336,533864477.92,-10904343,-29.4834058178523,-0.10496183206106867,-0.5409174087473625,0.14925373134328343,0.18618493610816605,0.5330812854442343,0.3274351761468434
600125,铁龙物流,2014-12-31,73,增持,120285578,1065730221.08,99595896,481.379539811197,0.3888888888888888,-0.04706668779740508,-0.02826855123674914,0.008662653528133484,0.33251533742331274,0.12686922812592188
600199,金种子酒,2014-12-31,73,增持,51652924,602789623.08,35793518,225.692677266727,0.3181299885974916,-0.11782558808880228,-0.0527681660899655,-0.015836961325082874,0.07242339832869092,-0.13322271096869992
888,峨眉山A,2014-12-31,73,增持,43153414,829408617.08,4687070,12.1848595749053,-0.0673575129533679,-0.5033130896396618,0.12084257206208425,0.15777377682696686,0.26315789473684215,0.05751178543945129
