股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2456,欧菲光,2016-06-30,251,增持,139873679,4126273530.5,92852974,197.472526198831,-0.209915611814346,-0.6458711885006398,0.13829787234042568,0.1752290771053083,0.25177304964538993,0.04612694034799908
2450,*ST康得,2016-06-30,250,增持,352208042,6022757518.2,248020971,238.05350185917,-0.07274490785645005,-0.5087004845427439,0.12381951731374623,0.16075072207862884,0.18791312559017945,-0.017732983707211408
2007,华兰生物,2016-06-30,250,增持,117658778,3694485629.2,89804550,322.40904325189,0.13370786516853927,-0.3022477115177546,0.08325074331020811,0.12018194807509074,0.17244525547445244,-0.033200853822938414
601688,华泰证券,2016-06-30,249,增持,306944835,5807396278.2,157490638,105.377193254733,1.6752450980392155,1.2392895213529216,-0.15270270270270273,-0.1157714979378201,0.47907488986784136,0.2734287805704505
600547,山东黄金,2016-06-30,248,增持,183472136,7138900811.76,65429614,55.4288513083446,0.20024125452352234,-0.23571432216277152,0.29145728643216084,0.3283884911970435,0.030698388334612463,-0.17494772096277839
601166,兴业银行,2016-06-30,248,减持,674092180,10273164823.2,-7881151,-1.15563917850623,0.6078431372549018,0.17188756056860793,-0.14050822122571008,-0.10357701646082745,0.30240856378233705,0.09676245448494619
600276,恒瑞医药,2016-06-30,246,增持,130526645,5235423730.95,51729108,65.648128062683,0.0105263157894738,-0.4254292608968201,0.08617424242424243,0.12310544718912506,0.14449339207048464,-0.06115271722690621
783,长江证券,2016-06-30,242,增持,351074885,4072468666.0,245961844,233.997458031873,1.4460784313725492,1.0101228546862553,-0.21143617021276595,-0.17450496544788333,0.22743055555555566,0.021784446258164808
2,万科A,2016-06-30,241,增持,312559275,6152656199.36,58916053,23.2279232756316,0.45740498034076005,0.02144940365446618,-0.08854166666666663,-0.051610461901784005,0.08007812500000003,-0.12556798429739083
600048,保利地产,2016-06-30,238,增持,488239797,4213509448.11,296945943,155.230257946499,0.8819742489270385,0.4460186722407446,-0.10063559322033891,-0.06370438845545628,0.14796547472256488,-0.05768063457482597
895,双汇发展,2016-06-30,234,增持,111575733,2329701305.04,67842755,155.129511189474,-0.06043613707165113,-0.496391713757945,0.02582781456953646,0.06275901933441909,0.14769030579050108,-0.05795580350688978
625,长安汽车,2016-06-30,233,增持,237792151,3250618704.17,76870086,47.7685182575801,0.19352088661551572,-0.24243469007077814,0.16881258941344773,0.20574379417833036,0.042822677925211154,-0.1628234313721797
2142,宁波银行,2016-06-30,228,增持,132761641,1962217053.98,111234394,516.714441005856,0.5283993115318419,0.09244373484554808,-0.11811023622047251,-0.08117903145558988,0.3129074315514994,0.10726132225410856
423,东阿阿胶,2016-06-30,227,增持,64351043,3399665601.69,39373759,157.63827243987,0.0626969124133585,-0.37325866427293536,0.026386006522383654,0.06331721128726628,0.10318620286465949,-0.10245990643273137
300059,东方财富,2016-06-30,227,增持,182157525,4012639954.76,95758551,110.832972391547,0.781144781144781,0.34518920445848716,0.3754716981132076,0.4124029028780902,0.08321775312066569,-0.12242835617672516
600028,中国石化,2016-06-30,224,增持,760814632,3591045063.04,369132063,94.2426577578948,0.22395833333333343,-0.21199724335296044,-0.08595387840670844,-0.04902267364182582,0.07159353348729783,-0.13405257581009303
2304,洋河股份,2016-06-30,222,增持,38905194,2798061552.48,24088445,162.575778262829,0.25588536335721596,-0.1800702133290779,-0.028355773153814778,0.008575431611067847,0.07056579783852523,-0.13508031145886562
600900,长江电力,2016-06-30,220,增持,345199619,4311543241.31,142301578,70.1345253500994,0.34796238244514105,-0.08799319424115282,-0.053056516724336686,-0.01612531195945406,0.07862407862407847,-0.12702203067331239
600271,航天信息,2016-06-30,220,增持,155376657,3697964436.6,67057230,75.9257982957702,0.19659574468085111,-0.23935983200544275,0.1857241857241857,0.22265539048906832,0.36233611442193076,0.1566900051245399
300133,华策影视,2016-06-30,218,增持,138898129,2162643868.53,105309910,313.53228344736,-0.13999999999999999,-0.5759555766862938,0.13856589147286819,0.1754970962377508,0.333617747440273,0.12797163814288215
2475,立讯精密,2016-06-30,217,增持,237626429,4669359329.85,128767621,118.288656072736,-0.15596330275229361,-0.5919188794385875,0.2027027027027027,0.2396339074675853,0.17767653758542148,-0.02796957171196937
538,云南白药,2016-06-30,214,增持,45567781,2930008318.3,27593103,153.510972491413,0.22845476036965387,-0.20750081631664,-0.0036726128016789238,0.0332585919632037,0.07501781895937279,-0.13062829033801807
600030,中信证券,2016-06-30,214,增持,508782365,8257537783.95,2861736,0.565649201863243,1.5332211942809082,1.0972656175946143,-0.17828685258964147,-0.14135564782475885,0.21550646102542734,0.009860351728036482
600029,南方航空,2016-06-30,214,增持,485110025,3424876776.5,404576411,502.369620466803,0.7263157894736841,0.29036021278739027,-0.036437246963562875,0.0004939578013197499,0.6328293736501079,0.4271832643527171
600570,恒生电子,2016-06-30,213,增持,59196093,3952523129.61,48762477,467.359322022202,0.2975849365534179,-0.13837064013287598,0.09176915799432345,0.12870036275920607,0.842443729903537,0.6367976206061461
2241,歌尔股份,2016-06-30,208,增持,85786753,2460364076.04,57219910,200.301832442598,-0.10977443609022562,-0.5457300127765194,0.17075232459847842,0.20768352936336104,0.1894892672094745,-0.016156842087916345
963,华东医药,2016-06-30,208,增持,58062155,3913389247.0,12571741,27.636022393641,-0.11722331368696785,-0.5531788903732617,0.014094955489614206,0.05102616025449683,0.1715758468335788,-0.03407026246381206
600104,上汽集团,2016-06-30,206,增持,181957053,3691908605.37,110748686,155.527630622396,0.18649270913277066,-0.2494628675535232,0.04417413572343147,0.0811053404883141,0.11735330836454426,-0.0882928009328466
2594,比亚迪,2016-06-30,205,增持,61744643,3767040669.43,20449481,49.520282787606,-0.21958333333333332,-0.6555389100196272,-0.0010635469290082198,0.0358676578358744,0.37888531618435156,0.1732392068869607
2798,帝欧家居,2016-06-30,202,新进,462978,40140192.6000001,462978,0.535994179999999,,,,,,
600036,招商银行,2016-06-30,201,增持,506484870,8863485225.0,17738502,3.62938799373339,0.5943728018757328,0.15841722518943896,-0.1341193809874724,-0.09718817622258977,0.11343804537521805,-0.0922080639221728
983,山西焦煤,2016-06-30,200,增持,319677329,2605370231.35,284682712,813.50429410329,0.26021505376344084,-0.17574052292285303,-0.061016949152542424,-0.0240857443876598,0.07594936708860758,-0.12969674220878327
601009,南京银行,2016-06-30,199,增持,232583055,2183954886.45,189778106,443.355524147453,0.6145833333333335,0.17862775664703961,-0.13219616204690832,-0.09526495728202569,0.1863979848866498,-0.019248124410741058
600703,三安光电,2016-06-30,197,增持,144081728,2877312108.16,91735440,175.247268727059,-0.10706638115631692,-0.5430219578426108,0.19544364508393294,0.23237484984881557,0.2545271629778673,0.04888105368047646
601398,工商银行,2016-06-30,196,增持,1014445287,4504137074.28,524321089,106.977188871626,0.38202247191011235,-0.05393310477618152,-0.07774798927613942,-0.040816784511256796,0.08554572271386432,-0.12010038658352654
2230,科大讯飞,2016-06-30,196,增持,93206451,3060013733.71,39230747,72.6822331025085,-0.1564083997103548,-0.5923639763966486,0.19880034275921168,0.2357315475240943,0.6502177068214804,0.44457159752408953
2415,海康威视,2016-06-30,196,增持,164360238,3527170707.48,77001677,88.1443972045281,0.15135834411384216,-0.28459723257245173,0.18834080717488785,0.22527201193977048,0.1706615532118889,-0.03498455608550197
2673,西部证券,2016-06-30,196,增持,104226426,2695295376.36,95322726,1070.59678560598,1.5763546798029557,1.1403991031166618,-0.21612903225806449,-0.17919782749318186,0.592718035563082,0.38707192626569115
601328,交通银行,2016-06-30,195,增持,1241140810,6987622760.3,185079431,17.5254426191832,0.5789473684210525,0.14299179173475868,-0.08771929824561407,-0.05078809348073145,0.052631578947368474,-0.15301453035002238
2385,大北农,2016-06-30,195,增持,306037565,2466662773.9,242553835,382.07243808768,-0.021699819168173616,-0.45765539585446746,0.33826247689463956,0.37519368165952216,0.34668508287292815,0.1410389735755373
600016,民生银行,2016-06-30,194,减持,883408405,7888837056.65,-189373708,-17.6525788140168,0.737470167064439,0.30151459037814515,-0.12242090784044013,-0.0854897030755575,0.09380234505862656,-0.1118437642387643
2508,老板电器,2016-06-30,194,增持,108174543,3977577946.11,60651458,127.625254126495,0.08458244111349046,-0.3513731355728034,0.1477272727272726,0.18465847749215522,0.2558139534883721,0.05016784419098125
600867,通化东宝,2016-06-30,193,增持,247929986,5129671410.33999,90445697,57.4315683007592,0.11849710982658963,-0.31745846685970425,0.07881136950904385,0.11574257427392648,0.21237864077669902,0.0067325314793081625
300508,维宏股份,2016-06-30,189,新进,1590068,404672306.0,1590068,0.937471240000001,,,,,,
300070,碧水源,2016-06-30,189,增持,208712927,3105648353.76,141801052,211.922102018513,0.14867109634551504,-0.2872844803407788,0.018288222384784197,0.05521942714966682,0.27913882702301407,0.07349271772562321
601169,北京银行,2016-06-30,189,增持,401272278,4161193522.86,230082388,134.401855156283,0.3675675675675674,-0.06838800911872644,-0.05882352941176468,-0.021892324646882053,0.08137044967880083,-0.12427565961859002
28,国药一致,2016-06-30,188,增持,48777276,3175400667.6,18483590,61.0146616030812,-0.08040906356526967,-0.5163646402515636,0.023003472222222272,0.0599346769871049,0.24091492090637015,0.035268811608979295
2179,中航光电,2016-06-30,188,增持,90547795,3922530479.4,51713553,133.164831696728,-0.0892547660311958,-0.5252103427174897,0.11320754716981142,0.15013875193469406,0.2530017152658661,0.04735560596847527
600000,浦发银行,2016-06-30,187,增持,425960879,6632210886.03,7160784,1.70983342303206,0.6024518388791594,0.16649626219286556,-0.0885529157667387,-0.05162171100185607,0.12317073170731728,-0.08247537759007358
601998,中信银行,2016-06-30,186,增持,242207047,1373313956.49,171366966,241.906790027527,0.7893333333333333,0.35337775664703946,-0.14732142857142846,-0.11039022380654584,0.08976660682226212,-0.11587950247512874
601668,中国建筑,2016-06-30,185,增持,877092880,4666134121.6,503742607,134.924933348047,1.1159420289855073,0.6799864522992134,-0.20270270270270277,-0.16577149793782014,0.3508771929824562,0.14523108368506532
2400,省广集团,2016-06-30,185,增持,151725727,2143884522.51,68621511,82.57283962585,-0.14705882352941171,-0.5830144002157056,0.20451843043995252,0.24144963520483514,0.5878243512974053,0.38217824200001443
601988,中国银行,2016-06-30,184,增持,882734806,2833578727.26,571850748,183.943413399474,0.5472636815920399,0.111308104905746,0.051118210862619855,0.08804941562750249,0.034700315457413214,-0.17094579383997766
2008,大族激光,2016-06-30,181,增持,91564184,2091325962.56,45025954,96.7504651552068,-0.15671232876712327,-0.5926679054534172,0.06883116883116887,0.10576237359605149,0.2135922330097087,0.007946123712317843
601088,中国神华,2016-06-30,181,增持,158234344,2226357220.08,91550173,137.28921215801,0.30120481927710846,-0.1347507574091854,-0.061877667140825106,-0.02494646237594248,0.07496136012364765,-0.1306847491737432
300136,信维通信,2016-06-30,181,增持,243030574,5093920831.04,138526279,132.555584437941,0.12138728323699419,-0.3145682934492997,0.0,0.036931204764882625,0.42955326460481097,0.2239071553074201
600584,长电科技,2016-06-30,181,增持,130326887,2644332537.23,68189182,109.738816391754,-0.08792111750205425,-0.5238766941883481,0.25495495495495496,0.29188615971983756,0.17569546120058555,-0.02995064809680531
2405,四维图新,2016-06-30,181,增持,78854331,1939816542.6,53960496,216.762487579756,-0.21869328493647916,-0.654648861622773,0.18720930232558156,0.22414050709046418,0.7890547263681591,0.5834086170707682
300166,东方国信,2016-06-30,180,增持,121693009,3346717699.59,66222671,119.383932724549,0.09351620947630923,-0.34243936720998464,0.14057142857142862,0.17750263333631125,0.7284701114488349,0.5228240021514441
300033,同花顺,2016-06-30,179,增持,55559346,4525308731.7,37421896,206.323909921185,0.8673647469458985,0.4314091702596046,0.21855864342910977,0.2554898481939924,1.266878474980143,1.061232365682752
601288,农业银行,2016-06-30,178,增持,2228477829,7131129052.8,172073269,8.36767591100848,0.48924731182795694,0.05329173514166308,-0.07829181494661928,-0.04136061018173666,0.08300395256917013,-0.12264215672822072
2572,索菲亚,2016-06-30,177,增持,107851537,6041843102.74,48743214,82.4642140498556,0.07025246981339195,-0.3657031068729019,0.278974358974359,0.3159055637392416,0.16844700082169276,-0.0371991084756981
776,广发证券,2016-06-30,177,增持,182747095,3062841312.2,63494469,53.243665258994,1.3581151832460732,0.9221596065597792,-0.1629238221047996,-0.12599261733991698,0.3150461705594786,0.10940006126208773
876,新希望,2016-06-30,176,增持,224912423,1871271359.36,205457138,1056.04794789693,-0.027027027027027015,-0.4629826037133209,0.07766990291262144,0.11460110767750406,0.36706948640483394,0.1614233771074431
600060,海信视像,2016-06-30,175,增持,142437891,2518301912.88,78484535,122.721526920339,-0.017992424242424362,-0.45394800092871823,0.23608445297504807,0.2730156577399307,0.6837060702875398,0.47805996099014897
601607,上海医药,2016-06-30,175,增持,102783319,1855238907.95,85039742,479.270566470335,0.10714285714285725,-0.3288127195434366,0.0026755852842809983,0.03960679004916362,0.3770161290322579,0.17137001973486704
601336,新华保险,2016-06-30,175,增持,47525133,1920015373.2,24930080,110.33423997722,1.0170454545454546,0.5810898778591607,0.04542546385156755,0.08235666861645018,0.00713994288045684,-0.19850616641693403
600109,国金证券,2016-06-30,174,增持,173563633,2339637772.84,126462116,268.488414078043,0.6871165644171779,0.2511609877308841,-0.17172236503856042,-0.1347911602736778,0.587220447284345,0.3815743379869541
2001,新和成,2016-06-30,174,增持,85407073,1804651452.49,21039926,32.6873676722071,0.003846153846153878,-0.43210942284014,0.011464968152866338,0.04839617291774896,0.12405063291139246,-0.0815954763859984
601198,东兴证券,2016-06-30,174,增持,80770093,1974021072.92,69719106,630.885784229047,,,,,,
600115,东方航空,2016-06-30,173,增持,425789242,2814466889.62,311274784,271.82138346234,0.6949152542372881,0.2589596775509942,-0.019723865877712136,0.01720733888717049,0.3874239350912779,0.18177782579388707
601601,中国太保,2016-06-30,173,增持,121267801,3279081339.04,82520756,212.973030588526,0.6595873786407768,0.2236318019544829,0.012526843235504575,0.0494580480003872,0.06414534668149798,-0.1415007626158929
2311,海大集团,2016-06-30,173,增持,137147149,2162810539.73,106843646,352.57853192748,0.09677419354838705,-0.3391813831379068,0.13602941176470582,0.17296061652958844,0.37432578209277245,0.1686796727953816
300113,顺网科技,2016-06-30,172,增持,99361655,3768862357.0,58818773,145.077927612546,-0.32237871674491386,-0.7583342934312077,0.25546605293440744,0.29239725769929004,0.5673693858845097,0.36172327658711884
2500,山西证券,2016-06-30,172,增持,132240469,2115833238.52,109052528,470.298453838571,0.9381720430107526,0.5022164663244588,-0.15603328710124828,-0.11910208233636566,0.2767031118587047,0.07105700256131386
600521,华海药业,2016-06-30,172,增持,177833502,4324910768.64,124423077,232.956537979243,0.11869031377899034,-0.3172652629073035,-0.0036719706242349277,0.0332592341406477,0.22580645161290325,0.020160342315512392
2439,启明星辰,2016-06-30,171,增持,147647869,3813744456.27,41326757,38.8697561778699,0.05020242914979765,-0.3857531475364962,0.0,0.036931204764882625,0.6584425597532768,0.45279645045588596
601555,东吴证券,2016-06-30,171,增持,191397061,2564720617.4,139815326,271.055880536008,1.1721034870641167,0.7361479103778228,-0.21082769390942221,-0.1738964891445396,0.3440054495912807,0.13835934029388985
2048,宁波华翔,2016-06-30,171,增持,78548304,1796399712.48,69672731,784.994174460624,-0.1675807434491164,-0.6035363201354103,-0.0021994134897361534,0.03473179127514647,0.22370370370370368,0.018057594406312827
600066,宇通客车,2016-06-30,168,增持,127443880,2523388824.0,52278793,69.551962335918,0.22612513721185518,-0.2098304394744387,0.12478031634446396,0.16171152110934658,0.18530351437699683,-0.02034259492039403
300104,乐视退,2016-06-30,168,增持,92118178,4873972797.98,32581896,54.7261181005559,-0.13309776207302706,-0.569053338759321,0.43529411764705883,0.4722253224119415,0.9318801089918256,0.7262339996944347
300015,爱尔眼科,2016-06-30,168,增持,89903668,3284180992.04,56607871,170.015065264844,0.04921700223713661,-0.38673857444915727,0.16808510638297872,0.20501631114786134,0.13172541743970315,-0.07392069185768771
63,中兴通讯,2016-06-30,167,增持,154992908,2222598300.72,63472249,69.3529195413683,0.19183673469387752,-0.24411884199241635,0.03127079174983371,0.06820199651471634,0.15039062500000017,-0.05525548429739069
888,峨眉山A,2016-06-30,167,增持,77306723,930772944.92,48142277,165.071803524058,-0.0673575129533679,-0.5033130896396618,0.12084257206208425,0.15777377682696686,0.26315789473684215,0.05751178543945129
300512,中亚股份,2016-06-30,166,新进,255470,25526562.4,255470,0.18923731,,,,,,
600741,华域汽车,2016-06-30,164,增持,96637998,1353898351.98,63064738,187.842163674305,0.20260782347041117,-0.2333477532158827,0.0901571546732837,0.12708835943816632,0.1806402439024391,-0.025005865394951754
601006,大秦铁路,2016-06-30,164,增持,413746656,2664528464.64,232787880,128.641387362169,0.3734513274336282,-0.06250424925266568,-0.033707865168539276,0.0032233395963433484,0.030808729139922893,-0.17483738015746797
601818,光大银行,2016-06-30,164,增持,772006607,2902744842.32,593420708,332.288669667027,0.7627906976744186,0.3268351209881248,-0.1518324607329842,-0.11490125596810158,0.15772870662460567,-0.047917402672785187
2465,海格通信,2016-06-30,164,增持,253677709,3230531483.48,78149515,44.5224856583439,0.09232613908872897,-0.3436294375975649,0.11816192560175055,0.1550931303666332,0.2925636007827789,0.08691749148538802
600999,招商证券,2016-06-30,162,增持,177562392,2929779468.0,92709071,109.258034815161,1.4553039332538737,1.0193483565675798,-0.17638554216867472,-0.1394543374037921,0.392792792792793,0.18714668349540214
1979,招商蛇口,2016-06-30,161,增持,164218039,2340107055.75,60769352,58.7434734671886,,,,,,
600015,华夏银行,2016-06-30,160,增持,187269134,1852091735.26,177119493,1745.08135805,0.5808383233532934,0.14488274666699957,-0.10401002506265665,-0.06707882029777402,0.09208633093525175,-0.11355977836213911
2739,万达电影,2016-06-30,160,增持,32578200,2602998180.0,11878927,57.3881362886513,,,,,0.6343321482986286,0.42868603900123775
300207,欣旺达,2016-06-30,159,增持,110456841,2835427108.47,49244826,80.4496078098393,-0.21993670886075958,-0.6558922855470535,0.3204868154158215,0.3574180201807041,0.4114906832298136,0.20584457393242273
2736,国信证券,2016-06-30,158,增持,146704468,2530652073.0,117172746,396.769094602746,,,0.8861386138613863,0.9230698186262689,0.103581267217631,-0.10206484207975985
2292,奥飞娱乐,2016-06-30,158,减持,59272510,1772388618.01,-15380214,-20.6023480134496,-0.16353276353276358,-0.5994883402190574,0.16963064295485653,0.20656184771973915,0.2939089296274393,0.08826282033004845
600690,海尔智家,2016-06-30,157,增持,199903743,1775145237.84,149978787,300.408451035991,0.17138810198300283,-0.264567474703291,0.058333333333333355,0.09526453809821597,0.31995412844036686,0.114308019142976
601788,光大证券,2016-06-30,157,增持,98578849,1668899434.58,75094618,319.766135838129,1.9650112866817158,1.5290557099954218,-0.18861480075901335,-0.15168359599413073,0.20112254443405056,-0.004523564863340296
600837,海通证券,2016-06-30,157,增持,444094322,6847934445.24,89999365,25.416731648059,1.3225458468176916,0.8865902701313977,-0.1787528868360276,-0.14182168207114498,0.22015142690739645,0.014505317610005591
600518,ST康美,2016-06-30,157,增持,247547235,3760242499.65,150888908,156.105441386338,-0.020833333333333353,-0.45678891001962724,0.06711409395973154,0.10404529872461417,0.8772151898734176,0.6715690805760268
69,华侨城A,2016-06-30,157,增持,253109998,1619903987.2,95749366,60.847090395519,0.4861407249466949,0.05018514826040105,-0.07883817427385896,-0.041906969508976336,0.22372372372372376,0.018077614426332905
601012,隆基股份,2016-06-30,157,增持,147525583,1925208858.15,48527872,49.0191859082479,-0.0025641025641025095,-0.43851967925039637,0.19072164948453615,0.22765285424941878,1.1023965141612202,0.8967504048638293
2202,金风科技,2016-06-30,156,增持,74037082,1120181050.66,44425816,150.030113538543,0.18389261744966445,-0.2520629592366294,0.03153153153153146,0.06846273629641408,0.31929046563192914,0.11364435633453829
600079,人福医药,2016-06-30,156,增持,151243101,2536346803.77,48632544,47.3952636276987,-0.07228017883755593,-0.5082357555238498,0.11726907630522096,0.15420028107010358,0.25413966882649397,0.048493559529103114
300058,蓝色光标,2016-06-30,156,增持,245582864,2384609609.44,138564330,129.47694648854,-0.1325503355704698,-0.5685059122567637,0.1895043731778427,0.2264355779427253,0.4695222405271828,0.2638761312297919
600637,东方明珠,2016-06-30,155,增持,42692905,1036156804.35,4232064,11.0035659386647,0.183913239945775,-0.2520423367405189,0.05368098159509211,0.09061218635997473,0.26559060895084363,0.059944499653452776
600085,同仁堂,2016-06-30,155,增持,55103170,1641523434.3,33659637,156.968709400638,0.18028169014084502,-0.25567388654544887,0.0033301617507136196,0.040261366515596246,0.1626132570338579,-0.043032852263532956
2081,金螳螂,2016-06-30,155,增持,117328986,1175636439.72,83698234,248.874107840348,-0.1429765886287626,-0.5789321653150565,0.3375120540019287,0.3744432587668113,0.5825958702064897,0.3769497609090989
60,中金岭南,2016-06-30,154,增持,131730569,1373949834.67,73342077,125.610500439025,0.22199170124481313,-0.21396387544148074,0.07575757575757563,0.11268878052245826,0.2555555555555556,0.049909446258164736
601628,中国人寿,2016-06-30,154,增持,141314022,2942157938.04,54744182,63.2370141841547,1.1963661774982528,0.7604106008119589,0.04598425196850396,0.08291545673338659,0.09611057537769213,-0.10953553391969872
600019,宝钢股份,2016-06-30,154,增持,249388263,1222278115.09,151606918,155.0468732047,0.6153846153846154,0.17942903869832155,-0.1504587155963303,-0.11352751083144769,0.21978021978021978,0.014134110482828921
600068,葛洲坝,2016-06-30,154,增持,193275774,1124865004.68,144873004,299.307258654825,0.8607888631090488,0.4248332864227549,-0.06171284634760708,-0.024781641582724452,0.2112482853223594,0.0056021760249685415
601211,国泰君安,2016-06-30,154,增持,94668145,1684146299.55,77414078,448.671481338284,,,,,,
600038,中直股份,2016-06-30,152,增持,57755009,2395677773.32,20740394,56.0329858894926,0.07012910798122068,-0.3658264687050732,0.10345759049162609,0.1403887952565087,0.13713862120088965,-0.0685074880965012
601888,中国中免,2016-06-30,152,增持,55272392,2430879800.16,36944094,201.568601732687,0.17289459007250427,-0.2630609866137896,0.03363334912363813,0.07056455388852076,0.11919005982512654,-0.08645604947226432
600050,中国联通,2016-06-30,152,增持,447048300,1703254023.0,168041599,60.2285172355054,0.38123167155425214,-0.05472390513204173,-0.09090909090909102,-0.0539778861442084,0.22931442080378242,0.023668311506391565
601186,中国铁建,2016-06-30,152,增持,175200117,1740868165.32,112962226,181.500729194053,1.9050632911392402,1.4691077144529463,-0.1500358937544867,-0.11310468898960407,0.4827586206896551,0.2771125113922642
601111,中国国航,2016-06-30,151,增持,199371196,1347749284.96,157922897,381.011768420219,0.968,0.532044423313706,-0.03595206391478024,0.0009791408501023877,0.26533523537803133,0.059689126080640476
600688,上海石化,2016-06-30,151,增持,155890064,950929390.4,102064485,189.620784200018,0.12225705329153609,-0.3136985233947578,-0.06685236768802222,-0.029921162923139594,0.34821428571428586,0.142568176416895
601699,潞安环能,2016-06-30,150,增持,209287747,1368741865.38,176900147,546.19714643876,0.2523809523809524,-0.1835746243053415,-0.08998732572877059,-0.05305612096388797,0.1689944134078211,-0.03665169588956976
600886,国投电力,2016-06-30,149,增持,161663581,1066979634.6,64658899,66.6554414352907,0.6429780033840948,0.20702242669780097,-0.10791366906474827,-0.07098246429986564,0.089179548156956,-0.11646656114043485
600958,东方证券,2016-06-30,148,增持,148729150,2500137011.5,138074698,1295.93430051588,,,,,,
2065,东华软件,2016-06-30,148,增持,73460029,1479594265.85,62280338,557.084609941366,0.04534313725490186,-0.390612439431392,0.35252643948296125,0.3894576442478439,0.2813588850174216,0.07571277572003077
601939,建设银行,2016-06-30,148,增持,486804660,2312322135.0,260330196,114.949028425562,0.6472491909385114,0.21129361425221754,-0.1330724070450099,-0.09614120228012726,0.06697459584295613,-0.13867151345443474
