股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
2202,金风科技,2018-03-31,203,减持,334798920,6066556430.4,-98792298,-22.7846630417685,-0.03975535168195731,-0.00348776606835504,-0.052030456852791895,-0.01607211956343413,-0.2880364109232771,-0.21934813289158955
300059,东方财富,2018-03-31,192,增持,276735743,4684237119.71,79068500,40.0008108576695,0.3013333333333333,0.33760091894693556,0.018480492813141656,0.05443883010249942,-0.08425275827482445,-0.015564480243136905
63,中兴通讯,2018-03-31,192,减持,187475454,5652384938.1,-139324343,-42.6329343772512,-0.1736015431248278,-0.13733395751122554,0.030774321641297148,0.06673265893065491,-0.5839486356340289,-0.5152603576023413
601601,中国太保,2018-03-31,191,减持,240430078,8157792546.54,-246722648,-50.645851871924,-0.18397469688982596,-0.14770711127622368,-0.06365703150373501,-0.027698694214377248,0.0031066620642043446,0.0717949400958919
600016,民生银行,2018-03-31,189,减持,729495336,5828667734.64,-166970977,-18.6254602742669,-0.05177993527508081,-0.01551234966147854,-0.034129692832764534,0.0018286444565932328,-0.09841827768014068,-0.02972999964845313
2236,大华股份,2018-03-31,184,减持,262299080,6720102429.6,-197357531,-42.9358626150598,0.10202286719437118,0.13829045280797345,-0.09868959868959869,-0.06273126140024092,0.0036101083032490204,0.07229838633493657
2456,欧菲光,2018-03-31,175,减持,391354812,7928848491.12,-177569814,-31.211483188636,-0.012726382770435536,0.023541202843166735,-0.18460019743336634,-0.14864186014400857,-0.08542141230068338,-0.016733134268995836
600104,上汽集团,2018-03-31,173,减持,137943636,4691463060.36,-139265126,-50.2383564629173,0.07211184694628406,0.10837943255988633,-0.061406518010291566,-0.0254481807209338,0.09057839214259739,0.15926667017428492
603799,华友钴业,2018-03-31,171,减持,57271188,6750729290.82,-20905154,-26.7410235183427,0.4812944686711041,0.5175620542847064,-0.0809973671983892,-0.04503902990903143,-0.13524523382760303,-0.06655695579591549
661,长春高新,2018-03-31,169,减持,30830792,5659916795.36,-13792529,-30.9087909436413,0.004413549597263662,0.040681135210865936,0.09610958904109584,0.1320679263304536,0.1364137516287461,0.20510202966043367
1,平安银行,2018-03-31,167,减持,259863093,2832507713.7,-580484490,-69.0767132247467,-0.18373729476153244,-0.14746970914793017,-0.0019193857965450647,0.034038951492812705,-0.17126546146527108,-0.10257718343358353
2008,大族激光,2018-03-31,159,减持,74523165,4076417125.5,-90584814,-54.8639832845389,0.10407703339479611,0.1403446190083984,-0.14352196574832465,-0.10756362845896689,0.13557858376511228,0.20426686179679981
600929,雪天盐业,2018-03-31,143,新进,800440,6259440.8,800440,0.0872178800000001,,,0.6658823529411765,0.7018406902305343,0.08680310515172904,0.1554913831834166
600029,南方航空,2018-03-31,142,减持,276132092,2874535077.72,-237677882,-46.25793465036939,-0.12446351931330481,-0.08819593369970254,-0.01744186046511625,0.018516476824241516,-0.20537428023032636,-0.1366860021986388
600196,复星医药,2018-03-31,141,减持,203306608,9045110989.92,-61362341,-23.184563671653105,-0.003922473465620713,0.03234511214798156,-0.1369102682701203,-0.10095193098076252,0.07494646680942177,0.14363474484110933
725,京东方A,2018-03-31,138,减持,670924528,3569318488.96,-836415557,-55.48950534278401,-0.08641975308641979,-0.05015216747281752,-0.18918918918918912,-0.15323085189983135,-0.16864608076009502,-0.09995780272840747
2142,宁波银行,2018-03-31,135,减持,168044861,3197893704.83,-190762711,-53.165742834434994,0.06841165972635349,0.10467924533995576,-0.045251396648044624,-0.009293059358686857,-0.10372960372960369,-0.03504132569791614
600309,万华化学,2018-03-31,134,减持,88526675,3130061570.39,-79057253,-47.1747225068027,0.0,0.03626758561360227,0.0,0.03595833728935777,0.2463595839524517,0.31504786198413925
2466,天齐锂业,2018-03-31,131,增持,133545663,7865839550.7,2044156,1.55447344036901,0.10602300924881577,0.14229059486241805,-0.12279647435897441,-0.08683813706961664,-0.05540355677154582,0.013284721260141727
963,华东医药,2018-03-31,130,减持,63174659,4137940164.5,-32829615,-34.195993190886504,0.21581491712707182,0.2520825027406741,0.04363842448285631,0.07959676177221409,0.059299191374662955,0.1279874694063505
300504,天邑股份,2018-03-31,130,新进,379800,7144037.99999999,379800,0.14203052,,,1.1987179487179487,1.2346762860073064,-0.08305647840531562,-0.01436820037362807
601888,中国中免,2018-03-31,128,减持,46530611,2461934628.01,-46483086,-49.974452687328395,0.20949720670391062,0.2457647923175129,-0.019558964525407403,0.016399372763950364,0.21128633859015764,0.2799746166218452
601012,隆基股份,2018-03-31,126,减持,281523324,9647804313.48,-109742789,-28.0481200272,-0.06899856252994735,-0.03273097691634508,-0.002044989775051081,0.033913347514306684,-0.31127197518097205,-0.24258369714928452
600176,中国巨石,2018-03-31,125,减持,261960513,4070866372.02,-149057334,-36.2654164747255,-0.05791505791505792,-0.021647472301455646,-0.10722989439480099,-0.07127155710544322,-0.11151405258386207,-0.042825774552174525
568,泸州老窖,2018-03-31,123,减持,175971776,9958907351.13,-65568750,-27.1460657496457,-0.14663499604117178,-0.1103674104275695,0.06517690875232775,0.10113524604168551,0.020120014119308166,0.08880829215099571
601988,中国银行,2018-03-31,123,减持,431030621,1693950340.53,-858106218,-66.5644012365393,-0.014577259475218736,0.021690326138383537,-0.0266272189349112,0.009331118354446565,-0.057575757575757565,0.011112520455929982
601336,新华保险,2018-03-31,122,减持,64414090,2964336421.8,-180842175,-73.7360062952928,-0.3445277361319341,-0.30826015051833183,-0.058581235697940555,-0.022622898408582788,-0.018313253012048145,0.050375025019639405
2475,立讯精密,2018-03-31,121,减持,272457977,6565121408.0,-116961146,-30.034772072556898,0.03113207547169812,0.06739966108530039,-0.1092278719397362,-0.07326953465037843,0.05925155925155928,0.12793983728324682
300003,乐普医疗,2018-03-31,121,减持,184844540,6232957888.8,-26171153,-12.4024676212115,0.3763485477178423,0.4126161333314446,0.09406089840217055,0.13001923569152832,-0.02188006482982178,0.04680821320186577
600585,海螺水泥,2018-03-31,120,减持,114130892,3671590795.64,-128263309,-52.915172256946896,0.07963936889556715,0.11590695450916942,0.04443678952807437,0.08039512681743213,-0.007694773966014812,0.060993504065672735
786,北新建材,2018-03-31,120,减持,128396097,3233013722.46,-75528571,-37.0374863133282,0.11901441190144112,0.1552819975150434,-0.08841843088418427,-0.05246009359482651,-0.1814461118690313,-0.11275783383734377
600566,济川药业,2018-03-31,111,减持,57129087,2626795420.26,-15171430,-20.9838471832781,0.2038067349926794,0.24007432060628167,0.08919049927290354,0.1251488365622613,-0.02270198085911425,0.0459862971725733
601668,中国建筑,2018-03-31,111,减持,263693125,2283582462.5,-309795682,-54.01948184840511,-0.03924914675767925,-0.00298156114407698,-0.031914893617021226,0.004043443672336541,-0.07427536231884045,-0.005587084287152905
601009,南京银行,2018-03-31,110,减持,314387709,2568547582.53,-18099737,-5.44373546061646,0.053571428571428624,0.0898390141850309,0.0382978723404256,0.07425620962978337,-0.09594594594594594,-0.02725766791425839
1979,招商蛇口,2018-03-31,108,减持,138820209,3026280556.2,-78884989,-36.2347751568155,0.11680911680911685,0.15307670242271912,-0.012761613067891782,0.023196724221465986,-0.09655880842321515,-0.027870530391527606
300296,利亚德,2018-03-31,107,减持,152506407,3825310825.94,-26789622,-14.9415590235967,0.2876280535855004,0.3238956391991027,-0.07775768535262201,-0.04179934806326424,-0.17666232073011728,-0.10797404269842974
2930,宏川智慧,2018-03-31,107,新进,262002,3893349.72000001,262002,0.10768739,,,0.5793103448275864,0.6152686821169442,0.7039187227866475,0.772607000818335
603986,兆易创新,2018-03-31,105,减持,12486025,2457249720.0,-3338893,-21.0989592489516,0.20648753328491892,0.2427551188985212,-0.12704837117472845,-0.09109003388537068,-0.12590661831368993,-0.057218340282002386
300274,阳光电源,2018-03-31,99,减持,236595739,4537381590.46,-93064201,-28.2303639926647,0.010729613733905541,0.04699719934750781,-0.05558496559025943,-0.019626628300901665,-0.5030777839955232,-0.43438950596383563
601688,华泰证券,2018-03-31,97,减持,117085845,2018559967.8,-154902537,-56.9518947320331,-0.004234724742891729,0.03203286087071054,0.05552202776101377,0.09148036505037153,-0.1935665914221219,-0.12487831339043436
600809,山西汾酒,2018-03-31,96,减持,75580552,4154662943.44,-25611175,-25.3095542089128,-0.02735229759299781,0.00891528802060446,-0.03278995690462807,0.003168380384729698,0.18920498830865162,0.25789326634033916
300634,彩讯股份,2018-03-31,96,新进,196010,3257686.2,196010,0.04900155,,,1.9009356081452942,1.9368939454346519,-0.2169974947003276,-0.14830921666864005
2179,中航光电,2018-03-31,95,减持,72159786,3124518733.8,-40744162,-36.0874555068703,0.11010101010101009,0.14636859571461236,-0.11632775119617217,-0.0803694139068144,0.016030013642564764,0.08471829167425231
977,浪潮信息,2018-03-31,95,增持,63595968,1566368691.84,51501927,425.845480431231,0.23139598044541018,0.2676635660590124,-0.06247250329960412,-0.02651416601024635,0.020891364902506933,0.08957964293419449
601155,新城控股,2018-03-31,94,减持,123557471,4346751829.78,-5248449,-4.07469547983509,0.19029567854435178,0.22656326415795405,-0.09897828863346109,-0.06301995134410332,0.005679801206957635,0.07436807923864518
2460,赣锋锂业,2018-03-31,92,减持,56825769,4397178005.22,-23062102,-28.868089374919,0.07840616966580985,0.11467375527941212,-0.21035220860089515,-0.17439387131153739,-0.07587216394242496,-0.007183885910737417
2304,洋河股份,2018-03-31,92,减持,42169016,4553832037.84,-23742840,-36.022108071118495,-0.07060892096983153,-0.034341335356229255,0.05534196681505462,0.0913003041044124,0.17497878759309893,0.24366706562478646
895,双汇发展,2018-03-31,91,减持,81273099,2080591334.4,-85408317,-51.240455624639,-0.042223179663937974,-0.0059555940503357024,0.01979307242465143,0.0557514097140092,0.07354260089686102,0.14223087892854858
603897,长城科技,2018-03-31,91,新进,139745,2467896.7,139745,0.0783325400000001,,,,,-0.20064324591786242,-0.1319549678861749
600867,通化东宝,2018-03-31,90,减持,172954453,4624802073.22,-84422321,-32.801064248322604,0.16747967479674797,0.20374726041035024,0.07706592386258125,0.11302426115193902,0.005172413793103492,0.07386069182479103
603019,中科曙光,2018-03-31,89,增持,28683947,1558495421.41,6405524,28.7521428244719,0.3399419729206964,0.37620955853429866,-0.0921146953405018,-0.05615635805114404,-0.08238076468269609,-0.013692486651008542
600000,浦发银行,2018-03-31,88,减持,256445041,2987584727.65,-284330263,-52.578263263294296,-0.07665505226480843,-0.040387466651206155,-0.005644402634054609,0.03031393465530316,-0.15615906886517955,-0.087470790833492
601111,中国国航,2018-03-31,88,减持,139396199,1638687063.15,-172114259,-55.2515187146622,-0.03765690376569032,-0.001389318152088051,-0.011314186248912166,0.0246441510404456,-0.2469458987783595,-0.17825762074667195
538,云南白药,2018-03-31,85,减持,26483421,2621858679.0,-24802797,-48.3615247277543,-0.033340344972654624,0.0029272406409476467,-0.04286802306604284,-0.006909685776685076,0.13511659807956095,0.20380487611124848
338,潍柴动力,2018-03-31,85,减持,150504824,1243169846.24,-152795877,-50.3776867301075,-0.010638297872340318,0.025629287741261955,-0.001340482573726513,0.03461785471563125,0.06775067750677508,0.13643895553846264
2078,太阳纸业,2018-03-31,85,增持,360832856,3968921416.0,64208400,21.6463608111935,0.1850613154960981,0.22132890110970038,-0.03791469194312799,-0.001956354653770226,-0.07262021589793918,-0.003931937866251636
600031,三一重工,2018-03-31,84,减持,302957080,2381242648.8,-174168406,-36.5036895136639,-0.14203233256351044,-0.10576474694990817,0.09853528628495342,0.1344936235743112,0.026634382566586033,0.09532266059827357
300316,晶盛机电,2018-03-31,82,减持,94032648,2243618981.28,-9101966,-8.82532609275098,0.12531172069825447,0.16157930631185674,-0.013129102844639058,0.02282923444471871,-0.2664804469273742,-0.19779216889568668
600570,恒生电子,2018-03-31,82,增持,18739918,1120272298.04,1937385,11.5303151018956,0.2863988204939182,0.32266640610752045,-0.0016849199663016646,0.0342734173230561,-0.12358916478555303,-0.05490088675386548
300136,信维通信,2018-03-31,82,减持,115005951,4290872031.81,-84136645,-42.2494467230908,-0.26719211822660105,-0.23092453261299878,-0.15862255965292846,-0.12266422236357069,-0.01984000000000003,0.048848278031687516
600900,长江电力,2018-03-31,81,减持,41900792,671250687.84,-117812082,-73.7649251744102,0.02142857142857148,0.05769615704217375,0.007002801120448279,0.042961138409806046,0.05049088359046288,0.11917916162215042
2343,慈文传媒,2018-03-31,81,减持,61041809,2516143366.98,-29457232,-32.54977254399861,0.16084193804606833,0.1971095236596706,-0.19057307561885378,-0.15461473832949602,-0.22148486105350476,-0.1527965830218172
300017,网宿科技,2018-03-31,80,增持,152262953,2272579133.86,60672479,66.2432197916128,0.4100856327307327,0.44635321834433495,-0.11541072640868982,-0.07945238911933206,-0.18778625954198466,-0.11909798151029712
600690,海尔智家,2018-03-31,79,减持,242341627,4270059467.74,-111347238,-31.4816916840173,-0.0700280112044818,-0.03376042559087952,-0.01883353584447158,0.017124801444886185,0.13748458692971643,0.20617286496140397
600741,华域汽车,2018-03-31,79,减持,172860184,4188402258.32,-81566769,-32.0590126314172,-0.18387715930902107,-0.1476095736954188,-0.08333333333333331,-0.04737499604397555,0.050454086781029264,0.11914236481271681
2410,广联达,2018-03-31,78,减持,56536882,1428516696.34,-33331471,-37.08921982803,0.2754736303123399,0.31174121592594217,-0.005613472333600664,0.030344864955757105,0.11075181891673412,0.17944009694842167
600436,片仔癀,2018-03-31,78,增持,27276385,2263394427.3,309066,1.14607610789934,0.3160180122225796,0.35228559783618185,0.12101678423741186,0.15697512152676962,0.1866766627396379,0.25536494077132543
300070,碧水源,2018-03-31,78,增持,155526719,2818144148.28,20228925,14.9514078551791,0.039511911679256224,0.07577949729285849,0.0212527964205818,0.05721113370993956,-0.2643124665596576,-0.1956241885279701
600340,华夏幸福,2018-03-31,77,减持,106377970,3490261195.7,-8995220,-7.79662935557212,0.040654205607476686,0.07692179122107895,-0.12433392539964479,-0.08837558811028702,-0.07058217413704282,-0.0018938961053552722
300408,三环集团,2018-03-31,77,减持,140013450,3378524548.5,-53456253,-27.630296718861498,0.1958077709611453,0.23207535657474757,-0.058823529411764816,-0.02286519212240705,0.0323595505617977,0.10104782859348524
600038,中直股份,2018-03-31,75,减持,49175306,2377626045.1,-31098769,-38.740737903239605,0.034828036569438434,0.0710956221830407,-0.01872107698779976,0.01723726030155801,-0.14910192599004546,-0.08041364795835791
300124,汇川技术,2018-03-31,75,减持,102048415,3608431954.4,-17768955,-14.8300325737412,0.2198731501057082,0.2561407357193105,-0.06815545243619474,-0.03219711514683697,-0.003992628992629071,0.06469564903905847
600019,宝钢股份,2018-03-31,74,减持,123931256,1055894301.12,-454164723,-78.562166058588,-0.01936376210235139,0.01690382351125088,0.07703081232493007,0.11298914961428784,-0.09078771695594133,-0.022099438924253784
2310,东方园林,2018-03-31,74,减持,218379997,4523606852.24,-43120624,-16.4896832118804,0.028383172833248795,0.06465075844685106,-0.08296514482081498,-0.04700680753145721,-0.21199143468950746,-0.1433031566578199
2024,苏宁易购,2018-03-31,73,减持,76854792,1081346923.44,-85086516,-52.5415763592573,0.14404662781015823,0.1803142134237605,-0.0903873744619799,-0.05442903717262214,0.08353033884948782,0.15221861688117538
2146,荣盛发展,2018-03-31,73,减持,105659744,1058400134.88,-86983785,-45.152715718782304,0.02761104441776716,0.06387863003136943,0.02222222222222216,0.058180559511579924,-0.14742857142857144,-0.07874029339688389
300347,泰格医药,2018-03-31,72,减持,45758608,2435491973.8,-10679670,-18.9227424692157,0.5048873778155544,0.5411549634291566,0.11108002238388356,0.14703835967324133,0.03488372093023244,0.10357199896191999
998,隆平高科,2018-03-31,72,减持,83080837,2147639636.45,-32536375,-28.1414630548261,0.0099601593625498,0.04622774497615207,-0.12068965517241373,-0.08473131788305596,-0.18004434589800453,-0.11135606786631698
600487,亨通光电,2018-03-31,71,减持,66915581,2524724871.13,-64492052,-49.0778583615459,-0.06906272022551083,-0.032795134611908555,-0.17544524441076162,-0.13948690712140385,-0.038903625110521776,0.02978465292116577
601818,光大银行,2018-03-31,70,减持,274258601,1118975092.08,-650981779,-70.35812455569649,0.0057142857142857195,0.04198187132788799,-0.008522727272727217,0.02743561001663055,-0.0971428571428571,-0.028454579111169553
2422,科伦药业,2018-03-31,68,减持,50315181,1600022755.8,-7350645,-12.746969062751301,0.28589367936375043,0.3221612649773527,0.03327948303715674,0.06923782032651452,-0.03184514517639711,0.036843132855290436
2572,索菲亚,2018-03-31,67,减持,120196952,4116159914.24,-73485865,-37.9413445850491,-0.06793871061000292,-0.03167112499640065,-0.05569230769230765,-0.019733970402949885,-0.0003258390355165058,0.06836243899617105
601088,中国神华,2018-03-31,67,减持,68698448,1432362640.8,-112371637,-62.059747196782894,-0.10504844467108612,-0.06878085905748385,0.0017055144968732882,0.03766385178623106,-0.03229527104959624,0.03639300698209131
601607,上海医药,2018-03-31,67,减持,40314267,994149824.22,-55447537,-57.901516767583,0.015768725361366753,0.052036310974969024,-0.049718979680069116,-0.013760642390711349,0.024623803009575885,0.09331208104126343
600183,生益科技,2018-03-31,67,减持,92457578,1640197433.72,-160010749,-63.378543717287705,0.002643171806167501,0.03891075741976977,-0.27224669603524226,-0.2362883587458845,0.06408706166868212,0.13277533970036967
600584,长电科技,2018-03-31,67,减持,81116415,1763470862.1,-68313786,-45.7161842404267,0.0130597014925372,0.04932728710613947,0.022394881170018373,0.05835321845937614,-0.2168284789644012,-0.14814020093271363
513,丽珠集团,2018-03-31,65,减持,20519349,1483113737.4,-26125211,-56.0091273237436,0.0902486728136352,0.12651625842723746,-0.05754475703324808,-0.021586419743890313,-0.1399511798209926,-0.07126290178930504
300015,爱尔眼科,2018-03-31,64,减持,99368087,4091977822.66,-45179425,-31.255761081518997,0.3286307053941909,0.3648982910077932,0.14680050188205782,0.18275883917141558,0.036652078774616965,0.10534035680630452
600521,华海药业,2018-03-31,64,减持,49307013,1616776956.27,-44505693,-47.44100761788071,0.05912818299525237,0.09539576860885464,0.05751316322397724,0.093471500513335,-0.03867623604465705,0.030012041987030495
2044,美年健康,2018-03-31,63,减持,131096280,3524178944.3,-34647409,-20.9042101144497,0.27687074829931974,0.313138333912922,0.04954714970697921,0.08550548699633698,-0.04332313965341495,0.025365138378272596
600201,生物股份,2018-03-31,63,减持,38028595,1041222931.1,-47337608,-55.4523995872231,-0.14067796610169492,-0.10441038048809265,-0.11282306163021866,-0.07686472434086089,-0.06554621848739504,0.0031420595442925026
300383,光环新网,2018-03-31,62,减持,66769631,1251930581.25,-13030901,-16.329341012413302,0.4212927756653993,0.45756036127900157,-0.15552016985138004,-0.11956183256202227,-0.1568998109640831,-0.08821153293239554
601877,正泰电器,2018-03-31,61,减持,47809450,1237657056.71,-50964712,-51.597210209690296,0.008746355685131083,0.04501394129873335,0.07416563658838075,0.11012397387773852,-0.19020283199387675,-0.1215145539621892
2230,科大讯飞,2018-03-31,61,减持,13109328,797440422.24,-11566228,-46.873221417989505,0.013853904282115796,0.05012148989571807,-0.14870794734275966,-0.1127496100534019,-0.09067579127459366,-0.021987513242906112
2271,东方雨虹,2018-03-31,61,减持,119559133,4909098000.98,-15226673,-11.296941014694099,0.026867627785058988,0.06313521339866127,-0.12905276541640184,-0.09309442812704408,-0.18873445501097294,-0.1200461769792854
600967,内蒙一机,2018-03-31,60,减持,108253072,1570752074.72,-8171246,-7.01850450178287,0.20167364016736405,0.23794122578096633,-0.09599447513812158,-0.06003613784876381,-0.03740458015267177,0.031283697879015776
2439,启明星辰,2018-03-31,60,减持,76620429,2096334937.44,-33609289,-30.490224968188702,0.16909871244635183,0.2053662980599541,-0.03995601173020527,-0.003997674440847504,-0.18230977211278482,-0.11362149408109727
300450,先导智能,2018-03-31,60,减持,51469515,3926180084.42,-24877751,-32.584992630908395,0.33086419753086405,0.3671317831444663,-0.1956295525494276,-0.15967121526006983,-0.03273905996758514,0.03594921806410241
300271,华宇软件,2018-03-31,59,减持,73128106,1498394891.94,-44146043,-37.6434562744088,0.3750846310088016,0.41135221662240384,-0.01570166830225713,0.020256668987100636,-0.11791269443050685,-0.049224416398819304
300170,汉得信息,2018-03-31,59,增持,67906208,1206014254.08,14391101,26.891660704331603,0.490311710193766,0.5265792958073683,-0.14156796390298926,-0.10560962661363149,0.05606258148631026,0.1247508595179978
601233,桐昆股份,2018-03-31,59,减持,90873116,1991644607.8,-94502597,-50.97895267434521,-0.028571428571428525,0.007696157042173746,0.019808306709265207,0.055766643998622974,0.05852737570799243,0.12721565373967997
2035,华帝股份,2018-03-31,58,减持,156129559,4084349263.44,-65171610,-29.449284111102,-0.13145290047897812,-0.09518531486537585,0.03703703703703701,0.07299537432639477,-0.11188811188811189,-0.04319983385642434
601899,紫金矿业,2018-03-31,58,减持,535641688,2317174837.2,-257655332,-32.4790495242249,-0.06682027649769587,-0.030552690884093597,-0.04962779156327547,-0.013669454273917706,-0.09473684210526313,-0.026048564073575586
703,恒逸石化,2018-03-31,56,减持,47058176,1116881695.65,-77866525,-62.3307675557294,0.21085972850678733,0.2471273141203896,-0.2227204783258595,-0.18676214103650174,0.022705771050141932,0.09139404908182948
300413,芒果超媒,2018-03-31,56,减持,74789349,3019246019.13,-4258607,-5.38737143310828,0.3450824332006822,0.3813500188142845,-0.10559006211180114,-0.06963172482244337,0.04355971896955502,0.11224799700124256
776,广发证券,2018-03-31,56,减持,84073144,1385525413.12,-101272564,-54.6398214950842,-0.014705882352941204,0.021561703260661067,-0.053143227478937155,-0.017184890189579388,-0.16035182679296342,-0.09166354876127587
2384,东山精密,2018-03-31,56,减持,98043823,2452516633.73,-81505515,-45.3944948546677,-0.0864721485411142,-0.05020456292751192,0.0,0.03595833728935777,-0.07665505226480829,-0.00796677423312074
601933,永辉超市,2018-03-31,56,减持,251913252,2478826399.68,-256350254,-50.436486384289,-0.03275332650972367,0.003514259103878599,-0.08130939809926097,-0.0453510608099032,-0.14742857142857144,-0.07874029339688389
603214,爱婴室,2018-03-31,56,新进,46923,1348097.79,46923,0.046923,,,0.8591549295774648,0.8951132668668225,-0.0948148148148149,-0.026126536783127347
600056,中国医药,2018-03-31,55,减持,57682829,1371120845.33,-119251089,-67.3986595379638,-0.04561101549053351,-0.009343429876931236,-0.14700625558534403,-0.11104791829598626,-0.1133810010214504,-0.04469272298976286
600779,水井坊,2018-03-31,55,减持,70394138,3000198161.56,-16459131,-18.9505025999655,-0.07381934892251259,-0.037551763308910316,-0.0599306587419515,-0.02397232145259373,0.3775322283609577,0.4462205063926452
300323,华灿光电,2018-03-31,52,减持,91060388,1788426020.32,-27040761,-22.896272584105,0.19138461538461535,0.22765220099821762,-0.10550458715596331,-0.06954624986660554,-0.28467153284671526,-0.21598325481502773
300122,智飞生物,2018-03-31,51,减持,39626507,1346508707.86,-26233495,-39.8322110588457,0.2054893463344168,0.24175693194801906,0.19532654284002382,0.2312848801293816,0.04234150856085142,0.11102978659253897
600438,通威股份,2018-03-31,51,减持,143960315,1528858545.3,-172166362,-54.46119373215689,-0.12947189097103914,-0.09320430535743687,0.10742187499999996,0.1433802122893577,-0.4065255731922398,-0.3378372951605523
300601,康泰生物,2018-03-31,51,增持,20420519,1270156281.8,7558468,58.765650983657295,0.32850241545893716,0.36477000107253943,0.1658801321378007,0.20183846942715847,0.2377608346709469,0.3064491127026345
601006,大秦铁路,2018-03-31,50,减持,227118475,1880540973.0,-319310093,-58.4358343797281,-0.0956749672346002,-0.05940738162099793,0.0014492753623188096,0.037407612651676574,0.038793103448275926,0.10748138147996347
