股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
568,泸州老窖,2016-06-30,297,增持,175533617,5213348424.9,109158067,164.455235399179,0.19336283185840694,0.21667510734459539,0.09951546775997025,0.08462758617881387,-0.015975526852481388,-0.03376099376400467
651,格力电器,2016-06-30,274,增持,334860442,7149621197.86,127948928,61.837509922236606,0.0,0.02331227548618845,0.0,-0.014887881581156377,0.25398851308232284,0.23620304617079957
2236,大华股份,2016-06-30,268,增持,268539820,3517871642.0,188997426,237.605906103354,-0.07402031930333815,-0.050708043817149696,0.13291634089132143,0.11802845931016505,0.04209799861973771,0.024312531708214426
601318,中国平安,2016-06-30,266,减持,410195276,13142656643.04,-13087893,-3.0919946642149596,-0.0017494751574526647,0.021562800328735785,0.018169112508735135,0.003281230927578758,0.06361760660247598,0.04583213969095269
300144,宋城演艺,2016-06-30,261,增持,185167414,4612520282.74,36691224,24.7118571671323,-0.115610711952972,-0.09229843646678354,-0.08197932053175772,-0.0968672021129141,0.07512116316639739,0.0573356962548741
1,平安银行,2016-06-30,256,增持,489122546,4255366150.2,212319738,76.7043295312235,-0.010830324909747275,0.012481950576441176,0.05846528623629703,0.04357740465514065,-0.011534025374855783,-0.02931949228637907
2299,圣农发展,2016-06-30,253,增持,178969797,4635317742.3,56970220,46.69706354801539,-0.0036563071297988255,0.019655968356389626,0.1298405466970388,0.11495266511588241,-0.15108783239323126,-0.16887329930475453
2456,欧菲光,2016-06-30,251,增持,139873679,4126273530.5,92852974,197.472526198831,0.1283783783783784,0.15169065386456684,0.06313993174061434,0.048252050159457965,0.17685411572942136,0.1590686488178981
2450,*ST康得,2016-06-30,250,增持,352208042,6022757518.2,248020971,238.05350185917004,0.028484848484848415,0.05179712397103686,0.049440847557386695,0.03455296597623032,0.011267605633802778,-0.006517861277720506
2007,华兰生物,2016-06-30,250,增持,117658778,3694485629.2,89804550,322.40904325189,0.12075198843094721,0.14406426391713567,0.21850899742930593,0.20362111584814957,-0.013822434875066349,-0.031607901786589634
601688,华泰证券,2016-06-30,249,增持,306944835,5807396278.2,157490638,105.37719325473302,0.10141206675224647,0.12472434223843493,-0.00696864111498243,-0.021856522696138806,-0.021650087770626155,-0.03943555468214944
600547,山东黄金,2016-06-30,248,增持,183472136,7138900811.76,65429614,55.428851308344605,0.5003825554705431,0.5236948309567315,0.16381048387096775,0.14892260228981138,-0.18397626112759644,-0.2017617280391197
601166,兴业银行,2016-06-30,248,减持,674092180,10273164823.2,-7881151,-1.1556391785062299,0.015673981191222656,0.03898625667741111,0.013097072419106312,-0.0017908091620500652,0.03902065799540932,0.021235191083886034
600276,恒瑞医药,2016-06-30,246,增持,130526645,5235423730.95,51729108,65.648128062683,0.01900921658986186,0.04232149207605031,0.08993212669683258,0.0750442451156762,0.007780082987551793,-0.010005383923971491
783,长江证券,2016-06-30,242,增持,351074885,4072468666.0,245961844,233.997458031873,0.1661272923408847,0.18943956782707314,-0.11152073732718885,-0.12640861890834523,0.02697095435684645,0.009185487445323166
2,万科A,2016-06-30,241,增持,312559275,6152656199.36,58916053,23.2279232756316,0.0,0.02331227548618845,-0.26890756302521013,-0.2837954446063665,0.5391956373551464,0.5214101704436231
600048,保利地产,2016-06-30,238,增持,488239797,4213509448.11,296945943,155.230257946499,-0.05012853470437025,-0.0268162592181818,0.03913630229419703,0.024248420713040654,0.07310704960835515,0.055321582696831864
895,双汇发展,2016-06-30,234,增持,111575733,2329701305.04,67842755,155.129511189474,0.04106127605811752,0.06437355154430596,0.17536407766990295,0.16047619608874658,0.0005173305742370183,-0.017268136337286265
625,长安汽车,2016-06-30,233,增持,237792151,3250618704.17,76870086,47.7685182575801,-0.07554225878833208,-0.05222998330214363,0.20064987814784718,0.18576199656669082,-0.011707988980716249,-0.029493455892239534
2142,宁波银行,2016-06-30,228,增持,132761641,1962217053.98,111234394,516.714441005856,0.0905218317358892,0.11383410722207765,0.07632093933463789,0.06143305775348151,0.01823154056517769,0.0004460736536544066
423,东阿阿胶,2016-06-30,227,增持,64351043,3399665601.69,39373759,157.63827243987,0.09023569023569031,0.11354796572187875,0.10279605263157894,0.08790817105042256,0.031220962646348254,0.01343549573482497
300059,东方财富,2016-06-30,227,增持,182157525,4012639954.76,95758551,110.83297239154699,-0.1059714045416316,-0.08265912905544315,-0.11947318908748836,-0.13436107066864472,-0.012917115177610251,-0.030702582089133533
600028,中国石化,2016-06-30,224,增持,760814632,3591045063.04,369132063,94.2426577578948,0.008450704225352183,0.031762979711540636,0.016806722689075647,0.00191884110791927,0.03030303030303039,0.012517563391507107
2304,洋河股份,2016-06-30,222,增持,38905194,2798061552.48,24088445,162.575778262829,0.08925592258925606,0.11256819807544452,-0.003989565751112554,-0.01887744733226893,-0.060620083294770935,-0.07840555020629422
600900,长江电力,2016-06-30,220,增持,345199619,4311543241.31,142301578,70.1345253500994,0.014734774066797678,0.03804704955298613,0.09002904162633105,0.07514116004517467,0.008014247551202124,-0.00977121936032116
600271,航天信息,2016-06-30,220,增持,155376657,3697964436.6,67057230,75.9257982957702,-0.14005386687187368,-0.11674159138568524,-0.027123165851489526,-0.0420110474326459,-0.05686988171064604,-0.07465534862216933
300133,华策影视,2016-06-30,218,增持,138898129,2162643868.53,105309910,313.53228344736,-0.05799755799755796,-0.03468528251136951,-0.0816591056383668,-0.09654698721952318,-0.045871559633027546,-0.06365702654455083
2475,立讯精密,2016-06-30,217,增持,237626429,4669359329.85,128767621,118.28865607273599,-0.019900497512437828,0.003411777973750623,-0.052631578947368356,-0.06751946052852473,0.09747292418772564,0.07968745727620236
538,云南白药,2016-06-30,214,增持,45567781,2930008318.3,27593103,153.510972491413,0.06307277628032341,0.08638505176651187,0.07329401853411965,0.058406136952963275,0.0,-0.017785466911523284
600030,中信证券,2016-06-30,214,增持,508782365,8257537783.95,2861736,0.5656492018632429,-0.08806995627732678,-0.06475768079113833,-0.005453306066803004,-0.02034118764795938,0.020505809979494118,0.002720343067970834
600029,南方航空,2016-06-30,214,增持,485110025,3424876776.5,404576411,502.369620466803,0.10638297872340416,0.1296952542095926,0.21091445427728622,0.19602657269612986,-0.17317073170731698,-0.19095619861884025
600570,恒生电子,2016-06-30,213,增持,59196093,3952523129.61,48762477,467.359322022202,0.16054908982393323,0.18386136531012168,-0.16145566376217335,-0.17634354534332972,-0.004582951420714898,-0.022368418332238182
2241,歌尔股份,2016-06-30,208,增持,85786753,2460364076.04,57219910,200.301832442598,0.09520062942564901,0.11851290491183747,-0.11190817790530838,-0.12679605948646475,0.18497576736672044,0.16719030045519717
963,华东医药,2016-06-30,208,增持,58062155,3913389247.0,12571741,27.636022393641,-0.01815181518151806,0.005160460304670392,0.043526785714285574,0.028638904133129195,-0.025187566988210015,-0.042973033899733296
600104,上汽集团,2016-06-30,206,增持,181957053,3691908605.37,110748686,155.527630622396,0.020502645502645536,0.04381492098883399,0.2197802197802198,0.20489233819906344,-0.057355284121083296,-0.07514075103260658
2594,比亚迪,2016-06-30,205,增持,61744643,3767040669.43,20449481,49.520282787606,0.037043448156482486,0.06035572364267094,-0.026720106880427544,-0.04160798846158392,-0.06347572482415502,-0.0812611917356783
2798,帝欧家居,2016-06-30,202,新进,462978,40140192.600000106,462978,0.535994179999999,,,-0.2345679012345679,-0.24945578281572425,-0.08276177411979892,-0.1005472410313222
600036,招商银行,2016-06-30,201,增持,506484870,8863485225.0,17738502,3.62938799373339,0.0735930735930737,0.09690534907926215,0.020161290322580572,0.005273408741424195,0.04943968358602505,0.03165421667450177
983,山西焦煤,2016-06-30,200,增持,319677329,2605370231.35,284682712,813.5042941032901,0.1173076923076922,0.14061996779388064,0.10580204778156997,0.0909141662004136,0.05076923076923078,0.0329837638577075
601009,南京银行,2016-06-30,199,增持,232583055,2183954886.45,189778106,443.355524147453,0.07372400756143661,0.09703628304762507,0.10229276895943563,0.08740488737827926,-0.0016077170418006088,-0.019393183953323893
600703,三安光电,2016-06-30,197,增持,144081728,2877312108.16,91735440,175.24726872705898,0.006831767719897378,0.030144043206085828,-0.001703577512776795,-0.016591459093933173,-0.016281062553556085,-0.03406652946507937
601398,工商银行,2016-06-30,196,增持,1014445287,4504137074.28,524321089,106.977188871626,0.029325513196480833,0.05263778868266929,0.01704545454545456,0.0021575729642981847,0.030726256983240188,0.012940790071716904
2230,科大讯飞,2016-06-30,196,增持,93206451,3060013733.71,39230747,72.68223310250849,0.18028322440087158,0.20359549988706002,-0.11721273650207673,-0.1321006180832331,-0.01471361008933269,-0.032499077000855976
2415,海康威视,2016-06-30,196,增持,164360238,3527170707.48,77001677,88.1443972045281,0.05154639175257735,0.0748586672387658,0.20437405731523386,0.1894861757340775,-0.05263157894736852,-0.0704170458588918
2673,西部证券,2016-06-30,196,增持,104226426,2695295376.36,95322726,1070.5967856059801,-0.04614714845450582,-0.02283487296831737,-0.05748175182481759,-0.07236963340597397,-0.01809290953545237,-0.035878376446975654
601328,交通银行,2016-06-30,195,增持,1241140810,6987622760.3,185079431,17.5254426191832,0.0045871559633026545,0.027899431449491106,0.043181818181818064,0.028293936600661686,-0.015283842794759887,-0.03306930970628317
2385,大北农,2016-06-30,195,增持,306037565,2466662773.9,242553835,382.07243808768,0.017931034482758606,0.04124330996894705,-0.025572005383580013,-0.04045988696473639,-0.07596685082872925,-0.09375231774025254
600016,民生银行,2016-06-30,194,减持,883408405,7888837056.65,-189373708,-17.6525788140168,-0.009523809523809462,0.013788465962378989,0.024000000000000056,0.00911211841884368,0.023437499999999917,0.005652033088476633
2508,老板电器,2016-06-30,194,增持,108174543,3977577946.11,60651458,127.625254126495,0.18993653671804178,0.21324881220423023,0.1052031902772504,0.09031530869609403,0.023983315954118917,0.006197849042595634
600867,通化东宝,2016-06-30,193,增持,247929986,5129671410.33999,90445697,57.4315683007592,0.04245640636846099,0.06576868185464944,0.06889050036258167,0.05400261878142529,0.0202702702702702,0.002484803358746915
300508,维宏股份,2016-06-30,189,新进,1590068,404672306.0,1590068,0.937471240000001,,,-0.37327334938537576,-0.38816123096653216,-0.0870786516853933,-0.10486411859691659
300070,碧水源,2016-06-30,189,增持,208712927,3105648353.76,141801052,211.922102018513,-0.05605670103092779,-0.03274442554473934,0.1970108695652174,0.18212298798406104,0.03522727272727258,0.017441805815749296
601169,北京银行,2016-06-30,189,增持,401272278,4161193522.86,230082388,134.401855156283,0.020869565217391323,0.04418184070357978,-0.003412969283276529,-0.018300850864432908,0.08390410958904114,0.06611864267751785
28,国药一致,2016-06-30,188,增持,48777276,3175400667.6,18483590,61.01466160308121,0.02073546087801719,0.04404773636420564,0.10281556469471687,0.08792768311356049,-0.008282164786520038,-0.026067631698043322
2179,中航光电,2016-06-30,188,增持,90547795,3922530479.4,51713553,133.164831696728,0.21799807507218466,0.2413103505583731,-0.020569620253164538,-0.03545750183432091,-0.04765751211631677,-0.06544297902784005
600000,浦发银行,2016-06-30,187,增持,425960879,6632210886.03,7160784,1.70983342303206,-0.020036429872495504,0.0032758456136929466,0.00836431226765798,-0.006523569313498397,0.0516605166051661,0.033875049693642814
601998,中信银行,2016-06-30,186,增持,242207047,1373313956.49,171366966,241.906790027527,-0.0714285714285715,-0.04811629594238304,0.0940170940170941,0.07912921243593772,-0.005836575875486257,-0.02362204278700954
601668,中国建筑,2016-06-30,185,增持,877092880,4666134121.6,503742607,134.924933348047,-0.03977272727272731,-0.016460451786538856,0.06764705882352941,0.05275917724237303,0.07103825136612016,0.05325278445459687
2400,省广集团,2016-06-30,185,增持,151725727,2143884522.51,68621511,82.57283962585,0.0018604651162790302,0.02517274060246748,0.04452690166975885,0.029639020088602475,-0.032345013477089055,-0.05013048038861234
601988,中国银行,2016-06-30,184,增持,882734806,2833578727.26,571850748,183.943413399474,-0.003773584905660297,0.019538690580528154,0.041666666666666616,0.026778785085510237,0.010948905109488979,-0.006836561802034305
2008,大族激光,2016-06-30,181,增持,91564184,2091325962.56,45025954,96.7504651552068,0.039033457249070626,0.06234573273525908,-0.0022361359570662216,-0.017124017538222597,-0.05982905982905991,-0.0776145267405832
601088,中国神华,2016-06-30,181,增持,158234344,2226357220.08,91550173,137.28921215801,-0.008893280632411054,0.014418994853777397,0.06686626746506985,0.05197838588391347,0.034514925373134255,0.01672945846161097
300136,信维通信,2016-06-30,181,增持,243030574,5093920831.04,138526279,132.555584437941,0.0841558441558442,0.10746811964203265,-0.06264945002391194,-0.07753733160506832,0.30240902101486405,0.2846235541033408
600584,长电科技,2016-06-30,181,增持,130326887,2644332537.23,68189182,109.738816391754,-0.07783340919435582,-0.054521133708167364,-0.11585665193912613,-0.1307445335202825,0.08754208754208746,0.06975662063056418
2405,四维图新,2016-06-30,181,增持,78854331,1939816542.6,53960496,216.762487579756,0.39554794520547953,0.418860220691668,-0.05757931844888369,-0.07246720003004006,-0.07881462799495587,-0.09660009490647915
300166,东方国信,2016-06-30,180,增持,121693009,3346717699.59,66222671,119.38393272454901,0.10355987055016191,0.12687214603635036,0.0,-0.014887881581156377,-0.15542521994134897,-0.17321068685287225
300033,同花顺,2016-06-30,179,增持,55559346,4525308731.7,37421896,206.323909921185,0.04419445560466047,0.06750673109084893,-0.16197092499678378,-0.17685880657794015,-0.06156457336830739,-0.07935004027983067
601288,农业银行,2016-06-30,178,增持,2228477829,7131129052.8,172073269,8.367675911008481,0.0,0.02331227548618845,0.01992031872509971,0.005032437143943332,0.01176470588235304,-0.006020761029170244
2572,索菲亚,2016-06-30,177,增持,107851537,6041843102.74,48743214,82.4642140498556,0.3076152304609219,0.33092750594711035,0.011106855610877027,-0.0037810259702793503,0.0953647416413373,0.07757927472981402
776,广发证券,2016-06-30,177,增持,182747095,3062841312.2,63494469,53.243665258994,-0.0034013605442176145,0.019910914941970836,-0.032016348773841886,-0.046904230354998265,0.057082452431289676,0.03929698551976639
876,新希望,2016-06-30,176,增持,224912423,1871271359.36,205457138,1056.04794789693,0.06136680613668067,0.08467908162286912,0.0026109660574411974,-0.01227691552371518,-0.03660130718954251,-0.05438677410106579
600060,海信视像,2016-06-30,175,增持,142437891,2518301912.88,78484535,122.72152692033899,0.08416833667334668,0.10748061215953514,0.02897657213316908,0.014088690552012702,-0.07206670637284092,-0.0898521732843642
601607,上海医药,2016-06-30,175,增持,102783319,1855238907.95,85039742,479.270566470335,0.041772151898734185,0.06508442738492264,0.14510278113663858,0.1302148995554822,-0.03072033898305076,-0.04850580589457404
601336,新华保险,2016-06-30,175,增持,47525133,1920015373.2,24930080,110.33423997722001,-0.013048016701461378,0.010264258784727073,-0.01820100237404373,-0.033088883955200106,0.04803022126281708,0.030244754351293795
600109,国金证券,2016-06-30,174,增持,173563633,2339637772.84,126462116,268.488414078043,-0.06709039548022594,-0.04377811999403749,-0.04311649016641454,-0.05800437174757092,-0.003980891719745279,-0.021766358631268565
2001,新和成,2016-06-30,174,增持,85407073,1804651452.49,21039926,32.6873676722071,0.02383134738771767,0.047143622873906124,0.07658058771148704,0.06169270613033066,-0.02066115702479339,-0.038446623936316676
601198,东兴证券,2016-06-30,174,增持,80770093,1974021072.92,69719106,630.885784229047,-0.07870916961826052,-0.05539689413207207,-0.091684434968017,-0.10657231654917337,-0.009420631182289179,-0.027206098093812463
600115,东方航空,2016-06-30,173,增持,425789242,2814466889.62,311274784,271.82138346233995,0.07939189189189184,0.1027041673780803,0.05156250000000001,0.03667461841884363,-0.10714285714285711,-0.1249283240543804
601601,中国太保,2016-06-30,173,增持,121267801,3279081339.04,82520756,212.973030588526,0.0250880281690141,0.04840030365520255,-0.009016745384285138,-0.023904626965441517,0.11826086956521734,0.10047540265369405
2311,海大集团,2016-06-30,173,增持,137147149,2162810539.73,106843646,352.57853192748,0.00266134397870931,0.025973619464897763,-0.03569068076668876,-0.050578562347845135,0.08567511994516792,0.06788965303364464
300113,顺网科技,2016-06-30,172,增持,99361655,3768862357.0,58818773,145.077927612546,-0.05294117647058824,-0.02962890098439979,-0.10256410256410249,-0.11745198414525887,0.004274809160305361,-0.013510657751217924
2500,山西证券,2016-06-30,172,增持,132240469,2115833238.52,109052528,470.298453838571,0.38482886216466233,0.4081411376508508,-0.13992042440318297,-0.15480830598433934,-0.0007806401249024033,-0.018566107036425687
600521,华海药业,2016-06-30,172,增持,177833502,4324910768.64,124423077,232.95653797924302,0.21073825503355695,0.2340505305197454,0.019401330376940213,0.004513448795783836,0.05485463521667581,0.03706916830515253
2439,启明星辰,2016-06-30,171,增持,147647869,3813744456.27,41326757,38.869756177869895,0.09269542930371628,0.11600770478990474,-0.17009708737864074,-0.1849849689597971,-0.047395588925387054,-0.06518105583691033
601555,东吴证券,2016-06-30,171,增持,191397061,2564720617.4,139815326,271.055880536008,0.01625320786997445,0.0395654833561629,0.0410385259631491,0.026150644381992723,-0.04318936877076409,-0.06097483568228737
2048,宁波华翔,2016-06-30,171,增持,78548304,1796399712.48,69672731,784.994174460624,0.31987951807228904,0.3431917935584775,-0.07331511839708559,-0.08820299997824196,0.11677387431964371,0.09898840740812043
600066,宇通客车,2016-06-30,168,增持,127443880,2523388824.0,52278793,69.55196233591799,0.08874172185430475,0.1120539973404932,0.16058394160583922,0.14569606002468286,-0.03882476390346267,-0.05661023081498595
300104,乐视退,2016-06-30,168,增持,92118178,4873972797.98,32581896,54.726118100555894,-0.09976166155941435,-0.0764493860732259,-0.10689916603487493,-0.1217870476160313,-0.055531824006834714,-0.073317290918358
300015,爱尔眼科,2016-06-30,168,增持,89903668,3284180992.04,56607871,170.015065264844,0.20360824742268044,0.22692052290886888,0.00969827586206895,-0.005189605719087427,-0.031182795698924827,-0.04896826261044811
63,中兴通讯,2016-06-30,167,增持,154992908,2222598300.72,63472249,69.3529195413683,-0.04820095044127636,-0.02488867495508791,0.03354746609564601,0.01865958451448963,0.019417475728155296,0.0016320088166320128
888,峨眉山A,2016-06-30,167,增持,77306723,930772944.92,48142277,165.071803524058,-0.02054794520547947,0.0027643302807089792,0.026132404181184576,0.011244522600028199,0.05213675213675224,0.034351285225228956
300512,中亚股份,2016-06-30,166,新进,255470,25526562.4,255470,0.18923731,,,-0.15017985611510792,-0.1650677376962643,-0.08242655059847664,-0.10021201750999993
600741,华域汽车,2016-06-30,164,增持,96637998,1353898351.98,63064738,187.842163674305,-0.031224322103533344,-0.007912046617344893,0.16200169635284142,0.14711381477168506,-0.02499999999999999,-0.042785466911523275
601006,大秦铁路,2016-06-30,164,增持,413746656,2664528464.64,232787880,128.64138736216898,-0.06551059730250496,-0.042198321816316504,0.02263374485596696,0.007745863274810584,0.028056112224448832,0.010270645312925548
601818,光大银行,2016-06-30,164,增持,772006607,2902744842.32,593420708,332.288669667027,-0.00330033003300323,0.02001194545318522,0.07284768211920536,0.057959800538048986,-0.01238390092879258,-0.030169367840315865
2465,海格通信,2016-06-30,164,增持,253677709,3230531483.48,78149515,44.522485658343896,-0.04243394715772613,-0.01912167167153768,0.0,-0.014887881581156377,0.0,-0.017785466911523284
600999,招商证券,2016-06-30,162,增持,177562392,2929779468.0,92709071,109.258034815161,-0.06004447739065978,-0.03673220190447133,0.013343799058084766,-0.0015440825230716108,0.03738317757009349,0.019597710658570206
1979,招商蛇口,2016-06-30,161,增持,164218039,2340107055.75,60769352,58.74347346718861,-0.04357798165137617,-0.02026570616518772,0.07171314741035845,0.05682526582920207,0.0470500373412994,0.029264570429776118
600015,华夏银行,2016-06-30,160,增持,187269134,1852091735.26,177119493,1745.08135805,-0.03225806451612906,-0.008945789029940608,0.04027777777777778,0.025389896196621402,0.0147058823529411,-0.0030795845585821838
2739,万达电影,2016-06-30,160,增持,32578200,2602998180.0,11878927,57.388136288651296,-0.002076255190637966,0.021236020295550485,-0.09663222349789509,-0.11152010507905147,-0.05115089514066493,-0.06893636205218821
300207,欣旺达,2016-06-30,159,增持,110456841,2835427108.47,49244826,80.44960780983929,-0.04699537750385217,-0.023683102017663722,-0.09120521172638431,-0.10609309330754069,0.3426510369702435,0.32486557005872024
2736,国信证券,2016-06-30,158,增持,146704468,2530652073.0,117172746,396.76909460274595,0.08987256874580817,0.11318484423199662,-0.08109756097560966,-0.09598544255676604,0.031229235880398595,0.013443768968875312
2292,奥飞娱乐,2016-06-30,158,减持,59272510,1772388618.01,-15380214,-20.602348013449603,-0.27405247813411077,-0.2507402026479223,-0.042239356352665035,-0.05712723793382141,-0.024807826694619176,-0.04259329360614246
600690,海尔智家,2016-06-30,157,增持,199903743,1775145237.84,149978787,300.408451035991,0.037371134020618674,0.060683409506807125,0.25714285714285695,0.2422549755617006,-0.07312252964426863,-0.09090799655579192
601788,光大证券,2016-06-30,157,增持,98578849,1668899434.58,75094618,319.766135838129,-0.0746864310148232,-0.051374155528634745,-0.00736196319018411,-0.022249844771340486,-0.03414028553693352,-0.051925752448456805
600837,海通证券,2016-06-30,157,增持,444094322,6847934445.24,89999365,25.416731648059002,0.07461538461538467,0.09792766010157311,0.01210826210826223,-0.0027796194728941463,0.0341939986043266,0.016408531692803315
600518,ST康美,2016-06-30,157,增持,247547235,3760242499.65,150888908,156.10544138633801,-0.022427440633245373,0.0008848348529430783,0.09219380888290721,0.07730592730175083,-0.0252618607516944,-0.043047327663217685
69,华侨城A,2016-06-30,157,增持,253109998,1619903987.2,95749366,60.847090395519,-0.07550335570469802,-0.052191080218509565,0.05615942028985517,0.04127153870869879,0.036082474226804113,0.01829700731528083
601012,隆基股份,2016-06-30,157,增持,147525583,1925208858.15,48527872,49.0191859082479,0.02225312934631422,0.04556540483250267,0.12059620596205958,0.1057083243809032,-0.08091787439613515,-0.09870334130765844
2202,金风科技,2016-06-30,156,增持,74037082,1120181050.66,44425816,150.030113538543,-0.09380863039399624,-0.07049635490780778,0.026887280248190256,0.01199939866703388,0.03410230692076227,0.016316840009238987
600079,人福医药,2016-06-30,156,增持,151243101,2536346803.77,48632544,47.39526362769871,-0.06894586894586899,-0.04563359345968054,0.18738518064911222,0.17249729906795586,0.02959183673469379,0.011806369823170505
300058,蓝色光标,2016-06-30,156,增持,245582864,2384609609.44,138564330,129.47694648854,-0.07385811467444119,-0.050545839188252735,0.051094890510948926,0.03620700892979255,0.05483549351944175,0.037050026607918465
600637,东方明珠,2016-06-30,155,增持,42692905,1036156804.35,4232064,11.003565938664698,-0.16226978596316582,-0.13895751047697738,-0.026785714285714243,-0.04167359586687062,0.061387354205033766,0.043601887293510486
600085,同仁堂,2016-06-30,155,增持,55103170,1641523434.3,33659637,156.968709400638,-0.025043478260869525,-0.0017312027746810739,0.07041251778093885,0.05552463619978247,-0.038857522417801334,-0.056642989329324614
2081,金螳螂,2016-06-30,155,增持,117328986,1175636439.72,83698234,248.87410784034802,-0.12488262910798123,-0.10157035362179279,-0.015021459227467872,-0.02990934080862425,0.22941822173435786,0.21163275482283458
60,中金岭南,2016-06-30,154,增持,131730569,1373949834.67,73342077,125.610500439025,-0.07943262411347513,-0.056120348627286674,0.018604651162790715,0.003716769581634338,-0.04518072289156624,-0.06296618980308952
601628,中国人寿,2016-06-30,154,增持,141314022,2942157938.04,54744182,63.2370141841547,-0.12239467849223953,-0.09908240300605109,0.005558362809499719,-0.009329518771656657,0.02725896012115107,0.009473493209627787
600019,宝钢股份,2016-06-30,154,增持,249388263,1222278115.09,151606918,155.0468732047,-0.05966587112171848,-0.03635359563553003,0.0,-0.014887881581156377,0.0,-0.017785466911523284
600068,葛洲坝,2016-06-30,154,增持,193275774,1124865004.68,144873004,299.307258654825,0.0038535645472060833,0.027165840033394534,0.19615384615384607,0.1812659645726897,0.16256157635467985,0.14477610944315658
601211,国泰君安,2016-06-30,154,增持,94668145,1684146299.55,77414078,448.671481338284,-0.06264367816091954,-0.039331402674731085,-0.006736068585425563,-0.02162395016658194,0.003701418877236195,-0.014084048034287089
600038,中直股份,2016-06-30,152,增持,57755009,2395677773.32,20740394,56.0329858894926,-0.046550094517958385,-0.023237819031769934,0.01727115716753012,0.0023832755863737436,-0.03212460452664882,-0.04991007143817211
