股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
63,中兴通讯,2019-09-30,201,减持,179530128,5746759397.28,-170042873,-48.643022348284795,-0.0728013977868376,-0.05105407196419634,0.02352941176470604,0.004506683480182207,0.030769230769230865,-0.013964903548354096
300498,温氏股份,2019-09-30,199,减持,293266263,10903639658.34,-204352714,-41.066101464213205,0.02425307557117755,0.04600040139381881,0.1003692514266533,0.08134652314212946,-0.2082579867389994,-0.25299212105658436
600009,上海机场,2019-09-30,194,减持,105972945,8454521552.1,-46142651,-30.333938276782604,-0.0456742387626873,-0.023926912940046046,-0.024235503108742503,-0.04325823139326634,0.008636482596178966,-0.03609765172140599
600585,海螺水泥,2019-09-30,193,减持,61350651,2536235912.34,-147763025,-70.6615788247154,-0.02039813221921844,0.0013491936034228137,0.014028056112224328,-0.004994672172299507,0.2624658893574795,0.21773175503989453
2241,歌尔股份,2019-09-30,191,增持,271052706,4765106571.48,100726735,59.1376255826541,0.8410526315789472,0.8627999574015884,0.0817142857142857,0.06269155742976186,0.043455219925808176,-0.0012789143917767837
603927,中科软,2019-09-30,189,新进,162629,14386161.34,162629,0.0383557899999999,,,-0.043867603717977835,-0.06289033200250167,-0.19322733341424933,-0.2379614677318343
600000,浦发银行,2019-09-30,188,减持,411285740,4869623161.6,-143504278,-25.8664131192065,-0.00177777777777774,0.019969548044863516,0.06702412868632708,0.04800140040180324,-0.02743142144638405,-0.072165555763969
600570,恒生电子,2019-09-30,180,减持,60560655,4477249224.15,-48531027,-44.486459563434,0.04139834406623735,0.06314566988887861,0.0626865671641791,0.04366383887965526,-0.020171957671957653,-0.06490609198954261
600900,长江电力,2019-09-30,178,减持,105116843,1916280047.89,-197188572,-65.2282632780495,0.052694610778443056,0.07444193660108431,-0.03306727480045601,-0.05209000308497984,0.040516735173223586,-0.004217399144361374
300059,东方财富,2019-09-30,178,减持,393959190,5822716828.2,-251446665,-38.959464506252395,0.05042735042735042,0.07217467624999167,0.010534846029173484,-0.00848788225535035,0.04956035171862518,0.0048262174010402226
600016,民生银行,2019-09-30,176,减持,570095288,3431973633.76,-356739573,-38.4900900916803,-0.008756567425569146,0.01299075839707211,0.026548672566371584,0.00752594428184775,0.02237521514629962,-0.02235891917128534
600183,生益科技,2019-09-30,176,增持,155062331,3867254535.14,65502567,73.13838723380292,0.5992192582953806,0.6209665841180219,-0.08367016976556171,-0.10269289805008555,-0.08486753480017964,-0.1296016691177646
300790,宇瞳光学,2019-09-30,171,新进,110751,5132201.33999999,110751,0.0969063599999997,,,0.03366488140780409,0.014642153123280256,-0.11599099099099099,-0.16072512530857594
600104,上汽集团,2019-09-30,169,减持,136225500,3239442390.0,-229250190,-62.726522248306,-0.029601029601029505,-0.00785370377838825,-0.02076889085285015,-0.03979161913737399,0.02254283137962128,-0.02219130293796368
300347,泰格医药,2019-09-30,169,减持,91301761,5665274270.05,-2647332,-2.81783667672023,0.1933616364338094,0.21510896225645065,0.09665427509293675,0.07763154680841292,-0.1104499274310596,-0.15518406174864455
601601,中国太保,2019-09-30,166,减持,176995327,6171827052.49,-160842044,-47.60931081245,-0.04535082715345132,-0.023603501330810062,-0.00955794504181602,-0.028580673326339852,0.10041966426858517,0.055685529951000214
600837,海通证券,2019-09-30,163,减持,384031748,5491653996.4,-284759824,-42.578261437780206,-0.016853932584269676,0.004893393238371579,-0.023354564755838646,-0.04237729304036248,0.10598413842826249,0.061250004110677526
603986,兆易创新,2019-09-30,159,增持,34558693,4970993456.49,763110,2.25801697221794,0.6134100808960795,0.6351574067187208,0.08475551294343245,0.06573278465890861,0.30839303086583536,0.2636588965482504
300015,爱尔眼科,2019-09-30,158,减持,236251602,8379844322.94,-110120336,-31.7925108586597,0.13238967527060783,0.15413700109324907,0.1389403482771397,0.11991761999261585,-0.023056653491436076,-0.06779078780902104
601688,华泰证券,2019-09-30,154,减持,203262429,3880279769.61,-266389329,-56.7206072291547,-0.1585529254131309,-0.13680559959048966,-0.08853333333333334,-0.10755606161785718,0.18266433973240237,0.1379302054148174
600763,通策医疗,2019-09-30,153,减持,57893956,5934130490.0,-28393711,-32.9058740225298,0.14040943480195822,0.16215676062459947,-0.03414634146341464,-0.053169069747938474,0.027696053565993754,-0.017038080751591207
601668,中国建筑,2019-09-30,148,增持,1636793787,8887790263.41,211606674,14.8476415531551,-0.06939501779359425,-0.04764769197095299,-0.03041825095057037,-0.049440979235094204,0.04892367906066536,0.004189544743080399
688368,晶丰明源,2019-09-30,144,新进,362240,20531763.2,362240,0.588051389999998,,,,,0.2767627747644876,0.2320286404469026
601818,光大银行,2019-09-30,143,减持,268652868,1058492299.92,-747029164,-73.54951062085941,0.021978021978021997,0.043725347800663256,0.13941018766756033,0.1203874593830365,-0.018912529550827437,-0.06364666386841239
600309,万华化学,2019-09-30,139,减持,135176140,5968026581.0,-89169575,-39.746502401438796,0.007988721804511191,0.029736047627152446,0.017890334572490778,-0.0011323937120330564,0.24020947176684873,0.19547533744926376
603786,科博达,2019-09-30,136,新进,105365,2833264.85,105365,0.02633476,,,,,0.3272446616928224,0.28251052737523746
2714,牧原股份,2019-09-30,132,减持,109214421,7699616680.5,-52084916,-32.2908432041478,0.19168591224018477,0.21343323806282602,0.36102088167053353,0.3419981533860097,-0.15742306391613126,-0.20215719823371622
601988,中国银行,2019-09-30,130,减持,315301390,1128778976.2,-807206978,-71.9109987071384,-0.050420168067226816,-0.02867284224458556,0.03244837758112091,0.013425649296597075,0.0057142857142857195,-0.03901984860329924
2463,沪电股份,2019-09-30,124,减持,117070831,2868235359.5,-109486467,-48.326170892098105,0.6912378303198886,0.7129851561425299,-0.08232445520581125,-0.10134718349033509,-0.027360988526037112,-0.07209512284362207
600741,华域汽车,2019-09-30,123,减持,271172389,6372551141.5,-124529447,-31.4705254488635,0.12431626056688215,0.1460635863895234,0.06607929515418502,0.047056566869661184,0.008649093904447994,-0.03608504041313697
600809,山西汾酒,2019-09-30,120,减持,89243115,6899385220.65,-20662491,-18.8002157051024,0.11451378809869375,0.136261113921335,0.1510119356512714,0.13198920736674757,0.004371217215870887,-0.04036291710171407
600872,中炬高新,2019-09-30,120,减持,63984212,2714850115.16,-87016714,-57.6266095215866,-0.013327098433481418,0.008420227389159837,0.025725749350955947,0.006703021066432113,-0.11686220381872552,-0.16159633813631047
300760,迈瑞医疗,2019-09-30,119,减持,23263442,4291174511.32,-20066041,-46.3103633154358,0.12127880677303016,0.1430261325956714,-0.015581832246657053,-0.034604560531180883,-0.015890654517168493,-0.06062478883475345
860,顺鑫农业,2019-09-30,116,减持,123325804,6432673936.64,-9118112,-6.884508005637651,0.10352142554094193,0.12526875136358318,-0.16179263197873142,-0.18081536026325526,0.16733511586452757,0.1226009815469426
601211,国泰君安,2019-09-30,114,减持,223896098,3933854441.86,-149768792,-40.081044809963295,-0.05598243688254663,-0.03423511105990537,-0.03079604880883214,-0.04981877709335597,0.10114388922335942,0.056409754905774455
600845,宝信软件,2019-09-30,114,减持,57586328,2059287089.28,-67656443,-54.0202380223606,0.21825669183253257,0.24000401765517382,-0.10690045248868782,-0.12592318077321166,0.03934010152284259,-0.005394032794742369
2410,广联达,2019-09-30,113,减持,115131770,4086026517.3,-114060450,-49.7662835152083,0.06238752249550084,0.0841348483181421,-0.08696875879538428,-0.10599148707990812,0.01002430133657346,-0.034709832981011504
603160,汇顶科技,2019-09-30,112,减持,17200344,3498549969.6,-5032736,-22.6362519273083,0.40476850568339345,0.4265158315060347,-0.06850551654964893,-0.08752824483417276,0.08576504791644222,0.041030913598857265
600547,山东黄金,2019-09-30,109,减持,56526277,1915675527.53,-76887439,-57.6308353482936,0.2184661957618566,0.24021352158449785,-0.055877483443708666,-0.0749002117282325,-0.0030487804878048903,-0.04778291480538985
603899,晨光文具,2019-09-30,108,减持,82497482,3672537797.92,-37256920,-31.1111068802298,0.002494331065759624,0.02424165688840088,0.10138146167557925,0.08235873339105541,-0.03135179153094461,-0.07608592584852958
600745,闻泰科技,2019-09-30,105,减持,42430789,2999432474.41,-15304627,-26.5082129138898,1.048143851508121,1.0698911773307622,0.04748564224681329,0.028462913962289452,0.18588507520246808,0.1411509408848831
601009,南京银行,2019-09-30,104,减持,144811671,1243932253.89,-257449425,-64.00057762483699,0.07651715039577837,0.09826447621841963,0.02331288343558276,0.004290155151058926,-0.00240096038415361,-0.04713509470173857
603288,海天味业,2019-09-30,104,减持,25765836,2831923034.76,-18432241,-41.703717109683296,0.036998972250770916,0.05874629807341217,0.014602608404860131,-0.004420119879663703,-0.030451866404715193,-0.07518600072230015
600438,通威股份,2019-09-30,104,减持,380541128,4848093970.72,-255024185,-40.125566921868796,-0.12106368089573119,-0.09931635507308993,0.022204599524187244,0.00318187123966341,-0.00540540540540529,-0.05013953972299025
2008,大族激光,2019-09-30,103,增持,123004012,4372792626.6,55680662,82.7063151194942,0.004258943781942038,0.02600626960458329,0.08988764044943807,0.07086491216491424,-0.019612837493632095,-0.06434697181121705
977,浪潮信息,2019-09-30,102,增持,107975597,2774972842.9,7192587,7.1367058792945395,0.03621291448516572,0.05796024030780697,-0.019206680584551186,-0.03822940886907502,0.13080684596577022,0.08607271164818525
601933,永辉超市,2019-09-30,100,减持,845539839,7516849168.71,-554003169,-39.5845762390462,-0.1468871595330739,-0.12513983371043266,-0.05922551252847376,-0.0782482408129976,-0.1021634615384616,-0.14689759585604656
600588,用友网络,2019-09-30,98,减持,67044941,2071018227.49,-54678121,-44.9200998574945,0.12144212523719176,0.14318945105983302,-0.049684210526315775,-0.06870693881083961,-0.042054006197432464,-0.08678814051501743
300529,健帆生物,2019-09-30,98,减持,37831954,2871445308.6,-12329254,-24.5792605313652,0.1949969861362266,0.21674431195886784,-0.05489801057668093,-0.07392073886120476,-0.004340748779164313,-0.049074883096749275
300207,欣旺达,2019-09-30,98,减持,206555638,3127845915.7,-103107578,-33.296682548178396,0.24648469809760137,0.26823202392024265,-0.12812089356110387,-0.1471436218456277,0.4898419864559821,0.44510785213839715
601336,新华保险,2019-09-30,97,减持,56422910,2746103029.7,-90666838,-61.640487683750706,-0.12702205882352935,-0.10527473300088809,0.007534533277521963,-0.011488195007001871,-0.010539367637941683,-0.05527350195552665
601088,中国神华,2019-09-30,96,增持,545775506,10249664002.68,278302083,104.04849942792299,-0.04517906336088156,-0.023431737538240304,-0.01220220801859389,-0.031224936303117724,-0.008240141259564274,-0.05297427557714923
300601,康泰生物,2019-09-30,96,减持,43252915,3211096409.6,-28602775,-39.8058594942168,0.3936830231246475,0.41543034894728875,0.16855753646677457,0.14953480818225073,0.00868357068426537,-0.03605056363331959
2007,华兰生物,2019-09-30,92,减持,154837470,5310925221.0,-84685936,-35.356016939739106,0.10096760622633581,0.12271493204897707,0.016232540581351578,-0.002790187703172256,-0.052164261931187575,-0.09689839624877253
600028,中国石化,2019-09-30,91,减持,508230519,2551317205.38,-531407957,-51.1146873906194,-0.0673267326732673,-0.045579406850626045,-0.004273504273504183,-0.023296232558028016,0.025806451612903056,-0.018927682704681904
300136,信维通信,2019-09-30,90,减持,53344579,1909735928.2,-14247873,-21.079088830806104,0.4007050528789658,0.42245237870160707,0.16980072972214416,0.15077800143762032,0.10611164581328192,0.06137751149569696
600690,海尔智家,2019-09-30,90,减持,251608668,3849612620.4,-297480961,-54.17712251126861,-0.1093285799168151,-0.08758125409417385,-0.004669779853235509,-0.023692508137759343,0.23660130718954253,0.19186717287195756
2821,凯莱英,2019-09-30,89,减持,17949793,2115383105.05,-23789179,-56.995124364826204,0.17847479707385497,0.2002221228964962,0.04480392987210982,0.025781201587585987,0.03194421923139288,-0.01278991508619208
300450,先导智能,2019-09-30,89,减持,68771692,2317606020.4,-110950127,-61.734366821649,-0.015817223198594,0.0059301026240472544,-0.013830426939266413,-0.032853155223790245,0.37218502738892284,0.3274508930713379
300144,宋城演艺,2019-09-30,88,减持,182406665,5096442220.1,-34867594,-16.0477334777149,0.19427244582043343,0.21601977164307468,0.06527415143603132,0.04625142315150749,0.044840294840294864,0.00010616052270990411
2916,深南电路,2019-09-30,88,减持,16486192,2489414992.0,-12113097,-42.354538953748104,0.4381194749531209,0.4598668007757622,-0.011475106422358033,-0.030497834706881867,-0.047063253012048195,-0.09179738732963316
3816,中国广核,2019-09-30,88,新进,1493272720,5647466234.88,1493272720,2.9570570399999903,,,-0.0804878048780487,-0.09951053316257254,-0.0738786279683378,-0.11861276228592277
600004,白云机场,2019-09-30,87,减持,151971523,3411760691.35,-89490152,-37.0618451147579,0.23982152816508648,0.2615688539877277,-0.17588843904633378,-0.19491116733085762,-0.03873431533005987,-0.08346844964764483
300014,亿纬锂能,2019-09-30,86,减持,86469890,2569405072.56,-136761119,-61.2643913641944,-0.025656689065363572,-0.003909363242722317,0.22946708463949844,0.2104443563549746,0.2653958944281525,0.2206617601105675
600383,金地集团,2019-09-30,85,减持,156561156,1808281351.8,-132749574,-45.8847737863024,0.0018083182640144279,0.023555644086655683,0.025179856115108017,0.006157127830584183,0.19354838709677408,0.1488142527791891
603517,绝味食品,2019-09-30,85,减持,54925863,2227793003.28,-40964967,-42.7204217546141,0.03657908294693461,0.05832640876957587,0.13001485884101038,0.11099213055648655,-0.023644251626898122,-0.06837838594448309
600201,生物股份,2019-09-30,84,减持,65080673,1228072299.51,-33805720,-34.186422392816,0.2079589216944801,0.22970624751712135,0.08179419525065967,0.06277146696613584,-0.07752315943442221,-0.12225729375200717
895,双汇发展,2019-09-30,83,减持,53486810,1321124207.0,-107531110,-66.78207618133429,-0.019389438943894343,0.002357886878746912,0.21781342338539467,0.19879069510087083,-0.028242677824267738,-0.0729768121418527
600703,三安光电,2019-09-30,82,减持,154789040,2179429683.2,-126927594,-45.055058410218,0.19931565440547477,0.22106298022811602,0.02272727272727273,0.003704544442748897,0.24362416107382556,0.1988900267562406
603369,今世缘,2019-09-30,82,减持,67298312,2175081443.84,-40975257,-37.8441916881857,0.134847409510291,0.15659473533293225,0.0027993779160187687,-0.016223350368505064,-0.02856274688544509,-0.07329688120303005
300413,芒果超媒,2019-09-30,81,减持,105180796,4797806542.05,-20965313,-16.619864985292597,0.0895824888528576,0.11132981467549886,0.002590673575129544,-0.01643205470939429,0.28301886792452824,0.23828473360694327
2236,大华股份,2019-09-30,81,减持,232842219,4021185122.13,-19574908,-7.7549840744364404,0.1306930693069306,0.15244039512957183,-0.05020431990659659,-0.06922704819112042,0.2099143206854345,0.16518018636784954
300750,宁德时代,2019-09-30,81,减持,40820044,2918633146.0,-22460628,-35.4936622670505,0.023365825688073327,0.045113151510714586,-0.029090909090909067,-0.0481136373754329,0.5854503464203233,0.5407162121027383
338,潍柴动力,2019-09-30,80,减持,250627039,2812035377.58,-275190915,-52.3357776026035,-0.08185654008438809,-0.06010921426174683,0.08831646734130644,0.0692937390567826,0.2992392223161453,0.25450508799856036
2555,三七互娱,2019-09-30,79,增持,170097758,3058099576.74,2026382,1.2056675254446698,0.3243847874720359,0.3461321132946772,-0.04435710275126329,-0.06337983103578712,0.5074116305587231,0.46267749624113813
300003,乐普医疗,2019-09-30,78,减持,146820246,3679315364.76,-72439882,-33.0383287927297,0.06678082191780832,0.08852814774044958,0.19047619047619055,0.1714534621916667,0.06610738255033553,0.021373248232750573
603799,华友钴业,2019-09-30,77,增持,98652468,2654737913.88,28881154,41.3940233374421,0.24009216589861757,0.2618394917212588,-0.05646078059871171,-0.07548350888323554,0.570574162679426,0.525840028361841
2439,启明星辰,2019-09-30,77,减持,63423150,2028272337.0,-52341932,-45.213920377130606,0.1422444603288063,0.16399178615144755,0.038089291289416134,0.0190665630048923,0.024193548387096843,-0.020540585930488117
603939,益丰药房,2019-09-30,77,减持,26111788,2054919846.16,-28499920,-52.186465217312005,0.1119476916980384,0.13369501752067967,0.05606813342796316,0.03704540514343932,-0.132728494623656,-0.17746262894124096
600529,山东药玻,2019-09-30,75,减持,116797644,2723721058.08,-9138540,-7.2564847605673,0.011780104712041866,0.03352743053468312,0.11637931034482756,0.09735658206030372,0.07298433320596089,0.028250198888375926
601186,中国铁建,2019-09-30,74,减持,93863963,887953089.98,-278827119,-74.8145401021428,-0.0395010395010394,-0.017753713678398144,0.00759219088937077,-0.011430537395153064,0.05341880341880342,0.008684669101218463
300253,卫宁健康,2019-09-30,74,减持,113794043,1807049402.84,-165392841,-59.2409065319845,0.09025915996425378,0.11200648578689504,0.05863192182410429,0.03960919353958045,-0.12006196746707984,-0.1647961017846648
2202,金风科技,2019-09-30,73,减持,198971363,2491121464.76,-197002318,-49.751366682372996,0.0032493907392363236,0.024996716561877578,-0.007234726688102883,-0.026257454972626718,-0.07252215954875103,-0.11725629386633599
2311,海大集团,2019-09-30,73,减持,117868037,3689269558.1,-89381627,-43.1275135867048,0.012381883349625252,0.03412920917226651,0.08506555804285258,0.06604282975832874,0.061629629629629576,0.016895495312044616
2384,东山精密,2019-09-30,73,减持,96018168,1888429491.92,-98730746,-50.6964295574968,0.2856209150326798,0.30736824085532105,0.024328433857070474,0.005305705572546639,0.1018700787401575,0.057135944422572534
600584,长电科技,2019-09-30,72,减持,82042495,1411951338.95,-19020986,-18.820830048393,0.2949586155003764,0.31670594132301766,0.058352402745995395,0.039329674461471564,0.1891891891891892,0.14445505487160423
603501,韦尔股份,2019-09-30,71,减持,23101748,2239822826.04,-3010343,-11.5285405523441,0.6866723989681858,0.708419724790827,0.07765626567673317,0.058633537392209334,0.39662365382749587,0.35188951950991093
600377,宁沪高速,2019-09-30,68,减持,39882876,414383081.64,-34917018,-46.6805714992056,0.011213047910295558,0.03296037373293681,0.008080808080808088,-0.010941920203715746,0.056112224448897664,0.011378090131312704
600406,国电南瑞,2019-09-30,67,减持,112540442,2301452038.9,-97408283,-46.39622507829,0.10514786418400865,0.1268951900066499,0.0712136409227682,0.052190912638244366,-0.01863932898415667,-0.06337346330174162
603883,老百姓,2019-09-30,67,减持,32801872,2483943766.56,-14703117,-30.950679727554498,0.2924664107485604,0.31421373657120166,-0.09554259921008083,-0.11456532749460467,-0.07645384302562012,-0.12118797734320508
2624,完美世界,2019-09-30,66,减持,72976116,2021438413.2,-10159795,-12.2207056827705,0.03370786516853921,0.05545519099118046,0.0429347826086958,0.023912054324171966,0.5234864300626305,0.4787522957450456
600536,中国软件,2019-09-30,66,减持,43711251,3137593596.78,-2666448,-5.74941848667395,0.3050754957249408,0.3268228215475821,-0.018372703412073466,-0.0373954316965973,0.0070382882882882875,-0.037695846029296674
600050,中国联通,2019-09-30,65,减持,408292738,2453839355.38,-317913509,-43.7773029787776,-0.04347826086956515,-0.02173093504692389,0.02020202020202007,0.0011792919174962342,-0.04433497536945806,-0.08906910968704301
2044,美年健康,2019-09-30,65,减持,324367652,3942421028.9,-95848797,-22.809387216539,0.15589353612167306,0.1776408619443143,0.25711892797319935,0.2380961996886755,-0.026069518716577575,-0.07080365303416253
2027,分众传媒,2019-09-30,64,减持,832686720,4370136333.0,-535187683,-39.125498790403206,-0.005747126436781487,0.016000199385859767,0.15000000000000005,0.1309772717154762,0.05952380952380962,0.014789675206224658
601628,中国人寿,2019-09-30,64,减持,37576292,1032596504.16,-67189833,-64.1331661355233,-0.051020408163265404,-0.02927308234062415,0.17902149740548548,0.15999876912096164,0.08304278922345486,0.0383086549058699
300782,卓胜微,2019-09-30,64,增持,6034018,2262455049.1,4723089,360.285644760319,2.137728164127319,2.15947548994996,0.02431150026904074,0.005288771984516907,0.11410748560460653,0.06937335128702157
600660,福耀玻璃,2019-09-30,63,减持,29678539,637495017.72,-76524177,-72.05482108385999,-0.07412339103417673,-0.05237606521153547,-0.0009551098376313072,-0.01997783812215514,0.08854667949951876,0.0438125451819338
601006,大秦铁路,2019-09-30,63,减持,97472134,739813497.06,-185076800,-65.5025653007772,-0.0685111989459815,-0.04676387312334024,0.005681818181818187,-0.013340910102705647,0.0788732394366198,0.034139105119034834
603882,金域医学,2019-09-30,62,减持,57248447,3191869863.06,-9907544,-14.753030745983601,0.604190585533869,0.6259379113565102,-0.05752212389380531,-0.07654485217832914,-0.06620663931368888,-0.11094077363127383
603589,口子窖,2019-09-30,62,减持,45711788,2549803534.64,-54571883,-54.4175162873725,-0.15495157763198994,-0.1332042518093487,-0.1042810098792535,-0.12330373816377733,0.09620512820512817,0.051470993887543205
601799,星宇股份,2019-09-30,62,减持,22125143,1706954782.45,-20696116,-48.3314047352041,-0.04840716774514685,-0.026659841922505593,0.09006331567385965,0.07104058738933582,0.10567583382094793,0.06094169950336297
300595,欧普康视,2019-09-30,62,减持,31589430,1569678776.7,-31420165,-49.8656831550814,0.40988495952279524,0.4316322853454365,0.013582855418049976,-0.005439872866473858,-0.07570317175344109,-0.12043730607102604
600340,华夏幸福,2019-09-30,60,减持,143227412,3862843301.64,-82890996,-36.65822554349489,-0.15058416270012984,-0.1288368368774886,0.05707070707070702,0.038047978786183184,-0.016159695817490487,-0.06089383013507545
2179,中航光电,2019-09-30,60,减持,75170242,3095510565.56,-77221792,-50.6731158926588,0.2048192771084337,0.22656660293107495,-0.029354207436399285,-0.04837693572092312,-0.024169184290030232,-0.0689033186076152
300012,华测检测,2019-09-30,59,减持,284311843,3588015458.66,-206310044,-42.0507216385151,0.11999999999999997,0.1417473258226412,0.08709422011084715,0.06807149182632331,0.08638360175695459,0.04164946743936963
2273,水晶光电,2019-09-30,58,增持,157035639,2303712824.13,90278224,135.233253115029,0.6004390779363338,0.622186403758975,0.022633744855967083,0.0036110165714432485,0.0847913862718709,0.04005725195428594
600999,招商证券,2019-09-30,57,减持,108672924,1787669599.8,-90699267,-45.4924363047202,-0.046808510638297884,-0.02506118481565663,-0.007434944237918189,-0.02645767252244202,0.1338818249813015,0.08914769066371653
600867,通化东宝,2019-09-30,57,减持,131894594,2308155395.0,-51592350,-28.11772264298,0.11491284699806323,0.13666017282070447,-0.08144269924374649,-0.10046542752827033,-0.23120656980416932,-0.27594070412175425
2304,洋河股份,2019-09-30,57,减持,45583317,4740664968.0,-48520004,-51.560352476827,-0.16208381646513165,-0.1403364906424904,-0.01640802609469207,-0.035430754379215904,0.08637371497681927,0.04163958065923431
