股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
300015,爱尔眼科,2015-09-30,31,减持,51950878,1435922267.92,-23706341,-31.3338783969842,-0.143030303030303,0.13050915507565342,0.11852861035422357,0.05564101403785478,0.03452527743526525,-0.04456403192327335
902,新洋丰,2015-09-30,31,增持,53394368,1188024688.0,3856824,7.785658489649791,-0.1762794476035743,0.09726001050238212,0.11016144349477684,0.047273847178408046,0.2631118881118881,0.18402257875334954
2508,老板电器,2015-09-30,31,减持,27864535,1004516486.75,-12074502,-30.232331340387603,-0.058856191004997345,0.21468326710095909,0.08050603795284637,0.017618441636477578,0.20749440715883674,0.12840509780029813
786,北新建材,2015-09-30,31,减持,56311262,926627609.0,-43670000,-43.678184418196295,0.0,0.2735394581059564,-0.2619324796274738,-0.3248200759438426,-0.09347300564061242,-0.17256231499915103
300058,蓝色光标,2015-09-30,31,减持,75537742,850760192.79,-35715675,-32.1029914973308,-0.0895522388059702,0.18398721929998624,0.0,-0.0628875963163688,0.06272273699215972,-0.01636657236637888
300113,顺网科技,2015-09-30,31,减持,28575722,1256760253.56,-8250986,-22.4048970111583,-0.23771152296535047,0.03582793514060595,0.08010204081632653,0.017214444499957737,1.2654051431344007,1.1863158337758621
600172,黄河旋风,2015-09-30,31,增持,97040313,1409025344.76,41145716,73.613047071437,-0.274864376130199,-0.0013249180242425607,0.34573829531812733,0.2828506990017585,0.3292682926829268,0.2501789833243882
2018,华信退,2015-09-30,30,减持,112250880,4427691714.32,-3740496,-3.22480526483279,0.0,0.2735394581059564,0.0,-0.0628875963163688,0.0,-0.0790893093585386
600990,四创电子,2015-09-30,30,减持,29096542,1778380650.4,-3335230,-10.2838352464984,-0.3409066779912942,-0.06736721988533778,0.0,-0.0628875963163688,0.0,-0.0790893093585386
2439,启明星辰,2015-09-30,30,减持,101038564,2556275669.2,-51395755,-33.7166560241595,-0.21903276131045232,0.0545066967955041,0.2964231354642313,0.23353553914786251,0.026512788521521967,-0.05257652083701663
600085,同仁堂,2015-09-30,30,减持,84114359,1890049646.73,-35256482,-29.535254761252798,-0.368955223880597,-0.09541576577464056,0.06595838866755195,0.0030707923511831547,0.6038525963149078,0.5247632869563692
601668,中国建筑,2015-09-30,30,减持,129049662,745907046.36,-383834396,-74.8384337576739,-0.2877263581488933,-0.014186900042936879,0.029810298102980998,-0.0330772982133878,0.036842105263157926,-0.04224720409538067
2018,华信退,2015-09-30,30,减持,112250880,4427691714.32,-3740496,-3.22480526483279,0.0,0.2735394581059564,0.0,-0.0628875963163688,0.0,-0.0790893093585386
300336,新文化,2015-09-30,30,减持,37051706,910541918.64,-10482987,-22.053339021249197,0.05188981422165293,0.3254292723276094,0.1520603598374928,0.08917276352112401,0.4479495268138801,0.36886021745534153
300353,东土科技,2015-09-30,30,增持,45788846,1569659321.26,16862897,58.296780513579705,0.0,0.2735394581059564,-0.35209771640998405,-0.41498531272635286,0.09702457956015523,0.01793527020161663
600643,爱建集团,2015-09-30,29,减持,61202502,951374914.92,-30339966,-33.1430500650256,0.0,0.2735394581059564,0.0,-0.0628875963163688,-0.10969387755102034,-0.18878318690955892
2465,海格通信,2015-09-30,29,增持,180422366,2303993613.82,48260441,36.5161456296887,-0.20836054866100595,0.06517890944495047,0.2084639498432602,0.1455763535268914,0.04281949934123849,-0.036269810017300105
600893,航发动力,2015-09-30,29,减持,59336186,2424476559.96,-12214638,-17.0712750981037,-0.21922098257976125,0.054318475526195176,0.19328152419152672,0.1303939278751579,-0.05918025930572978,-0.13826956866426837
300271,华宇软件,2015-09-30,29,减持,66868063,2357099220.75,-35324310,-34.5664837433612,-0.21656911301215678,0.05697034509379964,0.06519337016574583,0.002305773849377038,0.32414910858995133,0.24505979923141274
300003,乐普医疗,2015-09-30,29,减持,87245593,2790986520.07,-14379737,-14.1497567584774,-0.18727177882107465,0.08626767928488177,0.28325612177365994,0.22036852545729113,0.0094736842105263,-0.0696156251480123
600763,通策医疗,2015-09-30,29,减持,36932048,3689340398.3,-6582365,-15.1268615297649,0.0,0.2735394581059564,0.0,-0.0628875963163688,-0.11105032822757117,-0.19013963758610977
600138,中青旅,2015-09-30,29,减持,43933791,883069199.1,-16879439,-27.756195485752002,-0.037018756169792694,0.23652070193616373,-0.03249999999999993,-0.09538759631636873,0.17940717628705144,0.10031786692851284
300133,华策影视,2015-09-30,28,减持,45271915,1104634726.0,-55743390,-55.183113093605,-0.13126079447322977,0.14227866363272665,-0.019820971867007705,-0.0827085681833765,0.2767379679144385,0.19764865855589991
895,双汇发展,2015-09-30,28,减持,28439693,500538596.8,-44240422,-60.87004953142961,-0.16571064372211597,0.10782881438384045,0.046234153616703896,-0.0166534426996649,0.09444844989185296,0.015359140533314358
600009,上海机场,2015-09-30,28,减持,31484319,872745322.68,-21910961,-41.0353892703625,-0.10899830220713076,0.16454115589882568,0.03772216177003987,-0.025165434546328927,-0.0073452256033578476,-0.08643453496189644
600585,海螺水泥,2015-09-30,28,减持,43299722,729600315.7,-57361871,-56.984863134442904,-0.20335195530726252,0.0701875027986939,-0.02402597402597409,-0.08691357034234289,-0.015425888665325313,-0.0945151980238639
568,泸州老窖,2015-09-30,28,减持,38251766,785691273.64,-57110070,-59.88776264752279,-0.32206470374409313,-0.048525245638136705,0.14077922077922084,0.07789162446285204,0.11563367252543941,0.03654436316690081
601009,南京银行,2015-09-30,28,减持,37921595,550242343.45,-93090208,-71.0548254953792,-0.31759656652360524,-0.044057108417648816,0.13238289205702636,0.06949529574065756,0.0652173913043479,-0.013871918054190704
768,中航西飞,2015-09-30,28,减持,166196138,3727779375.34,-58794613,-26.1320133110716,-0.47407764649143963,-0.2005381883854832,0.24157549234135664,0.17868789602498786,-0.15284609978917785,-0.23193540914771643
601857,中国石油,2015-09-30,28,减持,124897284,1027904647.32,-42937436,-25.5831665819802,-0.24949494949494955,0.024044508611006876,0.02199223803363518,-0.04089535828273362,-0.02813299232736581,-0.10722230168590441
600872,中炬高新,2015-09-30,28,减持,71551706,1038215254.06,-112705705,-61.1675288328023,-0.3288718929254303,-0.055332434819473864,-0.10453920220082528,-0.16742679851719408,0.18527131782945727,0.10618200847091867
600153,建发股份,2015-09-30,28,减持,123687932,1926604439.83,-46626536,-27.376732316129498,0.0,0.2735394581059564,0.0,-0.0628875963163688,0.0,-0.0790893093585386
2304,洋河股份,2015-09-30,28,减持,19442843,1059440515.07,-23685154,-54.9182796502235,-0.1960066555740433,0.07753280253191314,0.11639146194120019,0.05350386562483139,0.07075812274368234,-0.008331186614856254
300159,新研股份,2015-09-30,28,减持,59759806,885042726.86,-72779728,-54.9117126064439,-0.22842105263157894,0.04511840547437748,0.166010498687664,0.10312290237129519,-0.005350772889417352,-0.08444008224795595
600398,海澜之家,2015-09-30,28,减持,75983023,1069840963.84,-61437287,-44.7075741569787,-0.21771467207572678,0.05582478603022964,0.0966386554621849,0.03375105914581611,-0.12895752895752896,-0.20804683831606757
876,新希望,2015-09-30,28,减持,64545516,891854979.72,-3058288,-4.523840108169059,0.012033694344163615,0.28557315245012005,0.0,-0.0628875963163688,0.0,-0.0790893093585386
300075,数字政通,2015-09-30,28,减持,28898283,677664736.35,-65571908,-69.4101571150629,-0.35511679644048944,-0.08157733833453301,0.23130649137222675,0.16841889505585794,0.10669889502762418,0.027609585669085585
601688,华泰证券,2015-09-30,27,减持,75931967,1056972980.64,-340994440,-81.7876810571032,-0.3945349952061361,-0.12099553710017968,0.1708029197080292,0.10791532339166039,0.17181467181467194,0.09272536245613335
600498,烽火通信,2015-09-30,27,减持,72436385,1540721908.95,-8835510,-10.8715442158695,-0.19313131313131318,0.08040814497464324,0.08893006021306168,0.02604246389669289,0.1962052608883138,0.1171159515297752
600986,浙文互联,2015-09-30,27,增持,48857081,979584474.05,7730194,18.795961872825398,-0.16132858837485164,0.11221086973110478,0.05770536320434485,-0.005182233112023947,-0.0179045092838196,-0.0969938186423582
826,启迪环境,2015-09-30,27,减持,42330421,1426535187.7,-30062328,-41.5267114666415,-0.10848877046060136,0.16505068764535508,0.09461127108185935,0.03172367476549055,0.040690978886756185,-0.03839833047178241
601939,建设银行,2015-09-30,27,减持,227759034,1179791796.12,-220374591,-49.1760891631374,-0.23364485981308414,0.039894598292872285,0.03333333333333326,-0.02955426298303554,0.062499999999999896,-0.016589309358538702
300203,聚光科技,2015-09-30,27,减持,46780112,1125061693.6,-34557489,-42.4864866619314,-0.36104972375690614,-0.08751026565094971,0.30266444629475436,0.23977684997838555,0.09684832567301364,0.017759016314475046
300147,香雪制药,2015-09-30,27,减持,94741504,1643765094.4,-45064496,-32.2335922635652,-0.43579507651363936,-0.16225561840768293,0.09724564362001127,0.034358047303642475,0.3276220145379023,0.2485327051793637
2405,四维图新,2015-09-30,27,减持,34588247,869894412.05,-114733270,-76.83639458337409,-0.4015110631408527,-0.1279716050348963,0.26841659610499574,0.20552899978862693,0.24021962937542896,0.16113032001689037
300043,星辉娱乐,2015-09-30,27,增持,92333057,1291739467.43,39024284,73.20424351166359,-0.04025423728813561,0.23328522081782083,0.11516452074391983,0.05227692442755104,-0.01603592046183451,-0.09512522982037311
300024,机器人,2015-09-30,27,减持,40198880,2279276496.0,-35517736,-46.90877363034821,-0.2660183066361556,0.007521151469800813,0.3093632958801499,0.24647569956378107,-0.06423099587507355,-0.14332030523361217
300359,全通教育,2015-09-30,27,增持,25839593,2025307299.34,6072901,30.722899916688103,-0.39721523883194737,-0.12367578072599095,0.19713930348258718,0.13425170716621837,-0.021311475409836095,-0.10040078476837469
300450,先导智能,2015-09-30,26,增持,8114665,630509470.5,2755210,51.40839880174379,0.10955302366345311,0.3830924817694095,0.08208955223880594,0.019201955922437147,0.2323592302209551,0.15326992086241648
2701,奥瑞金,2015-09-30,26,减持,30654040,651398350.0,-35893580,-53.936684737936496,-0.21605550049554012,0.0574839576104163,0.23199023199023205,0.16910263567386324,0.07769929364278502,-0.0013900157157535759
