股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
600031,三一重工,2018-12-31,462,增持,833773887,6953643617.58,368524638,79.21015214792959,-0.04631828978622335,0.05807074387671882,0.09749999999999992,0.03632806829142175,0.3866967305524241,0.18624287979616114
600498,烽火通信,2018-12-31,460,增持,146755403,4176700446.93,78292817,114.358544680156,-0.008211353088182806,0.09617768057475937,-0.015189873417721452,-0.07636180512629961,0.12144420131291021,-0.07900964944335274
600741,华域汽车,2018-12-31,456,增持,357675007,6581220128.8,111818379,45.481132605462996,-0.16352824578790887,-0.0591392121249667,0.09574468085106366,0.034572749142485495,-0.004792332268370599,-0.20524618302463354
601012,隆基股份,2018-12-31,455,增持,587117027,10239320950.88,216436150,58.38880919665029,0.26430517711171664,0.3686942107746588,0.271551724137931,0.21037979242935284,0.16044568245125343,-0.04000816830500953
858,五粮液,2018-12-31,449,增持,208270063,10596780805.44,15520540,8.05218075688831,-0.22773516982313347,-0.1233461361601913,0.16866506794564345,0.10749313623706529,0.562584803256445,0.362130952500182
2027,分众传媒,2018-12-31,438,增持,1141125114,5979495597.36,37179681,3.36789119177415,-0.3602015113350126,-0.25581247767207044,0.03333333333333332,-0.027838598375244848,0.13857677902621726,-0.061877071730045696
2142,宁波银行,2018-12-31,436,增持,354895662,5756407637.64,175507021,97.8361952137204,-0.06773618538324414,0.03665284827969803,0.07584448693435306,0.014672555225774889,0.21597633136094688,0.01552248060468392
300760,迈瑞医疗,2018-12-31,434,新进,56107028,6128009598.16,56107028,4.615236990000009,,,0.0025680045653414117,-0.058603927143236756,0.25143881498254544,0.050984964226282486
601006,大秦铁路,2018-12-31,433,增持,434770530,3578161461.9,335841578,339.47754546111,0.011157601115760122,0.11554663477870229,0.04293628808864273,-0.01823564361993544,-0.029100529100529068,-0.22955437985679203
568,泸州老窖,2018-12-31,429,增持,210882850,8557377778.060009,27888822,15.2402907924405,-0.11983932158000456,-0.015450287917062391,0.04125786163522014,-0.019914070073358027,0.548309757851834,0.347855907095571
2146,荣盛发展,2018-12-31,427,增持,393172149,3125718584.55,250880644,176.314562137775,0.027259684361549553,0.1316487180244917,0.1454293628808864,0.08425743117230823,0.21728691476590642,0.01683306400964346
600340,华夏幸福,2018-12-31,425,增持,260580675,6631778178.75,171918967,193.904415872521,0.039650145772594736,0.1440391794355369,0.06696428571428567,0.0057923540057075035,0.10192697768762686,-0.0985268730686361
600547,山东黄金,2018-12-31,419,增持,125961072,3810322428.0,93771214,291.306702875173,0.28511705685618716,0.3895060905191293,0.020956123117223332,-0.04021580859135483,0.012179487179487148,-0.18827436357677582
601818,光大银行,2018-12-31,411,增持,1146192116,4240910829.2,935767697,444.704897581302,-0.03724928366762187,0.0671397499953203,0.10746268656716414,0.04629075485858597,-0.002680965147453026,-0.203134815903716
601088,中国神华,2018-12-31,404,增持,233120725,4186848221.0,124191230,114.01065432278,-0.09629629629629637,0.0080927373666458,0.10542929292929304,0.04425736122071487,-0.01702610669693534,-0.21747995745319829
300122,智飞生物,2018-12-31,391,增持,121176127,4696786682.52,27980312,30.0231421335819,-0.12330654420206653,-0.01891751053912437,-0.11477987421383637,-0.17595180592241455,0.47552037525652296,0.27506652450026003
601877,正泰电器,2018-12-31,390,增持,113375156,2743215933.54,66165393,140.151927896778,0.07066974595842962,0.17505877962137179,0.05481225722917563,-0.006359674479402534,0.04271765663140768,-0.1577361941248553
601328,交通银行,2018-12-31,387,增持,1268331519,7343639495.01,390749846,44.525752761475495,0.013671875000000056,0.11806090866294222,0.08317214700193418,0.02200021529335601,-0.005328596802841963,-0.2057824475591049
1,平安银行,2018-12-31,385,增持,562830086,5279346206.68,209407346,59.251237201092394,-0.12295869356388082,-0.01856965990093866,0.18291347207009856,0.12174154036152039,0.14403669724770643,-0.05641715350855653
601933,永辉超市,2018-12-31,376,增持,1020101340,8028197545.799991,669004219,190.546768681706,-0.026615969581749045,0.07777306408119312,0.020752269779507154,-0.04041966192907101,0.06708860759493662,-0.13336524316132634
538,云南白药,2018-12-31,376,增持,53981530,3992473958.8,34244759,173.507404022674,0.053196312528336044,0.1575853461912782,0.041968985630957294,-0.019202946077620874,0.09159891598915997,-0.10885493476710299
603288,海天味业,2018-12-31,376,增持,54648235,3759798568.0,31976136,141.037386966244,-0.11268939393939395,-0.008300360276451785,0.06030150753768843,-0.0008704241708897345,0.18759430008382239,-0.012859550672440573
601138,工业富联,2018-12-31,375,增持,163417381,1822357370.23,144153100,748.29213714231,-0.17203513909224008,-0.06764610542929791,-0.014059753954305811,-0.07523168566288398,0.27433628318584063,0.07388243242957768
600309,万华化学,2018-12-31,375,增持,152469009,4267467561.91,48106364,46.0953859496374,-0.316944224160719,-0.21255519049777682,0.15273004963726614,0.09155811792868797,0.3833497861138532,0.18289593535759022
600690,海尔智家,2018-12-31,369,增持,409868308,5676676065.8,154105925,60.2535537839433,-0.14497422680412372,-0.04058519314118156,0.1475655430711611,0.08639361136258293,0.05334190231362468,-0.14711194844263828
601155,新城控股,2018-12-31,368,增持,196829422,4662889007.18,87512853,80.0545185423813,-0.056595559425337276,0.04779347423760489,0.22893772893772893,0.16776579722915075,0.5336056442629037,0.3331517935066407
601211,国泰君安,2018-12-31,366,增持,353788068,5420033201.76,245496405,226.699265852072,0.04310954063604236,0.14749857429898452,0.09565807327001345,0.034486141561435285,0.18425869432580838,-0.016195156430454577
2410,广联达,2018-12-31,364,增持,209586266,4359120795.46,103475491,97.5164784160704,-0.1967276977015972,-0.09233866403865504,0.1640926640926642,0.10292073238408604,0.22929671244277977,0.028842861686516813
601111,中国国航,2018-12-31,363,增持,352989020,2693755240.0,202667398,134.82251941108,-0.011826544021025065,0.0925624896419171,0.07304116865869852,0.011869236950120349,0.3111931119311192,0.11073926117485625
600886,国投电力,2018-12-31,363,增持,405631901,3265336803.05,336665367,488.15758524272104,0.059722222222222184,0.16411125588516434,0.009174311926605542,-0.05199761978197263,0.015503875968992262,-0.1849499747872707
600660,福耀玻璃,2018-12-31,359,增持,134657452,3067496756.56,76104664,129.976157582795,-0.07319185794716333,0.031197175715778833,0.021028037383177704,-0.04014389432540046,0.04720439963336394,-0.153249451122899
300015,爱尔眼科,2018-12-31,358,增持,234072847,6156115876.09999,40800197,21.110176219967002,-0.16819407008086257,-0.0638050364179204,0.04456094364351243,-0.016610988065065738,0.2523540489642184,0.05190019820795547
300144,宋城演艺,2018-12-31,355,增持,224704298,4797436762.3,79308324,54.54643744124579,-0.019230769230769267,0.08515826443217289,-0.08951406649616374,-0.1506859982047419,0.186219739292365,-0.01423411146389797
600009,上海机场,2018-12-31,354,增持,121323211,6158366190.36,45622368,60.2666577966642,-0.09361934193782946,0.010769691725112704,-0.025553319919517165,-0.08672525162809533,0.25565610859728505,0.05520225784102209
600383,金地集团,2018-12-31,354,增持,260062565,2501801875.3,203021172,355.91902883577905,0.08508014796547489,0.18946918162841705,0.14236902050113895,0.08119708879256078,0.2443125618199803,0.04385871106371733
2714,牧原股份,2018-12-31,352,增持,136113730,3913269737.5,64528137,90.14123414469731,0.15442690459849004,0.25881593826143223,0.20357142857142846,0.1423994968628503,0.8309441423628274,0.6304902916065644
2202,金风科技,2018-12-31,351,增持,378978426,3771123666.82,154982941,69.1902075615497,-0.1457725947521866,-0.04138356108924443,0.2870159453302963,0.22584401362171813,0.23245614035087722,0.032002289594614264
2594,比亚迪,2018-12-31,349,增持,77780312,3966795912.0,55325140,246.38038844681301,0.08504273504273513,0.1894317687056773,-0.0901574803149606,-0.15132941202353878,0.14414607948442537,-0.05630777127183759
2179,中航光电,2018-12-31,349,增持,124862543,4205370448.24,36478555,41.27280950481661,-0.22296072507552878,-0.11857169141258661,0.03109404990403066,-0.030077881804547506,0.14454277286135686,-0.0559110778949061
600566,济川药业,2018-12-31,349,增持,94337586,3163139258.58,28416824,43.1075478162707,-0.12913340935005696,-0.024744375687114795,-0.003921568627451012,-0.06509350033602918,0.03012442698100857,-0.1703294237752544
300003,乐普医疗,2018-12-31,349,增持,227285817,4729817851.77,28249581,14.193184903275599,-0.29705681040383297,-0.1926677767408908,-0.016650342801175486,-0.07782227450975365,0.2874015748031496,0.08694772404688664
600019,宝钢股份,2018-12-31,346,增持,475452999,3090444493.5,370664950,353.728267237803,-0.1507462686567164,-0.04635723499377423,0.0849557522123893,0.02378382050381113,0.022653721682847988,-0.17780012907341497
601229,上海银行,2018-12-31,342,增持,329238799,3684182160.81,270987776,465.206896023096,-0.06257378984651714,0.04181524381642503,0.03684879288437103,-0.024323138824207134,0.03280680437424053,-0.16764704638202244
600588,用友网络,2018-12-31,341,增持,95370957,2031401384.1,43917394,85.3534555031689,-0.20777565328234543,-0.10338661961940326,0.12220447284345057,0.0610325411348724,0.3919774806474314,0.19152362989116842
300408,三环集团,2018-12-31,340,增持,233934876,3958178101.92,62842535,36.7301859526254,-0.17793240556660048,-0.07354337190365831,-0.016857314870559973,-0.07802924657913814,0.23371880706025563,0.03326495630399268
300750,宁德时代,2018-12-31,339,增持,45987086,3393846946.8,15124073,49.0038772300034,0.02680441155940251,0.13119344522234466,0.025135135135135128,-0.03603679657344304,0.1086245255856563,-0.09182932517060666
300253,卫宁健康,2018-12-31,338,增持,345117119,4300159302.74,142120565,70.01131900987839,-0.11152416356877318,-0.007135129905831011,-0.18514644351464438,-0.24631837522322253,0.43039591315453374,0.22994206239827078
2007,华兰生物,2018-12-31,338,增持,137167906,4499107316.8,36534420,36.304436477535894,-0.11893333333333335,-0.014544299670391184,0.031059683313032764,-0.030112248395545403,0.3351001177856302,0.13464626702936724
601390,中国中铁,2018-12-31,337,增持,877762259,6135558190.41,824994448,1563.4426222456,-0.08665749656121044,0.017731537101731726,-0.04360902255639098,-0.10478095426496914,0.08647798742138361,-0.11397586333487934
600872,中炬高新,2018-12-31,336,增持,170210011,5014386924.06,56789535,50.0699141837493,-0.07553157727705498,0.028857456385887187,0.04490915323962971,-0.016262778468948455,0.18784893267651898,-0.012604918079743982
600038,中直股份,2018-12-31,333,增持,87619814,3273476251.04,41056037,88.1716210435421,-0.053292339226236184,0.05109669443670598,0.07331536388140159,0.012143432172823418,0.15600000000000006,-0.0444538507562629
600050,中国联通,2018-12-31,330,增持,629918289,3256677554.13,438105446,228.402561136117,-0.0541044776119403,0.050284556051001864,0.02564102564102562,-0.03553090606755255,0.27884615384615385,0.0783923030898909
600332,白云山,2018-12-31,330,增持,48794677,1744897649.52,32038497,191.204063217273,0.01251091067791678,0.11689994434085894,-0.062410123669830356,-0.12358205537840852,0.15555555555555553,-0.04489829520070743
600837,海通证券,2018-12-31,329,增持,493345055,4341695078.0,291686421,144.643656070783,-0.0035046728971963943,0.10088436076574576,0.14536928487690506,0.0841973531683269,0.3699596774193548,0.16950582666309186
601988,中国银行,2018-12-31,326,增持,1451496707,5239903112.27,973310553,203.542186418053,-0.015105740181268963,0.0892832934816732,0.018348623853211024,-0.04282330785536714,0.020958083832335415,-0.17949576692392755
2024,苏宁易购,2018-12-31,325,增持,291400411,2870294048.35,79442278,37.4801744455826,-0.2538461538461539,-0.14945712018321172,0.037449392712550524,-0.023722538996027644,0.19786614936954405,-0.0025877013867189047
601607,上海医药,2018-12-31,325,增持,129036995,2193628915.0,75611801,141.528360196502,-0.15026178010471208,-0.04587274644176992,-0.051234567901234575,-0.11240649960981275,0.27272727272727265,0.0722734219710097
2008,大族激光,2018-12-31,323,增持,64049606,1944546038.16,13079300,25.6606267971003,-0.2710053423992229,-0.16661630873628075,0.03377483443708608,-0.027397097271492088,0.3264462809917354,0.12599243023547244
300146,汤臣倍健,2018-12-31,323,增持,214738909,3648414063.91,83151636,63.1912449466143,-0.15770423991726995,-0.053315206254327785,0.006138735420503464,-0.0550331962880747,0.3256658595641646,0.12521200880790165
338,潍柴动力,2018-12-31,322,增持,429187401,3304742987.7,219443332,104.62433242868,-0.06290115532734278,0.04148787833559939,0.1430517711171663,0.08187983940858813,0.33017751479289953,0.12972366403663657
2624,完美世界,2018-12-31,322,增持,109516579,3050036725.15,68050491,164.111191294438,0.17767799871712633,0.28206703238006847,-0.08769063180827884,-0.148862563516857,0.25596658711217174,0.05551273635590878
300124,汇川技术,2018-12-31,321,增持,218829098,4407218033.72,79524587,57.0868713648476,-0.261321455085375,-0.15693242142243286,0.07464929859719431,0.013477366888616144,0.1933701657458565,-0.00708368501040646
601857,中国石油,2018-12-31,321,增持,1440720175,10387592461.75,1304877445,960.5795208915491,-0.2081871345029241,-0.10379810083998192,0.014771048744460936,-0.046400882964117235,0.036337209302325583,-0.16411664145393737
963,华东医药,2018-12-31,320,增持,120038098,3176208073.08,12560622,11.6867482075965,-0.354597184785864,-0.25020815112292183,-0.0004625346901018299,-0.06163446639868,0.2220689655172413,0.021615114760978354
776,广发证券,2018-12-31,318,增持,212600589,2695775468.52,142896375,205.00392558762698,-0.06139677666922479,0.04299225699371738,0.0,-0.06117193170857817,0.2592891760904684,0.05883532533420546
600703,三安光电,2018-12-31,313,增持,501725196,5674511966.76,145015504,40.6536484015691,-0.29329073482428114,-0.18890170116133898,-0.13291139240506333,-0.1940833241136415,0.48858921161825714,0.2881353608619942
601899,紫金矿业,2018-12-31,313,增持,908936641,3035133575.1,707198203,350.552036593046,-0.04776119402985079,0.05662783963309138,-0.09554140127388543,-0.1567133329824636,0.17543859649122806,-0.025015254265034897
601225,陕西煤业,2018-12-31,313,增持,269414981,2004447458.64,94673241,54.1789506044749,-0.13114754098360656,-0.0267585073206644,0.12898550724637675,0.06781357553779858,0.05905006418485237,-0.1414037865714106
2456,欧菲光,2018-12-31,312,增持,357646526,3286771573.94,5108108,1.44895073534936,-0.29515757109915447,-0.1907685374362123,0.0858695652173914,0.024697633508813238,0.4095427435387673,0.20908889278250434
600426,华鲁恒升,2018-12-31,311,增持,155701156,1879312952.92,51889835,49.984755516212,-0.28910529519172246,-0.1847162615287803,0.023993144815766868,-0.0371787868928113,0.2374581939799331,0.03700434322367013
2236,大华股份,2018-12-31,311,增持,219947127,2520594075.42,42612965,24.029755191783103,-0.19054441260744986,-0.0861553789445077,0.07023705004389806,0.009065118335319894,0.32271241830065367,0.12225856754439071
601009,南京银行,2018-12-31,309,增持,291888706,1885601040.76,49936609,20.639047819453303,-0.13696612665684826,-0.0325770929939061,0.07836456558773423,0.017192633879156066,0.12715855572998425,-0.07329529502627871
2230,科大讯飞,2018-12-31,308,增持,102840437,2533988367.68,92727367,916.9062114669431,-0.11616161616161612,-0.011772582498673953,0.10779910167415274,0.046627169965574575,0.3048824593128391,0.10442860855657612
2044,美年健康,2018-12-31,304,增持,422202975,6296435129.95,184942966,77.9494895829663,-0.11852377572746628,-0.014134742064524114,0.024252223120452766,-0.036919708588125405,0.2147915027537371,0.014337651997474138
300413,芒果超媒,2018-12-31,298,增持,131401293,4863161853.93,54485236,70.8372713385451,0.09742554265522463,0.2018145763181668,-0.12696214219759927,-0.18813407390617742,0.35874673629242826,0.1582928855361653
300136,信维通信,2018-12-31,296,减持,121739164,2630783334.04,-25970644,-17.582206863338403,-0.16415021293070067,-0.05976117926775851,0.03568161024702658,-0.025490321461551585,0.26327336551118913,0.06281951475492617
600606,绿地控股,2018-12-31,296,增持,466082546,2847764356.06,303868761,187.32610240245603,-0.027777777777777804,0.07661125588516436,0.046345811051693366,-0.014826120656884802,0.17118644067796607,-0.02926741007829689
601800,中国交建,2018-12-31,293,增持,325260263,3662430561.38,313638407,2698.69465772076,-0.09848484848484847,0.005904185178093699,-0.05602240896358556,-0.11719434067216372,0.16552399608227222,-0.034929854673990735
2299,圣农发展,2018-12-31,291,增持,114609531,1895641642.74,67888384,145.305473771866,0.024787535410764974,0.12917656907370714,0.23829201101928382,0.17712007931070567,0.21078976640711897,0.010335915650856009
600196,复星医药,2018-12-31,290,增持,159541487,3673327602.49,28144753,21.419674708200898,-0.2383177570093458,-0.13392872334640363,-0.008271658685241521,-0.06944359039381968,0.2672451193058568,0.06679126854959386
600016,民生银行,2018-12-31,290,增持,1052879768,6033001070.64,61928919,6.24944406299207,-0.07594936708860758,0.028439666574334582,0.03921568627450984,-0.02195624543406833,0.062030075187969935,-0.13842377556829302
69,华侨城A,2018-12-31,290,增持,305784539,1941731822.65,210739001,221.724244435336,0.022968197879858637,0.1273572315428008,0.012131715771230553,-0.049040215937347614,0.19152542372881354,-0.00892842702744942
2739,万达电影,2018-12-31,290,增持,92576370,2020942157.1,76376279,471.45586404422096,-0.3683449074074075,-0.26395587374446533,-0.17641681901279704,-0.2375887507213752,0.19158361018826142,-0.008870240568001536
2463,沪电股份,2018-12-31,287,增持,259750056,1862407901.52,125544249,93.54606317444971,0.15573770491803282,0.260126738580975,0.1285310734463277,0.06735914173774953,0.42462311557788945,0.2241692648216265
786,北新建材,2018-12-31,284,增持,165742067,2280610841.92,92405897,126.00316733202699,-0.14894971355824324,-0.044560679895301075,0.13839285714285723,0.07722092543427907,0.2714285714285713,0.07097472067230834
600011,华能国际,2018-12-31,283,增持,391957709,2887197511.0,287515519,275.28675815779,-0.023545706371191126,0.08084332729175103,-0.12535612535612534,-0.1865280570647035,0.02117263843648207,-0.1792812123197809
300383,光环新网,2018-12-31,282,增持,229432290,2906907114.3,94919853,70.56585630070771,-0.11916376306620204,-0.01477472940325987,0.1677215189873417,0.10654958727876353,0.26248313090418357,0.06202928014792061
600029,南方航空,2018-12-31,282,增持,379234421,2518116555.44,234897747,162.742940162249,0.03773584905660367,0.14212488271954582,0.06797583081571,0.006803899107131833,0.19915254237288138,-0.0013013083833815775
600438,通威股份,2018-12-31,281,增持,416344793,3447334886.04,316747895,318.029879806096,0.26645768025078376,0.3708467139137259,0.2373300370828183,0.17615810537424015,0.16962524654832334,-0.03082860420793962
600977,中国电影,2018-12-31,280,增持,78637960,1126095587.2,70015769,812.041498500787,0.13283828382838295,0.2372273174913251,0.04142441860465118,-0.019747513103926986,0.18415566365531608,-0.01629818710094688
600845,宝信软件,2018-12-31,279,增持,97083540,2024191809.0,42907707,79.2008255784457,-0.12686980609418289,-0.02248077243124072,0.207989854153456,0.14681792244487785,0.29879644165358454,0.09834259089732159
600436,片仔癀,2018-12-31,277,增持,38666512,3350453264.8,18355006,90.3675286313088,-0.12469387755102039,-0.020304843888078225,0.020529569578910428,-0.040642362129667736,0.2910329171396141,0.09057906638335114
600760,中航沈飞,2018-12-31,277,增持,94584648,2620940596.08,13729496,16.9803601383373,-0.26335470085470086,-0.1589656671917587,0.06497277676950995,0.0038008450609317845,0.10730050933786078,-0.09315334141840217
2572,索菲亚,2018-12-31,273,增持,194785768,3262661614.0,91122736,87.9028273068455,-0.22097560975609754,-0.11658657609315537,-0.09893550407013149,-0.16010743577870967,0.6915629322268326,0.49110908147056964
601233,桐昆股份,2018-12-31,271,增持,188288808,1834607099.06,13989463,8.02611335114312,-0.39797852179406196,-0.2935894881311198,0.08125000000000013,0.02007806829142196,0.41165234001910206,0.2111984892628391
600999,招商证券,2018-12-31,269,增持,163964901,2197129673.4,117780112,255.019270522163,0.03953712632594023,0.1439261599888824,0.0771375464684015,0.015965614759823332,0.20119352088661546,0.0007396701303525044
2439,启明星辰,2018-12-31,269,增持,106503025,2189702194.0,51165010,92.4590627256869,0.121311475409836,0.22570050907277817,0.07282502443792759,0.011653092729349418,0.33242753623188426,0.1319736854756213
601169,北京银行,2018-12-31,264,增持,601812738,3376169460.18,492929980,452.716287734005,-0.06319702602230481,0.04119200764063735,0.06349206349206354,0.002320131783485377,0.025782688766114288,-0.17467116199014868
